symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
AVAXUSDT,SHORT,1654948800000,1655152200000,21.329330000000002,1436.729064866106,1422.0737873585313,1654934400000,122979.67755705435,2.0,4493.7613232114745,28.39758768351485,-46.574802127654046,4418.788933400306,3.1072852707651006,15,True,STOP,"[{""time_ms"": 1654948800000, ""role"": ""ENTRY"", ""qty"": 1436.729064866106, ""price"": 21.329330000000002, ""fee"": 15.322234172560293, ""gross_pnl"": 0.0}, {""time_ms"": 1654997100000, ""role"": ""TP2R"", ""qty"": 718.364532433053, ""price"": 19.35940575781477, ""fee"": 6.95355523269718, ""gross_pnl"": 1415.123707165931}, {""time_ms"": 1655152200000, ""role"": ""STOP"", ""qty"": 718.364532433053, ""price"": 17.04370970967414, ""fee"": 6.1217982782573745, ""gross_pnl"": 3078.6376160455434}]",6.839091787730176,-0.22294412959604662
BCHUSDT,SHORT,1654891200000,1655179200000,167.84603500000003,466.86619120174066,2347.6535093852017,1654876800000,117382.67546926008,2.0,10318.071862669298,73.20260313742942,-48.69826387442866,10196.17099565744,4.343132815339343,21,True,STOP,"[{""time_ms"": 1654891200000, ""role"": ""ENTRY"", ""qty"": 466.86619120174066, ""price"": 167.84603500000003, ""fee"": 39.18081953438203, ""gross_pnl"": 0.0}, {""time_ms"": 1654959000000, ""role"": ""TP2R"", ""qty"": 233.43309560087033, ""price"": 157.86785722543422, ""fee"": 18.425791304004665, ""gross_pnl"": 2329.2369263726996}, {""time_ms"": 1655179200000, ""role"": ""STOP"", ""qty"": 233.43309560087033, ""price"": 133.6228032181789, ""fee"": 15.595992299042718, ""gross_pnl"": 7988.834936296598}]",10.01803183232719,-0.41442776724002794
BTCUSDT,SHORT,1656374400000,1656407100000,20719.635000000002,6.010488214236578,2763.4177889876,1656360000000,138170.88944938,2.0,-2827.0670588674793,125.94865550021746,-7.041346175839793,-2960.057060543537,-1.071157995848314,3,False,STOP,"[{""time_ms"": 1656374400000, ""role"": ""ENTRY"", ""qty"": 6.010488214236578, ""price"": 20719.635000000002, ""fee"": 62.26756098539186, ""gross_pnl"": 0.0}, {""time_ms"": 1656407100000, ""role"": ""STOP"", ""qty"": 6.010488214236578, ""price"": 21189.990644683112, ""fee"": 63.6810945148256, ""gross_pnl"": -2827.0670588674793}]",0.4559602611710448,-1.040453313306861
LINKUSDT,SHORT,1656345600000,1656419100000,6.584706000000001,9390.389351105881,2758.104598571495,1656331200000,137905.22992857476,2.0,-2547.333940650518,63.10662007288827,-12.80274301449033,-2623.2433037378964,-0.9511036329429104,6,False,STOP,"[{""time_ms"": 1656345600000, ""role"": ""ENTRY"", ""qty"": 9390.389351105881, ""price"": 6.584706000000001, ""fee"": 30.916476551281505, ""gross_pnl"": 0.0}, {""time_ms"": 1656419100000, ""role"": ""STOP"", ""qty"": 9390.389351105881, ""price"": 6.855976321751944, ""fee"": 32.190143521606764, ""gross_pnl"": -2547.333940650518}]",0.9693251633678593,-1.5058576349167996
BTCUSDT,SHORT,1656446400000,1656633000000,20236.576650000003,5.918821713189286,2646.4385912858666,1656432000000,132321.92956429333,2.0,4491.805267931051,117.53078664267379,9.680312873492197,4383.954794161869,1.6565488459083302,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 5.918821713189286, ""price"": 20236.576650000003, ""fee"": 59.88834463831966, ""gross_pnl"": 0.0}, {""time_ms"": 1656572100000, ""role"": ""TP2R"", ""qty"": 2.959410856594643, ""price"": 19352.00273812531, ""fee"": 28.635263500028646, ""gross_pnl"": 2617.81763826236}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 2.959410856594643, ""price"": 19603.346686173667, ""fee"": 29.007178504325484, ""gross_pnl"": 1873.987629668691}]",3.742993261707846,-0.4773263064712953
ETHUSDT,SHORT,1656446400000,1656633000000,1155.38202,66.94299280851118,2641.646325348726,1656432000000,132202.1229158648,2.0,5406.371350183585,74.64154458085133,-2.7431732499159667,5328.986632352817,2.0172975394990975,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 66.94299280851118, ""price"": 1155.38202, ""fee"": 38.67236512797156, ""gross_pnl"": 0.0}, {""time_ms"": 1656552600000, ""role"": ""TP2R"", ""qty"": 33.47149640425559, ""price"": 1076.997984393697, ""fee"": 18.02436708101207, ""gross_pnl"": 2623.630965947416}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 33.47149640425559, ""price"": 1072.2444049191765, ""fee"": 17.944812371867695, ""gross_pnl"": 2782.740384236168}]",4.064303502118956,-0.3131684049940012
ADAUSDT,SHORT,1656590400000,1656633000000,0.44017980000000007,207405.68178677149,2908.92069889438,1656576000000,145446.034944719,2.0,-2956.023055007697,92.77380305526859,-19.496668492920627,-3068.2935265558863,-1.0547876151185835,3,False,STOP,"[{""time_ms"": 1656590400000, ""role"": ""ENTRY"", ""qty"": 207405.68178677149, ""price"": 0.44017980000000007, ""fee"": 45.64789576388237, ""gross_pnl"": 0.0}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 207405.68178677149, ""price"": 0.4544321725943377, ""fee"": 47.12590729138621, ""gross_pnl"": -2956.023055007697}]",0.5119188414653806,-1.4702176794317807
LTCUSDT,SHORT,1657036800000,1657047900000,48.27585,1923.8524324859245,2779.3315492850434,1657022400000,138966.57746425216,2.0,-2827.159020786094,94.28919096321867,0.0,-2921.4482117493126,-1.051133396625828,1,False,STOP,"[{""time_ms"": 1657036800000, ""role"": ""ENTRY"", ""qty"": 1923.8524324859245, ""price"": 48.27585, ""fee"": 46.43780572641281, ""gross_pnl"": 0.0}, {""time_ms"": 1657047900000, ""role"": ""STOP"", ""qty"": 1923.8524324859245, ""price"": 49.745380080918395, ""fee"": 47.85138523680586, ""gross_pnl"": -2827.159020786094}]",0.10787932144333848,-1.1173141270950528
LINKUSDT,SHORT,1657468800000,1657527000000,6.148924,17296.79758155956,2714.825231586524,1657454400000,135893.19541591452,2.0,-2769.3609910885084,107.7413742679378,5.637500712064135,-2871.464864644382,-1.0576978699164068,5,False,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 17296.79758155956, ""price"": 6.148924, ""fee"": 53.17834688619677, ""gross_pnl"": 0.0}, {""time_ms"": 1657527000000, ""role"": ""STOP"", ""qty"": 17296.79758155956, ""price"": 6.309032307796871, ""fee"": 54.56302738174102, ""gross_pnl"": -2769.3609910885084}]",0.6876094860446392,-1.089965905957648
AVAXUSDT,SHORT,1657584000000,1657638600000,17.321334999999998,556.0286877826767,334.2200640587498,1657569600000,142293.72015051817,2.0,-339.20275367612567,9.800760547532212,0.28741051391346484,-348.7161037097444,-1.0433727391316832,4,False,STOP,"[{""time_ms"": 1657584000000, ""role"": ""ENTRY"", ""qty"": 556.0286877826767, ""price"": 17.321334999999998, ""fee"": 4.815579585347074, ""gross_pnl"": 0.0}, {""time_ms"": 1657638600000, ""role"": ""STOP"", ""qty"": 556.0286877826767, ""price"": 17.93138041875131, ""fee"": 4.9851809621851375, ""gross_pnl"": -339.20275367612567}]",0.18522363140772036,-1.0126118615959372
BNBUSDT,SHORT,1657468800000,1657713900000,232.88350000000003,652.23961178413,2720.902585050057,1657454400000,136045.12925250284,2.0,4503.44139423163,149.64412293381366,-94.97567078952869,4258.821600508288,1.565223842966042,18,True,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 652.23961178413, ""price"": 232.88350000000003, ""fee"": 75.94792181546474, ""gross_pnl"": 0.0}, {""time_ms"": 1657584000000, ""role"": ""TP2R"", ""qty"": 326.119805892065, ""price"": 224.65250934277122, ""fee"": 36.63181637001494, ""gross_pnl"": 2684.2890754348573}, {""time_ms"": 1657713900000, ""role"": ""STOP"", ""qty"": 326.119805892065, ""price"": 227.30532815661664, ""fee"": 37.06438474833398, ""gross_pnl"": 1819.1523187967728}]",3.3232809978762776,-0.663169970110336
SOLUSDT,SHORT,1657540800000,1657715100000,35.112435000000005,2551.0383422143495,2636.62615691192,1657526400000,133938.21854904943,2.0,3565.5888701725125,87.79037353842287,-2.57898749965708,3475.2195091344324,1.318055462669267,13,True,STOP,"[{""time_ms"": 1657540800000, ""role"": ""ENTRY"", ""qty"": 2551.0383422143495, ""price"": 35.112435000000005, ""fee"": 44.78658398675456, ""gross_pnl"": 0.0}, {""time_ms"": 1657654200000, ""role"": ""TP2R"", ""qty"": 1275.5191711071748, ""price"": 33.06185729231518, ""fee"": 21.085516404378783, ""gross_pnl"": 2615.551177996996}, {""time_ms"": 1657715100000, ""role"": ""STOP"", ""qty"": 1275.5191711071748, ""price"": 34.36761068555958, ""fee"": 21.918273147289522, ""gross_pnl"": 950.0376921755163}]",2.6921140682426756,-0.6652458761233416
SOLUSDT,SHORT,1661515200000,1661518800000,34.202890000000004,3040.907825959128,2811.1797878758284,1661500800000,140558.98939379142,2.0,-2864.5892957054675,105.44013051927195,0.0,-2970.0294262247394,-1.0565063960099614,1,False,STOP,"[{""time_ms"": 1661515200000, ""role"": ""ENTRY"", ""qty"": 3040.907825959128, ""price"": 34.202890000000004, ""fee"": 52.0039179357096, ""gross_pnl"": 0.0}, {""time_ms"": 1661518800000, ""role"": ""STOP"", ""qty"": 3040.907825959128, ""price"": 35.14490779851777, ""fee"": 53.43621258356234, ""gross_pnl"": -2864.5892957054675}]",0.1545668907856051,-1.695173351662309
BTCUSDT,SHORT,1661529600000,1661780400000,20759.2152,7.242560807251116,2751.779199351334,1661515200000,137588.95996756668,2.0,4971.2385841289015,147.8642591047472,-37.93204558319576,4785.442279440958,1.739035704815638,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 7.242560807251116, ""price"": 20759.2152, ""fee"": 75.17493919840582, ""gross_pnl"": 0.0}, {""time_ms"": 1661577000000, ""role"": ""TP2R"", ""qty"": 3.621280403625558, ""price"": 20009.323637713624, ""fee"": 36.229685789527004, ""gross_pnl"": 2715.5676193518048}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 3.621280403625558, ""price"": 20136.321992802135, ""fee"": 36.45963411681436, ""gross_pnl"": 2255.6709647770967}]",3.2931429131715975,-0.16524680900208094
SOLUSDT,SHORT,1661529600000,1661780400000,33.233375,2590.709086811167,2745.763699964551,1661515200000,137438.5724828971,2.0,4748.573497176067,83.72371984931503,-131.16904521029136,4533.680732116461,1.6511547341728614,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 2590.709086811167, ""price"": 33.233375, ""fee"": 43.04900329895153, ""gross_pnl"": 0.0}, {""time_ms"": 1661578800000, ""role"": ""TP2R"", ""qty"": 1295.3545434055834, ""price"": 31.129231316681285, ""fee"": 20.161695609393234, ""gross_pnl"": 2725.61208016506}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 1295.3545434055834, ""price"": 31.671670193150373, ""fee"": 20.51302094097026, ""gross_pnl"": 2022.9614170110067}]",3.14513769060341,-0.11003912946086757
LINKUSDT,SHORT,1661558400000,1661776200000,6.4937515,1468.4839996475307,314.3161197837344,1661544000000,145296.4754774905,2.0,-50.8220149754547,9.56138118292488,-7.766418767697824,-68.14981492607741,-0.21681934408253697,16,False,STOP,"[{""time_ms"": 1661558400000, ""role"": ""ENTRY"", ""qty"": 1468.4839996475307, ""price"": 6.4937515, ""fee"": 4.767985087718577, ""gross_pnl"": 0.0}, {""time_ms"": 1661776200000, ""role"": ""STOP"", ""qty"": 1468.4839996475307, ""price"": 6.528359990788904, ""fee"": 4.793396095206304, ""gross_pnl"": -50.8220149754547}]",1.4424861121635617,-0.627208602480602
XRPUSDT,SHORT,1662379200000,1662390000000,0.32413785,660846.288941045,2936.79866328396,1662364800000,146839.933164198,2.0,-3045.369710254485,215.72798013295633,0.0,-3261.0976903874416,-1.110426033339598,1,False,STOP,"[{""time_ms"": 1662379200000, ""role"": ""ENTRY"", ""qty"": 660846.288941045, ""price"": 0.32413785, ""fee"": 107.10264763891455, ""gross_pnl"": 0.0}, {""time_ms"": 1662390000000, ""role"": ""STOP"", ""qty"": 660846.288941045, ""price"": 0.3287461375264904, ""fee"": 108.62533249404179, ""gross_pnl"": -3045.369710254485}]",0.053521643069959025,-1.0040849258971356
BTCUSDT,SHORT,1662494400000,1662576300000,18803.69345,8.71876608868812,2871.576709476212,1662480000000,143578.83547381058,2.0,-2938.2839593044278,165.41414677359916,-15.337107251485335,-3119.035213329512,-1.0861751326498388,6,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 8.71876608868812, ""price"": 18803.69345, ""fee"": 81.97250239697347, ""gross_pnl"": 0.0}, {""time_ms"": 1662576300000, ""role"": ""STOP"", ""qty"": 8.71876608868812, ""price"": 19140.700307325442, ""fee"": 83.44164437662567, ""gross_pnl"": -2938.2839593044278}]",0.9220830300227875,-1.1121907750766309
BNBUSDT,SHORT,1662494400000,1662568500000,265.44721,534.1345884163021,2865.0172690142713,1662480000000,143414.84946226206,2.0,-1461.0151788245494,142.51504384901799,-131.4038357624167,-1734.934058435984,-0.605557975932515,6,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 534.1345884163021, ""price"": 265.44721, ""fee"": 70.89226812980284, ""gross_pnl"": 0.0}, {""time_ms"": 1662568500000, ""role"": ""STOP"", ""qty"": 534.1345884163021, ""price"": 268.1825040822582, ""fee"": 71.62277571921514, ""gross_pnl"": -1461.0151788245494}]",1.4368804983169854,-0.6008353348580171
ETHUSDT,SHORT,1663084800000,1663224300000,1591.553825,54.441846742110435,2774.497324040902,1663070400000,138724.86620204512,2.0,-2819.208137414154,88.05673349117673,-673.1237559507563,-3580.388626856087,-1.2904638962280377,10,False,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 54.441846742110435, ""price"": 1591.553825, ""fee"": 43.32356471123482, ""gross_pnl"": 0.0}, {""time_ms"": 1663224300000, ""role"": ""STOP"", ""qty"": 54.441846742110435, ""price"": 1643.3376697099097, ""fee"": 44.733168779941906, ""gross_pnl"": -2819.208137414154}]",0.8546235186953599,-1.0277377698584238
BNBUSDT,SHORT,1663084800000,1663374300000,282.77854,493.43122884550866,2771.0305719592575,1663070400000,138638.197400004,2.0,4264.391172015886,137.39956689733089,-112.27474266652713,4014.7168624520273,1.4488172390005143,21,True,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 493.43122884550866, ""price"": 282.77854, ""fee"": 69.76588124166942, ""gross_pnl"": 0.0}, {""time_ms"": 1663222200000, ""role"": ""TP2R"", ""qty"": 246.71561442275433, ""price"": 271.6826344853472, ""fee"": 33.51417404752251, ""gross_pnl"": 2737.5331466244}, {""time_ms"": 1663374300000, ""role"": ""STOP"", ""qty"": 246.71561442275433, ""price"": 276.58980310564533, ""fee"": 34.119511608138964, ""gross_pnl"": 1526.8580253914859}]",2.91649005993506,-0.27804569692939984
AVAXUSDT,SHORT,1663545600000,1663597500000,16.681655000000003,5082.387256952584,2783.1838887528215,1663531200000,139159.19443764107,2.0,-2826.96679609563,86.19611419492719,-28.4214048114556,-2941.5843151020126,-1.0569133886515032,4,False,STOP,"[{""time_ms"": 1663545600000, ""role"": ""ENTRY"", ""qty"": 5082.387256952584, ""price"": 16.681655000000003, ""fee"": 42.39131539843969, ""gross_pnl"": 0.0}, {""time_ms"": 1663597500000, ""role"": ""STOP"", ""qty"": 5082.387256952584, ""price"": 17.23788313712757, ""fee"": 43.8047987964875, ""gross_pnl"": -2826.96679609563}]",0.5873759472887949,-1.0195968453434774
BTCUSDT,SHORT,1663560000000,1663594800000,18756.8169,7.710399301341756,2787.5866767200105,1663545600000,139379.33383600053,2.0,-1787.2443653436337,145.51617010382708,-13.221116088139754,-1945.9816515356006,-0.6980883026121085,3,False,STOP,"[{""time_ms"": 1663560000000, ""role"": ""ENTRY"", ""qty"": 7.710399301341756, ""price"": 18756.8169, ""fee"": 72.31127396057764, ""gross_pnl"": 0.0}, {""time_ms"": 1663594800000, ""role"": ""STOP"", ""qty"": 7.710399301341756, ""price"": 18988.613502937624, ""fee"": 73.20489614324944, ""gross_pnl"": -1787.2443653436337}]",1.4986528247188833,-0.92434260870842
ETHUSDT,SHORT,1664712000000,1664806800000,1296.5514,105.6138035574076,2685.4325694200693,1664697600000,134271.62847100347,2.0,-1584.646927119413,137.72604832524152,-2.94582195795976,-1725.318797402614,-0.6424733270346848,7,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 105.6138035574076, ""price"": 1296.5514, ""fee"": 68.4668624308409, ""gross_pnl"": 0.0}, {""time_ms"": 1664806800000, ""role"": ""STOP"", ""qty"": 105.6138035574076, ""price"": 1311.5555649267756, ""fee"": 69.25918589440062, ""gross_pnl"": -1584.646927119413}]",1.4186309487053643,-0.7908393435002992
ADAUSDT,SHORT,1664712000000,1664838900000,0.4235881,402077.10720409366,2679.953850403341,1664697600000,134134.66049558527,2.0,-2054.8517482699954,171.34250376821336,21.38858523595156,-2204.805666802257,-0.8227028485846601,9,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 402077.10720409366, ""price"": 0.4235881, ""fee"": 85.15753894703919, ""gross_pnl"": 0.0}, {""time_ms"": 1664838900000, ""role"": ""STOP"", ""qty"": 402077.10720409366, ""price"": 0.42869869125588805, ""fee"": 86.18496482117418, ""gross_pnl"": -2054.8517482699954}]",1.2884842788840543,-0.8269578249881732
SOLUSDT,LONG,1664928000000,1665086400000,34.087035,2728.0960524765364,2606.8300801359715,1664913600000,130341.50400679857,2.0,-1292.7083144660035,92.34635146689655,-23.775192829469464,-1408.8298587623694,-0.5404379324520013,11,False,BB_MID,"[{""time_ms"": 1664928000000, ""role"": ""ENTRY"", ""qty"": 2728.0960524765364, ""price"": 34.087035, ""fee"": 46.49635281206477, ""gross_pnl"": 0.0}, {""time_ms"": 1665086400000, ""role"": ""BB_MID"", ""qty"": 2728.0960524765364, ""price"": 33.613185, ""fee"": 45.84999865483177, ""gross_pnl"": -1292.7083144660035}]",0.4112451645507771,-0.9806245155798642
LTCUSDT,SHORT,1665158400000,1665213900000,52.63367,3127.7033572950186,2570.7214501695307,1665144000000,128734.37332825635,2.0000000000000004,-2654.3180640774917,165.94966539779688,2.5459121697036164,-2817.721817305585,-1.0960821201066981,4,False,STOP,"[{""time_ms"": 1665158400000, ""role"": ""ENTRY"", ""qty"": 3127.7033572950186, ""price"": 52.63367, ""fee"": 82.31125318287906, ""gross_pnl"": 0.0}, {""time_ms"": 1665213900000, ""role"": ""STOP"", ""qty"": 3127.7033572950186, ""price"": 53.48231763721489, ""fee"": 83.6384122149178, ""gross_pnl"": -2654.3180640774917}]",0.46679734477426565,-1.041865588267377
ADAUSDT,SHORT,1665158400000,1665363600000,0.42368805000000004,467917.92258009117,2578.6534829607235,1665144000000,128932.67414803618,2.0,-1173.616900666181,198.83804062834292,120.39714290451963,-1252.0577983900043,-0.48554713018378626,15,False,STOP,"[{""time_ms"": 1665158400000, ""role"": ""ENTRY"", ""qty"": 467917.92258009117, ""price"": 0.42368805000000004, ""fee"": 99.12561608900491, ""gross_pnl"": 0.0}, {""time_ms"": 1665363600000, ""role"": ""STOP"", ""qty"": 467917.92258009117, ""price"": 0.42619621830053206, ""fee"": 99.712424539338, ""gross_pnl"": -1173.616900666181}]",1.0321435420147347,-0.5828347939582382
ADAUSDT,SHORT,1665417600000,1665460800000,0.41549215000000006,558063.4379575442,2497.257890646812,1665403200000,124862.8945323406,2.0000000000000004,8047.55560377871,227.84719987148236,-10.420896084739248,7809.287507822489,3.1271449925421253,4,True,STOP,"[{""time_ms"": 1665417600000, ""role"": ""ENTRY"", ""qty"": 558063.4379575442, ""price"": 0.41549215000000006, ""fee"": 115.93548883668585, ""gross_pnl"": 0.0}, {""time_ms"": 1665437700000, ""role"": ""TP2R"", ""qty"": 279031.7189787721, ""price"": 0.40674569356090445, ""fee"": 56.74747503075603, ""gross_pnl"": 2440.538775173797}, {""time_ms"": 1665460800000, ""role"": ""STOP"", ""qty"": 279031.7189787721, ""price"": 0.39539759999999996, ""fee"": 55.16423600404047, ""gross_pnl"": 5607.016828604913}]",7.5292011816654405,-0.1581835844979179
AVAXUSDT,SHORT,1665446400000,1665470700000,16.1919,11486.803645955802,2625.514233227039,1665432000000,131275.71166135193,2.0,3298.8381178753034,184.34375689601413,0.0,3114.4943609792895,1.1862416594676928,2,True,STOP,"[{""time_ms"": 1665446400000, ""role"": ""ENTRY"", ""qty"": 11486.803645955802, ""price"": 16.1919, ""fee"": 92.99658797747588, ""gross_pnl"": 0.0}, {""time_ms"": 1665446700000, ""role"": ""TP2R"", ""qty"": 5743.401822977901, ""price"": 15.742631643739138, ""fee"": 45.20812964056048, ""gross_pnl"": 2580.3286963549235}, {""time_ms"": 1665470700000, ""role"": ""STOP"", ""qty"": 5743.401822977901, ""price"": 16.066798284385083, ""fee"": 46.13903927797775, ""gross_pnl"": 718.5094215203799}]",2.852106913773894,-0.03543805185084418
ETHUSDT,SHORT,1665460800000,1665491400000,1277.011175,158.48802652378595,2740.31947902322,1665446400000,137015.973951161,2.0,-2842.8851292499935,203.81242353919606,7.224049076501748,-3039.473503712688,-1.10916757224092,3,False,STOP,"[{""time_ms"": 1665460800000, ""role"": ""ENTRY"", ""qty"": 158.48802652378595, ""price"": 1277.011175, ""fee"": 101.19549048728554, ""gross_pnl"": 0.0}, {""time_ms"": 1665491400000, ""role"": ""STOP"", ""qty"": 158.48802652378595, ""price"": 1294.9487138261482, ""fee"": 102.61693305191054, ""gross_pnl"": -2842.8851292499935}]",0.33609280399037933,-1.001066312411634
DOGEUSDT,SHORT,1665475200000,1665490500000,0.05921038000000001,2741292.8624405647,2647.8375568829524,1665460800000,134703.92589765432,2.0,-2730.3179716995787,163.67815106224336,0.0,-2893.996122761822,-1.0929658865359733,2,False,STOP,"[{""time_ms"": 1665475200000, ""role"": ""ENTRY"", ""qty"": 2741292.8624405647, ""price"": 0.05921038000000001, ""fee"": 81.15649603819678, ""gross_pnl"": 0.0}, {""time_ms"": 1665490500000, ""role"": ""STOP"", ""qty"": 2741292.8624405647, ""price"": 0.06020637645448637, ""fee"": 82.52165502404658, ""gross_pnl"": -2730.3179716995787}]",0.3316877974578695,-1.1280780881017267
BCHUSDT,SHORT,1666224000000,1666242000000,105.76709,1563.3158330456474,2597.0641354933573,1666209600000,129853.20677466785,2.0000000000000004,-2681.0363507671655,166.68788458754756,0.0,-2847.724235354713,-1.0965167153308435,2,False,STOP,"[{""time_ms"": 1666224000000, ""role"": ""ENTRY"", ""qty"": 1563.3158330456474, ""price"": 105.76709, ""fee"": 82.67368320608198, ""gross_pnl"": 0.0}, {""time_ms"": 1666242000000, ""role"": ""STOP"", ""qty"": 1563.3158330456474, ""price"": 107.48205782294079, ""fee"": 84.01420138146557, ""gross_pnl"": -2681.0363507671655}]",0.5580664935650315,-1.0130361482547956
BNBUSDT,SHORT,1666296000000,1666360500000,268.78554,962.5219274143304,2540.1096507862626,1666281600000,127005.48253931313,2.0,2412.0237176007495,257.5059641631012,-23.56738686910989,2130.9503665685384,0.8389206213633047,5,True,STOP,"[{""time_ms"": 1666296000000, ""role"": ""ENTRY"", ""qty"": 962.5219274143304, ""price"": 268.78554, ""fee"": 129.35598801095082, ""gross_pnl"": 0.0}, {""time_ms"": 1666354200000, ""role"": ""TP2R"", ""qty"": 481.2609637071652, ""price"": 263.6392640740905, ""fee"": 63.4396431496723, ""gross_pnl"": 2476.701711606214}, {""time_ms"": 1666360500000, ""role"": ""STOP"", ""qty"": 481.2609637071652, ""price"": 268.91993277, ""fee"": 64.71033300247814, ""gross_pnl"": -64.6779940054642}]",2.158206885584072,-0.2138904227934081
LTCUSDT,SHORT,1666353600000,1666360200000,50.21488000000001,3754.0577909714098,2585.8614402453845,1666339200000,129293.07201226923,2.0,-2681.4091517088373,189.85026606254888,0.0,-2871.2594177713863,-1.1103686272915376,1,False,STOP,"[{""time_ms"": 1666353600000, ""role"": ""ENTRY"", ""qty"": 3754.0577909714098, ""price"": 50.21488000000001, ""fee"": 94.25478074334724, ""gross_pnl"": 0.0}, {""time_ms"": 1666360200000, ""role"": ""STOP"", ""qty"": 3754.0577909714098, ""price"": 50.92914954538572, ""fee"": 95.59548531920164, ""gross_pnl"": -2681.4091517088373}]",1.037836286137204,-1.1107728559328518
BTCUSDT,LONG,1666756800000,1666944000000,20248.719299999997,7.216192130912933,2525.303469762206,1666742400000,126265.1734881103,2.0,-1362.8085527394137,145.43724459735512,-19.509064103261423,-1527.7548614400303,-0.6049787202739204,13,False,BB_MID,"[{""time_ms"": 1666756800000, ""role"": ""ENTRY"", ""qty"": 7.216192130912933, ""price"": 20248.719299999997, ""fee"": 73.05932443686241, ""gross_pnl"": 0.0}, {""time_ms"": 1666944000000, ""role"": ""BB_MID"", ""qty"": 7.216192130912933, ""price"": 20059.865050000004, ""fee"": 72.3779201604927, ""gross_pnl"": -1362.8085527394137}]",2.232552129627833,-0.5675654616838537
ETHUSDT,SHORT,1668945600000,1668974100000,1166.19661,104.17349688771895,2494.7483725334055,1668931200000,124737.41862667027,2.0,-2556.739136180813,122.7651484903938,-2.4612179745633607,-2681.96550264577,-1.0750444943360145,2,False,STOP,"[{""time_ms"": 1668945600000, ""role"": ""ENTRY"", ""qty"": 104.17349688771895, ""price"": 1166.19661, ""fee"": 60.74338946115169, ""gross_pnl"": 0.0}, {""time_ms"": 1668974100000, ""role"": ""STOP"", ""qty"": 104.17349688771895, ""price"": 1190.7396964141628, ""fee"": 62.021759029242105, ""gross_pnl"": -2556.739136180813}]",0.6136880468390866,-1.035718030490582
LINKUSDT,SHORT,1668945600000,1669071000000,5.9600185,16136.891123514166,2489.8876859009865,1668931200000,124615.90146085981,1.9999999999999998,3308.9403585662208,94.52169944934711,-4.964262246890123,3209.4543968699836,1.288995650303245,9,True,STOP,"[{""time_ms"": 1668945600000, ""role"": ""ENTRY"", ""qty"": 16136.891123514166, ""price"": 5.9600185, ""fee"": 48.08808481431511, ""gross_pnl"": 0.0}, {""time_ms"": 1668989100000, ""role"": ""TP2R"", ""qty"": 8068.445561757083, ""price"": 5.654248501497399, ""fee"": 22.810498113489164, ""gross_pnl"": 2467.088587336783}, {""time_ms"": 1669071000000, ""role"": ""STOP"", ""qty"": 8068.445561757083, ""price"": 5.8556797194026995, ""fee"": 23.623116521542837, ""gross_pnl"": 841.851771229438}]",2.8387854137393687,-0.5507626792879546
BTCUSDT,SHORT,1668988800000,1669122600000,16264.563650000002,12.188715962391322,2504.462802375088,1668974400000,125223.14011875438,2.0000000000000004,4289.252680005052,196.09952024208215,-3.0989372603751493,4090.0542225025943,1.6331063965589039,10,True,STOP,"[{""time_ms"": 1668988800000, ""role"": ""ENTRY"", ""qty"": 12.188715962391322, ""price"": 16264.563650000002, ""fee"": 99.12207329104234, ""gross_pnl"": 0.0}, {""time_ms"": 1669058700000, ""role"": ""TP2R"", ""qty"": 6.094357981195661, ""price"": 15861.542691154245, ""fee"": 48.332959646955786, ""gross_pnl"": 2456.153997130764}, {""time_ms"": 1669122600000, ""role"": ""STOP"", ""qty"": 6.094357981195661, ""price"": 15963.777465707846, ""fee"": 48.64448730408403, ""gross_pnl"": 1833.098682874288}]",3.997411429783988,-0.19338881099484542
