time_ms,equity
1693299600000,159552.25182653448
1693299900000,159552.25182653448
1693300200000,159326.46313706806
1693300500000,159288.83168882364
1693300800000,159251.20024057923
1693301100000,159063.0429993572
1693301400000,159364.09458531244
1693301700000,159476.98893004569
1693302000000,159288.83168882364
1693302300000,159401.7260335569
1693302600000,159288.83168882364
1693302900000,159401.7260335569
1693303200000,159364.09458531244
1693303500000,159514.6203782901
1693303800000,159401.7260335569
1693304100000,159552.25182653448
1693304400000,160003.82920546742
1693304700000,160304.8807914227
1693305000000,160267.24934317826
1693305300000,160643.56382562235
1693305600000,160530.66948088916
1693305900000,159740.40906775653
1693306200000,159890.93486073418
1693306500000,159702.77761951214
1693306800000,159364.09458531244
1693307100000,158799.62286164632
1693307400000,159025.4115511128
1693307700000,159025.4115511128
1693308000000,159100.6744476016
1693308300000,158950.14865462395
1693308600000,158874.88575813515
1693308900000,158987.78010286836
1693309200000,159063.0429993572
1693309500000,159364.09458531244
1693309800000,159213.56879233485
1693310100000,158950.14865462395
1693310400000,159326.46313706806
1693310700000,159251.20024057923
1693311000000,159175.9373440904
1693311300000,159251.20024057923
1693311600000,159439.3574818013
1693311900000,159514.6203782901
1693312200000,159175.9373440904
1693312500000,159063.0429993572
1693312800000,158874.88575813515
1693313100000,158423.30837920224
1693313400000,158799.62286164632
1693313700000,159025.4115511128
1693314000000,158498.57127569107
1693314300000,158573.83417217986
1693314600000,158611.46562042428
1693314900000,158611.46562042428
1693315200000,158611.46562042428
1693315500000,158724.35996515752
1693315800000,158761.9914134019
1693316100000,158912.51720637956
1693316400000,158799.62286164632
1693316700000,158310.41403446902
1693317000000,158159.88824149137
1693317300000,158197.51968973578
1693317600000,158460.93982744662
1693317900000,157294.36493186996
1693318200000,157219.10203538116
1693318500000,156842.78755293705
1693318800000,156504.10451873738
1693319100000,155874.10703619453
1693319400000,155874.10703619453
1693319700000,155874.10703619453
1693320000000,155874.10703619453
1693320300000,155874.10703619453
1693320600000,155874.10703619453
1693320900000,155874.10703619453
1693321200000,155874.10703619453
1693321500000,155874.10703619453
1693321800000,155874.10703619453
1693322100000,155874.10703619453
1693322400000,155874.10703619453
1693322700000,155874.10703619453
1693323000000,155874.10703619453
1693323300000,155874.10703619453
1693323600000,155874.10703619453
1693323900000,155874.10703619453
1693324200000,155874.10703619453
1693324500000,155874.10703619453
1693324800000,155874.10703619453
1693886700000,155369.1513349232
1693887000000,155322.6492906087
1693887300000,155252.896224137
1693887600000,155090.13906903632
1693887900000,155066.8880468791
1693888200000,155159.89213550804
1693888500000,155043.63702472183
1693888800000,154973.8839582501
1693889100000,155183.14315766527
1693889400000,155020.3860025646
1693889700000,155159.89213550804
1693890000000,155020.3860025646
1693890300000,155090.13906903632
1693890600000,154880.87986962116
1693890900000,154601.86760373425
1693891200000,154485.6124929481
1693891500000,154648.36964804877
1693891800000,154764.62475883498
1693892100000,154718.1227145205
1693892400000,154811.12680314944
1693892700000,154834.37782530664
1693893000000,154764.62475883498
1693893300000,154206.6002270612
1693893600000,154346.10636000463
1693893900000,154020.59204980332
1693894200000,153927.58796117431
1693894500000,154183.349204904
1693894800000,154253.1022713757
1693895100000,154276.3532935329
1693895400000,154694.87169236326
1693895700000,154787.8757809922
1693896000000,155136.64111335078
1693896300000,155066.8880468791
1693896600000,155159.89213550804
1693896900000,155113.39009119355
1693897200000,155206.3941798225
1693897500000,155066.8880468791
1693897800000,154718.1227145205
1693898100000,154741.37373667772
1693898400000,155136.64111335078
1693898700000,154857.62884746393
1693899000000,154578.61658157705
1693899300000,154299.60431569014
1693899600000,154462.3614707908
1693899900000,154392.60840431915
1693900200000,154183.349204904
1693900500000,154043.84307196052
1693900800000,154136.84716058947
1693901100000,154220.9523748127
1693901400000,153779.18295382516
1693901700000,154034.9441975548
1693902000000,154313.95646344172
1693902300000,154383.70952991344
1693902600000,154337.20748559892
1693902900000,154616.21975148583
1693903200000,154639.47077364306
1693903500000,154453.4625963851
1693903800000,154290.70544128443
1693904100000,154034.9441975548
1693904400000,153709.42988735344
1693904700000,153616.4257987245
1693905000000,153779.18295382516
1693905300000,153569.92375441003
1693905600000,153476.91966578105
1693905900000,153755.93193166793
1693906200000,153755.93193166793
1693906500000,153639.67682088175
1693906800000,153221.15842205143
1693907100000,153267.66046636592
1693907400000,152825.89104537838
1693907700000,152405.72088471882
1693908000000,152405.72088471882
1693908300000,152405.72088471882
1693908600000,152405.72088471882
1693908900000,152405.72088471882
1693909200000,152405.72088471882
1693909500000,152405.72088471882
1693909800000,152405.72088471882
1693910100000,152405.72088471882
1693910400000,152405.72088471882
1693910700000,152405.72088471882
1693911000000,152405.72088471882
1693911300000,152405.72088471882
1693911600000,152405.72088471882
1693911900000,152405.72088471882
1693912200000,152405.72088471882
1693912500000,152405.72088471882
1693912800000,152405.72088471882
1693913100000,152405.72088471882
1693913400000,152405.72088471882
1693913700000,152405.72088471882
1693914000000,152405.72088471882
1693914300000,152405.72088471882
1693914600000,152405.72088471882
1693914900000,152405.72088471882
1693915200000,152405.72088471882
1694174700000,152354.32806292063
1694175000000,151969.62695727905
1694175300000,151969.62695727905
1694175600000,151969.62695727905
1694175900000,151681.1011280478
1694176200000,151777.2764044582
1694176500000,151681.1011280478
1694176800000,151681.1011280478
1694177100000,151488.75057522702
1694177400000,151873.4516808686
1694177700000,151681.1011280478
1694178000000,151681.1011280478
1694178300000,151777.2764044582
1694178600000,151969.62695727905
1694178900000,152065.80223368944
1694179200000,152065.80223368944
1694179500000,151873.4516808686
1694179800000,151969.62695727905
1694180100000,151200.22474599577
1694180400000,151296.40002240616
1694180700000,151296.40002240616
1694181000000,151200.22474599577
1694181300000,151200.22474599577
1694181600000,151296.40002240616
1694181900000,151296.40002240616
1694182200000,151392.57529881658
1694182500000,151392.57529881658
1694182800000,151104.04946958538
1694183100000,150911.69891676452
1694183400000,150719.34836394372
1694183700000,151200.22474599577
1694184000000,151104.04946958538
1694184300000,151296.40002240616
1694184600000,151296.40002240616
1694184900000,151488.75057522702
1694185200000,151681.1011280478
1694185500000,151681.1011280478
1694185800000,151777.2764044582
1694186100000,151488.75057522702
1694186400000,151584.9258516374
1694186700000,151777.2764044582
1694187000000,151681.1011280478
1694187300000,151392.57529881658
1694187600000,151488.75057522702
1694187900000,151296.40002240616
1694188200000,151969.62695727905
1694188500000,151873.4516808686
1694188800000,151777.2764044582
1694189100000,152129.58070301247
1694189400000,151841.05487378122
1694189700000,151841.05487378122
1694190000000,152033.40542660205
1694190300000,151744.87959737083
1694190600000,152129.58070301247
1694190900000,152129.58070301247
1694191200000,152610.4570850645
1694191500000,152225.75597942286
1694191800000,152129.58070301247
1694192100000,152610.4570850645
1694192400000,152033.40542660205
1694192700000,152033.40542660205
1694193000000,152321.93125583325
1694193300000,152225.75597942286
1694193600000,151937.23015019167
1694193900000,152418.10653224372
1694194200000,152129.58070301247
1694194500000,152129.58070301247
1694194800000,151937.23015019167
1694195100000,151937.23015019167
1694195400000,151937.23015019167
1694195700000,151841.05487378122
1694196000000,151744.87959737083
1694196300000,151648.70432096042
1694196600000,151552.52904455003
1694196900000,152033.40542660205
1694197200000,151937.23015019167
1694197500000,151937.23015019167
1694197800000,152321.93125583325
1694198100000,152418.10653224372
1694198400000,152418.10653224372
1694198700000,152321.93125583325
1694199000000,152514.2818086541
1694199300000,152514.2818086541
1694199600000,152610.4570850645
1694199900000,152898.98291429575
1694200200000,152706.6323614749
1694200500000,152802.8076378853
1694200800000,152898.98291429575
1694201100000,152418.10653224372
1694201400000,152321.93125583325
1694201700000,152321.93125583325
1694202000000,152225.75597942286
1694202300000,152129.58070301247
1694202600000,152418.10653224372
1694202900000,152514.2818086541
1694203200000,152418.10653224372
1694203500000,152321.93125583325
1694203800000,152610.4570850645
1694204100000,152514.2818086541
1694204400000,152706.6323614749
1694204700000,152418.10653224372
1694205000000,152321.93125583325
1694205300000,152514.2818086541
1694205600000,152321.93125583325
1694205900000,152418.10653224372
1694206200000,152321.93125583325
1694206500000,152706.6323614749
1694206800000,152706.6323614749
1694207100000,152802.8076378853
1694207400000,152898.98291429575
1694207700000,152706.6323614749
1694208000000,152898.98291429575
1694208300000,152802.8076378853
1694208600000,152995.15819070613
1694208900000,152898.98291429575
1694209200000,152706.6323614749
1694209500000,152514.2818086541
1694209800000,152610.4570850645
1694210100000,152514.2818086541
1694210400000,152514.2818086541
1694210700000,152514.2818086541
1694211000000,152225.75597942286
1694211300000,152225.75597942286
1694211600000,152225.75597942286
1694211900000,152129.58070301247
1694212200000,152129.58070301247
1694212500000,152225.75597942286
1694212800000,152033.40542660205
1694213100000,152033.40542660205
1694213400000,151937.23015019167
1694213700000,151841.05487378122
1694214000000,151841.05487378122
1694214300000,151648.70432096042
1694214600000,151744.87959737083
1694214900000,151456.35376813964
1694215200000,151552.52904455003
1694215500000,151264.00321531878
1694215800000,151264.00321531878
1694216100000,151360.1784917292
1694216400000,151264.00321531878
1694216700000,151456.35376813964
1694217000000,151552.52904455003
1694217300000,151552.52904455003
1694217600000,151456.35376813964
1694217900000,151326.3256850158
1694218200000,151422.50096142624
1694218500000,151614.851514247
1694218800000,151518.67623783663
1694219100000,151614.851514247
1694219400000,151614.851514247
1694219700000,151614.851514247
1694220000000,151903.37734347826
1694220300000,151807.20206706782
1694220600000,151711.02679065743
1694220900000,151711.02679065743
1694221200000,151999.55261988865
1694221500000,151711.02679065743
1694221800000,151518.67623783663
1694222100000,151614.851514247
1694222400000,151614.851514247
1694222700000,151422.50096142624
1694223000000,151326.3256850158
1694223300000,151422.50096142624
1694223600000,151230.15040860538
1694223900000,151422.50096142624
1694224200000,151230.15040860538
1694224500000,150941.62457937418
1694224800000,151037.7998557846
1694225100000,151037.7998557846
1694225400000,151133.975132195
1694225700000,150941.62457937418
1694226000000,150845.44930296374
1694226300000,150749.27402655335
1694226600000,150749.27402655335
1694226900000,150653.09875014293
1694227200000,150460.74819732216
1694227500000,150460.74819732216
1694227800000,150653.09875014293
1694228100000,150653.09875014293
1694228400000,150460.74819732216
1694228700000,150460.74819732216
1694229000000,150556.92347373255
1694229300000,150845.44930296374
1694229600000,151133.975132195
1694229900000,150941.62457937418
1694230200000,151037.7998557846
1694230500000,150845.44930296374
1694230800000,150749.27402655335
1694231100000,150845.44930296374
1694231400000,150845.44930296374
1694231700000,150941.62457937418
1694232000000,151037.7998557846
1694232300000,151037.7998557846
1694232600000,151037.7998557846
1694232900000,151133.975132195
1694233200000,150845.44930296374
1694233500000,150556.92347373255
1694233800000,150749.27402655335
1694234100000,150653.09875014293
1694234400000,150653.09875014293
1694234700000,150556.92347373255
1694235000000,150556.92347373255
1694235300000,150653.09875014293
1694235600000,150556.92347373255
1694235900000,150364.5729209117
1694236200000,150749.27402655335
1694236500000,150845.44930296374
1694236800000,150556.92347373255
1694237100000,150653.09875014293
1694237400000,150749.27402655335
1694237700000,150556.92347373255
1694238000000,150845.44930296374
1694238300000,150845.44930296374
1694238600000,150941.62457937418
1694238900000,151422.50096142624
1694239200000,151326.3256850158
1694239500000,151422.50096142624
1694239800000,151133.975132195
1694240100000,151230.15040860538
1694240400000,151037.7998557846
1694240700000,151133.975132195
1694241000000,151230.15040860538
1694241300000,150749.27402655335
1694241600000,151037.7998557846
1694241900000,151326.3256850158
1694242200000,151230.15040860538
1694242500000,151230.15040860538
1694242800000,150941.62457937418
1694243100000,150845.44930296374
1694243400000,150941.62457937418
1694243700000,150941.62457937418
1694244000000,150845.44930296374
1694244300000,151037.7998557846
1694244600000,150749.27402655335
1694244900000,150556.92347373255
1694245200000,150556.92347373255
1694245500000,150653.09875014293
1694245800000,150556.92347373255
1694246100000,150364.5729209117
1694246400000,150364.5729209117
1694246700000,150367.2690799047
1694247000000,150463.44435631516
1694247300000,150559.61963272555
1694247600000,150655.79490913593
1694247900000,150559.61963272555
1694248200000,150559.61963272555
1694248500000,150559.61963272555
1694248800000,150559.61963272555
1694249100000,150751.97018554635
1694249400000,150367.2690799047
1694249700000,150655.79490913593
1694250000000,150655.79490913593
1694250300000,150559.61963272555
1694250600000,150559.61963272555
1694250900000,150559.61963272555
1694251200000,150367.2690799047
1694251500000,150463.44435631516
1694251800000,150559.61963272555
1694252100000,150174.9185270839
1694252400000,150174.9185270839
1694252700000,150078.74325067352
1694253000000,150078.74325067352
1694253300000,150271.0938034943
1694253600000,150463.44435631516
1694253900000,150271.0938034943
1694254200000,150271.0938034943
1694254500000,150367.2690799047
1694254800000,150463.44435631516
1694255100000,150367.2690799047
1694255400000,150367.2690799047
1694255700000,150751.97018554635
1694256000000,150944.32073836718
1694256300000,150751.97018554635
1694256600000,150848.14546195674
1694256900000,150848.14546195674
1694257200000,150848.14546195674
1694257500000,150848.14546195674
1694257800000,151136.671291188
1694258100000,151136.671291188
1694258400000,151232.84656759838
1694258700000,151040.4960147776
1694259000000,151040.4960147776
1694259300000,151136.671291188
1694259600000,151136.671291188
1694259900000,151040.4960147776
1694260200000,151040.4960147776
1694260500000,150944.32073836718
1694260800000,151040.4960147776
1694261100000,151040.4960147776
1694261400000,150848.14546195674
1694261700000,150944.32073836718
1694262000000,151040.4960147776
1694262300000,151040.4960147776
1694262600000,151136.671291188
1694262900000,151329.0218440088
1694263200000,151425.19712041924
1694263500000,151329.0218440088
1694263800000,151617.54767324
1694264100000,151521.37239682963
1694264400000,151521.37239682963
1694264700000,151809.89822606082
1694265000000,151713.72294965043
1694265300000,151617.54767324
1694265600000,152098.42405529207
1694265900000,152002.24877888165
1694266200000,151906.07350247126
1694266500000,151906.07350247126
1694266800000,151617.54767324
1694267100000,151713.72294965043
1694267400000,151906.07350247126
1694267700000,151809.89822606082
1694268000000,151713.72294965043
1694268300000,152002.24877888165
1694268600000,152002.24877888165
1694268900000,151809.89822606082
1694269200000,151809.89822606082
1694269500000,151713.72294965043
1694269800000,151713.72294965043
1694270100000,151809.89822606082
1694270400000,151809.89822606082
1694270700000,151617.54767324
1694271000000,151617.54767324
1694271300000,151521.37239682963
1694271600000,151521.37239682963
1694271900000,151040.4960147776
1694272200000,151425.19712041924
1694272500000,151425.19712041924
1694272800000,151136.671291188
1694273100000,151425.19712041924
1694273400000,151425.19712041924
1694273700000,151425.19712041924
1694274000000,151329.0218440088
1694274300000,151425.19712041924
1694274600000,151329.0218440088
1694274900000,151329.0218440088
1694275200000,151617.54767324
1694275500000,151615.01330112314
1694275800000,151518.83802471275
1694276100000,151422.66274830236
1694276400000,151230.3121954815
1694276700000,151326.48747189192
1694277000000,151326.48747189192
1694277300000,151326.48747189192
1694277600000,151615.01330112314
1694277900000,151711.18857753355
1694278200000,151807.36385394394
1694278500000,151711.18857753355
1694278800000,151711.18857753355
1694279100000,151807.36385394394
1694279400000,151903.5391303544
1694279700000,152095.8896831752
1694280000000,152288.24023599597
1694280300000,152288.24023599597
1694280600000,152288.24023599597
1694280900000,152384.41551240644
1694281200000,151999.71440676478
1694281500000,152192.06495958558
1694281800000,151999.71440676478
1694282100000,151999.71440676478
1694282400000,151999.71440676478
1694282700000,152384.41551240644
1694283000000,152384.41551240644
1694283300000,152192.06495958558
1694283600000,152288.24023599597
1694283900000,152288.24023599597
1694284200000,152384.41551240644
1694284500000,152480.59078881683
1694284800000,152288.24023599597
1694285100000,152288.24023599597
1694285400000,152384.41551240644
1694285700000,152288.24023599597
1694286000000,152288.24023599597
1694286300000,152384.41551240644
1694286600000,152095.8896831752
1694286900000,152192.06495958558
1694287200000,152480.59078881683
1694287500000,152480.59078881683
1694287800000,152288.24023599597
1694288100000,152480.59078881683
1694288400000,152576.76606522722
1694288700000,152576.76606522722
1694289000000,152576.76606522722
1694289300000,152288.24023599597
1694289600000,152288.24023599597
1694289900000,152192.06495958558
1694290200000,152480.59078881683
1694290500000,152384.41551240644
1694290800000,152576.76606522722
1694291100000,152480.59078881683
1694291400000,152480.59078881683
1694291700000,152480.59078881683
1694292000000,152480.59078881683
1694292300000,152480.59078881683
1694292600000,152576.76606522722
1694292900000,152576.76606522722
1694293200000,152480.59078881683
1694293500000,152480.59078881683
1694293800000,152576.76606522722
1694294100000,152384.41551240644
1694294400000,152480.59078881683
1694294700000,152192.06495958558
1694295000000,152384.41551240644
1694295300000,152576.76606522722
1694295600000,152480.59078881683
1694295900000,152480.59078881683
1694296200000,152480.59078881683
1694296500000,152480.59078881683
1694296800000,152288.24023599597
1694297100000,152288.24023599597
1694297400000,152288.24023599597
1694297700000,152095.8896831752
1694298000000,152095.8896831752
1694298300000,152384.41551240644
1694298600000,152480.59078881683
1694298900000,152384.41551240644
1694299200000,152480.59078881683
1694299500000,152384.41551240644
1694299800000,152288.24023599597
1694300100000,152288.24023599597
1694300400000,152288.24023599597
1694300700000,152480.59078881683
1694301000000,152384.41551240644
1694301300000,152480.59078881683
1694301600000,152384.41551240644
1694301900000,152576.76606522722
1694302200000,152480.59078881683
1694302500000,152576.76606522722
1694302800000,152576.76606522722
1694303100000,152384.41551240644
1694303400000,152384.41551240644
1694303700000,152480.59078881683
1694304000000,152576.76606522722
1694304300000,152800.40975807104
1694304600000,152800.40975807104
1694304900000,152896.58503448142
1694305200000,153473.63669294387
1694305500000,154627.74000986875
1694305800000,154243.03890422714
1694306100000,154435.38945704795
1694306400000,154627.74000986875
1694306700000,154531.56473345833
1694307000000,154627.74000986875
1694307300000,154435.38945704795
1694307600000,154243.03890422714
1694307900000,154627.74000986875
1694308200000,154916.26583909997
1694308500000,154627.74000986875
1694308800000,154723.9152862792
1694309100000,154820.09056268958
1694309400000,155012.4411155104
1694309700000,155204.79166833122
1694310000000,154820.09056268958
1694310300000,154627.74000986875
1694310600000,154627.74000986875
1694310900000,154531.56473345833
1694311200000,154531.56473345833
1694311500000,154243.03890422714
1694311800000,154435.38945704795
1694312100000,154820.09056268958
1694312400000,154723.9152862792
1694312700000,154916.26583909997
1694313000000,155012.4411155104
1694313300000,154916.26583909997
1694313600000,154916.26583909997
1694313900000,154627.74000986875
1694314200000,154627.74000986875
1694314500000,154531.56473345833
1694314800000,154339.21418063756
1694315100000,154435.38945704795
1694315400000,154339.21418063756
1694315700000,154723.9152862792
1694316000000,154723.9152862792
1694316300000,154916.26583909997
1694316600000,154916.26583909997
1694316900000,154531.56473345833
1694317200000,155108.61639192078
1694317500000,154723.9152862792
1694317800000,154820.09056268958
1694318100000,154820.09056268958
1694318400000,154820.09056268958
1694318700000,154723.9152862792
1694319000000,155589.49277397283
1694319300000,155397.14222115203
1694319600000,155974.19387961447
1694319900000,159012.52422131377
1694320200000,159252.96241233978
1694320500000,157858.42090438888
1694320800000,157810.33326618368
1694321100000,158195.03437182528
1694321400000,157954.59618079927
1694321700000,157617.98271336287
1694322000000,157906.5085425941
1694322300000,158146.9467336201
1694322600000,158195.03437182528
1694322900000,158146.9467336201
1694323200000,158050.7714572097
1694323500000,158050.7714572097
1694323800000,157954.59618079927
1694324100000,158098.8590954149
1694324400000,157906.5085425941
1694324700000,157858.42090438888
1694325000000,157810.33326618368
1694325300000,157666.07035156805
1694325600000,157569.89507515766
1694325900000,157425.63216054204
1694326200000,157137.10633131082
1694326500000,157233.28160772123
1694326800000,157185.19396951603
1694327100000,157040.9310549004
1694327400000,156992.8434166952
1694327700000,157040.9310549004
1694328000000,157185.19396951603
1694328300000,157137.10633131082
1694328600000,157040.9310549004
1694328900000,157089.0186931056
1694329200000,157089.0186931056
1694329500000,157040.9310549004
1694329800000,157185.19396951603
1694330100000,156752.40522566918
1694330400000,156848.5805020796
1694330700000,156992.8434166952
1694331000000,156848.5805020796
1694331300000,156944.75577849
1694331600000,157040.9310549004
1694331900000,156992.8434166952
1694332200000,156944.75577849
1694332500000,156944.75577849
1694332800000,156992.8434166952
1694333100000,157272.62158891925
1694333400000,157280.81478423896
1694333700000,157740.90879104732
1694334000000,157464.54012374798
1694334300000,157601.6415729272
1694334600000,157555.0176825974
1694334900000,158044.62726611592
1694335200000,158160.52380401565
1694335500000,158458.8193055748
1694335800000,157777.29118722756
1694336100000,158046.79303505682
1694336400000,158707.8381651049
1694336700000,159299.61064758306
1694337000000,158910.72011706355
1694337300000,158305.93591862556
1694337600000,157924.02967768707
1694337900000,157671.0316906081
1694338200000,157966.55697035702
1694338500000,158455.44463089528
1694338800000,158257.9856524461
1694339100000,158270.99736840595
1694339400000,158569.29286996508
1694339700000,158698.20112382463
1694340000000,158887.4669069541
1694340300000,159492.9730283724
1694340600000,159172.7506925534
1694340900000,158696.1528249947
1694341200000,158192.80960253606
1694341500000,158294.97250149565
1694341800000,158255.93735361623
1694342100000,158635.79529572476
1694342400000,158300.3954750051
1694342700000,158467.73442387482
1694343000000,158821.56893406375
1694343300000,159088.3005600828
1694343600000,159409.24481888206
1694343900000,158813.37573874407
1694344200000,158274.3720430855
1694344500000,158236.66327105564
1694344800000,158856.50748428336
1694345100000,158914.09479174303
1694345400000,159105.40887370246
1694345700000,158700.85387552387
1694346000000,158934.69525015325
1694346300000,158905.9015964234
1694346600000,158890.11965865336
1694346900000,159248.05076650213
1694347200000,159205.52347383215
1694347500000,158360.9494962407
1694347800000,158022.54129584733
1694348100000,157830.29997174008
1694348400000,158910.36716652047
1694348700000,158563.9489183103
1694349000000,158111.12086467375
1694349300000,158592.74257204018
1694349600000,158456.6118707361
1694349900000,158073.08930336538
1694350200000,157838.67631456268
1694350500000,157591.43475730304
1694350800000,157737.23533858333
1694351100000,158237.2260580271
1694351400000,157825.26546490108
1694351700000,157982.96737249047
1694352000000,158411.66998423036
1694352300000,158429.68336833327
1694352600000,157711.99950703594
1694352900000,158336.07995969913
1694353200000,158007.67509559178
1694353500000,158359.09501194503
1694353800000,157370.01131279548
1694354100000,157392.66007003558
1694354400000,157843.47266353815
1694354700000,157990.02800649474
1694355000000,157833.83562225787
1694355300000,157526.80814990163
1694355600000,158311.00510398997
1694355900000,158661.49777819536
1694356200000,159925.2574737888
1694356500000,161506.63025922925
1694356800000,162203.5420192468
1694357100000,162212.28465707516
1694357400000,161623.46554391013
1694357700000,162017.6180721009
1694358000000,162323.12535407324
1694358300000,165842.5541560267
1694358600000,165518.4618757781
1694358900000,165390.0977309116
1694359200000,164133.2048547882
1694359500000,164203.44291671755
1694359800000,164656.6594370246
1694360100000,163301.30645941527
1694360400000,163520.29847193812
1694360700000,162872.9648091655
1694361000000,163413.67268031288
1694361300000,163570.4091735428
1694361600000,163184.26669316884
1694361900000,163419.21954602134
1694362200000,163690.15176109472
1694362500000,163590.08180042202
1694362800000,163746.1185423363
1694363100000,164292.54353736158
1694363400000,164888.87223686848
1694363700000,164602.04342559935
1694364000000,164701.83271462005
1694364300000,164655.67111355352
1694364600000,167618.43141209372
1694364900000,166308.93916983914
1694365200000,164337.56423046454
1694365500000,165105.48853932956
1694365800000,166868.79481242405
1694366100000,166009.34418072875
1694366400000,166099.49033000774
1694366700000,166074.9310170378
1694367000000,165594.27030352483
1694367300000,165995.2398262768
1694367600000,166237.57373204615
1694367900000,166020.0681582015
1694368200000,165993.4204755145
1694368500000,166554.9751081364
1694368800000,166249.89103020594
1694369100000,165350.36853550936
1694369400000,164493.00627353118
1694369700000,164627.44240530423
1694370000000,164184.34662225962
1694370300000,163945.7836342572
1694370600000,164012.57776748415
1694370900000,164374.69247817434
1694371200000,164975.3701768669
1694371500000,165043.12606889315
1694371800000,164985.44108922052
1694372100000,164751.490389681
1694372400000,164809.90171283993
1694372700000,164883.586515157
1694373000000,165077.30452392084
1694373300000,165046.94871024438
1694373600000,164904.6155111248
1694373900000,164662.15605917835
1694374200000,165367.20578343485
1694374500000,165611.10184915073
1694374800000,166455.87041375932
1694375100000,165008.63990585125
1694375400000,164055.15641495452
1694375700000,164689.98948400049
1694376000000,163514.73857331896
1694376300000,163645.9183443985
1694376600000,162664.68919880697
1694376900000,162573.4496460901
1694377200000,160376.46337456044
1694377500000,160640.88973165388
1694377800000,160632.2440010926
1694378100000,160471.0909326095
1694378400000,161261.2404985449
1694378700000,161103.21693540676
1694379000000,161189.62098127065
1694379300000,160935.1739627793
1694379600000,160711.79821369928
1694379900000,160620.22001922075
1694380200000,160977.43796617203
1694380500000,160050.31669702046
1694380800000,159988.05394553635
1694381100000,160233.8953043536
1694381400000,160052.82362955343
1694381700000,160085.69079626884
1694382000000,160395.04837283664
1694382300000,160365.23056969183
1694382600000,160614.04115030527
1694382900000,160465.8767131077
1694383200000,160157.8527445807
1694383500000,160231.2280882719
1694383800000,160286.52079383735
1694384100000,160099.89282293365
1694384400000,160207.04672300498
1694384700000,160144.824042408
1694385000000,159873.54785205738
1694385300000,159109.47341075382
1694385600000,159765.3986313291
1694385900000,159826.32777477236
1694386200000,159980.59093911108
1694386500000,160055.33996173026
1694386800000,160220.83593093758
1694387100000,160199.66385835403
1694387400000,160096.39056974367
1694387700000,160147.38044547205
1694388000000,160302.9371469644
1694388300000,160259.29946464367
1694388600000,160447.2610435882
1694388900000,160124.91483573482
1694389200000,159968.0645970888
1694389500000,159990.530206826
1694389800000,160144.7933711647
1694390100000,160184.55044202445
1694390400000,160226.89458719155
1694390700000,159984.04031979438
1694391000000,159888.11922459165
1694391300000,159579.59289591422
1694391600000,159806.01800856483
1694391900000,160097.25287611966
1694392200000,160124.48360495717
1694392500000,159946.4612937276
1694392800000,160830.1051641071
1694393100000,160964.48979301593
1694393400000,161004.2468638757
1694393700000,160369.493715884
1694394000000,160786.46748178639
1694394300000,160558.74883198214
1694394600000,161026.71247361292
1694394900000,160787.76101894004
1694395200000,160674.54846261477
1694395500000,160934.67198987113
1694395800000,160872.4493092742
1694396100000,161378.87648461107
1694396400000,161521.90684408118
1694396700000,161400.0485571946
1694397000000,160902.26711241904
1694397300000,160971.8419864236
1694397600000,161076.4088121876
1694397900000,161212.08697825007
1694398200000,160930.79137841018
1694398500000,161067.76308162633
1694398800000,160848.69016238337
1694399100000,160704.3662657596
1694399400000,160476.64761595533
1694399700000,160414.42493535837
1694400000000,159956.40056144254
1694400300000,160051.02811949165
1694400600000,160277.45323214223
1694400900000,160039.79531462304
1694401200000,160051.02811949165
1694401500000,160009.9775114782
1694401800000,159758.4997147831
1694402100000,159778.378250213
1694402400000,159894.17788084561
1694402700000,160060.9673872066
1694403000000,160186.7062855541
1694403300000,160051.02811949165
1694403600000,160062.26092436022
1694403900000,159843.18800511726
1694404200000,159958.98763574986
1694404500000,159998.7447066096
1694404800000,159967.63336631114
1694405100000,160175.47348068553
1694405400000,160258.86823386603
1694405700000,160235.10908697516
1694406000000,160328.44310787058
1694406300000,160089.49165319774
1694406600000,160113.2508000886
1694406900000,160131.8357983648
1694407200000,160227.75689356754
1694407500000,160278.7467692959
1694407800000,160205.29128383036
1694408100000,160113.2508000886
1694408400000,160145.65567754072
1694408700000,160069.61311776785
1694409000000,160185.41274840047
1694409300000,160257.57469671234
1694409600000,160266.22042727363
1694409900000,160278.7467692959
1694410200000,160197.93909042273
1694410500000,160219.11116300628
1694410800000,159561.89240527732
1694411100000,159444.79923749107
1694411400000,159499.6697246804
1694411700000,159519.54826011026
1694412000000,159209.72839427917
1694412300000,159239.54619742397
1694412600000,159040.3518136109
1694412900000,159102.57449420783
1694413200000,159217.08058768683
1694413500000,159235.66558596303
1694413800000,159310.4146085822
1694414100000,159133.68583450632
1694414400000,159342.81948603436
1694414700000,159071.46315390937
1694415000000,159062.81742334808
1694415300000,159253.3660765999
1694415600000,159179.91059113434
1694415900000,158927.54828679992
1694416200000,159061.93291570875
1694416500000,159034.70218687123
1694416800000,159241.248764092
1694417100000,159180.3196206487
1694417400000,159334.58278498737
1694417700000,159169.0868157801
1694418000000,159147.91474319657
1694418300000,159079.63340634562
1694418600000,158865.7346357173
1694418900000,158937.8965840292
1694419200000,159093.45328552154
1694419500000,159138.84430952897
1694419800000,159930.72260093514
1694420100000,161020.725519396
1694420400000,161681.40614249255
1694420700000,161286.99175089705
