symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
LTCUSDT,SHORT,1741550400000,1741708800000,97.181385,2402.8526360643828,8523.205569494077,1741536000000,426160.27847470384,2.0,15996.20373517197,0.0,48.52129999921219,16044.725035171183,1.8824754259826646,12,True,STOP,"[{""time_ms"": 1741550400000, ""role"": ""ENTRY"", ""qty"": 2402.8526360643828, ""price"": 97.181385, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1741626000000, ""role"": ""TP2R"", ""qty"": 1201.4263180321914, ""price"": 90.1321894660039, ""fee"": 0.0, ""gross_pnl"": 8469.089035497916}, {""time_ms"": 1741708800000, ""role"": ""STOP"", ""qty"": 1201.4263180321914, ""price"": 90.91623616257262, ""fee"": 0.0, ""gross_pnl"": 7527.114699674053}]",3.938797322556322,-0.5267978628381181
DOGEUSDT,SHORT,1742313600000,1742338800000,0.16350820500000002,1961499.3837522184,8738.384792473176,1742299200000,437205.22972905624,2.0000000000000004,-8903.114606542365,0.0,0.0,-8903.114606542365,-1.0188512886513168,2,False,STOP,"[{""time_ms"": 1742313600000, ""role"": ""ENTRY"", ""qty"": 1961499.3837522184, ""price"": 0.16350820500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1742338800000, ""role"": ""STOP"", ""qty"": 1961499.3837522184, ""price"": 0.16804713816525613, ""fee"": 0.0, ""gross_pnl"": -8903.114606542365}]",0.1724384620134066,-1.0172489894754915
BTCUSDT,SHORT,1742313600000,1742343300000,81526.71625,7.012354317528157,8749.824396689075,1742299200000,437491.2198344538,2.0,-9040.046419232169,0.0,1.159429350983916,-9038.886989881184,-1.033036387941853,3,False,STOP,"[{""time_ms"": 1742313600000, ""role"": ""ENTRY"", ""qty"": 7.012354317528157, ""price"": 81526.71625, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1742343300000, ""role"": ""STOP"", ""qty"": 7.012354317528157, ""price"": 82815.87621110401, ""fee"": 0.0, ""gross_pnl"": -9040.046419232169}]",0.25935512588897436,-1.0372752447298703
BCHUSDT,SHORT,1742601600000,1742788500000,322.71856,1265.1550007649137,8390.984364760605,1742587200000,419549.21823803027,2.0,-8599.324356954841,0.0,91.16124483836123,-8508.16311211648,-1.0139648391966962,13,False,STOP,"[{""time_ms"": 1742601600000, ""role"": ""ENTRY"", ""qty"": 1265.1550007649137, ""price"": 322.71856, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1742788500000, ""role"": ""STOP"", ""qty"": 1265.1550007649137, ""price"": 329.5156120226816, ""fee"": 0.0, ""gross_pnl"": -8599.324356954841}]",0.3917992259161473,-1.4974179946711303
XRPUSDT,SHORT,1743033600000,1743300000000,2.3462263,91334.54203144311,4110.410551259138,1743019200000,411041.05512591376,1.0,12009.638611210661,0.0,-88.79135876308366,11920.847252447578,2.900159753822128,19,True,STOP,"[{""time_ms"": 1743033600000, ""role"": ""ENTRY"", ""qty"": 91334.54203144311, ""price"": 2.3462263, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1743136800000, ""role"": ""TP2R"", ""qty"": 45667.271015721555, ""price"": 2.2573466102330273, ""fee"": 0.0, ""gross_pnl"": 4058.8928803816007}, {""time_ms"": 1743300000000, ""role"": ""STOP"", ""qty"": 45667.271015721555, ""price"": 2.1721246829339855, ""fee"": 0.0, ""gross_pnl"": 7950.74573082906}]",6.364477370331532,-0.9348900975089147
BTCUSDT,SHORT,1743148800000,1743425400000,85132.51245000001,8.250212801654413,8416.287377738878,1743134400000,420814.3688869439,2.0,16388.838892711614,0.0,206.5177396899622,16595.356632401577,1.9718143983885792,20,True,STOP,"[{""time_ms"": 1743148800000, ""role"": ""ENTRY"", ""qty"": 8.250212801654413, ""price"": 85132.51245000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1743241200000, ""role"": ""TP2R"", ""qty"": 4.125106400827207, ""price"": 83133.79911165766, ""fee"": 0.0, ""gross_pnl"": 8244.905185414742}, {""time_ms"": 1743425400000, ""role"": ""STOP"", ""qty"": 4.125106400827207, ""price"": 83158.27641437587, ""fee"": 0.0, ""gross_pnl"": 8143.933707296872}]",3.833348176935316,-0.43375615467201367
SOLUSDT,SHORT,1743148800000,1743495300000,131.47423,1910.162570297579,6347.0278481012665,1743134400000,420463.01253674284,2.0,9324.567016123094,0.0,-181.68935849046545,9142.877657632629,1.4404974858220845,25,True,STOP,"[{""time_ms"": 1743148800000, ""role"": ""ENTRY"", ""qty"": 1910.162570297579, ""price"": 131.47423, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1743247800000, ""role"": ""TP2R"", ""qty"": 955.0812851487894, ""price"": 124.89110752496413, ""fee"": 0.0, ""gross_pnl"": 6287.417073749147}, {""time_ms"": 1743495300000, ""role"": ""STOP"", ""qty"": 955.0812851487894, ""price"": 128.29423894625342, ""fee"": 0.0, ""gross_pnl"": 3037.149942373947}]",2.694810138095177,-0.34482391137208945
BNBUSDT,SHORT,1743998400000,1744012800000,549.814955,897.9264101732779,8974.002733367908,1743984000000,448700.1366683954,2.0,15629.29588824989,0.0,0.0,15629.29588824989,1.7416192475778616,2,True,STOP,"[{""time_ms"": 1743998400000, ""role"": ""ENTRY"", ""qty"": 897.9264101732779, ""price"": 549.814955, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1744008000000, ""role"": ""TP2R"", ""qty"": 448.96320508663894, ""price"": 530.0915872669469, ""fee"": 0.0, ""gross_pnl"": 8855.066392533927}, {""time_ms"": 1744012800000, ""role"": ""STOP"", ""qty"": 448.96320508663894, ""price"": 534.7263476955135, ""fee"": 0.0, ""gross_pnl"": 6774.229495715963}]",4.024853849022216,-0.3937352077665563
XRPUSDT,SHORT,1744790400000,1744813800000,2.04847525,175753.03221290858,9301.23629438969,1744776000000,465061.8147194845,2.0,-9485.899780837157,0.0,0.0,-9485.899780837157,-1.0198536496227768,2,False,STOP,"[{""time_ms"": 1744790400000, ""role"": ""ENTRY"", ""qty"": 175753.03221290858, ""price"": 2.04847525, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1744813800000, ""role"": ""STOP"", ""qty"": 175753.03221290858, ""price"": 2.1024481440172473, ""fee"": 0.0, ""gross_pnl"": -9485.899780837157}]",0.2678507556440398,-1.0189439364678423
DOGEUSDT,SHORT,1744761600000,1744871100000,0.153413255,1060866.3524323169,4643.294325566454,1744747200000,464329.43255664536,1.0000000000000002,-4726.991452852513,0.0,2.2883351556802323,-4724.703117696833,-1.0175325504743764,8,False,STOP,"[{""time_ms"": 1744761600000, ""role"": ""ENTRY"", ""qty"": 1060866.3524323169, ""price"": 0.153413255, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1744871100000, ""role"": ""STOP"", ""qty"": 1060866.3524323169, ""price"": 0.15786903912588413, ""fee"": 0.0, ""gross_pnl"": -4726.991452852513}]",0.7569885732150575,-1.0022518153925062
DOGEUSDT,SHORT,1745164800000,1745179500000,0.15271360500000003,1575199.1827231387,4501.188296581114,1745150400000,450118.8296581114,1.0,-4623.716063622725,0.0,0.0,-4623.716063622725,-1.0272212044838644,2,False,STOP,"[{""time_ms"": 1745164800000, ""role"": ""ENTRY"", ""qty"": 1575199.1827231387, ""price"": 0.15271360500000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1745179500000, ""role"": ""STOP"", ""qty"": 1575199.1827231387, ""price"": 0.1556489265227229, ""fee"": 0.0, ""gross_pnl"": -4623.716063622725}]",0.12724424331883805,-1.1465804996867477
BTCUSDT,LONG,1745294400000,1745755200000,88155.0555,5.9344337703936265,8909.902271889774,1745280000000,445495.11359448865,2.0000000000000004,33642.95160092081,0.0,91.38699505316772,33734.338595973975,3.786162582546372,32,False,BB_MID,"[{""time_ms"": 1745294400000, ""role"": ""ENTRY"", ""qty"": 5.9344337703936265, ""price"": 88155.0555, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1745755200000, ""role"": ""BB_MID"", ""qty"": 5.9344337703936265, ""price"": 93824.16445000001, ""fee"": 0.0, ""gross_pnl"": 33642.95160092081}]",5.071661691456552,-0.16248637903030314
BNBUSDT,SHORT,1746374400000,1746424500000,588.5056,1161.0653420341857,4792.294521904627,1746360000000,479229.4521904627,1.0,-4007.1044882624224,0.0,-205.55732447908957,-4212.661812741512,-0.8790490220261445,4,False,STOP,"[{""time_ms"": 1746374400000, ""role"": ""ENTRY"", ""qty"": 1161.0653420341857, ""price"": 588.5056, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1746424500000, ""role"": ""STOP"", ""qty"": 1161.0653420341857, ""price"": 591.9568308163828, ""fee"": 0.0, ""gross_pnl"": -4007.1044882624224}]",1.329037689806131,-0.885379053089463
AVAXUSDT,SHORT,1748592000000,1748725200000,21.4142875,6809.786873479388,4750.167903777211,1748577600000,475016.79037772113,0.9999999999999999,5923.80586763997,0.0,-48.94242260081932,5874.86344503915,1.2367696393147725,10,True,STOP,"[{""time_ms"": 1748592000000, ""role"": ""ENTRY"", ""qty"": 6809.786873479388, ""price"": 21.4142875, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1748654700000, ""role"": ""TP2R"", ""qty"": 3404.893436739694, ""price"": 20.029196779285897, ""fee"": 0.0, ""gross_pnl"": 4716.086304248503}, {""time_ms"": 1748725200000, ""role"": ""STOP"", ""qty"": 3404.893436739694, ""price"": 21.059586365932233, ""fee"": 0.0, ""gross_pnl"": 1207.7195633914664}]",2.3730014007233695,-0.6432691547674243
LINKUSDT,SHORT,1748606400000,1748819100000,14.518737,11381.352057189399,4725.059368351333,1748592000000,472505.93683513335,1.0,7036.345891207738,0.0,-32.524074395472276,7003.821816812266,1.4822717072560376,15,True,STOP,"[{""time_ms"": 1748606400000, ""role"": ""ENTRY"", ""qty"": 11381.352057189399, ""price"": 14.518737, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1748650500000, ""role"": ""TP2R"", ""qty"": 5690.676028594699, ""price"": 13.695265208567331, ""fee"": 0.0, ""gross_pnl"": 4686.1111837298195}, {""time_ms"": 1748819100000, ""role"": ""STOP"", ""qty"": 5690.676028594699, ""price"": 14.105739546680152, ""fee"": 0.0, ""gross_pnl"": 2350.234707477918}]",2.726039236548615,-0.1716527197698443
ETHUSDT,LONG,1748966400000,1749139200000,2623.861275,132.8560585115323,9757.909512791452,1748952000000,487895.4756395726,2.0,-4889.827018743315,0.0,-129.2879151198211,-5019.114933863137,-0.5143637504819734,12,False,BB_MID,"[{""time_ms"": 1748966400000, ""role"": ""ENTRY"", ""qty"": 132.8560585115323, ""price"": 2623.861275, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749139200000, ""role"": ""BB_MID"", ""qty"": 132.8560585115323, ""price"": 2587.055825, ""fee"": 0.0, ""gross_pnl"": -4889.827018743315}]",0.7594394621700777,-0.869348984668868
LINKUSDT,SHORT,1749153600000,1749213000000,13.1804065,29819.35009216766,9657.52721411419,1749139200000,482876.36070570955,2.0,-2870.7436389049108,0.0,-110.48846379596662,-2981.2321027008775,-0.30869518010199287,5,False,STOP,"[{""time_ms"": 1749153600000, ""role"": ""ENTRY"", ""qty"": 29819.35009216766, ""price"": 13.1804065, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749213000000, ""role"": ""STOP"", ""qty"": 29819.35009216766, ""price"": 13.276677667212962, ""fee"": 0.0, ""gross_pnl"": -2870.7436389049108}]",1.6902159014755016,-0.5915793479239752
LTCUSDT,SHORT,1749168000000,1749213000000,83.488235,5591.196440717332,9837.710457447689,1749153600000,491885.52287238446,2.0,-10076.028873863308,0.0,28.975652053198143,-10047.05322181011,-1.0212796224556433,4,False,STOP,"[{""time_ms"": 1749168000000, ""role"": ""ENTRY"", ""qty"": 5591.196440717332, ""price"": 83.488235, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749213000000, ""role"": ""STOP"", ""qty"": 5591.196440717332, ""price"": 85.29035892476244, ""fee"": 0.0, ""gross_pnl"": -10076.028873863308}]",0.21496731326888469,-1.3195594910352746
ETHUSDT,LONG,1749556800000,1749569400000,2774.3764949999995,120.84902822725715,9396.961507623972,1749542400000,469848.07538119855,2.0,-9559.903378548814,0.0,0.0,-9559.903378548814,-1.0173398465868615,1,False,STOP,"[{""time_ms"": 1749556800000, ""role"": ""ENTRY"", ""qty"": 120.84902822725715, ""price"": 2774.3764949999995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1749569400000, ""role"": ""STOP"", ""qty"": 120.84902822725715, ""price"": 2695.270328249768, ""fee"": 0.0, ""gross_pnl"": -9559.903378548814}]",0.05303007485302499,-1.1040234110833556
DOGEUSDT,SHORT,1750118400000,1750372500000,0.17251370000000002,1101438.1627042994,4602.881720026497,1750104000000,460288.17200264975,1.0,5145.040702638536,0.0,53.19296075331856,5198.233663391854,1.129343306992892,18,True,STOP,"[{""time_ms"": 1750118400000, ""role"": ""ENTRY"", ""qty"": 1101438.1627042994, ""price"": 0.17251370000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750179300000, ""role"": ""TP2R"", ""qty"": 550719.0813521497, ""price"": 0.16423782937553577, ""fee"": 0.0, ""gross_pnl"": 4557.679867694193}, {""time_ms"": 1750372500000, ""role"": ""STOP"", ""qty"": 550719.0813521497, ""price"": 0.17144716561825638, ""fee"": 0.0, ""gross_pnl"": 587.3608349443429}]",2.0827359727753842,-0.8390336456153478
XRPUSDT,SHORT,1750550400000,1750632900000,2.06086905,263025.2461518953,9990.046117506914,1750536000000,499502.3058753457,2.0,15924.418820892894,0.0,53.25922075820028,15977.678041651094,1.5993597881046053,6,True,STOP,"[{""time_ms"": 1750550400000, ""role"": ""ENTRY"", ""qty"": 263025.2461518953, ""price"": 2.06086905, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750598400000, ""role"": ""TP2R"", ""qty"": 131512.62307594766, ""price"": 1.9858988626318939, ""fee"": 0.0, ""gross_pnl"": 9859.525993274912}, {""time_ms"": 1750632900000, ""role"": ""STOP"", ""qty"": 131512.62307594766, ""price"": 2.01475261884863, ""fee"": 0.0, ""gross_pnl"": 6064.892827617982}]",4.051176969091731,-0.7380193681689904
ETHUSDT,SHORT,1750464000000,1750638900000,2404.227285,172.94739426252923,9309.728113320833,1750449600000,465486.4056660416,2.0000000000000004,23208.995265924263,0.0,23.440269946180393,23232.43553587044,2.4955009698541346,13,True,STOP,"[{""time_ms"": 1750464000000, ""role"": ""ENTRY"", ""qty"": 172.94739426252923, ""price"": 2404.227285, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750541400000, ""role"": ""TP2R"", ""qty"": 86.47369713126461, ""price"": 2297.7159171287103, ""fee"": 0.0, ""gross_pnl"": 9210.431766338608}, {""time_ms"": 1750638900000, ""role"": ""STOP"", ""qty"": 86.47369713126461, ""price"": 2242.3449558758475, ""fee"": 0.0, ""gross_pnl"": 13998.563499585653}]",5.44730138733734,-0.8124253481101839
SOLUSDT,SHORT,1750464000000,1750652700000,139.939995,2652.2056935588816,9301.407856309213,1750449600000,465278.39924075117,2.0,17703.715039978906,0.0,-7.1982751935853955,17696.51676478532,1.9025632504418826,14,True,STOP,"[{""time_ms"": 1750464000000, ""role"": ""ENTRY"", ""qty"": 2652.2056935588816, ""price"": 139.939995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1750541400000, ""role"": ""TP2R"", ""qty"": 1326.1028467794408, ""price"": 132.99236558367025, ""fee"": 0.0, ""gross_pnl"": 9213.27114736348}, {""time_ms"": 1750652700000, ""role"": ""STOP"", ""qty"": 1326.1028467794408, ""price"": 133.53744189996314, ""fee"": 0.0, ""gross_pnl"": 8490.443892615425}]",4.023327398733875,-0.738514654282846
BTCUSDT,SHORT,1751400000000,1751426400000,105287.42995,12.503794425396132,10543.906011435218,1751385600000,527195.3005717609,2.0,-11207.424154277363,0.0,23.86822634766564,-11183.555927929698,-1.0606653659280307,2,False,STOP,"[{""time_ms"": 1751400000000, ""role"": ""ENTRY"", ""qty"": 12.503794425396132, ""price"": 105287.42995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1751426400000, ""role"": ""STOP"", ""qty"": 12.503794425396132, ""price"": 106183.75180023086, ""fee"": 0.0, ""gross_pnl"": -11207.424154277363}]",0.3289982913813747,-1.0004904118666136
AVAXUSDT,SHORT,1751385600000,1751439000000,17.243374,14835.150355837723,5222.520693571342,1751371200000,522252.0693571342,1.0,-5353.035976884069,0.0,-23.79181953817061,-5376.82779642224,-1.0295464799289051,4,False,STOP,"[{""time_ms"": 1751385600000, ""role"": ""ENTRY"", ""qty"": 14835.150355837723, ""price"": 17.243374, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1751439000000, ""role"": ""STOP"", ""qty"": 14835.150355837723, ""price"": 17.604208629139947, ""fee"": 0.0, ""gross_pnl"": -5353.035976884069}]",0.881651835714238,-1.0982541148255114
DOGEUSDT,SHORT,1751385600000,1751454300000,0.159210355,1769937.2366681672,5223.930360083486,1751371200000,522393.03600834863,1.0,-5367.438493152307,0.0,-18.607578204089148,-5386.046071356396,-1.031033283389773,5,False,STOP,"[{""time_ms"": 1751385600000, ""role"": ""ENTRY"", ""qty"": 1769937.2366681672, ""price"": 0.159210355, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1751454300000, ""role"": ""STOP"", ""qty"": 1769937.2366681672, ""price"": 0.16224291365911736, ""fee"": 0.0, ""gross_pnl"": -5367.438493152307}]",0.9352450672495305,-1.0027671756204382
SOLUSDT,LONG,1752120000000,1752336000000,157.35863999999998,2564.0001288279036,10008.932124252806,1752105600000,500446.6062126403,2.0,1595.6542001735554,0.0,-240.24292698536337,1355.4112731881921,0.13542016834182272,15,False,BB_MID,"[{""time_ms"": 1752120000000, ""role"": ""ENTRY"", ""qty"": 2564.0001288279036, ""price"": 157.35863999999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1752336000000, ""role"": ""BB_MID"", ""qty"": 2564.0001288279036, ""price"": 157.98097, ""fee"": 0.0, ""gross_pnl"": 1595.6542001735554}]",2.7721207507104064,-0.47613003468143755
BTCUSDT,LONG,1752134400000,1752552000000,111241.7931,7.214991244601686,10032.41851701143,1752120000000,501620.9258505715,2.0000000000000004,42631.95686058238,0.0,-1108.304711047984,41523.6521495344,4.138947361408915,29,False,BB_MID,"[{""time_ms"": 1752134400000, ""role"": ""ENTRY"", ""qty"": 7.214991244601686, ""price"": 111241.7931, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1752552000000, ""role"": ""BB_MID"", ""qty"": 7.214991244601686, ""price"": 117150.5954, ""fee"": 0.0, ""gross_pnl"": 42631.95686058238}]",8.671872795335911,-0.5822331991319246
XRPUSDT,SHORT,1756483200000,1756604700000,2.8315835000000003,189091.92693122727,10866.513392707258,1756468800000,543325.6696353629,2.0,-4679.61716736457,0.0,23.584437904049377,-4656.032729460521,-0.42847531321180543,9,False,STOP,"[{""time_ms"": 1756483200000, ""role"": ""ENTRY"", ""qty"": 189091.92693122727, ""price"": 2.8315835000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1756604700000, ""role"": ""STOP"", ""qty"": 189091.92693122727, ""price"": 2.856331342191415, ""fee"": 0.0, ""gross_pnl"": -4679.61716736457}]",1.252609574970849,-0.45968257777431
SOLUSDT,LONG,1756900800000,1757001600000,210.36513,1496.7961877012478,10773.39273811805,1756886400000,538669.6369059024,2.0,-10158.71082204269,0.0,-53.224106409212126,-10211.934928451903,-0.9478847728552942,7,False,BB_MID,"[{""time_ms"": 1756900800000, ""role"": ""ENTRY"", ""qty"": 1496.7961877012478, ""price"": 210.36513, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1757001600000, ""role"": ""BB_MID"", ""qty"": 1496.7961877012478, ""price"": 203.57816000000003, ""fee"": 0.0, ""gross_pnl"": -10158.71082204269}]",0.35912768203595424,-0.9843691612434677
ETHUSDT,LONG,1757620800000,1757865600000,4424.571179999999,117.57600652664371,11033.473497786219,1757606400000,551673.674889311,2.0,18031.30468787782,0.0,-373.8348397834357,17657.469848094384,1.6003545802359718,17,False,BB_MID,"[{""time_ms"": 1757620800000, ""role"": ""ENTRY"", ""qty"": 117.57600652664371, ""price"": 4424.571179999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1757865600000, ""role"": ""BB_MID"", ""qty"": 117.57600652664371, ""price"": 4577.92989, ""fee"": 0.0, ""gross_pnl"": 18031.30468787782}]",3.6596806245883853,-0.12160096042518288
SOLUSDT,LONG,1757390400000,1757894400000,214.63726499999999,1975.9971341183336,10569.15403954901,1757376000000,528457.7019774505,2.0,49129.068545799164,0.0,-353.4097530410832,48775.658792758084,4.614906605603731,35,False,BB_MID,"[{""time_ms"": 1757390400000, ""role"": ""ENTRY"", ""qty"": 1975.9971341183336, ""price"": 214.63726499999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1757894400000, ""role"": ""BB_MID"", ""qty"": 1975.9971341183336, ""price"": 239.50019000000003, ""fee"": 0.0, ""gross_pnl"": 49129.068545799164}]",6.5272456098271245,-0.5566261108028879
ETHUSDT,LONG,1759809600000,1759848600000,4691.08437,117.72759087667424,11897.816612366061,1759795200000,594890.830618303,2.0,-12168.00273479943,0.0,-55.05919288397564,-12223.061927683404,-1.0273365547573912,3,False,STOP,"[{""time_ms"": 1759809600000, ""role"": ""ENTRY"", ""qty"": 117.72759087667424, ""price"": 4691.08437, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1759848600000, ""role"": ""STOP"", ""qty"": 117.72759087667424, ""price"": 4587.727097128035, ""fee"": 0.0, ""gross_pnl"": -12168.00273479943}]",0.6225432606424488,-1.0002187580381385
BCHUSDT,SHORT,1759852800000,1759945500000,577.711,675.2667876257534,5826.677686906196,1759838400000,582667.7686906196,1.0,-6024.645551322656,0.0,92.03944048661646,-5932.606110836039,-1.0181799010725936,7,False,STOP,"[{""time_ms"": 1759852800000, ""role"": ""ENTRY"", ""qty"": 675.2667876257534, ""price"": 577.711, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1759945500000, ""role"": ""STOP"", ""qty"": 675.2667876257534, ""price"": 586.6328745268154, ""fee"": 0.0, ""gross_pnl"": -6024.645551322656}]",0.5749414526462553,-1.015100218449616
XRPUSDT,SHORT,1761782400000,1761906000000,2.5476255500000002,211494.0431259599,11534.703251595674,1761768000000,576735.1625797837,2.0,16763.632038307635,0.0,21.91170153164825,16785.543739839282,1.4552211161147317,9,True,STOP,"[{""time_ms"": 1761782400000, ""role"": ""ENTRY"", ""qty"": 211494.0431259599, ""price"": 2.5476255500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1761844800000, ""role"": ""TP2R"", ""qty"": 105747.02156297995, ""price"": 2.439766543404307, ""fee"": 0.0, ""gross_pnl"": 11405.768696236371}, {""time_ms"": 1761906000000, ""role"": ""STOP"", ""qty"": 105747.02156297995, ""price"": 2.4969587485820495, ""fee"": 0.0, ""gross_pnl"": 5357.863342071263}]",3.15600043631323,-0.8392954106580753
SOLUSDT,SHORT,1761840000000,1761911700000,184.84753,2342.976946451607,11937.764810952956,1761825600000,596888.2405476478,2.0,-8660.421607026214,0.0,-128.0557083558525,-8788.477315382066,-0.7361911927866593,5,False,STOP,"[{""time_ms"": 1761840000000, ""role"": ""ENTRY"", ""qty"": 2342.976946451607, ""price"": 184.84753, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1761911700000, ""role"": ""STOP"", ""qty"": 2342.976946451607, ""price"": 188.54386240316012, ""fee"": 0.0, ""gross_pnl"": -8660.421607026214}]",1.2458041092638,-0.8522790708125456
ADAUSDT,SHORT,1762142400000,1762186500000,0.57481245,829066.4382158793,11694.644580084821,1762128000000,584732.2290042411,2.0,18141.14935568002,0.0,9.489593825048745,18150.638949505068,1.552047078062925,4,True,STOP,"[{""time_ms"": 1762142400000, ""role"": ""ENTRY"", ""qty"": 829066.4382158793, ""price"": 0.57481245, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1762183800000, ""role"": ""TP2R"", ""qty"": 414533.2191079396, ""price"": 0.5468741523174727, ""fee"": 0.0, ""gross_pnl"": 11581.352474733936}, {""time_ms"": 1762186500000, ""role"": ""STOP"", ""qty"": 414533.2191079396, ""price"": 0.5589879115105093, ""fee"": 0.0, ""gross_pnl"": 6559.796880946083}]",3.5738811963905794,-0.7293135227890648
BTCUSDT,SHORT,1762185600000,1762190400000,105665.9406,9.323171481831887,12619.395907454234,1762171200000,630969.7953727117,2.0,-13118.276447409364,0.0,0.0,-13118.276447409364,-1.0395328384665736,1,False,STOP,"[{""time_ms"": 1762185600000, ""role"": ""ENTRY"", ""qty"": 9.323171481831887, ""price"": 105665.9406, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1762190400000, ""role"": ""STOP"", ""qty"": 9.323171481831887, ""price"": 107073.0021855316, ""fee"": 0.0, ""gross_pnl"": -13118.276447409364}]",0.27035580712299945,-1.5745679907489782
SOLUSDT,SHORT,1762156800000,1762318200000,176.28181500000002,2717.2199996640443,11628.678379130195,1762142400000,583083.0739803754,2.0,36529.564839528175,0.0,-64.31976165008295,36465.24507787809,3.1358030456256913,12,True,STOP,"[{""time_ms"": 1762156800000, ""role"": ""ENTRY"", ""qty"": 2717.2199996640443, ""price"": 176.28181500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1762183500000, ""role"": ""TP2R"", ""qty"": 1358.6099998320221, ""price"": 167.80642942104825, ""fee"": 0.0, ""gross_pnl"": 11514.74359999599}, {""time_ms"": 1762318200000, ""role"": ""STOP"", ""qty"": 1358.6099998320221, ""price"": 157.86974586858997, ""fee"": 0.0, ""gross_pnl"": 25014.821239532186}]",7.1529225619736785,-0.12809187742169031
LTCUSDT,SHORT,1763683200000,1763950800000,87.146405,4500.861498525146,12524.596731684298,1763668800000,626229.8365842148,2.0,18183.678866681672,0.0,13.411576020079764,18197.090442701752,1.4529082917829501,19,True,STOP,"[{""time_ms"": 1763683200000, ""role"": ""ENTRY"", ""qty"": 4500.861498525146, ""price"": 87.146405, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1763710200000, ""role"": ""TP2R"", ""qty"": 2250.430749262573, ""price"": 81.62177352250428, ""fee"": 0.0, ""gross_pnl"": 12432.800555300282}, {""time_ms"": 1763950800000, ""role"": ""STOP"", ""qty"": 2250.430749262573, ""price"": 84.59094831097909, ""fee"": 0.0, ""gross_pnl"": 5750.878311381391}]",2.5789257454183665,-0.5259601188012086
