time_ms,equity
1665210300000,138040.36967217847
1665210600000,138040.79562609995
1665210900000,137802.67089418066
1665211200000,138023.5737397164
1665211500000,137887.07651041247
1665211800000,137632.1558460311
1665212100000,137445.69677326246
1665212400000,136953.0773308833
1665212700000,137259.6636544153
1665213000000,137360.86520310916
1665213300000,137615.78586749054
1665213600000,137361.29115703065
1665213900000,136732.60043926904
1665214200000,136333.29844929112
1665214500000,135825.16093621438
1665214800000,135621.90593098366
1665215100000,135723.53343359905
1665215400000,135926.78843882974
1665215700000,135977.6021901374
1665216000000,135926.78843882974
1665216300000,135795.99892433893
1665216600000,135694.37142172357
1665216900000,136050.06768087728
1665217200000,135897.62642695426
1665217500000,136050.06768087728
1665217800000,136304.13643741567
1665218100000,136354.95018872333
1665218400000,136100.88143218495
1665218700000,136151.69518349264
1665219000000,135948.44017826195
1665219300000,136202.50893480034
1665219600000,136253.322686108
1665219900000,135846.8126756466
1665220200000,135999.25392956962
1665220500000,136050.06768087728
1665220800000,135948.44017826195
1665221100000,136050.06768087728
1665221400000,136050.06768087728
1665221700000,135897.62642695426
1665222000000,135745.18517303126
1665222300000,135795.99892433893
1665222600000,135948.44017826195
1665222900000,136253.322686108
1665223200000,136151.69518349264
1665223500000,136050.06768087728
1665223800000,136100.88143218495
1665224100000,135897.62642695426
1665224400000,136050.06768087728
1665224700000,136151.69518349264
1665225000000,136151.69518349264
1665225300000,136456.5776913387
1665225600000,136456.5776913387
1665225900000,136456.5776913387
1665226200000,136405.763940031
1665226500000,136405.763940031
1665226800000,136354.95018872333
1665227100000,136659.83269656939
1665227400000,136761.46019918474
1665227700000,136507.39144264636
1665228000000,136456.5776913387
1665228300000,136405.763940031
1665228600000,136354.95018872333
1665228900000,136253.322686108
1665229200000,136304.13643741567
1665229500000,136202.50893480034
1665229800000,136405.763940031
1665230100000,136659.83269656939
1665230400000,136558.20519395405
1665230700000,136558.20519395405
1665231000000,136558.20519395405
1665231300000,136761.46019918474
1665231600000,136812.2739504924
1665231900000,136761.46019918474
1665232200000,136558.20519395405
1665232500000,136609.01894526172
1665232800000,136710.64644787708
1665233100000,136710.64644787708
1665233400000,136558.20519395405
1665233700000,136405.763940031
1665234000000,136354.95018872333
1665234300000,136609.01894526172
1665234600000,136609.01894526172
1665234900000,136659.83269656939
1665235200000,136659.83269656939
1665235500000,136710.64644787708
1665235800000,136507.39144264636
1665236100000,136710.64644787708
1665236400000,136659.83269656939
1665236700000,136659.83269656939
1665237000000,136761.46019918474
1665237300000,136710.64644787708
1665237600000,136710.64644787708
1665237900000,136710.64644787708
1665238200000,136761.46019918474
1665238500000,137015.52895572313
1665238800000,137015.52895572313
1665239100000,136913.90145310774
1665239400000,136964.71520441546
1665239700000,137015.52895572313
1665240000000,136659.83269656939
1665240300000,136558.20519395405
1665240600000,136405.763940031
1665240900000,136558.20519395405
1665241200000,136609.01894526172
1665241500000,136761.46019918474
1665241800000,136761.46019918474
1665242100000,136761.46019918474
1665242400000,136863.08770180008
1665242700000,136710.64644787708
1665243000000,136863.08770180008
1665243300000,136913.90145310774
1665243600000,136964.71520441546
1665243900000,136964.71520441546
1665244200000,136863.08770180008
1665244500000,136659.83269656939
1665244800000,136609.01894526172
1665245100000,136833.8596320479
1665245400000,136783.04588074025
1665245700000,136732.23212943258
1665246000000,136681.4183781249
1665246300000,136732.23212943258
1665246600000,136681.4183781249
1665246900000,136478.1633728942
1665247200000,136478.1633728942
1665247500000,136274.9083676635
1665247800000,136071.6533624328
1665248100000,136071.6533624328
1665248400000,136071.6533624328
1665248700000,136224.09461635584
1665249000000,136376.53587027884
1665249300000,136173.28086504815
1665249600000,136224.09461635584
1665249900000,136122.46711374045
1665250200000,136020.83961112512
1665250500000,136224.09461635584
1665250800000,136071.6533624328
1665251100000,136122.46711374045
1665251400000,136224.09461635584
1665251700000,136173.28086504815
1665252000000,136325.72211897117
1665252300000,136478.1633728942
1665252600000,136325.72211897117
1665252900000,136224.09461635584
1665253200000,136325.72211897117
1665253500000,136274.9083676635
1665253800000,136427.3496215865
1665254100000,136732.23212943258
1665254400000,136579.79087550956
1665254700000,136681.4183781249
1665255000000,136884.67338335558
1665255300000,137189.55589120163
1665255600000,137189.55589120163
1665255900000,137240.36964250932
1665256200000,137037.11463727863
1665256500000,137087.9283885863
1665256800000,137646.8796529707
1665257100000,137900.9484095091
1665257400000,137900.9484095091
1665257700000,137799.32090689376
1665258000000,137646.8796529707
1665258300000,137646.8796529707
1665258600000,137646.8796529707
1665258900000,137697.69340427837
1665259200000,137443.62464774
1665259500000,137545.25215035537
1665259800000,137545.25215035537
1665260100000,137646.8796529707
1665260400000,137596.06590166304
1665260700000,137189.55589120163
1665261000000,137240.36964250932
1665261300000,137443.62464774
1665261600000,137545.25215035537
1665261900000,137494.4383990477
1665262200000,137697.69340427837
1665262500000,137646.8796529707
1665262800000,137596.06590166304
1665263100000,137494.4383990477
1665263400000,137392.81089643235
1665263700000,137545.25215035537
1665264000000,137494.4383990477
1665264300000,137494.4383990477
1665264600000,137545.25215035537
1665264900000,137748.50715558606
1665265200000,137697.69340427837
1665265500000,138358.27217127816
1665265800000,139222.10594350862
1665266100000,139018.85093827796
1665266400000,139323.73344612398
1665266700000,139222.10594350862
1665267000000,139069.66468958562
1665267300000,139018.85093827796
1665267600000,138815.59593304724
1665267900000,138866.4096843549
1665268200000,138866.4096843549
1665268500000,138815.59593304724
1665268800000,138764.78218173957
1665269100000,138866.4096843549
1665269400000,138815.59593304724
1665269700000,138866.4096843549
1665270000000,138917.22343566257
1665270300000,138663.1546791242
1665270600000,138713.96843043188
1665270900000,138663.1546791242
1665271200000,138764.78218173957
1665271500000,138612.34092781655
1665271800000,138510.7134252012
1665272100000,138307.4584199705
1665272400000,138358.27217127816
1665272700000,138409.08592258583
1665273000000,138256.64466866283
1665273300000,138510.7134252012
1665273600000,138205.83091735514
1665273900000,138466.2134470653
1665274200000,138364.58594444997
1665274500000,138212.14469052694
1665274800000,138313.7721931423
1665275100000,138567.84094968066
1665275400000,138669.46845229602
1665275700000,138466.2134470653
1665276000000,138821.90970621904
1665276300000,138720.28220360368
1665276600000,138821.90970621904
1665276900000,138771.09595491138
1665277200000,138771.09595491138
1665277500000,138669.46845229602
1665277800000,138669.46845229602
1665278100000,138567.84094968066
1665278400000,138415.39969575763
1665278700000,138466.2134470653
1665279000000,138466.2134470653
1665279300000,138517.027198373
1665279600000,138618.65470098835
1665279900000,138567.84094968066
1665280200000,138466.2134470653
1665280500000,138720.28220360368
1665280800000,138567.84094968066
1665281100000,138771.09595491138
1665281400000,138872.7234575267
1665281700000,138771.09595491138
1665282000000,138974.35096014204
1665282300000,138821.90970621904
1665282600000,138771.09595491138
1665282900000,138771.09595491138
1665283200000,138669.46845229602
1665283500000,138923.53720883437
1665283800000,138974.35096014204
1665284100000,138771.09595491138
1665284400000,138771.09595491138
1665284700000,138567.84094968066
1665285000000,138771.09595491138
1665285300000,138771.09595491138
1665285600000,138720.28220360368
1665285900000,138618.65470098835
1665286200000,138720.28220360368
1665286500000,139075.97846275743
1665286800000,139228.41971668042
1665287100000,139330.04721929578
1665287400000,139482.4884732188
1665287700000,139380.86097060345
1665288000000,139075.97846275743
1665288300000,138923.53720883437
1665288600000,138974.35096014204
1665288900000,139177.60596537276
1665289200000,139177.60596537276
1665289500000,139177.60596537276
1665289800000,139025.16471144976
1665290100000,138872.7234575267
1665290400000,138821.90970621904
1665290700000,138669.46845229602
1665291000000,138517.027198373
1665291300000,138517.027198373
1665291600000,138415.39969575763
1665291900000,138415.39969575763
1665292200000,138364.58594444997
1665292500000,138364.58594444997
1665292800000,138313.7721931423
1665293100000,138517.027198373
1665293400000,138415.39969575763
1665293700000,138415.39969575763
1665294000000,138262.95844183463
1665294300000,138313.7721931423
1665294600000,138212.14469052694
1665294900000,138364.58594444997
1665295200000,138313.7721931423
1665295500000,138110.51718791158
1665295800000,138059.70343660392
1665296100000,138212.14469052694
1665296400000,138212.14469052694
1665296700000,138212.14469052694
1665297000000,138262.95844183463
1665297300000,138313.7721931423
1665297600000,138364.58594444997
1665297900000,138262.95844183463
1665298200000,137958.07593398856
1665298500000,137907.2621826809
1665298800000,138161.33093921925
1665299100000,137754.82092875786
1665299400000,137907.2621826809
1665299700000,138110.51718791158
1665300000000,138262.95844183463
1665300300000,138415.39969575763
1665300600000,138313.7721931423
1665300900000,138262.95844183463
1665301200000,138466.2134470653
1665301500000,138415.39969575763
1665301800000,138364.58594444997
1665302100000,138364.58594444997
1665302400000,138466.2134470653
1665302700000,138436.80457080694
1665303000000,138284.36331688394
1665303300000,138284.36331688394
1665303600000,138335.1770681916
1665303900000,138335.1770681916
1665304200000,138538.4320734223
1665304500000,138487.6183221146
1665304800000,138436.80457080694
1665305100000,138487.6183221146
1665305400000,138436.80457080694
1665305700000,138233.54956557625
1665306000000,138284.36331688394
1665306300000,138436.80457080694
1665306600000,138335.1770681916
1665306900000,138640.05957603766
1665307200000,138640.05957603766
1665307500000,138589.24582472997
1665307800000,138589.24582472997
1665308100000,138640.05957603766
1665308400000,138487.6183221146
1665308700000,138436.80457080694
1665309000000,138284.36331688394
1665309300000,138335.1770681916
1665309600000,138335.1770681916
1665309900000,138233.54956557625
1665310200000,138182.73581426856
1665310500000,138182.73581426856
1665310800000,138131.9220629609
1665311100000,137928.6670577302
1665311400000,138131.9220629609
1665311700000,138030.29456034556
1665312000000,138081.10831165322
1665312300000,137572.97079857648
1665312600000,137979.48080903786
1665312900000,137979.48080903786
1665313200000,137827.03955511487
1665313500000,137674.5983011918
1665313800000,137827.03955511487
1665314100000,137827.03955511487
1665314400000,137827.03955511487
1665314700000,137776.22580380717
1665315000000,137725.41205249948
1665315300000,137928.6670577302
1665315600000,137928.6670577302
1665315900000,137877.85330642253
1665316200000,137623.78454988415
1665316500000,137623.78454988415
1665316800000,137623.78454988415
1665317100000,137471.34329596112
1665317400000,137420.52954465346
1665317700000,137471.34329596112
1665318000000,137369.71579334576
1665318300000,137268.08829073043
1665318600000,137420.52954465346
1665318900000,137420.52954465346
1665319200000,137318.9020420381
1665319500000,137369.71579334576
1665319800000,137471.34329596112
1665320100000,137522.15704726882
1665320400000,137522.15704726882
1665320700000,137623.78454988415
1665321000000,137420.52954465346
1665321300000,137674.5983011918
1665321600000,137522.15704726882
1665321900000,137623.78454988415
1665322200000,137623.78454988415
1665322500000,137471.34329596112
1665322800000,137623.78454988415
1665323100000,137420.52954465346
1665323400000,137420.52954465346
1665323700000,137572.97079857648
1665324000000,137877.85330642253
1665324300000,137725.41205249948
1665324600000,137928.6670577302
1665324900000,137776.22580380717
1665325200000,137776.22580380717
1665325500000,137827.03955511487
1665325800000,137776.22580380717
1665326100000,137674.5983011918
1665326400000,137623.78454988415
1665326700000,137725.41205249948
1665327000000,137420.52954465346
1665327300000,137572.97079857648
1665327600000,137674.5983011918
1665327900000,137522.15704726882
1665328200000,137318.9020420381
1665328500000,137318.9020420381
1665328800000,137217.27453942274
1665329100000,137420.52954465346
1665329400000,137522.15704726882
1665329700000,137572.97079857648
1665330000000,137420.52954465346
1665330300000,137471.34329596112
1665330600000,137420.52954465346
1665330900000,137420.52954465346
1665331200000,137420.52954465346
1665331500000,137289.59775165896
1665331800000,137594.480259505
1665332100000,137797.7352647357
1665332400000,137746.921513428
1665332700000,137645.29401081268
1665333000000,137645.29401081268
1665333300000,137492.85275688965
1665333600000,137594.480259505
1665333900000,137594.480259505
1665334200000,137696.10776212034
1665334500000,137645.29401081268
1665334800000,137797.7352647357
1665335100000,137746.921513428
1665335400000,137696.10776212034
1665335700000,137696.10776212034
1665336000000,137594.480259505
1665336300000,137746.921513428
1665336600000,137645.29401081268
1665336900000,137543.66650819735
1665337200000,137645.29401081268
1665337500000,137594.480259505
1665337800000,137797.7352647357
1665338100000,138000.9902699664
1665338400000,137797.7352647357
1665338700000,137645.29401081268
1665339000000,137594.480259505
1665339300000,137543.66650819735
1665339600000,137594.480259505
1665339900000,137696.10776212034
1665340200000,137848.5490160434
1665340500000,137950.17651865873
1665340800000,137797.7352647357
1665341100000,137797.7352647357
1665341400000,137746.921513428
1665341700000,137492.85275688965
1665342000000,137594.480259505
1665342300000,137492.85275688965
1665342600000,137797.7352647357
1665342900000,138509.12778304314
1665343200000,138610.7552856585
1665343500000,138407.5002804278
1665343800000,138000.9902699664
1665344100000,137848.5490160434
1665344400000,137950.17651865873
1665344700000,138000.9902699664
1665345000000,137848.5490160434
1665345300000,137848.5490160434
1665345600000,138051.8040212741
1665345900000,138153.43152388942
1665346200000,138153.43152388942
1665346500000,138204.24527519708
1665346800000,138153.43152388942
1665347100000,138204.24527519708
1665347400000,138255.05902650478
1665347700000,138204.24527519708
1665348000000,138051.8040212741
1665348300000,138000.9902699664
1665348600000,137645.29401081268
1665348900000,137645.29401081268
1665349200000,137696.10776212034
1665349500000,137645.29401081268
1665349800000,137645.29401081268
1665350100000,137746.921513428
1665350400000,137746.921513428
1665350700000,137797.7352647357
1665351000000,137645.29401081268
1665351300000,137645.29401081268
1665351600000,137797.7352647357
1665351900000,137950.17651865873
1665352200000,137797.7352647357
1665352500000,137492.85275688965
1665352800000,137492.85275688965
1665353100000,137797.7352647357
1665353400000,137645.29401081268
1665353700000,137645.29401081268
1665354000000,137442.039005582
1665354300000,137543.66650819735
1665354600000,137950.17651865873
1665354900000,138102.61777258175
1665355200000,138102.61777258175
1665355500000,138102.61777258175
1665355800000,138204.24527519708
1665356100000,138255.05902650478
1665356400000,138458.31403173547
1665356700000,138255.05902650478
1665357000000,138204.24527519708
1665357300000,138407.5002804278
1665357600000,138763.19653958152
1665357900000,138255.05902650478
1665358200000,138102.61777258175
1665358500000,138458.31403173547
1665358800000,138051.8040212741
1665359100000,137899.36276735106
1665359400000,137797.7352647357
1665359700000,137645.29401081268
1665360000000,137696.10776212034
1665360300000,137916.1081729464
1665360600000,138017.73567556174
1665360900000,138017.73567556174
1665361200000,137865.29442163874
1665361500000,137814.48067033105
1665361800000,137814.48067033105
1665362100000,138068.54942686943
1665362400000,138017.73567556174
1665362700000,137407.97065986964
1665363000000,136747.39189286987
1665363300000,136798.20564417756
1665363600000,136594.95063894684
1665363900000,135987.1072466176
1665364200000,135987.1072466176
1665364500000,135987.1072466176
1665364800000,135987.1072466176
1665365100000,135987.1072466176
1665365400000,135987.1072466176
1665365700000,135987.1072466176
1665366000000,135987.1072466176
1665366300000,135987.1072466176
1665366600000,135987.1072466176
1665366900000,135987.1072466176
1665367200000,135987.1072466176
1665367500000,135987.1072466176
1665367800000,135987.1072466176
1665368100000,135987.1072466176
1665368400000,135987.1072466176
1665368700000,135987.1072466176
1665369000000,135987.1072466176
1665369300000,135987.1072466176
1665369600000,135987.1072466176
1665369900000,135987.1072466176
1665370200000,135987.1072466176
1665370500000,135987.1072466176
1665370800000,135987.1072466176
1665371100000,135987.1072466176
1665371400000,135987.1072466176
1665371700000,135987.1072466176
1665372000000,135987.1072466176
1665372300000,135987.1072466176
1665372600000,135987.1072466176
1665372900000,135987.1072466176
1665373200000,135987.1072466176
1665373500000,135987.1072466176
1665373800000,135987.1072466176
1665374100000,135987.1072466176
1665374400000,135987.1072466176
1665417900000,135739.22331603186
1665418200000,135921.55794684155
1665418500000,136043.11436738138
1665418800000,136164.67078792115
1665419100000,137015.56573169975
1665419400000,136529.34004954054
1665419700000,137197.90036250948
1665420000000,137015.56573169975
1665420300000,136772.45289062016
1665420600000,137015.56573169975
1665420900000,137197.90036250948
1665421200000,137258.67857277935
1665421500000,137441.01320358904
1665421800000,137501.79141385897
1665422100000,136894.00931115996
1665422400000,137076.34394196965
1665422700000,137137.12215223955
1665423000000,136954.78752142985
1665423300000,136590.11825981046
1665423600000,136650.89647008036
1665423900000,137076.34394196965
1665424200000,135982.33615711148
1665424500000,135739.22331603186
1665424800000,135921.55794684155
1665425100000,135739.22331603186
1665425400000,136103.89257765125
1665425700000,136225.44899819104
1665426000000,136164.67078792115
1665426300000,136590.11825981046
1665426600000,136407.78362900077
1665426900000,136225.44899819104
1665427200000,135982.33615711148
1665427500000,136590.11825981046
1665427800000,136650.89647008036
1665428100000,136590.11825981046
1665428400000,136590.11825981046
1665428700000,136590.11825981046
1665429000000,136529.34004954054
1665429300000,136529.34004954054
1665429600000,136407.78362900077
1665429900000,136711.67468035026
1665430200000,136954.78752142985
1665430500000,136833.23110089003
1665430800000,136772.45289062016
1665431100000,136833.23110089003
1665431400000,136650.89647008036
1665431700000,136650.89647008036
1665432000000,136954.78752142985
1665432300000,136954.78752142985
1665432600000,136894.00931115996
1665432900000,136894.00931115996
1665433200000,136894.00931115996
1665433500000,136650.89647008036
1665433800000,137076.34394196965
1665434100000,137441.01320358904
1665434400000,137623.34783439874
1665434700000,137805.68246520846
1665435000000,137258.67857277935
1665435300000,138778.13382952684
1665435600000,138231.12993709775
1665435900000,137441.01320358904
1665436200000,138291.90814736765
1665436500000,137927.23888574826
1665436800000,137866.46067547836
1665437100000,138048.79530628803
1665437400000,138170.35172682785
1665437700000,138109.57351655795
1665438000000,140709.15069390045
1665438300000,140496.42695795582
1665438600000,140253.31411687622
1665438900000,140466.03785282088
1665439200000,140192.53590660632
1665439500000,140557.20516822572
1665439800000,141742.38026848875
1665440100000,141985.49310956834
1665440400000,141620.82384794895
1665440700000,141468.8783222742
1665441000000,141499.26742740916
1665441300000,141560.04563767905
1665441600000,141620.82384794895
1665441900000,141772.7693736237
1665442200000,141894.3257941635
1665442500000,141620.82384794895
1665442800000,141924.71489929844
1665443100000,141651.2129530839
1665443400000,141863.93668902855
1665443700000,141833.54758389358
1665444000000,141499.26742740916
1665444300000,141620.82384794895
1665444600000,141590.434742814
1665444900000,141529.6565325441
1665445200000,141742.38026848875
1665445500000,142046.27131983824
1665445800000,142957.94447388675
1665446100000,143079.50089442654
1665446400000,143140.27910469644
1665446700000,147451.01470092777
1665447000000,151952.95978168686
1665447300000,153312.34001270542
1665447600000,151806.57915728234
1665447900000,151126.88904177307
1665448200000,150449.05389335388
1665448500000,150014.33158601428
1665448800000,149923.16427060944
1665449100000,149862.38606033954
1665449400000,150018.04152019438
1665449700000,149801.60785006962
1665450000000,150078.81973046428
1665450300000,150111.0638026893
1665450600000,149681.9063966199
1665450900000,149839.41682356482
1665451200000,149624.8381205301
1665451500000,149653.372258575
1665451800000,149531.8158380352
1665452100000,150359.7415450391
1665452400000,150418.6647882189
1665452700000,150604.70935320875
1665453000000,150481.2979655789
1665453300000,150542.0761758488
1665453600000,150511.68707071387
1665453900000,151592.0004542476
1665454200000,151688.73267092262
1665454500000,151502.68810593284
1665454800000,150549.49604420902
1665455100000,150395.69555144422
1665455400000,150270.4291967243
1665455700000,150055.85049368962
1665456000000,150211.50595354446
1665456300000,149905.7599351049
1665456600000,149810.88268551993
1665456900000,149902.05000092476
1665457200000,149596.30398248523
1665457500000,149748.24950816
1665457800000,149594.44901539516
1665458100000,149565.91487735027
1665458400000,149505.13666708037
1665458700000,149533.67080512526
1665459000000,149843.12675774496
1665459300000,149288.7029969556
1665459600000,149812.73765261
1665459900000,149598.15894957527
1665460200000,149444.3584568105
1665460500000,149381.72527945053
1665460800000,149630.4030218003
1665461100000,149648.41051106236
1665461400000,149226.9517450672
1665461700000,148883.69677202642
1665462000000,149587.50740210174
1665462300000,149627.2989752873
1665462600000,149744.94362644458
1665462900000,149878.8603231614
1665463200000,149977.4742219256
1665463500000,149881.619029995
1665463800000,149772.62472083454
1665464100000,149621.75805510662
1665464400000,149438.0200897906
1665464700000,149791.65547322764
1665465000000,149053.9213986166
1665465300000,148921.73477029914
1665465600000,149131.42376160572
1665465900000,149060.49095723146
1665466200000,149018.96931564654
1665466500000,149533.85177520776
1665466800000,149722.7799457219
1665467100000,149459.10811905222
1665467400000,149731.43028771874
1665467700000,149629.70696713834
1665468000000,149865.69769941812
1665468300000,150264.31486123882
1665468600000,150030.05419735843
1665468900000,149815.17500085372
1665469200000,149603.75594114777
1665469500000,149512.06231598102
1665469800000,149404.79807521997
1665470100000,148548.03999603481
1665470400000,147987.82504310735
1665470700000,148115.14867469572
1665471000000,147808.5463178801
1665471300000,147905.43014824492
1665471600000,148301.6158117011
1665471900000,148265.2843753143
1665472200000,148280.85499090867
1665472500000,148377.7388212735
1665472800000,147863.90850666
1665473100000,147988.47343141478
1665473400000,147760.10440269767
1665473700000,147429.6613384176
1665474000000,147320.66702925714
1665474300000,147557.68639997113
1665474600000,147325.8572344553
1665474900000,147490.2137323956
1665475200000,147256.65449848038
1665475500000,146848.56402220493
1665475800000,146203.078067672
1665476100000,146421.7570031708
1665476400000,146623.13525467587
1665476700000,146862.57501096715
1665477000000,146664.22224143363
1665477300000,146916.81222774196
1665477600000,146889.73622974637
1665477900000,146880.48079135513
1665478200000,147111.7900812603
1665478500000,147265.16107241012
1665478800000,147171.737378844
1665479100000,147190.1630348428
1665479400000,146977.27940093642
1665479700000,147213.25902042893
1665480000000,147729.6801621869
1665480300000,147568.69858026173
1665480600000,147536.86703189512
1665480900000,147963.23939610217
1665481200000,148158.82234601476
1665481500000,148425.33810030165
1665481800000,148750.15630455647
1665482100000,148831.63996089416
1665482400000,148509.6767970438
1665482700000,148871.95140969046
1665483000000,148374.0411447148
1665483300000,148101.7300888355
1665483600000,148064.53789370361
1665483900000,147329.52303723042
1665484200000,146305.0754333605
1665484500000,146915.5253650789
1665484800000,146924.86602425372
1665485100000,146702.2070763454
1665485400000,146559.13127480823
1665485700000,146477.73283925417
1665486000000,146503.59864446116
1665486300000,146317.79100855047
1665486600000,145540.0443177037
1665486900000,145838.99671675148
1665487200000,145627.1528340666
1665487500000,145408.3034570006
1665487800000,145434.08404142404
1665488100000,146074.20079828255
1665488400000,145910.27895516928
1665488700000,145763.13792043907
1665489000000,146457.841328116
1665489300000,146295.0444570078
1665489600000,144843.52562084384
1665489900000,145326.47036661944
1665490200000,144057.5632428273
1665490500000,144256.00123314434
1665490800000,143013.71169464392
1665491100000,143249.00099695852
1665491400000,142866.65588069728
1665491700000,142252.70411579392
1665492000000,142252.70411579392
1665492300000,142252.70411579392
1665492600000,142252.70411579392
1665492900000,142252.70411579392
1665493200000,142252.70411579392
1665493500000,142252.70411579392
1665493800000,142252.70411579392
1665494100000,142252.70411579392
1665494400000,142252.70411579392
1665494700000,142252.70411579392
1665495000000,142252.70411579392
1665495300000,142252.70411579392
1665495600000,142252.70411579392
1665495900000,142252.70411579392
1665496200000,142252.70411579392
1665496500000,142252.70411579392
1665496800000,142252.70411579392
1665497100000,142252.70411579392
1665497400000,142252.70411579392
1665497700000,142252.70411579392
1665498000000,142252.70411579392
1665498300000,142252.70411579392
1665498600000,142252.70411579392
1665498900000,142252.70411579392
1665499200000,142252.70411579392
1665499500000,142252.70411579392
1665499800000,142252.70411579392
1665500100000,142252.70411579392
1665500400000,142252.70411579392
1665500700000,142252.70411579392
1665501000000,142252.70411579392
1665501300000,142252.70411579392
1665501600000,142252.70411579392
1665501900000,142252.70411579392
1665502200000,142252.70411579392
1665502500000,142252.70411579392
1665502800000,142252.70411579392
1665503100000,142252.70411579392
1665503400000,142252.70411579392
1665503700000,142252.70411579392
1665504000000,142252.70411579392
1666224300000,142316.22425062838
1666224600000,141631.1863985446
1666224900000,141340.045311409
1666225200000,141528.43072073202
1666225500000,141682.5642374509
1666225800000,141459.92693552363
1666226100000,141751.06802265925
1666226400000,141922.3274856802
1666226700000,142316.22425062838
1666227000000,143223.8994046394
1666227300000,142967.010210108
1666227600000,142898.50642489962
1666227900000,143121.14372682685
1666228200000,142436.10587474305
1666228500000,142179.21668021163
1666228800000,141768.19396896136
1666229100000,142299.0983043263
1666229400000,142162.09073390954
1666229700000,142230.5945191179
1666230000000,141990.8312708886
1666230300000,142230.5945191179
1666230600000,142093.58694870115
1666230900000,142247.72046542002
1666231200000,141990.8312708886
1666231500000,142042.20910979487
1666231800000,141699.69018375297
1666232100000,141922.3274856802
1666232400000,141751.06802265925
1666232700000,141888.075593076
1666233000000,141973.70532458648
1666233300000,141870.94964677392
1666233600000,141853.82370047184
1666233900000,141751.06802265925
1666234200000,141751.06802265925
1666234500000,141477.05288182574
1666234800000,141391.42315031527
1666235100000,141802.44586156553
1666235400000,141853.82370047184
1666235700000,141905.20153937812
1666236000000,141922.3274856802
1666236300000,141819.57180786764
1666236600000,141870.94964677392
1666236900000,142025.08316349276
1666237200000,141870.94964677392
1666237500000,141631.1863985446
1666237800000,141528.43072073202
1666238100000,141545.5566670341
1666238400000,141665.43829114878
1666238700000,141562.68261333622
1666239000000,141425.67504291947
1666239300000,141494.17882812786
1666239600000,140637.8815130231
1666239900000,140089.85123135603
1666240200000,140209.73285547073
1666240500000,140278.2366406791
1666240800000,140192.60690916862
1666241100000,139987.09555354348
1666241400000,139781.58419791836
1666241700000,139678.82852010577
1666242000000,139576.07284229322
1666242300000,139315.65943124346
1666242600000,139315.65943124346
1666242900000,139315.65943124346
1666243200000,139315.65943124346
1666243500000,139315.65943124346
1666243800000,139315.65943124346
1666244100000,139315.65943124346
1666244400000,139315.65943124346
1666244700000,139315.65943124346
1666245000000,139315.65943124346
1666245300000,139315.65943124346
1666245600000,139315.65943124346
1666245900000,139315.65943124346
1666246200000,139315.65943124346
1666246500000,139315.65943124346
1666246800000,139315.65943124346
1666247100000,139315.65943124346
1666247400000,139315.65943124346
1666247700000,139315.65943124346
1666248000000,139315.65943124346
1666248300000,139315.65943124346
1666248600000,139315.65943124346
1666248900000,139315.65943124346
1666249200000,139315.65943124346
1666249500000,139315.65943124346
1666249800000,139315.65943124346
1666250100000,139315.65943124346
1666250400000,139315.65943124346
1666250700000,139315.65943124346
1666251000000,139315.65943124346
1666251300000,139315.65943124346
1666251600000,139315.65943124346
1666251900000,139315.65943124346
1666252200000,139315.65943124346
1666252500000,139315.65943124346
1666252800000,139315.65943124346
1666296300000,139046.99657907325
1666296600000,138793.60082130844
1666296900000,138962.53132648498
1666297200000,139553.78809460302
1666297500000,139691.044130059
1666297800000,139965.55620097092
1666298100000,139933.88173125035
1666298400000,139427.0902157206
1666298700000,139237.04339739692
1666299000000,139237.04339739692
1666299300000,139374.2994328529
1666299600000,139405.97390257352
1666299900000,139659.36966033842
1666300200000,139268.71786711755
1666300500000,139089.22920536742
1666300800000,138951.97316991148
1666301100000,138909.74054361728
1666301400000,138888.62423047025
1666301700000,138930.8568567644
1666302000000,139025.88026592621
1666302300000,138930.8568567644
1666302600000,139089.22920536742
1666302900000,138761.9263515878
1666303200000,139025.88026592621
1666303500000,139004.76395277915
1666303800000,139363.74127627935
1666304100000,139068.11289222038
1666304400000,139289.83418026462
1666304700000,139068.11289222038
1666305000000,139342.62496313232
1666305300000,139427.0902157206
1666305600000,139553.78809460302
1666305900000,139691.044130059
1666306200000,139722.71859977962
1666306500000,139405.97390257352
1666306800000,139152.57814480865
1666307100000,139057.55473564685
1666307400000,139585.46256432365
1666307700000,139627.69519061776
1666308000000,139511.55546830886
1666308300000,139553.78809460302
1666308600000,139300.39233683815
1666308900000,139268.71786711755
1666309200000,139036.43842249975
1666309500000,139004.76395277915
1666309800000,139184.25261452922
1666310100000,139184.25261452922
1666310400000,139300.39233683815
1666310700000,139583.55502476008
1666311000000,139583.55502476008
1666311300000,139435.74083273055
1666311600000,140217.04441917222
1666311900000,142919.9325019975
1666312200000,141885.23315779094
1666312500000,141927.4657840851
1666312800000,140934.9990661727
1666313100000,140797.74303071672
1666313400000,140639.37068211372
1666313700000,140343.74229805465
1666314000000,140512.67280323128
1666314300000,140586.57989924602
1666314600000,140512.67280323128
1666314900000,140364.85861120172
1666315200000,140206.4862625987
1666315500000,140512.67280323128
1666315800000,140554.9054295254
1666316100000,140502.1146466577
1666316400000,140090.3465402898
1666316700000,140026.99760084855
1666317000000,139731.36921678958
