symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
AVAXUSDT,1650643200000,1650816000000,1650816000000,1342.467015417961,SHORT,1.02e-05,72.35,0.9907003833679927,mark_candle_open
AVAXUSDT,1650643200000,1650844800000,1650844800008,1342.467015417961,SHORT,0.0001,71.45870573,9.593095540698346,mark_candle_open
AVAXUSDT,1650643200000,1650873600000,1650873600018,671.2335077089805,SHORT,-4.509e-05,67.78,-2.0514239805068875,mark_candle_open
AVAXUSDT,1650643200000,1650902400000,1650902400000,671.2335077089805,SHORT,-0.00017067,69.33866557,-7.943397502695848,mark_candle_open
BCHUSDT,1651003200000,1651017600000,1651017600012,374.8281505743242,SHORT,1.817e-05,295.90928748,2.015327929613962,mark_candle_open
SOLUSDT,1651262400000,1651276800000,1651276800000,1014.8651009615552,SHORT,4.104e-05,93.94,3.912606988060841,mark_candle_open
SOLUSDT,1651262400000,1651305600000,1651305600005,1014.8651009615552,SHORT,0.0001,93.98221772,9.537927287499866,mark_candle_open
SOLUSDT,1651262400000,1651334400000,1651334400015,1014.8651009615552,SHORT,-1.96e-06,92.20939422,-0.1834169885023809,mark_candle_open
SOLUSDT,1651262400000,1651363200000,1651363200000,507.4325504807776,SHORT,-0.00033407,84.53121354,-14.329561592383433,mark_candle_open
BNBUSDT,1654574400000,1654588800000,1654588800011,380.5025392373746,SHORT,-0.00035567,284.44293208,-38.494611506029706,mark_candle_open
BCHUSDT,1654574400000,1654588800000,1654588800011,467.60973337231627,SHORT,3.128e-05,176.07806195,2.575464312004087,mark_candle_open
BNBUSDT,1654574400000,1654617600000,1654617600000,380.5025392373746,SHORT,-0.000146,282.44,-15.690494028601796,mark_candle_open
BCHUSDT,1654574400000,1654617600000,1654617600000,467.60973337231627,SHORT,9.44e-06,177.61729496,0.7840446368599842,mark_candle_open
DOGEUSDT,1654876800000,1654905600000,1654905600018,1586545.6648122023,SHORT,-0.00018006,0.07533,-21.519778156550394,mark_candle_open
BCHUSDT,1654891200000,1654905600000,1654905600018,496.7218662991612,SHORT,-0.00013986,167.3,-11.622585332906496,mark_candle_open
DOGEUSDT,1654876800000,1654934400000,1654934400014,1586545.6648122023,SHORT,-1.212e-05,0.07636,-1.4683213588165243,mark_candle_open
BCHUSDT,1654891200000,1654934400000,1654934400014,496.7218662991612,SHORT,2.585e-05,168.83733797,2.1679153584108404,mark_candle_open
DOGEUSDT,1654876800000,1654963200000,1654963200000,793272.8324061012,SHORT,-0.00031777,0.06913483,-17.42739096706578,mark_candle_open
BCHUSDT,1654891200000,1654963200000,1654963200000,248.3609331495806,SHORT,-0.00030895,157.88114016,-12.11439517936407,mark_candle_open
AVAXUSDT,1654948800000,1654963200000,1654963200000,1532.011920801167,SHORT,-0.00050123,20.03,-15.380843411315272,mark_candle_open
DOGEUSDT,1654876800000,1654992000000,1654992000015,793272.8324061012,SHORT,-0.00025651,0.06984645,-14.212524272127604,mark_candle_open
BCHUSDT,1654891200000,1654992000000,1654992000015,248.3609331495806,SHORT,-7.064e-05,156.52315925,-2.7460761646096725,mark_candle_open
AVAXUSDT,1654948800000,1654992000000,1654992000015,1532.011920801167,SHORT,-0.00033509,19.89,-10.210767684625724,mark_candle_open
DOGEUSDT,1654876800000,1655020800000,1655020800019,793272.8324061012,SHORT,-0.0003303,0.06603,-17.30104963238284,mark_candle_open
BCHUSDT,1654891200000,1655020800000,1655020800019,248.3609331495806,SHORT,-0.00036275,152.80711741,-13.766840703111818,mark_candle_open
AVAXUSDT,1654948800000,1655020800000,1655020800019,766.0059604005835,SHORT,-0.00044071,18.84192701,-6.360779944001323,mark_candle_open
DOGEUSDT,1654876800000,1655049600000,1655049600010,793272.8324061012,SHORT,-0.00020096,0.06738,-10.741457384014241,mark_candle_open
BCHUSDT,1654891200000,1655049600000,1655049600010,248.3609331495806,SHORT,-0.00011834,154.80175127,-4.54978335355109,mark_candle_open
AVAXUSDT,1654948800000,1655049600000,1655049600010,766.0059604005835,SHORT,-0.00022681,19.0030794,-3.3015534339085693,mark_candle_open
BCHUSDT,1654891200000,1655078400000,1655078400009,248.3609331495806,SHORT,-0.00024265,145.87,-8.79082352114114,mark_candle_open
AVAXUSDT,1654948800000,1655078400000,1655078400009,766.0059604005835,SHORT,-0.00024702,17.28,-3.2697007316032685,mark_candle_open
BCHUSDT,1654891200000,1655107200000,1655107200000,248.3609331495806,SHORT,-0.0002022,136.37,-6.8483078477196,mark_candle_open
AVAXUSDT,1654948800000,1655107200000,1655107200000,766.0059604005835,SHORT,-0.00057981,15.61,-6.932992867196851,mark_candle_open
BCHUSDT,1654891200000,1655136000000,1655136000007,248.3609331495806,SHORT,0.0001,133.09,3.305435659287768,mark_candle_open
AVAXUSDT,1654948800000,1655136000000,1655136000007,766.0059604005835,SHORT,-0.00034753,15.80320497,-4.206972007633126,mark_candle_open
BCHUSDT,1654891200000,1655164800000,1655164800013,248.3609331495806,SHORT,0.0001,126.95180272,3.152986818856067,mark_candle_open
LINKUSDT,1656345600000,1656374400000,1656374400016,10002.601001361889,SHORT,-1.879e-05,6.54982961,-1.2310330923336747,mark_candle_open
LINKUSDT,1656345600000,1656403200000,1656403200001,10002.601001361889,SHORT,-0.00018867,6.574,-12.406391865113754,mark_candle_open
BTCUSDT,1656374400000,1656403200000,1656403200001,6.403777891344313,SHORT,-5.613e-05,20871.36744908,-7.502088908408574,mark_candle_open
BTCUSDT,1656446400000,1656460800000,1656460800000,6.313680226775394,SHORT,4.188e-05,20270.63759463,5.359899719292663,mark_candle_open
ETHUSDT,1656446400000,1656460800000,1656460800000,71.47367327304653,SHORT,3.172e-05,1143.57,2.59263891184289,mark_candle_open
BTCUSDT,1656446400000,1656489600000,1656489600013,6.313680226775394,SHORT,8.335e-05,20080.75913372,10.567404048298632,mark_candle_open
ETHUSDT,1656446400000,1656489600000,1656489600013,71.47367327304653,SHORT,1.728e-05,1129.8,1.395376520783984,mark_candle_open
BTCUSDT,1656446400000,1656518400000,1656518400000,6.313680226775394,SHORT,5.319e-05,20078.08642924,6.742716373111496,mark_candle_open
ETHUSDT,1656446400000,1656518400000,1656518400000,71.47367327304653,SHORT,1.147e-05,1113.74089999,0.9130481671663101,mark_candle_open
BTCUSDT,1656446400000,1656547200000,1656547200000,6.313680226775394,SHORT,3.24e-06,20108.0,0.41133576167999875,mark_candle_open
ETHUSDT,1656446400000,1656547200000,1656547200000,71.47367327304653,SHORT,3.467e-05,1099.07,2.7234869448194647,mark_candle_open
BTCUSDT,1656446400000,1656576000000,1656576000000,3.156840113387697,SHORT,-5.159e-05,19425.76682376,-3.1637072206367467,mark_candle_open
ETHUSDT,1656446400000,1656576000000,1656576000000,35.736836636523265,SHORT,-6.766e-05,1057.02546901,-2.555839348640261,mark_candle_open
BTCUSDT,1656446400000,1656604800000,1656604800000,3.156840113387697,SHORT,-0.00015879,19134.3,-9.591539374859343,mark_candle_open
ETHUSDT,1656446400000,1656604800000,1656604800000,35.736836636523265,SHORT,-0.00021692,1031.67,-7.997541539077801,mark_candle_open
ADAUSDT,1656590400000,1656604800000,1656604800000,221473.08252902143,SHORT,-0.00021148,0.44449866,-20.819040408993207,mark_candle_open
BNBUSDT,1657468800000,1657497600000,1657497600000,697.6708542908502,SHORT,-0.00010599,234.55,-17.34406569364667,mark_candle_open
LINKUSDT,1657468800000,1657497600000,1657497600000,18522.29602369634,SHORT,4.937e-05,6.19,5.66041922153041,mark_candle_open
BNBUSDT,1657468800000,1657526400000,1657526400003,697.6708542908502,SHORT,0.0,229.68154024,0.0,mark_candle_open
LINKUSDT,1657468800000,1657526400000,1657526400003,18522.29602369634,SHORT,3.24e-06,6.27380429,0.376505043223336,mark_candle_open
BNBUSDT,1657468800000,1657555200000,1657555200001,697.6708542908502,SHORT,-3.501e-05,231.59803466,-5.656887746253278,mark_candle_open
SOLUSDT,1657540800000,1657555200000,1657555200001,2736.205143391793,SHORT,6.141e-05,35.16460679,5.908721462778327,mark_candle_open
BNBUSDT,1657468800000,1657584000000,1657584000000,697.6708542908502,SHORT,-0.00016301,225.44,-25.638688363960586,mark_candle_open
SOLUSDT,1657540800000,1657584000000,1657584000000,2736.205143391793,SHORT,-2.61e-06,33.39425047,-0.2384848869278496,mark_candle_open
BNBUSDT,1657468800000,1657612800000,1657612800021,348.8354271454251,SHORT,-0.00015961,223.13,-12.4233479143784,mark_candle_open
SOLUSDT,1657540800000,1657612800000,1657612800021,2736.205143391793,SHORT,-3.365e-05,33.47543245,-3.0821936375400196,mark_candle_open
AVAXUSDT,1657584000000,1657612800000,1657612800021,598.8093599182664,SHORT,2.967e-05,17.42159469,0.3095237883437565,mark_candle_open
BNBUSDT,1657468800000,1657641600000,1657641600000,348.8354271454251,SHORT,-0.00025585,226.29569908,-20.1967879600071,mark_candle_open
SOLUSDT,1657540800000,1657641600000,1657641600000,2736.205143391793,SHORT,8.5e-06,34.2,0.7954148351839943,mark_candle_open
BNBUSDT,1657468800000,1657670400000,1657670400012,348.8354271454251,SHORT,-9.412e-05,220.35,-7.234617225285055,mark_candle_open
SOLUSDT,1657540800000,1657670400000,1657670400012,1368.1025716958966,SHORT,-6.728e-05,32.66,-3.0062204338340393,mark_candle_open
BNBUSDT,1657468800000,1657699200000,1657699200022,348.8354271454251,SHORT,-0.00016626,225.81593752,-13.096732313237085,mark_candle_open
SOLUSDT,1657540800000,1657699200000,1657699200022,1368.1025716958966,SHORT,-6.822e-05,33.68,-3.143420326616048,mark_candle_open
BTCUSDT,1661529600000,1661558400000,1661558400010,7.772793013256476,SHORT,-2.808e-05,20235.2251503,-4.416540804091453,mark_candle_open
SOLUSDT,1661529600000,1661558400000,1661558400010,2783.4213510730374,SHORT,-0.00044781,31.7,-39.51227211260133,mark_candle_open
BTCUSDT,1661529600000,1661587200000,1661587200007,3.886396506628238,SHORT,-6.29e-05,20255.19408455,-4.9514701069170135,mark_candle_open
SOLUSDT,1661529600000,1661587200000,1661587200007,1391.7106755365187,SHORT,-0.00042888,32.17701983,-19.205719027630455,mark_candle_open
LINKUSDT,1661558400000,1661587200000,1661587200007,1585.5024036329987,SHORT,-0.00019575,6.59705271,-2.047475103273173,mark_candle_open
BTCUSDT,1661529600000,1661616000000,1661616000008,3.886396506628238,SHORT,-4.396e-05,19966.1,-3.411128129551923,mark_candle_open
SOLUSDT,1661529600000,1661616000000,1661616000008,1391.7106755365187,SHORT,-0.00023003,31.34,-10.033037377779472,mark_candle_open
LINKUSDT,1661558400000,1661616000000,1661616000008,1585.5024036329987,SHORT,-6.02e-05,6.499,-0.6203116432968937,mark_candle_open
BTCUSDT,1661529600000,1661644800000,1661644800019,3.886396506628238,SHORT,-1.396e-05,20024.25626379,-1.086397906296252,mark_candle_open
SOLUSDT,1661529600000,1661644800000,1661644800019,1391.7106755365187,SHORT,-0.00040142,31.5,-17.59780573027688,mark_candle_open
LINKUSDT,1661558400000,1661644800000,1661644800019,1585.5024036329987,SHORT,-6.267e-05,6.526,-0.6484457809584477,mark_candle_open
BTCUSDT,1661529600000,1661673600000,1661673600000,3.886396506628238,SHORT,-8.758e-05,20045.0,-6.822728798282293,mark_candle_open
SOLUSDT,1661529600000,1661673600000,1661673600000,1391.7106755365187,SHORT,-0.00026121,31.76,-11.545672958886955,mark_candle_open
LINKUSDT,1661558400000,1661673600000,1661673600000,1585.5024036329987,SHORT,-6.226e-05,6.537,-0.6452893627732953,mark_candle_open
BTCUSDT,1661529600000,1661702400000,1661702400000,3.886396506628238,SHORT,-2.443e-05,20007.8673848,-1.8996402993658552,mark_candle_open
SOLUSDT,1661529600000,1661702400000,1661702400000,1391.7106755365187,SHORT,-0.00027065,31.82,-11.985527849706568,mark_candle_open
LINKUSDT,1661558400000,1661702400000,1661702400000,1585.5024036329987,SHORT,-7.852e-05,6.57179857,-0.8181471827193405,mark_candle_open
BTCUSDT,1661529600000,1661731200000,1661731200000,3.886396506628238,SHORT,-0.00013623,19548.2,-10.349673214882236,mark_candle_open
SOLUSDT,1661529600000,1661731200000,1661731200000,1391.7106755365187,SHORT,-0.00049567,30.38,-20.957012023902,mark_candle_open
LINKUSDT,1661558400000,1661731200000,1661731200000,1585.5024036329987,SHORT,-0.00028254,6.25038208,-2.7999702165712144,mark_candle_open
BTCUSDT,1661529600000,1661760000000,1661760000000,3.886396506628238,SHORT,-0.00010056,19885.3,-7.771494055179272,mark_candle_open
SOLUSDT,1661529600000,1661760000000,1661760000000,1391.7106755365187,SHORT,-0.00023722,30.56,-10.089127493135623,mark_candle_open
LINKUSDT,1661558400000,1661760000000,1661760000000,1585.5024036329987,SHORT,-8.006e-05,6.347,-0.805658491494043,mark_candle_open
BTCUSDT,1662494400000,1662508800000,1662508800013,9.386821202621746,SHORT,-8.601e-05,18782.33562928,-15.164115727755966,mark_candle_open
BNBUSDT,1662494400000,1662508800000,1662508800013,575.7195405820992,SHORT,-0.00054733,262.23,-82.63092192297545,mark_candle_open
BTCUSDT,1662494400000,1662537600000,1662537600022,9.386821202621746,SHORT,2.729e-05,18791.5,4.813749977667227,mark_candle_open
BNBUSDT,1662494400000,1662537600000,1662537600022,575.7195405820992,SHORT,-0.0003075,264.03,-46.74222331721668,mark_candle_open
BTCUSDT,1662494400000,1662566400000,1662566400021,9.386821202621746,SHORT,-3.48e-05,18863.3,-6.1619115688212345,mark_candle_open
BNBUSDT,1662494400000,1662566400000,1662566400021,575.7195405820992,SHORT,-7.979e-05,266.91343936,-12.261112485318632,mark_candle_open
ETHUSDT,1663084800000,1663113600000,1663113600000,58.742660917723285,SHORT,-0.00111142,1571.94595819,-102.62884333679645,mark_candle_open
BNBUSDT,1663084800000,1663113600000,1663113600000,532.7444232663865,SHORT,-0.00022918,277.23,-33.84822134239332,mark_candle_open
ETHUSDT,1663084800000,1663142400000,1663142400000,58.742660917723285,SHORT,-0.00182506,1610.16,-172.62345140346264,mark_candle_open
BNBUSDT,1663084800000,1663142400000,1663142400000,532.7444232663865,SHORT,-9.042e-05,279.0,-13.439639459737322,mark_candle_open
ETHUSDT,1663084800000,1663171200000,1663171200000,58.742660917723285,SHORT,-0.00172134,1592.75,-161.05265544398728,mark_candle_open
BNBUSDT,1663084800000,1663171200000,1663171200000,532.7444232663865,SHORT,-4.776e-05,279.32079265,-7.107002957457649,mark_candle_open
ETHUSDT,1663084800000,1663200000000,1663200000019,58.742660917723285,SHORT,-0.00301937,1635.00743973,-289.9944484894362,mark_candle_open
BNBUSDT,1663084800000,1663200000000,1663200000019,532.7444232663865,SHORT,-8.768e-05,279.19457542,-13.041466476408782,mark_candle_open
BNBUSDT,1663084800000,1663228800000,1663228800012,266.3722116331933,SHORT,-0.00014425,276.79,-10.635431973059514,mark_candle_open
BNBUSDT,1663084800000,1663257600000,1663257600007,266.3722116331933,SHORT,-0.00020751,269.53155849,-14.898329305207357,mark_candle_open
BNBUSDT,1663084800000,1663286400000,1663286400000,266.3722116331933,SHORT,-0.0001216,270.95,-8.776303770228868,mark_candle_open
BNBUSDT,1663084800000,1663315200000,1663315200000,266.3722116331933,SHORT,-8.39e-05,273.25928193,-6.106970191339661,mark_candle_open
BNBUSDT,1663084800000,1663344000000,1663344000000,266.3722116331933,SHORT,-6.916e-05,274.93,-5.0648435319007445,mark_candle_open
BNBUSDT,1663084800000,1663372800000,1663372800000,266.3722116331933,SHORT,-0.00011341,274.81,-8.301810181584072,mark_candle_open
AVAXUSDT,1663545600000,1663574400000,1663574400006,5492.874237482653,SHORT,-0.00033526,16.68,-30.716904161198684,mark_candle_open
BTCUSDT,1663560000000,1663574400000,1663574400006,8.335676268438542,SHORT,-9.289e-05,18459.6,-14.293286159511798,mark_candle_open
ETHUSDT,1664712000000,1664726400000,1664726400006,114.34038043361927,SHORT,-2.183e-05,1292.88,-3.2270937767310364,mark_candle_open
ADAUSDT,1664712000000,1664726400000,1664726400006,435744.46551806387,SHORT,-5.648e-05,0.4233,-10.417771709694424,mark_candle_open
ETHUSDT,1664712000000,1664755200000,1664755200000,114.34038043361927,SHORT,-2.23e-05,1275.96,-3.2534306655432026,mark_candle_open
ADAUSDT,1664712000000,1664755200000,1664755200000,435744.46551806387,SHORT,-6.57e-06,0.41922746,-1.2001816188574443,mark_candle_open
ETHUSDT,1664712000000,1664784000000,1664784000014,114.34038043361927,SHORT,2.229e-05,1291.39,3.2912973524673443,mark_candle_open
ADAUSDT,1664712000000,1664784000000,1664784000014,435744.46551806387,SHORT,0.0001,0.4215,18.366629221586393,mark_candle_open
ADAUSDT,1664712000000,1664812800000,1664812800010,435744.46551806387,SHORT,8.887e-05,0.4243,16.430852299045476,mark_candle_open
SOLUSDT,1664928000000,1664956800000,1664956800000,2960.4674351135454,LONG,4.8e-05,34.11,-4.847114122162705,mark_candle_open
SOLUSDT,1664928000000,1664985600000,1664985600012,2960.4674351135454,LONG,7.886e-05,33.65305469,-7.856724999495116,mark_candle_open
SOLUSDT,1664928000000,1665014400000,1665014400008,2960.4674351135454,LONG,2.369e-05,34.02,-2.385940769757313,mark_candle_open
SOLUSDT,1664928000000,1665043200000,1665043200002,2960.4674351135454,LONG,0.0001,34.0341894,-10.075710939918663,mark_candle_open
SOLUSDT,1664928000000,1665072000000,1665072000006,2960.4674351135454,LONG,6.34e-06,33.82131763,-0.6348046059526038,mark_candle_open
ADAUSDT,1665158400000,1665187200000,1665187200010,508137.5130767476,SHORT,0.0001,0.4238,21.534867804192565,mark_candle_open
LTCUSDT,1665158400000,1665187200000,1665187200010,3401.781884561435,SHORT,1.541e-05,52.82204636,2.7690087291629784,mark_candle_open
ADAUSDT,1665158400000,1665216000000,1665216000004,508137.5130767476,SHORT,0.0001,0.4261,21.651739432200213,mark_candle_open
ADAUSDT,1665158400000,1665244800000,1665244800018,508137.5130767476,SHORT,0.0001,0.4248,21.58568155550024,mark_candle_open
ADAUSDT,1665158400000,1665273600000,1665273600000,508137.5130767476,SHORT,2.946e-05,0.42176931,6.3137731717961065,mark_candle_open
ADAUSDT,1665158400000,1665302400000,1665302400007,508137.5130767476,SHORT,0.0001,0.42124178,21.404875049322246,mark_candle_open
ADAUSDT,1665158400000,1665331200000,1665331200011,508137.5130767476,SHORT,0.0001,0.4233,21.50946092853873,mark_candle_open
ADAUSDT,1665158400000,1665360000000,1665360000018,508137.5130767476,SHORT,7.794e-05,0.42281853,16.745405595344348,mark_candle_open
ADAUSDT,1665417600000,1665446400000,1665446400020,303891.05134949734,SHORT,-9.319e-05,0.40075798,-11.349308525874768,mark_candle_open
ETHUSDT,1665460800000,1665475200000,1665475200027,173.00683993720818,SHORT,3.552e-05,1283.25,7.885831691451483,mark_candle_open
BNBUSDT,1666296000000,1666310400000,1666310400005,1055.8156573536235,SHORT,-6.72e-06,268.85380239,-1.9075395635682562,mark_candle_open
BNBUSDT,1666296000000,1666339200000,1666339200018,1055.8156573536235,SHORT,-8.495e-05,266.96105219,-23.944147915552694,mark_candle_open
BTCUSDT,1666756800000,1666771200000,1666771200013,7.9435080609851125,LONG,5.665e-05,20336.63307219,-9.151479425247766,mark_candle_open
BTCUSDT,1666756800000,1666800000000,1666800000000,7.9435080609851125,LONG,6.122e-05,20835.7,-10.132433486481697,mark_candle_open
BTCUSDT,1666756800000,1666828800000,1666828800009,7.9435080609851125,LONG,1.3e-07,20760.48296394,-0.021438438290620195,mark_candle_open
BTCUSDT,1666756800000,1666857600000,1666857600006,7.9435080609851125,LONG,-2.276e-05,20703.6,3.7430916990645224,mark_candle_open
BTCUSDT,1666756800000,1666886400000,1666886400009,7.9435080609851125,LONG,1.376e-05,20554.58534419,-2.246671077755689,mark_candle_open
BTCUSDT,1666756800000,1666915200000,1666915200000,7.9435080609851125,LONG,-1.228e-05,20285.6,1.9787847970571724,mark_candle_open
BTCUSDT,1666756800000,1666944000000,1666944000000,7.9435080609851125,LONG,3.541e-05,20069.8,-5.645225726296332,mark_candle_open
ETHUSDT,1668945600000,1668960000000,1668960000000,114.80678757759372,SHORT,-2.008e-05,1176.60076627,-2.712441625074821,mark_candle_open
LINKUSDT,1668945600000,1668960000000,1668960000000,17801.384753956267,SHORT,-6.96e-06,6.014,-0.7451203942556393,mark_candle_open
LINKUSDT,1668945600000,1668988800000,1668988800006,17801.384753956267,SHORT,-0.00012073,5.76233915,-12.38419561492535,mark_candle_open
LINKUSDT,1668945600000,1669017600000,1669017600015,8900.692376978133,SHORT,4.864e-05,5.75057241,2.4895934572697795,mark_candle_open
BTCUSDT,1668988800000,1669017600000,1669017600015,13.451517801108054,SHORT,-1.218e-05,16030.30551181,-2.6263970285826295,mark_candle_open
ETHUSDT,1669003200000,1669017600000,1669017600015,58.00401321708348,SHORT,-2.17e-05,1122.9,-1.413379729779748,mark_candle_open
LINKUSDT,1668945600000,1669046400000,1669046400000,8900.692376978133,SHORT,0.0001,5.8011272,5.16340486469205,mark_candle_open
BTCUSDT,1668988800000,1669046400000,1669046400000,13.451517801108054,SHORT,2.302e-05,16121.93708005,4.992221333747054,mark_candle_open
ETHUSDT,1669003200000,1669046400000,1669046400000,58.00401321708348,SHORT,4.666e-05,1129.88919377,3.0580081066479656,mark_candle_open
BTCUSDT,1668988800000,1669075200000,1669075200000,6.725758900554027,SHORT,-7.485e-05,15772.15331119,-7.9400655834458655,mark_candle_open
ETHUSDT,1669003200000,1669075200000,1669075200000,58.00401321708348,SHORT,-6.623e-05,1107.00654876,-4.252682773226123,mark_candle_open
BTCUSDT,1668988800000,1669104000000,1669104000000,6.725758900554027,SHORT,2.033e-05,15754.9,2.1542411854845445,mark_candle_open
ETHUSDT,1669003200000,1669104000000,1669104000000,58.00401321708348,SHORT,-2.821e-05,1092.95599983,-1.7883964844698046,mark_candle_open
BTCUSDT,1669608000000,1669622400000,1669622400004,16.283141294965446,SHORT,5.36e-06,16218.32556525,1.4154971369623983,mark_candle_open
ETHUSDT,1669608000000,1669622400000,1669622400004,131.85455927073127,SHORT,-2.557e-05,1173.53555443,-3.9565998605387267,mark_candle_open
BTCUSDT,1669608000000,1669651200000,1669651200011,16.283141294965446,SHORT,2.1e-07,16136.6,0.055178452942271285,mark_candle_open
ETHUSDT,1669608000000,1669651200000,1669651200011,131.85455927073127,SHORT,-0.00012317,1162.88057063,-18.885792218235796,mark_candle_open
ETHUSDT,1669608000000,1669680000000,1669680000000,131.85455927073127,SHORT,3.832e-05,1167.30147095,5.897985284267386,mark_candle_open
BNBUSDT,1670270400000,1670284800000,1670284800014,671.2959192503957,SHORT,0.0,288.39,0.0,mark_candle_open
BNBUSDT,1670270400000,1670313600000,1670313600027,671.2959192503957,SHORT,0.0,289.5791954,0.0,mark_candle_open
XRPUSDT,1670299200000,1670313600000,1670313600027,392990.7232360431,SHORT,4.251e-05,0.381958,6.381003962802842,mark_candle_open
BNBUSDT,1670270400000,1670342400000,1670342400009,671.2959192503957,SHORT,0.0,288.76099194,0.0,mark_candle_open
BNBUSDT,1670400000000,1670428800000,1670428800000,680.0971775130895,SHORT,0.0,283.35,0.0,mark_candle_open
XRPUSDT,1670400000000,1670428800000,1670428800000,373309.0086003475,SHORT,-4.917e-05,0.38262383,-7.0232914864137355,mark_candle_open
BNBUSDT,1670400000000,1670457600000,1670457600006,680.0971775130895,SHORT,0.0,284.02,0.0,mark_candle_open
XRPUSDT,1670400000000,1670457600000,1670457600006,373309.0086003475,SHORT,-0.00045606,0.38302984,-65.21133067403596,mark_candle_open
BNBUSDT,1670400000000,1670486400000,1670486400000,680.0971775130895,SHORT,0.0,285.45524623,0.0,mark_candle_open
XRPUSDT,1670803200000,1670832000000,1670832000004,147944.4928729378,SHORT,-3.972e-05,0.3754,-2.2059837634451736,mark_candle_open
ADAUSDT,1670803200000,1670832000000,1670832000004,182342.8793184325,SHORT,-3.563e-05,0.3039,-1.9744008565161766,mark_candle_open
LINKUSDT,1670803200000,1670832000000,1670832000004,5555.584231162461,SHORT,-4.722e-05,6.587,-1.7279985858741018,mark_candle_open
SOLUSDT,1670817600000,1670832000000,1670832000004,5859.467755515346,SHORT,-0.00028652,12.97406837,-21.781575678095205,mark_candle_open
BNBUSDT,1670817600000,1670832000000,1670832000004,440.0085599271459,SHORT,0.0,281.01802006,0.0,mark_candle_open
DOGEUSDT,1670817600000,1670832000000,1670832000004,297726.1971169878,SHORT,-0.0001668,0.088,-4.370144211761993,mark_candle_open
XRPUSDT,1670803200000,1670860800000,1670860800000,147944.4928729378,SHORT,-3.285e-05,0.3752,-1.8234632168966776,mark_candle_open
ADAUSDT,1670803200000,1670860800000,1670860800000,182342.8793184325,SHORT,7.678e-05,0.30428363,4.260057928512966,mark_candle_open
DOGEUSDT,1670817600000,1670860800000,1670860800000,297726.1971169878,SHORT,2.89e-06,0.08843274,0.07609006837061409,mark_candle_open
BNBUSDT,1670860800000,1670889600000,1670889600000,351.2302472417287,SHORT,0.0,276.12381943,0.0,mark_candle_open
BNBUSDT,1670860800000,1670918400000,1670918400018,175.61512362086435,SHORT,0.0,263.94789507,0.0,mark_candle_open
ETHUSDT,1671004800000,1671033600000,1671033600004,96.45104763703048,LONG,0.0001,1338.27385666,-12.907791550010618,mark_candle_open
ETHUSDT,1671004800000,1671062400000,1671062400000,96.45104763703048,LONG,0.0001,1307.95,-12.615314775685404,mark_candle_open
DOGEUSDT,1671148800000,1671177600000,1671177600011,553662.987129222,SHORT,0.0001,0.08649237,4.788762393808591,mark_candle_open
DOGEUSDT,1671148800000,1671206400000,1671206400001,553662.987129222,SHORT,3.45e-05,0.08159362,1.5585501746060888,mark_candle_open
DOGEUSDT,1671148800000,1671235200000,1671235200001,276831.493564611,SHORT,-0.000242,0.07564768,-5.067881777861657,mark_candle_open
DOGEUSDT,1671148800000,1671264000000,1671264000011,276831.493564611,SHORT,3.3e-07,0.07791566,0.007117937814857899,mark_candle_open
DOGEUSDT,1671148800000,1671292800000,1671292800011,276831.493564611,SHORT,8.889e-05,0.07763,1.9102842200694508,mark_candle_open
DOGEUSDT,1672171200000,1672185600000,1672185600010,1937318.7570339395,SHORT,0.0001,0.07368936,14.27597793218265,mark_candle_open
DOGEUSDT,1672171200000,1672214400000,1672214400010,968659.3785169697,SHORT,-7.66e-05,0.07100449,-5.268484050897083,mark_candle_open
LINKUSDT,1672200000000,1672214400000,1672214400010,36657.3128123518,SHORT,7.389e-05,5.75938603,15.599923935167158,mark_candle_open
LINKUSDT,1672200000000,1672243200000,1672243200010,36657.3128123518,SHORT,3.348e-05,5.722,7.0225352581830345,mark_candle_open
LINKUSDT,1672200000000,1672272000000,1672272000011,18328.6564061759,SHORT,0.0001,5.673,10.39784677922359,mark_candle_open
AVAXUSDT,1672243200000,1672272000000,1672272000011,16682.09869028156,SHORT,0.0001,11.20588222,18.69376331057114,mark_candle_open
LINKUSDT,1672200000000,1672300800000,1672300800000,18328.6564061759,SHORT,0.0001,5.706,10.45833134536397,mark_candle_open
AVAXUSDT,1672243200000,1672300800000,1672300800000,16682.09869028156,SHORT,7.22e-06,11.194,1.3482585599756653,mark_candle_open
AVAXUSDT,1672243200000,1672329600000,1672329600008,16682.09869028156,SHORT,8.093e-05,11.1164834,15.008166887460074,mark_candle_open
AVAXUSDT,1672243200000,1672358400000,1672358400000,8341.04934514078,SHORT,-0.00031297,10.96929742,-28.63533131879447,mark_candle_open
SOLUSDT,1676851200000,1676880000000,1676880000008,2400.404072853841,LONG,0.00019193,26.50202996,-12.209738395090834,mark_candle_open
SOLUSDT,1676851200000,1676908800000,1676908800006,2400.404072853841,LONG,0.0001276,26.564,-8.136328991768533,mark_candle_open
SOLUSDT,1676851200000,1676937600000,1676937600001,2400.404072853841,LONG,0.0001,26.28654993,-6.309834151324786,mark_candle_open
SOLUSDT,1676851200000,1676966400000,1676966400004,2400.404072853841,LONG,0.00016004,26.0353985,-10.001776074707557,mark_candle_open
