symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
ETHUSDT,1648468800000,1648569600000,1648569600000,33.34040743828686,LONG,8.269e-05,3401.05399164,-9.37642795847555,mark_candle_open
BTCUSDT,1648468800000,1648598400000,1648598400000,2.5637520246147396,LONG,0.0001,47418.8860188,-12.157026503567408,mark_candle_open
ETHUSDT,1648468800000,1648598400000,1648598400000,33.34040743828686,LONG,0.0001,3399.39347368,-11.33371634555445,mark_candle_open
BTCUSDT,1648468800000,1648627200000,1648627200002,2.5637520246147396,LONG,0.0001,47377.99880444,-12.146544035707777,mark_candle_open
ETHUSDT,1648468800000,1648627200000,1648627200002,33.34040743828686,LONG,0.0001,3407.64744792,-11.36123543196912,mark_candle_open
BTCUSDT,1648468800000,1648656000000,1648656000028,2.5637520246147396,LONG,0.0001,47156.10988645,-12.089657219434134,mark_candle_open
ETHUSDT,1648468800000,1648656000000,1648656000028,33.34040743828686,LONG,0.0001,3381.60251474,-11.274400563576705,mark_candle_open
ETHUSDT,1648468800000,1648684800000,1648684800017,33.34040743828686,LONG,0.0001,3385.1,-11.286061321934485,mark_candle_open
ETHUSDT,1648468800000,1648713600000,1648713600000,33.34040743828686,LONG,0.0001,3402.20217546,-11.343080671726232,mark_candle_open
ETHUSDT,1648468800000,1648742400000,1648742400015,33.34040743828686,LONG,0.0001,3349.65,-11.167869577565758,mark_candle_open
AVAXUSDT,1650643200000,1650672000000,1650672000000,1301.84243973425,SHORT,0.0001,73.98,9.631030369153983,mark_candle_open
AVAXUSDT,1650643200000,1650700800000,1650700800000,1301.84243973425,SHORT,0.0001,73.99403957,9.632858099960146,mark_candle_open
AVAXUSDT,1650643200000,1650729600000,1650729600012,1301.84243973425,SHORT,0.0001,74.06,9.641445108671856,mark_candle_open
AVAXUSDT,1650643200000,1650758400000,1650758400004,1301.84243973425,SHORT,0.0001,72.78,9.474809276385873,mark_candle_open
AVAXUSDT,1650643200000,1650787200000,1650787200003,1301.84243973425,SHORT,-0.00013078,73.06,-12.438826958852609,mark_candle_open
AVAXUSDT,1650643200000,1650816000000,1650816000000,1301.84243973425,SHORT,1.02e-05,72.35,0.9607206652506846,mark_candle_open
AVAXUSDT,1650643200000,1650844800000,1650844800008,1301.84243973425,SHORT,0.0001,71.45870573,9.302797580779504,mark_candle_open
AVAXUSDT,1650643200000,1650873600000,1650873600018,650.921219867125,SHORT,-4.509e-05,67.78,-1.9893455623421514,mark_candle_open
AVAXUSDT,1650643200000,1650902400000,1650902400000,650.921219867125,SHORT,-0.00017067,69.33866557,-7.7030212779335585,mark_candle_open
BCHUSDT,1651003200000,1651017600000,1651017600012,362.9035636203269,SHORT,1.817e-05,295.90928748,1.9512133397661113,mark_candle_open
SOLUSDT,1651262400000,1651276800000,1651276800000,981.5812507528575,SHORT,4.104e-05,93.94,3.7842878402324893,mark_candle_open
SOLUSDT,1651262400000,1651305600000,1651305600005,981.5812507528575,SHORT,0.0001,93.98221772,9.225118281812497,mark_candle_open
SOLUSDT,1651262400000,1651334400000,1651334400015,981.5812507528575,SHORT,-1.96e-06,92.20939422,-0.17740158451887655,mark_candle_open
SOLUSDT,1651262400000,1651363200000,1651363200000,490.79062537642875,SHORT,-0.00033407,84.53121354,-13.859604569380762,mark_candle_open
BNBUSDT,1654574400000,1654588800000,1654588800011,367.53972012850954,SHORT,-0.00035567,284.44293208,-37.183191386156594,mark_candle_open
BCHUSDT,1654574400000,1654588800000,1654588800011,451.52457474779374,SHORT,3.128e-05,176.07806195,2.4868717335485013,mark_candle_open
BNBUSDT,1654574400000,1654617600000,1654617600000,367.53972012850954,SHORT,-0.000146,282.44,-15.155956108752049,mark_candle_open
BCHUSDT,1654574400000,1654617600000,1654617600000,451.52457474779374,SHORT,9.44e-06,177.61729496,0.7570745345448606,mark_candle_open
DOGEUSDT,1654876800000,1654905600000,1654905600018,1531232.0477906873,SHORT,-0.00018006,0.07533,-20.76950869142265,mark_candle_open
BCHUSDT,1654891200000,1654905600000,1654905600018,479.31062731193714,SHORT,-0.00013986,167.3,-11.215187099387293,mark_candle_open
DOGEUSDT,1654876800000,1654934400000,1654934400014,1531232.0477906873,SHORT,-1.212e-05,0.07636,-1.417129535531878,mark_candle_open
BCHUSDT,1654891200000,1654934400000,1654934400014,479.31062731193714,SHORT,2.585e-05,168.83733797,2.0919249602216228,mark_candle_open
DOGEUSDT,1654876800000,1654963200000,1654963200000,765616.0238953436,SHORT,-0.00031777,0.06913483,-16.81979923427403,mark_candle_open
BCHUSDT,1654891200000,1654963200000,1654963200000,239.65531365596857,SHORT,-0.00030895,157.88114016,-11.689757884402411,mark_candle_open
AVAXUSDT,1654948800000,1654963200000,1654963200000,1476.2843091819404,SHORT,-0.00050123,20.03,-14.821358425354017,mark_candle_open
DOGEUSDT,1654876800000,1654992000000,1654992000015,765616.0238953436,SHORT,-0.00025651,0.06984645,-13.717016237323888,mark_candle_open
BCHUSDT,1654891200000,1654992000000,1654992000015,239.65531365596857,SHORT,-7.064e-05,156.52315925,-2.649819906081399,mark_candle_open
AVAXUSDT,1654948800000,1654992000000,1654992000015,1476.2843091819404,SHORT,-0.00033509,19.89,-9.839346491267515,mark_candle_open
DOGEUSDT,1654876800000,1655020800000,1655020800019,765616.0238953436,SHORT,-0.0003303,0.06603,-16.697862686894492,mark_candle_open
BCHUSDT,1654891200000,1655020800000,1655020800019,239.65531365596857,SHORT,-0.00036275,152.80711741,-13.284281408175202,mark_candle_open
AVAXUSDT,1654948800000,1655020800000,1655020800019,738.1421545909702,SHORT,-0.00044071,18.84192701,-6.129403758541029,mark_candle_open
DOGEUSDT,1654876800000,1655049600000,1655049600010,765616.0238953436,SHORT,-0.00020096,0.06738,-10.366965257396116,mark_candle_open
BCHUSDT,1654891200000,1655049600000,1655049600010,239.65531365596857,SHORT,-0.00011834,154.80175127,-4.390303027269136,mark_candle_open
AVAXUSDT,1654948800000,1655049600000,1655049600010,738.1421545909702,SHORT,-0.00022681,19.0030794,-3.181457966629983,mark_candle_open
BCHUSDT,1654891200000,1655078400000,1655078400009,239.65531365596857,SHORT,-0.00024265,145.87,-8.48268502431701,mark_candle_open
AVAXUSDT,1654948800000,1655078400000,1655078400009,738.1421545909702,SHORT,-0.00024702,17.28,-3.1507639204676217,mark_candle_open
BCHUSDT,1654891200000,1655107200000,1655107200000,239.65531365596857,SHORT,-0.0002022,136.37,-6.608258973924069,mark_candle_open
AVAXUSDT,1654948800000,1655107200000,1655107200000,738.1421545909702,SHORT,-0.00057981,15.61,-6.6808021834194244,mark_candle_open
BCHUSDT,1654891200000,1655136000000,1655136000007,239.65531365596857,SHORT,0.0001,133.09,3.189572569447286,mark_candle_open
AVAXUSDT,1654948800000,1655136000000,1655136000007,738.1421545909702,SHORT,-0.00034753,15.80320497,-4.053941539037468,mark_candle_open
BCHUSDT,1654891200000,1655164800000,1655164800013,239.65531365596857,SHORT,0.0001,126.95180272,3.0424674100052247,mark_candle_open
LINKUSDT,1656345600000,1656374400000,1656374400016,9644.97277553374,SHORT,-1.879e-05,6.54982961,-1.1870193222465655,mark_candle_open
LINKUSDT,1656345600000,1656403200000,1656403200001,9644.97277553374,SHORT,-0.00018867,6.574,-11.962819647143116,mark_candle_open
BTCUSDT,1656374400000,1656403200000,1656403200001,6.174267734654579,SHORT,-5.613e-05,20871.36744908,-7.233215498043039,mark_candle_open
BTCUSDT,1656446400000,1656460800000,1656460800000,6.082762186957244,SHORT,4.188e-05,20270.63759463,5.163865474233495,mark_candle_open
ETHUSDT,1656446400000,1656460800000,1656460800000,68.83462313206158,SHORT,3.172e-05,1143.57,2.4969099004111763,mark_candle_open
BTCUSDT,1656446400000,1656489600000,1656489600013,6.082762186957244,SHORT,8.335e-05,20080.75913372,10.180909303371427,mark_candle_open
ETHUSDT,1656446400000,1656489600000,1656489600013,68.83462313206158,SHORT,1.728e-05,1129.8,1.3438544926683427,mark_candle_open
BTCUSDT,1656446400000,1656518400000,1656518400000,6.082762186957244,SHORT,5.319e-05,20078.08642924,6.49610666340121,mark_candle_open
ETHUSDT,1656446400000,1656518400000,1656518400000,68.83462313206158,SHORT,1.147e-05,1113.74089999,0.8793353357985821,mark_candle_open
BTCUSDT,1656446400000,1656547200000,1656547200000,6.082762186957244,SHORT,3.24e-06,20108.0,0.3962914698592895,mark_candle_open
ETHUSDT,1656446400000,1656547200000,1656547200000,68.83462313206158,SHORT,3.467e-05,1099.07,2.6229265807503226,mark_candle_open
BTCUSDT,1656446400000,1656576000000,1656576000000,3.041381093478622,SHORT,-5.159e-05,19425.76682376,-3.047997041516528,mark_candle_open
ETHUSDT,1656446400000,1656576000000,1656576000000,34.41731156603079,SHORT,-6.766e-05,1057.02546901,-2.461469101743946,mark_candle_open
BTCUSDT,1656446400000,1656604800000,1656604800000,3.041381093478622,SHORT,-0.00015879,19134.3,-9.240736136220772,mark_candle_open
ETHUSDT,1656446400000,1656604800000,1656604800000,34.41731156603079,SHORT,-0.00021692,1031.67,-7.70224521303609,mark_candle_open
ADAUSDT,1656590400000,1656604800000,1656604800000,213240.48766839996,SHORT,-0.00021148,0.44449866,-20.045155279852562,mark_candle_open
BNBUSDT,1657468800000,1657497600000,1657497600000,671.0043413527014,SHORT,-0.00010599,234.55,-16.68113739533063,mark_candle_open
LINKUSDT,1657468800000,1657497600000,1657497600000,17806.36831862315,SHORT,4.937e-05,6.19,5.441631500081731,mark_candle_open
BNBUSDT,1657468800000,1657526400000,1657526400003,671.0043413527014,SHORT,0.0,229.68154024,0.0,mark_candle_open
LINKUSDT,1657468800000,1657526400000,1657526400003,17806.36831862315,SHORT,3.24e-06,6.27380429,0.36195229062730155,mark_candle_open
BNBUSDT,1657468800000,1657555200000,1657555200001,671.0043413527014,SHORT,-3.501e-05,231.59803466,-5.440669067563526,mark_candle_open
SOLUSDT,1657540800000,1657555200000,1657555200001,2627.4712809686425,SHORT,6.141e-05,35.16460679,5.673915199007459,mark_candle_open
BNBUSDT,1657468800000,1657584000000,1657584000000,671.0043413527014,SHORT,-0.00016301,225.44,-24.65872136265929,mark_candle_open
SOLUSDT,1657540800000,1657584000000,1657584000000,2627.4712809686425,SHORT,-2.61e-06,33.39425047,-0.22900775289503034,mark_candle_open
BNBUSDT,1657468800000,1657612800000,1657612800021,335.5021706763507,SHORT,-0.00015961,223.13,-11.948500261138486,mark_candle_open
SOLUSDT,1657540800000,1657612800000,1657612800021,2627.4712809686425,SHORT,-3.365e-05,33.47543245,-2.9597105628498124,mark_candle_open
AVAXUSDT,1657584000000,1657612800000,1657612800021,574.2146519471379,SHORT,2.967e-05,17.42159469,0.29681081541115045,mark_candle_open
BNBUSDT,1657468800000,1657641600000,1657641600000,335.5021706763507,SHORT,-0.00025585,226.29569908,-19.424822348813528,mark_candle_open
SOLUSDT,1657540800000,1657641600000,1657641600000,2627.4712809686425,SHORT,8.5e-06,34.2,0.7638059013775845,mark_candle_open
BNBUSDT,1657468800000,1657670400000,1657670400012,335.5021706763507,SHORT,-9.412e-05,220.35,-6.958094259399208,mark_candle_open
SOLUSDT,1657540800000,1657670400000,1657670400012,1313.7356404843213,SHORT,-6.728e-05,32.66,-2.8867564529057024,mark_candle_open
BNBUSDT,1657468800000,1657699200000,1657699200022,335.5021706763507,SHORT,-0.00016626,225.81593752,-12.596146428746613,mark_candle_open
SOLUSDT,1657540800000,1657699200000,1657699200022,1313.7356404843213,SHORT,-6.822e-05,33.68,-3.018504168864544,mark_candle_open
BTCUSDT,1661529600000,1661558400000,1661558400010,7.46022881956269,SHORT,-2.808e-05,20235.2251503,-4.2389402282119475,mark_candle_open
SOLUSDT,1661529600000,1661558400000,1661558400010,2670.323765785795,SHORT,-0.00044781,31.7,-37.906786632142214,mark_candle_open
BTCUSDT,1661529600000,1661587200000,1661587200007,3.730114409781345,SHORT,-6.29e-05,20255.19408455,-4.752358634512191,mark_candle_open
SOLUSDT,1661529600000,1661587200000,1661587200007,1335.1618828928974,SHORT,-0.00042888,32.17701983,-18.425341150277145,mark_candle_open
LINKUSDT,1661558400000,1661587200000,1661587200007,1518.0920969240262,SHORT,-0.00019575,6.59705271,-1.9604232486847664,mark_candle_open
BTCUSDT,1661529600000,1661616000000,1661616000008,3.730114409781345,SHORT,-4.396e-05,19966.1,-3.273957808461268,mark_candle_open
SOLUSDT,1661529600000,1661616000000,1661616000008,1335.1618828928974,SHORT,-0.00023003,31.34,-9.625369203470878,mark_candle_open
LINKUSDT,1661558400000,1661616000000,1661616000008,1518.0920969240262,SHORT,-6.02e-05,6.499,-0.5939380483821366,mark_candle_open
BTCUSDT,1661529600000,1661644800000,1661644800019,3.730114409781345,SHORT,-1.396e-05,20024.25626379,-1.0427110250126554,mark_candle_open
SOLUSDT,1661529600000,1661644800000,1661644800019,1335.1618828928974,SHORT,-0.00040142,31.5,-16.882761515472307,mark_candle_open
LINKUSDT,1661558400000,1661644800000,1661644800019,1518.0920969240262,SHORT,-6.267e-05,6.526,-0.6208760157670566,mark_candle_open
BTCUSDT,1661529600000,1661673600000,1661673600000,3.730114409781345,SHORT,-8.758e-05,20045.0,-6.548369154073392,mark_candle_open
SOLUSDT,1661529600000,1661673600000,1661673600000,1335.1618828928974,SHORT,-0.00026121,31.76,-11.076542501271211,mark_candle_open
LINKUSDT,1661558400000,1661673600000,1661673600000,1518.0920969240262,SHORT,-6.226e-05,6.537,-0.6178537980205003,mark_candle_open
BTCUSDT,1661529600000,1661702400000,1661702400000,3.730114409781345,SHORT,-2.443e-05,20007.8673848,-1.823250829394526,mark_candle_open
SOLUSDT,1661529600000,1661702400000,1661702400000,1335.1618828928974,SHORT,-0.00027065,31.82,-11.498524953909913,mark_candle_open
LINKUSDT,1661558400000,1661702400000,1661702400000,1518.0920969240262,SHORT,-7.852e-05,6.57179857,-0.7833622764373829,mark_candle_open
BTCUSDT,1661529600000,1661731200000,1661731200000,3.730114409781345,SHORT,-0.00013623,19548.2,-9.93348597589534,mark_candle_open
SOLUSDT,1661529600000,1661731200000,1661731200000,1335.1618828928974,SHORT,-0.00049567,30.38,-20.105474597193215,mark_candle_open
LINKUSDT,1661558400000,1661731200000,1661731200000,1518.0920969240262,SHORT,-0.00028254,6.25038208,-2.6809247640745406,mark_candle_open
BTCUSDT,1661529600000,1661760000000,1661760000000,3.730114409781345,SHORT,-0.00010056,19885.3,-7.45898209596328,mark_candle_open
SOLUSDT,1661529600000,1661760000000,1661760000000,1335.1618828928974,SHORT,-0.00023722,30.56,-9.679180232837112,mark_candle_open
LINKUSDT,1661558400000,1661760000000,1661760000000,1518.0920969240262,SHORT,-8.006e-05,6.347,-0.7714045629664943,mark_candle_open
BTCUSDT,1662494400000,1662508800000,1662508800013,8.991722327845565,SHORT,-8.601e-05,18782.33562928,-14.525845867098688,mark_candle_open
BNBUSDT,1662494400000,1662508800000,1662508800013,551.2348672801206,SHORT,-0.00054733,262.23,-79.11672623338718,mark_candle_open
BTCUSDT,1662494400000,1662537600000,1662537600022,8.991722327845565,SHORT,2.729e-05,18791.5,4.611135358876044,mark_candle_open
BNBUSDT,1662494400000,1662537600000,1662537600022,551.2348672801206,SHORT,-0.0003075,264.03,-44.75433166745085,mark_candle_open
BTCUSDT,1662494400000,1662566400000,1662566400021,8.991722327845565,SHORT,-3.48e-05,18863.3,-5.902551741382353,mark_candle_open
BNBUSDT,1662494400000,1662566400000,1662566400021,551.2348672801206,SHORT,-7.979e-05,266.91343936,-11.73966182686382,mark_candle_open
ETHUSDT,1663084800000,1663113600000,1663113600000,56.220562756899156,SHORT,-0.00111142,1571.94595819,-98.22250537076899,mark_candle_open
BNBUSDT,1663084800000,1663113600000,1663113600000,509.74373931220845,SHORT,-0.00022918,277.23,-32.38685974477381,mark_candle_open
ETHUSDT,1663084800000,1663142400000,1663142400000,56.220562756899156,SHORT,-0.00182506,1610.16,-165.2119163708637,mark_candle_open
BNBUSDT,1663084800000,1663142400000,1663142400000,509.74373931220845,SHORT,-9.042e-05,279.0,-12.859397065502161,mark_candle_open
ETHUSDT,1663084800000,1663171200000,1663171200000,56.220562756899156,SHORT,-0.00172134,1592.75,-154.13790899319156,mark_candle_open
BNBUSDT,1663084800000,1663171200000,1663171200000,509.74373931220845,SHORT,-4.776e-05,279.32079265,-6.800165528951794,mark_candle_open
ETHUSDT,1663084800000,1663200000000,1663200000019,56.220562756899156,SHORT,-0.00301937,1635.00743973,-277.543625633304,mark_candle_open
BNBUSDT,1663084800000,1663200000000,1663200000019,509.74373931220845,SHORT,-8.768e-05,279.19457542,-12.478414784785729,mark_candle_open
BNBUSDT,1663084800000,1663228800000,1663228800012,254.87186965610422,SHORT,-0.00014425,276.79,-10.176258307704813,mark_candle_open
BNBUSDT,1663084800000,1663257600000,1663257600007,254.87186965610422,SHORT,-0.00020751,269.53155849,-14.255109500683945,mark_candle_open
BNBUSDT,1663084800000,1663286400000,1663286400000,254.87186965610422,SHORT,-0.0001216,270.95,-8.397396022931886,mark_candle_open
BNBUSDT,1663084800000,1663315200000,1663315200000,254.87186965610422,SHORT,-8.39e-05,273.25928193,-5.843308132847584,mark_candle_open
BNBUSDT,1663084800000,1663344000000,1663344000000,254.87186965610422,SHORT,-6.916e-05,274.93,-4.8461742032940665,mark_candle_open
BNBUSDT,1663084800000,1663372800000,1663372800000,254.87186965610422,SHORT,-0.00011341,274.81,-7.943388199307002,mark_candle_open
AVAXUSDT,1663545600000,1663574400000,1663574400006,5251.825974003043,SHORT,-0.00033526,16.68,-29.368929296418255,mark_candle_open
BTCUSDT,1663560000000,1663574400000,1663574400006,7.96890571407643,SHORT,-9.289e-05,18459.6,-13.664380199208416,mark_candle_open
ETHUSDT,1664712000000,1664726400000,1664726400006,109.22682653133793,SHORT,-2.183e-05,1292.88,-3.0827710281758045,mark_candle_open
ADAUSDT,1664712000000,1664726400000,1664726400006,416087.0349654321,SHORT,-5.648e-05,0.4233,-9.94780217456099,mark_candle_open
ETHUSDT,1664712000000,1664755200000,1664755200000,109.22682653133793,SHORT,-2.23e-05,1275.96,-3.1079300732546487,mark_candle_open
ADAUSDT,1664712000000,1664755200000,1664755200000,416087.0349654321,SHORT,-6.57e-06,0.41922746,-1.1460386780052045,mark_candle_open
ETHUSDT,1664712000000,1664784000000,1664784000014,109.22682653133793,SHORT,2.229e-05,1291.39,3.1441032784538474,mark_candle_open
ADAUSDT,1664712000000,1664784000000,1664784000014,416087.0349654321,SHORT,0.0001,0.4215,17.538068523792962,mark_candle_open
ADAUSDT,1664712000000,1664812800000,1664812800010,416087.0349654321,SHORT,8.887e-05,0.4243,15.689618930527462,mark_candle_open
SOLUSDT,1664928000000,1664956800000,1664956800000,2825.409799509424,LONG,4.8e-05,34.11,-4.625986956540789,mark_candle_open
SOLUSDT,1664928000000,1664985600000,1664985600012,2825.409799509424,LONG,7.886e-05,33.65305469,-7.498298255989016,mark_candle_open
SOLUSDT,1664928000000,1665014400000,1665014400008,2825.409799509424,LONG,2.369e-05,34.02,-2.2770932562758683,mark_candle_open
SOLUSDT,1664928000000,1665043200000,1665043200002,2825.409799509424,LONG,0.0001,34.0341894,-9.616053224911978,mark_candle_open
SOLUSDT,1664928000000,1665072000000,1665072000006,2825.409799509424,LONG,6.34e-06,33.82131763,-0.6058445815545389,mark_candle_open
ADAUSDT,1665158400000,1665187200000,1665187200010,484817.2510438474,SHORT,0.0001,0.4238,20.546555099238255,mark_candle_open
LTCUSDT,1665158400000,1665187200000,1665187200010,3243.662520846927,SHORT,1.541e-05,52.82204636,2.640301506527035,mark_candle_open
ADAUSDT,1665158400000,1665216000000,1665216000004,484817.2510438474,SHORT,0.0001,0.4261,20.658063066978336,mark_candle_open
ADAUSDT,1665158400000,1665244800000,1665244800018,484817.2510438474,SHORT,0.0001,0.4248,20.59503682434264,mark_candle_open
ADAUSDT,1665158400000,1665273600000,1665273600000,484817.2510438474,SHORT,2.946e-05,0.42176931,6.0240113632434245,mark_candle_open
ADAUSDT,1665158400000,1665302400000,1665302400007,484817.2510438474,SHORT,0.0001,0.42124178,20.422528180441716,mark_candle_open
ADAUSDT,1665158400000,1665331200000,1665331200011,484817.2510438474,SHORT,0.0001,0.4233,20.52231423668606,mark_candle_open
ADAUSDT,1665158400000,1665360000000,1665360000018,484817.2510438474,SHORT,7.794e-05,0.42281853,15.976898574545741,mark_candle_open
ADAUSDT,1665417600000,1665446400000,1665446400020,289495.5937015318,SHORT,-9.319e-05,0.40075798,-10.811686606794213,mark_candle_open
ETHUSDT,1665460800000,1665475200000,1665475200027,164.58267385114777,SHORT,3.552e-05,1283.25,7.50184944011612,mark_candle_open
BNBUSDT,1666296000000,1666310400000,1666310400005,1001.2178272393999,SHORT,-6.72e-06,268.85380239,-1.8088977975530567,mark_candle_open
BNBUSDT,1666296000000,1666339200000,1666339200018,1001.2178272393999,SHORT,-8.495e-05,266.96105219,-22.70595968542178,mark_candle_open
BTCUSDT,1666756800000,1666771200000,1666771200013,7.51417276493353,LONG,5.665e-05,20336.63307219,-8.656854997578783,mark_candle_open
BTCUSDT,1666756800000,1666800000000,1666800000000,7.51417276493353,LONG,6.122e-05,20835.7,-9.58478988906309,mark_candle_open
BTCUSDT,1666756800000,1666828800000,1666828800009,7.51417276493353,LONG,1.3e-07,20760.48296394,-0.020279721237685584,mark_candle_open
BTCUSDT,1666756800000,1666857600000,1666857600006,7.51417276493353,LONG,-2.276e-05,20703.6,3.540782924348331,mark_candle_open
BTCUSDT,1666756800000,1666886400000,1666886400009,7.51417276493353,LONG,1.376e-05,20554.58534419,-2.125241706136326,mark_candle_open
BTCUSDT,1666756800000,1666915200000,1666915200000,7.51417276493353,LONG,-1.228e-05,20285.6,1.8718342973353213,mark_candle_open
BTCUSDT,1666756800000,1666944000000,1666944000000,7.51417276493353,LONG,3.541e-05,20069.8,-5.340109316786846,mark_candle_open
ETHUSDT,1668945600000,1668960000000,1668960000000,108.5510537110021,SHORT,-2.008e-05,1176.60076627,-2.5646427597536823,mark_candle_open
LINKUSDT,1668945600000,1668960000000,1668960000000,16824.83743533184,SHORT,-6.96e-06,6.014,-0.7042446234591565,mark_candle_open
LINKUSDT,1668945600000,1668988800000,1668988800006,16824.83743533184,SHORT,-0.00012073,5.76233915,-11.70482413971537,mark_candle_open
LINKUSDT,1668945600000,1669017600000,1669017600015,8412.41871766592,SHORT,4.864e-05,5.75057241,2.35301948570718,mark_candle_open
BTCUSDT,1668988800000,1669017600000,1669017600015,12.707793830275563,SHORT,-1.218e-05,16030.30551181,-2.481185576911412,mark_candle_open
ETHUSDT,1669003200000,1669017600000,1669017600015,54.67761888806936,SHORT,-2.17e-05,1122.9,-1.332325712012264,mark_candle_open
LINKUSDT,1668945600000,1669046400000,1669046400000,8412.41871766592,SHORT,0.0001,5.8011272,4.880151104084089,mark_candle_open
BTCUSDT,1668988800000,1669046400000,1669046400000,12.707793830275563,SHORT,2.302e-05,16121.93708005,4.7162052938840135,mark_candle_open
ETHUSDT,1669003200000,1669046400000,1669046400000,54.67761888806936,SHORT,4.666e-05,1129.88919377,2.882638502721369,mark_candle_open
BTCUSDT,1668988800000,1669075200000,1669075200000,6.353896915137781,SHORT,-7.485e-05,15772.15331119,-7.501065524738414,mark_candle_open
ETHUSDT,1669003200000,1669075200000,1669075200000,54.67761888806936,SHORT,-6.623e-05,1107.00654876,-4.0088013747612825,mark_candle_open
BTCUSDT,1668988800000,1669104000000,1669104000000,6.353896915137781,SHORT,2.033e-05,15754.9,2.035134863633825,mark_candle_open
ETHUSDT,1669003200000,1669104000000,1669104000000,54.67761888806936,SHORT,-2.821e-05,1092.95599983,-1.6858361340039674,mark_candle_open
BTCUSDT,1669608000000,1669622400000,1669622400004,15.36332779237578,SHORT,5.36e-06,16218.32556525,1.3355375421968851,mark_candle_open
ETHUSDT,1669608000000,1669622400000,1669622400004,124.31431759439744,SHORT,-2.557e-05,1173.53555443,-3.730337535367593,mark_candle_open
BTCUSDT,1669608000000,1669651200000,1669651200011,15.36332779237578,SHORT,2.1e-07,16136.6,0.052061493803434715,mark_candle_open
ETHUSDT,1669608000000,1669651200000,1669651200011,124.31431759439744,SHORT,-0.00012317,1162.88057063,-17.80578832332207,mark_candle_open
ETHUSDT,1669608000000,1669680000000,1669680000000,124.31431759439744,SHORT,3.832e-05,1167.30147095,5.56070279139944,mark_candle_open
BNBUSDT,1670270400000,1670284800000,1670284800014,631.6841660809997,SHORT,0.0,288.39,0.0,mark_candle_open
BNBUSDT,1670270400000,1670313600000,1670313600027,631.6841660809997,SHORT,0.0,289.5791954,0.0,mark_candle_open
XRPUSDT,1670299200000,1670313600000,1670313600027,369582.5823937869,SHORT,4.251e-05,0.381958,6.000925170493618,mark_candle_open
BNBUSDT,1670270400000,1670342400000,1670342400009,631.6841660809997,SHORT,0.0,288.76099194,0.0,mark_candle_open
BNBUSDT,1670400000000,1670428800000,1670428800000,638.7741710611143,SHORT,0.0,283.35,0.0,mark_candle_open
XRPUSDT,1670400000000,1670428800000,1670428800000,350416.7325966129,SHORT,-4.917e-05,0.38262383,-6.592605048482665,mark_candle_open
BNBUSDT,1670400000000,1670457600000,1670457600006,638.7741710611143,SHORT,0.0,284.02,0.0,mark_candle_open
XRPUSDT,1670400000000,1670457600000,1670457600006,350416.7325966129,SHORT,-0.00045606,0.38302984,-61.21240285293155,mark_candle_open
BNBUSDT,1670400000000,1670486400000,1670486400000,638.7741710611143,SHORT,0.0,285.45524623,0.0,mark_candle_open
XRPUSDT,1670803200000,1670832000000,1670832000004,138693.10141757224,SHORT,-3.972e-05,0.3754,-2.068037301610061,mark_candle_open
ADAUSDT,1670803200000,1670832000000,1670832000004,170909.2107278057,SHORT,-3.563e-05,0.3039,-1.8505975846646192,mark_candle_open
LINKUSDT,1670803200000,1670832000000,1670832000004,5206.2783232812935,SHORT,-4.722e-05,6.587,-1.619351125995732,mark_candle_open
SOLUSDT,1670817600000,1670832000000,1670832000004,5484.245601040348,SHORT,-0.00028652,12.97406837,-20.386751080570598,mark_candle_open
BNBUSDT,1670817600000,1670832000000,1670832000004,411.7838539426216,SHORT,0.0,281.01802006,0.0,mark_candle_open
DOGEUSDT,1670817600000,1670832000000,1670832000004,277159.9606502572,SHORT,-0.0001668,0.088,-4.068264766408735,mark_candle_open
XRPUSDT,1670803200000,1670860800000,1670860800000,138693.10141757224,SHORT,-3.285e-05,0.3752,-1.7094368567640312,mark_candle_open
ADAUSDT,1670803200000,1670860800000,1670860800000,170909.2107278057,SHORT,7.678e-05,0.30428363,3.992934305624306,mark_candle_open
DOGEUSDT,1670817600000,1670860800000,1670860800000,277159.9606502572,SHORT,2.89e-06,0.08843274,0.07083394259453787,mark_candle_open
BNBUSDT,1670860800000,1670889600000,1670889600000,328.34883508658856,SHORT,0.0,276.12381943,0.0,mark_candle_open
BNBUSDT,1670860800000,1670918400000,1670918400018,164.17441754329428,SHORT,0.0,263.94789507,0.0,mark_candle_open
ETHUSDT,1671004800000,1671033600000,1671033600004,90.0989915604647,LONG,0.0001,1338.27385666,-12.05771249167999,mark_candle_open
ETHUSDT,1671004800000,1671062400000,1671062400000,90.0989915604647,LONG,0.0001,1307.95,-11.784497601150981,mark_candle_open
DOGEUSDT,1671148800000,1671177600000,1671177600011,516840.2673311964,SHORT,0.0001,0.08649237,4.470273963290875,mark_candle_open
DOGEUSDT,1671148800000,1671206400000,1671206400001,516840.2673311964,SHORT,3.45e-05,0.08159362,1.454894958879542,mark_candle_open
DOGEUSDT,1671148800000,1671235200000,1671235200001,258420.1336655982,SHORT,-0.000242,0.07564768,-4.73082982565636,mark_candle_open
DOGEUSDT,1671148800000,1671264000000,1671264000011,258420.1336655982,SHORT,3.3e-07,0.07791566,0.006644541839708289,mark_candle_open
