symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
LINKUSDT,SHORT,1653566400000,1653576000000,6.4357126000000004,11113.573017106586,2861.086301610744,1653552000000,143054.3150805372,2.0,-2875.9632712505077,0.0,0.0,-2875.9632712505077,-1.0051997626326015,1,False,STOP,"[{""time_ms"": 1653566400000, ""role"": ""ENTRY"", ""qty"": 11113.573017106586, ""price"": 6.4357126000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1653576000000, ""role"": ""STOP"", ""qty"": 11113.573017106586, ""price"": 6.694491956272162, ""fee"": 0.0, ""gross_pnl"": -2875.9632712505077}]",0.9000619441761858,-1.0149419808536078
BNBUSDT,SHORT,1654574400000,1654626900000,284.133162,422.482893807659,2803.5670361857337,1654560000000,140178.3518092867,2.0,-1477.8226895465127,0.0,-60.1632783671472,-1537.9859679136598,-0.5485818416548716,4,False,STOP,"[{""time_ms"": 1654574400000, ""role"": ""ENTRY"", ""qty"": 422.482893807659, ""price"": 284.133162, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654626900000, ""role"": ""STOP"", ""qty"": 422.482893807659, ""price"": 287.63110880733115, ""fee"": 0.0, ""gross_pnl"": -1477.8226895465127}]",1.647570348990913,-0.6776499747296821
BCHUSDT,SHORT,1654574400000,1654631100000,176.16476,519.5565814025089,2803.0867745313694,1654560000000,140154.33872656847,2.0,-2821.9529039801105,0.0,3.732717392503893,-2818.220186587607,-1.0053988382356687,4,False,STOP,"[{""time_ms"": 1654574400000, ""role"": ""ENTRY"", ""qty"": 519.5565814025089, ""price"": 176.16476, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654631100000, ""role"": ""STOP"", ""qty"": 519.5565814025089, ""price"": 181.59622406953875, ""fee"": 0.0, ""gross_pnl"": -2821.9529039801105}]",0.3938276374213778,-1.2483874210103498
DOGEUSDT,SHORT,1654876800000,1655053800000,0.07673465,1762869.588204101,2716.442913095709,1654862400000,135822.14565478545,2.0,10139.623195541168,0.0,-91.85827543655137,10047.764920104617,3.698868425198745,13,True,STOP,"[{""time_ms"": 1654876800000, ""role"": ""ENTRY"", ""qty"": 1762869.588204101, ""price"": 0.07673465, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654945200000, ""role"": ""TP2R"", ""qty"": 881434.7941020505, ""price"": 0.07366753839777673, ""fee"": 0.0, ""gross_pnl"": 2703.458883593677}, {""time_ms"": 1655053800000, ""role"": ""STOP"", ""qty"": 881434.7941020505, ""price"": 0.06829821844351376, ""fee"": 0.0, ""gross_pnl"": 7436.16431194749}]",8.71209444645169,-0.07485782455395144
AVAXUSDT,SHORT,1654891200000,1655152200000,22.385522,2829.8549080498715,2775.821003844899,1654876800000,138791.05019224496,2.0,10335.549322247301,0.0,-84.90209876525347,10250.647223482049,3.6928343755895905,19,True,STOP,"[{""time_ms"": 1654891200000, ""role"": ""ENTRY"", ""qty"": 2829.8549080498715, ""price"": 22.385522, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654959000000, ""role"": ""TP2R"", ""qty"": 1414.9274540249357, ""price"": 20.427795204724493, ""fee"": 0.0, ""gross_pnl"": 2770.041390115572}, {""time_ms"": 1655152200000, ""role"": ""STOP"", ""qty"": 1414.9274540249357, ""price"": 17.038599152040053, ""fee"": 0.0, ""gross_pnl"": 7565.507932131729}]",7.977852970014353,-0.6264393783965421
BCHUSDT,SHORT,1654891200000,1655179200000,167.89641400000002,552.0874825990443,2776.1918520487106,1654876800000,138809.59260243553,2.0,12239.55367908365,0.0,-57.58759665199133,12181.96608243166,4.388013052283073,21,True,STOP,"[{""time_ms"": 1654891200000, ""role"": ""ENTRY"", ""qty"": 552.0874825990443, ""price"": 167.89641400000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1654959000000, ""role"": ""TP2R"", ""qty"": 276.04374129952214, ""price"": 157.87090961241097, ""fee"": 0.0, ""gross_pnl"": 2767.4777395648566}, {""time_ms"": 1655179200000, ""role"": ""STOP"", ""qty"": 276.04374129952214, ""price"": 133.58273641061723, ""fee"": 0.0, ""gross_pnl"": 9472.075939518794}]",10.028050453794338,-0.40440914577288123
BTCUSDT,SHORT,1656374400000,1656407100000,20725.854,7.337956356716928,3373.7424329251076,1656360000000,168687.12164625537,2.0,-3404.8342638332247,0.0,-8.5964881868437,-3413.430752020068,-1.0117638853243904,3,False,STOP,"[{""time_ms"": 1656374400000, ""role"": ""ENTRY"", ""qty"": 7.337956356716928, ""price"": 20725.854, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656407100000, ""role"": ""STOP"", ""qty"": 7.337956356716928, ""price"": 21189.857068199846, ""fee"": 0.0, ""gross_pnl"": -3404.8342638332247}]",0.46948670887405947,-1.0269268656038464
SOLUSDT,SHORT,1656388800000,1656408000000,37.702458,1996.4116479387171,3391.4103383772513,1656374400000,169570.51691886256,2.0,-3407.142545706348,0.0,-8.94264558073208,-3416.08519128708,-1.0072756907740144,2,False,STOP,"[{""time_ms"": 1656388800000, ""role"": ""ENTRY"", ""qty"": 1996.4116479387171, ""price"": 37.702458, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656408000000, ""role"": ""STOP"", ""qty"": 1996.4116479387171, ""price"": 39.40909127336534, ""fee"": 0.0, ""gross_pnl"": -3407.142545706348}]",0.10152034865381553,-1.0287204602116895
LINKUSDT,SHORT,1656345600000,1656419100000,6.5866824,11460.23416829872,3366.0504776160765,1656331200000,168302.5238808038,2.0,-3062.611854921144,0.0,-15.62474434836195,-3078.2365992695063,-0.9144950795418828,6,False,STOP,"[{""time_ms"": 1656345600000, ""role"": ""ENTRY"", ""qty"": 11460.23416829872, ""price"": 6.5866824, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656419100000, ""role"": ""STOP"", ""qty"": 11460.23416829872, ""price"": 6.8539205567379256, ""fee"": 0.0, ""gross_pnl"": -3062.611854921144}]",0.9760541197399751,-1.4991286785446838
BTCUSDT,SHORT,1656446400000,1656633000000,20242.650660000003,7.085072103613997,3167.895426764543,1656432000000,158394.77133822715,2.0,5439.767574326745,0.0,11.587731142737605,5451.355305469482,1.7208128966040708,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 7.085072103613997, ""price"": 20242.650660000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656570600000, ""role"": ""TP2R"", ""qty"": 3.5425360518069984, ""price"": 19352.27526345561, ""fee"": 0.0, ""gross_pnl"": 3154.1869419004674}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 3.5425360518069984, ""price"": 19597.468621200303, ""fee"": 0.0, ""gross_pnl"": 2285.580632426277}]",3.75657792692264,-0.46374164125650097
ETHUSDT,SHORT,1656446400000,1656633000000,1155.728808,80.26433630714324,3167.3216294471017,1656432000000,158366.08147235512,2.0,6521.991812170452,0.0,-3.289051938711955,6518.70276023174,2.0581120337215855,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 80.26433630714324, ""price"": 1155.728808, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656552600000, ""role"": ""TP2R"", ""qty"": 40.13216815357162, ""price"": 1077.0219038249422, ""fee"": 0.0, ""gross_pnl"": 3158.6787132004697}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 40.13216815357162, ""price"": 1071.9228923539833, ""fee"": 0.0, ""gross_pnl"": 3363.313098969982}]",4.073091592472807,-0.3043803146401506
SOLUSDT,SHORT,1656446400000,1656633000000,35.902817999999996,1849.114686430245,3165.6344437832904,1656432000000,158347.5249999156,2.0,4993.466525906924,0.0,-5.526795345800461,4987.939730561124,1.5756524700306118,13,True,STOP,"[{""time_ms"": 1656446400000, ""role"": ""ENTRY"", ""qty"": 1849.114686430245, ""price"": 35.902817999999996, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656564900000, ""role"": ""TP2R"", ""qty"": 924.5573432151225, ""price"": 32.485367745503375, ""fee"": 0.0, ""gross_pnl"": 3159.6287278672407}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 924.5573432151225, ""price"": 33.91934146228459, ""fee"": 0.0, ""gross_pnl"": 1833.8377980396838}]",2.986506187222959,-0.471492245023198
BNBUSDT,SHORT,1656504000000,1656633000000,220.05598,59.915478723124195,358.2246385757535,1656489600000,164317.93564284482,2.0,441.3572776847097,0.0,-7.0068248323355515,434.35045285237413,1.212508593990869,9,True,STOP,"[{""time_ms"": 1656504000000, ""role"": ""ENTRY"", ""qty"": 59.915478723124195, ""price"": 220.05598, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656579900000, ""role"": ""TP2R"", ""qty"": 29.957739361562098, ""price"": 208.13993375711365, ""fee"": 0.0, ""gross_pnl"": 356.97780756471064}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 29.957739361562098, ""price"": 217.2393632619472, ""fee"": 0.0, ""gross_pnl"": 84.37947011999903}]",2.44796603541448,-0.39874336995191323
ADAUSDT,SHORT,1656590400000,1656633000000,0.44031192,259731.85153286735,3642.8093607525693,1656576000000,182140.46803762845,2.0,-3666.410528671429,0.0,-24.415463273541686,-3690.8259919449706,-1.0131812089069854,3,False,STOP,"[{""time_ms"": 1656590400000, ""role"": ""ENTRY"", ""qty"": 259731.85153286735, ""price"": 0.44031192, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1656633000000, ""role"": ""STOP"", ""qty"": 259731.85153286735, ""price"": 0.4544280574973199, ""fee"": 0.0, ""gross_pnl"": -3666.410528671429}]",0.5213389809308788,-1.4607975399662825
LTCUSDT,SHORT,1657036800000,1657047900000,48.29034,2382.5000161674516,3441.9258719079385,1657022400000,172096.2935953969,2.0,-3465.6246042484563,0.0,0.0,-3465.6246042484563,-1.0068853116605272,1,False,STOP,"[{""time_ms"": 1657036800000, ""role"": ""ENTRY"", ""qty"": 2382.5000161674516, ""price"": 48.29034, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657047900000, ""role"": ""STOP"", ""qty"": 2382.5000161674516, ""price"": 49.74495682297209, ""fee"": 0.0, ""gross_pnl"": -3465.6246042484563}]",0.11790929492883218,-1.1072841536095592
LINKUSDT,SHORT,1657468800000,1657527000000,6.1507696,21482.921749222143,3371.8598912879547,1657454400000,168592.99456439773,2.0,-3398.9615636690664,0.0,7.001873386526507,-3391.95969028254,-1.0059610421674157,5,False,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 21482.921749222143, ""price"": 6.1507696, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657527000000, ""role"": ""STOP"", ""qty"": 21482.921749222143, ""price"": 6.308986513106437, ""fee"": 0.0, ""gross_pnl"": -3398.9615636690664}]",0.6993682428313053,-1.078207149170982
AVAXUSDT,SHORT,1657584000000,1657638600000,17.326534,4468.016797941669,2685.654343445118,1657569600000,183090.4686686647,2.0,-2701.674523306226,0.0,2.3095121390073303,-2699.3650111672187,-1.0051051497954546,4,False,STOP,"[{""time_ms"": 1657584000000, ""role"": ""ENTRY"", ""qty"": 4468.016797941669, ""price"": 17.326534, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657638600000, ""role"": ""STOP"", ""qty"": 4468.016797941669, ""price"": 17.931203732788568, ""fee"": 0.0, ""gross_pnl"": -2701.674523306226}]",0.19387300186345272,-1.0039624911402047
BNBUSDT,SHORT,1657468800000,1657713900000,232.95340000000002,808.4640933637934,3372.6133798229694,1657454400000,168630.66899114847,2.0,5665.137551303388,0.0,-117.72425070357053,5547.413300599817,1.6448411590216145,18,True,STOP,"[{""time_ms"": 1657468800000, ""role"": ""ENTRY"", ""qty"": 808.4640933637934, ""price"": 232.95340000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657584000000, ""role"": ""TP2R"", ""qty"": 404.2320466818967, ""price"": 224.65506125100427, ""fee"": 0.0, ""gross_pnl"": 3354.454456566241}, {""time_ms"": 1657713900000, ""role"": ""STOP"", ""qty"": 404.2320466818967, ""price"": 227.2371706369295, ""fee"": 0.0, ""gross_pnl"": 2310.6830947371473}]",3.3400370365210295,-0.646413931465584
ADAUSDT,SHORT,1657512000000,1657715100000,0.45270943999999996,336546.8083571645,3378.3915594580794,1657497600000,168919.57797290396,2.0,6346.568068087682,0.0,-129.26383193472574,6217.304236152956,1.8403148737295154,15,True,STOP,"[{""time_ms"": 1657512000000, ""role"": ""ENTRY"", ""qty"": 336546.8083571645, ""price"": 0.45270943999999996, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657580400000, ""role"": ""TP2R"", ""qty"": 168273.40417858225, ""price"": 0.4327191660617278, ""fee"": 0.0, ""gross_pnl"": 3363.8314460554543}, {""time_ms"": 1657715100000, ""role"": ""STOP"", ""qty"": 168273.40417858225, ""price"": 0.43498390198885495, ""fee"": 0.0, ""gross_pnl"": 2982.736622032228}]",3.756518879940525,-0.4174529708615034
SOLUSDT,SHORT,1657540800000,1657715100000,35.122974000000006,3132.8566878393044,3237.964617122754,1657526400000,166482.8259400634,2.0,4426.973440066308,0.0,-3.167180242826694,4423.806259823482,1.3662305747350825,13,True,STOP,"[{""time_ms"": 1657540800000, ""role"": ""ENTRY"", ""qty"": 3132.8566878393044, ""price"": 35.122974000000006, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1657653900000, ""role"": ""TP2R"", ""qty"": 1566.4283439196522, ""price"": 33.062484799727685, ""fee"": 0.0, ""gross_pnl"": 3227.608685646902}, {""time_ms"": 1657715100000, ""role"": ""STOP"", ""qty"": 1566.4283439196522, ""price"": 34.357305554919236, ""fee"": 0.0, ""gross_pnl"": 1199.3647544194062}]",2.702310960592439,-0.6550489837735785
SOLUSDT,SHORT,1661515200000,1661518800000,34.213156,3866.6681876737416,3574.557361725499,1661500800000,178727.86808627495,2.0,-3601.730457578859,0.0,0.0,-3601.730457578859,-1.0076018071899797,1,False,STOP,"[{""time_ms"": 1661515200000, ""role"": ""ENTRY"", ""qty"": 3866.6681876737416, ""price"": 34.213156, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661518800000, ""role"": ""STOP"", ""qty"": 3866.6681876737416, ""price"": 35.14463764847983, ""fee"": 0.0, ""gross_pnl"": -3601.730457578859}]",0.1656718225569266,-1.6840684198909877
BTCUSDT,SHORT,1661529600000,1661780400000,20765.446079999998,9.218484542755792,3502.5227525739215,1661515200000,175126.13762869607,2.0,6411.696040342986,0.0,-48.28070970887938,6363.415330634107,1.8168091344896427,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 9.218484542755792, ""price"": 20765.446079999998, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661577000000, ""role"": ""TP2R"", ""qty"": 4.609242271377896, ""price"": 20009.555966696906, ""fee"": 0.0, ""gross_pnl"": 3484.08066275324}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 4.609242271377896, ""price"": 20130.284115143124, ""fee"": 0.0, ""gross_pnl"": 2927.615377589745}]",3.3095423129829324,-0.1488474091907456
SOLUSDT,SHORT,1661529600000,1661780400000,33.24335,3304.0109785934706,3501.7568956276846,1661515200000,175087.84478138422,2.0,6103.585963563204,0.0,-167.28391760877577,5936.302045954429,1.6952353412558514,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 3304.0109785934706, ""price"": 33.24335, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661578800000, ""role"": ""TP2R"", ""qty"": 1652.0054892967353, ""price"": 31.12987420933745, ""fee"": 0.0, ""gross_pnl"": 3491.473607670287}, {""time_ms"": 1661780400000, ""role"": ""STOP"", ""qty"": 1652.0054892967353, ""price"": 31.66217344046877, ""fee"": 0.0, ""gross_pnl"": 2612.112355892917}]",3.154549397496202,-0.10062742256807569
AVAXUSDT,SHORT,1661529600000,1661782200000,21.775644000000003,5140.056986768052,3499.6727383009893,1661515200000,175065.87310837657,2.0,11001.10194016889,0.0,-128.16650516556027,10872.93543500333,3.1068434816799155,18,True,STOP,"[{""time_ms"": 1661529600000, ""role"": ""ENTRY"", ""qty"": 5140.056986768052, ""price"": 21.775644000000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661556600000, ""role"": ""TP2R"", ""qty"": 2570.028493384026, ""price"": 20.418001515987697, ""fee"": 0.0, ""gross_pnl"": 3489.179867740294}, {""time_ms"": 1661782200000, ""role"": ""STOP"", ""qty"": 2570.028493384026, ""price"": 18.85274952946538, ""fee"": 0.0, ""gross_pnl"": 7511.922072428596}]",6.3384944117297115,-0.12389576957595355
LINKUSDT,SHORT,1661558400000,1661776200000,6.4957006,12811.581129446875,2742.206568044867,1661544000000,191605.37642328278,2.0,-393.3393901533752,0.0,-67.75702299208011,-461.0964131454553,-0.16814795009196076,16,False,STOP,"[{""time_ms"": 1661558400000, ""role"": ""ENTRY"", ""qty"": 12811.581129446875, ""price"": 6.4957006, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1661776200000, ""role"": ""STOP"", ""qty"": 12811.581129446875, ""price"": 6.526402461556284, ""fee"": 0.0, ""gross_pnl"": -393.3393901533752}]",1.4515923017082863,-0.6181024129358773
XRPUSDT,SHORT,1662379200000,1662392400000,0.32423514,890359.339542165,3956.7538805428485,1662364800000,197837.69402714242,2.0,-4015.2823883402766,0.0,0.0,-4015.2823883402766,-1.0147920516576074,1,False,STOP,"[{""time_ms"": 1662379200000, ""role"": ""ENTRY"", ""qty"": 890359.339542165, ""price"": 0.32423514, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662392400000, ""role"": ""STOP"", ""qty"": 890359.339542165, ""price"": 0.3287448724305094, ""fee"": 0.0, ""gross_pnl"": -4015.2823883402766}]",0.0754140990475717,-1.0271970047691819
XRPUSDT,SHORT,1662494400000,1662555300000,0.32293540000000004,680394.1438378621,3872.3741368599735,1662480000000,193739.74829524208,2.0,-755.2570088598276,0.0,-105.63508598823617,-860.8920948480637,-0.22231635281660644,5,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 680394.1438378621, ""price"": 0.32293540000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662555300000, ""role"": ""STOP"", ""qty"": 680394.1438378621, ""price"": 0.32404542867338, ""fee"": 0.0, ""gross_pnl"": -755.2570088598276}]",1.921400633709901,-0.36275982116405375
BTCUSDT,SHORT,1662494400000,1662576300000,18809.337379999997,11.769786711582443,3876.448232776043,1662480000000,193822.41163880215,2.0,-3832.520166114121,0.0,-20.7041316725826,-3853.2242977867036,-0.9940089655285534,6,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 11.769786711582443, ""price"": 18809.337379999997, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662576300000, ""role"": ""STOP"", ""qty"": 11.769786711582443, ""price"": 19134.960966903454, ""fee"": 0.0, ""gross_pnl"": -3832.520166114121}]",0.9392192971225061,-1.0950545079769123
BNBUSDT,SHORT,1662494400000,1662568500000,265.526884,722.533863305152,3875.562528078508,1662480000000,193778.1264039254,2.0,-1860.6732063967452,0.0,-177.7524301282206,-2038.4256365249657,-0.5259689714090643,6,False,STOP,"[{""time_ms"": 1662494400000, ""role"": ""ENTRY"", ""qty"": 722.533863305152, ""price"": 265.526884, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1662568500000, ""role"": ""STOP"", ""qty"": 722.533863305152, ""price"": 268.10208953830556, ""fee"": 0.0, ""gross_pnl"": -1860.6732063967452}]",1.4517343840710941,-0.5859814491039084
ETHUSDT,SHORT,1663084800000,1663224300000,1592.03153,73.41458997352125,3741.397392192849,1663070400000,187069.86960964245,2.0,-3765.521340071263,0.0,-907.7044130896008,-4673.225753160864,-1.2490589112272477,10,False,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 73.41458997352125, ""price"": 1592.03153, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663224300000, ""role"": ""STOP"", ""qty"": 73.41458997352125, ""price"": 1643.3227153274586, ""fee"": 0.0, ""gross_pnl"": -3765.521340071263}]",0.8639971598852756,-1.0183641286685081
BNBUSDT,SHORT,1663084800000,1663374300000,282.86341600000003,666.1390168936025,3740.929785303472,1663070400000,187046.4892651736,2.0,5840.007775673728,0.0,-151.5724630499203,5688.435312623808,1.5205939803979376,21,True,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 666.1390168936025, ""price"": 282.86341600000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663222200000, ""role"": ""TP2R"", ""qty"": 333.06950844680125, ""price"": 271.68606340223073, ""fee"": 0.0, ""gross_pnl"": 3722.8353354755977}, {""time_ms"": 1663374300000, ""role"": ""STOP"", ""qty"": 333.06950844680125, ""price"": 276.5068676324502, ""fee"": 0.0, ""gross_pnl"": 2117.1724401981305}]",2.9316037398068358,-0.26293201705762426
DOGEUSDT,SHORT,1663084800000,1663373700000,0.06027794200000001,2534136.5431109597,3738.2006098061793,1663070400000,187008.79645504168,2.0,-750.2365346260099,0.0,66.59277041498056,-683.6437642110293,-0.1828804378282083,21,False,STOP,"[{""time_ms"": 1663084800000, ""role"": ""ENTRY"", ""qty"": 2534136.5431109597, ""price"": 0.06027794200000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663373700000, ""role"": ""STOP"", ""qty"": 2534136.5431109597, ""price"": 0.06057399413525907, ""fee"": 0.0, ""gross_pnl"": -750.2365346260099}]",1.523886105537103,-0.8013203908904046
AVAXUSDT,SHORT,1663545600000,1663597500000,16.686662000000002,6844.295636270452,3748.0287080978883,1663531200000,187401.43540489438,2.0,-3771.6200034216,0.0,-38.27423749766741,-3809.8942409192673,-1.0165061523375511,4,False,STOP,"[{""time_ms"": 1663545600000, ""role"": ""ENTRY"", ""qty"": 6844.295636270452, ""price"": 16.686662000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663597500000, ""role"": ""STOP"", ""qty"": 6844.295636270452, ""price"": 17.237722357976708, ""fee"": 0.0, ""gross_pnl"": -3771.6200034216}]",0.5965192572577817,-1.0104535353744906
BTCUSDT,SHORT,1663560000000,1663594800000,18762.446760000003,10.388412959983063,3755.7849376847353,1663545600000,187789.24688423675,2.0,-2290.3646303151068,0.0,-17.81313889821124,-2308.177769213318,-0.6145660115022988,3,False,STOP,"[{""time_ms"": 1663560000000, ""role"": ""ENTRY"", ""qty"": 10.388412959983063, ""price"": 18762.446760000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1663594800000, ""role"": ""STOP"", ""qty"": 10.388412959983063, ""price"": 18982.919765755334, ""fee"": 0.0, ""gross_pnl"": -2290.3646303151068}]",1.5142248853020308,-0.9087705481252724
ETHUSDT,SHORT,1664712000000,1664806800000,1296.94056,142.59174293052666,3625.6672678952364,1664697600000,181283.3633947618,2.0,-2027.9019657910492,0.0,-3.9772252603342313,-2031.8791910513835,-0.560415239711427,7,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 142.59174293052666, ""price"": 1296.94056, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1664806800000, ""role"": ""STOP"", ""qty"": 142.59174293052666, ""price"": 1311.1622948923148, ""fee"": 0.0, ""gross_pnl"": -2027.9019657910492}]",1.4339359942538628,-0.7755342979518008
LTCUSDT,SHORT,1664712000000,1664802300000,52.459506,3866.5712579098763,3621.421690190119,1664697600000,181200.27243241458,2.0,-3104.7060482761744,0.0,3.334305466431662,-3101.371742809743,-0.856396191366194,7,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 3866.5712579098763, ""price"": 52.459506, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1664802300000, ""role"": ""STOP"", ""qty"": 3866.5712579098763, ""price"": 53.26246703218707, ""fee"": 0.0, ""gross_pnl"": -3104.7060482761744}]",1.1098746199351999,-0.9294214727051856
DOGEUSDT,SHORT,1664755200000,1664802000000,0.059218154,453363.3900635314,486.5156545444115,1664740800000,189308.86667482145,2.0,-491.98242628547007,0.0,2.706126075289219,-489.27630021018086,-1.0056743203224456,4,False,STOP,"[{""time_ms"": 1664755200000, ""role"": ""ENTRY"", ""qty"": 453363.3900635314, ""price"": 0.059218154, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1664802000000, ""role"": ""STOP"", ""qty"": 453363.3900635314, ""price"": 0.06030333740269277, ""fee"": 0.0, ""gross_pnl"": -491.98242628547007}]",0.4455715173552549,-1.0081265947052842
ADAUSDT,SHORT,1664712000000,1664838900000,0.42371524,543852.7673586948,3624.9273878595186,1664697600000,181246.3693929759,2.0,-2640.3540204991245,0.0,28.930374453164454,-2611.42364604596,-0.720407160372936,9,False,STOP,"[{""time_ms"": 1664712000000, ""role"": ""ENTRY"", ""qty"": 543852.7673586948, ""price"": 0.42371524, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1664838900000, ""role"": ""STOP"", ""qty"": 543852.7673586948, ""price"": 0.42857014592117865, ""fee"": 0.0, ""gross_pnl"": -2640.3540204991245}]",1.3075592653440722,-0.8078828385281553
SOLUSDT,LONG,1664928000000,1665086400000,34.076814,3621.9884277226156,3460.98825029289,1664913600000,173049.4125146445,2.0,-1642.7166315093032,0.0,-31.565411055464565,-1674.2820425647678,-0.4837583723155026,11,False,BB_MID,"[{""time_ms"": 1664928000000, ""role"": ""ENTRY"", ""qty"": 3621.9884277226156, ""price"": 34.076814, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665086400000, ""role"": ""BB_MID"", ""qty"": 3621.9884277226156, ""price"": 33.623274, ""fee"": 0.0, ""gross_pnl"": -1642.7166315093032}]",0.4219416307166547,-0.9699280494139866
LTCUSDT,SHORT,1665158400000,1665213900000,52.649468,4168.834790322499,3426.4480334105356,1665144000000,171322.40167052677,2.0,-3471.0307097952855,0.0,3.3933803860941936,-3467.6373294091914,-1.0120209895486603,4,False,STOP,"[{""time_ms"": 1665158400000, ""role"": ""ENTRY"", ""qty"": 4168.834790322499, ""price"": 52.649468, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665213900000, ""role"": ""STOP"", ""qty"": 4168.834790322499, ""price"": 53.4820821198622, ""fee"": 0.0, ""gross_pnl"": -3471.0307097952855}]",0.4860181972066744,-1.0226447358349684
AVAXUSDT,SHORT,1665158400000,1665331200000,16.856628,13677.374402626427,3422.759087298773,1665144000000,171278.49550251508,2.0,-1613.7657927292034,0.0,-45.6255787610412,-1659.3913714902446,-0.48481103377913437,13,False,STOP,"[{""time_ms"": 1665158400000, ""role"": ""ENTRY"", ""qty"": 13677.374402626427, ""price"": 16.856628, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1665331200000, ""role"": ""STOP"", ""qty"": 13677.374402626427, ""price"": 16.974615981115683, ""fee"": 0.0, ""gross_pnl"": -1613.7657927292034}]",1.025487669062703,-0.5329556455189185
