time_ms,equity
1628280900000,123672.46231358904
1628281200000,123668.77461123935
1628281500000,123626.98065127623
1628281800000,123548.30966781621
1628282100000,123829.80428050907
1628282400000,123759.73793586499
1628282700000,123611.00060776091
1628283000000,123577.81128661372
1628283300000,123549.53890193278
1628283600000,123628.20988539279
1628283900000,123618.37601246028
1628284200000,123577.81128661372
1628284500000,123580.26975484684
1628284800000,123556.91430663216
1628285100000,123601.16673482841
1628285400000,123490.53566433777
1628285700000,123571.66511603091
1628286000000,123583.95745719653
1628286300000,123441.36629967527
1628286600000,123402.03080794527
1628286900000,123135.28700465117
1628287200000,122980.40350596428
1628287500000,123205.35334929524
1628287800000,123291.39973745463
1628288100000,123315.98441978588
1628288400000,123558.14354074872
1628288700000,123587.64515954623
1628289000000,123551.9973701659
1628289300000,123440.13706555871
1628289600000,123414.32314911089
1628289900000,123468.40945023965
1628290200000,123414.32314911089
1628290500000,123574.12358426403
1628290800000,123826.11657815937
1628291100000,123651.56533360748
1628291400000,123749.90406293249
1628291700000,123795.3857252453
1628292000000,123757.27946763187
1628292300000,123710.56857120249
1628292600000,123550.76813604934
1628292900000,123657.7115041903
1628293200000,123622.06371480998
1628293500000,123628.20988539279
1628293800000,123624.52218304311
1628294100000,123528.64192195122
1628294400000,123607.31290541122
1628294700000,123179.41444385536
1628295000000,122964.2984734569
1628295300000,123165.89286857318
1628295600000,123081.07571453035
1628295900000,123260.5438955485
1628296200000,123302.33785551162
1628296500000,123371.17496603914
1628296800000,123633.00183286697
1628297100000,123581.37399997134
1628297400000,123645.2941740326
1628297700000,123672.33732459699
1628298000000,123825.99158916732
1628298300000,123639.1480034498
1628298600000,123518.68306002665
1628298900000,123459.67982243164
1628299200000,123462.13829066478
1628299500000,123710.44358221043
1628299800000,123706.75587986074
1628300100000,123786.6560974373
1628300400000,123902.2041043942
1628300700000,123859.1809103145
1628301000000,123888.682529112
1628301300000,124084.13075364547
1628301600000,123955.06117140639
1628301900000,123955.06117140639
1628302200000,123835.8254620998
1628302500000,123854.26397384825
1628302800000,123915.72567967638
1628303100000,123942.76883024076
1628303400000,123996.85513136952
1628303700000,123830.90852563357
1628304000000,123749.77907394043
1628304300000,123732.56979630855
1628304600000,123570.31089292228
1628304900000,123845.65933503231
1628305200000,124011.60594076826
1628305500000,123866.55631501388
1628305800000,124066.9214760136
1628306100000,123898.51640204451
1628306400000,123572.7693611554
1628306700000,123705.52664574418
1628307000000,123811.24077976856
1628307300000,123758.38371275637
1628307600000,123825.99158916732
1628307900000,123786.6560974373
1628308200000,123983.33355608734
1628308500000,124152.96786417297
1628308800000,124294.32978757768
1628309100000,124136.98782065767
1628309400000,124001.77206783577
1628309700000,123996.85513136952
1628310000000,123918.1841479095
1628310300000,123827.22082328387
1628310600000,123726.42362572574
1628310900000,123744.86213747418
1628311200000,123650.21111049886
1628311500000,123721.50668925949
1628311800000,123657.58651519823
1628312100000,123785.42686332074
1628312400000,123843.20086679919
1628312700000,124044.79526191547
1628313000000,123998.08436548608
1628313300000,124022.66904781734
1628313600000,124132.0708841914
1628313900000,124001.77206783577
1628314200000,123993.16742901983
1628314500000,123929.24725495857
1628314800000,123994.3966631364
1628315100000,123925.55955260889
1628315400000,123945.2272984739
1628315700000,123882.53635852919
1628316000000,123698.1512410448
1628316300000,123496.55684592853
1628316600000,123489.18144122914
1628316900000,123615.79255523511
1628317200000,123556.7893176401
1628317500000,123437.55360833352
1628317800000,123459.67982243164
1628318100000,123148.68359094129
1628318400000,123009.78013576972
1628318700000,123077.38801218066
1628319000000,123049.11562749972
1628319300000,123018.38477458565
1628319600000,123125.3281427266
1628319900000,123330.61024019257
1628320200000,123259.31466143194
1628320500000,123234.72997910068
1628320800000,123441.24131068321
1628321100000,123613.33408700197
1628321400000,123554.33084940696
1628321700000,123695.69277281167
1628322000000,123823.53312093418
1628322300000,123699.38047516136
1628322600000,123683.40043164605
1628322900000,123639.1480034498
1628323200000,123527.28769884259
1628323500000,123404.94700473423
1628323800000,123419.69781413299
1628324100000,123471.32564702861
1628324400000,123459.03330586299
1628324700000,123520.49501169112
1628325000000,123460.26253997955
1628325300000,123449.19943293049
1628325600000,123720.86017269084
1628325900000,123644.64765746395
1628326200000,123687.67085154365
1628326500000,123811.82349731648
1628326800000,123817.96966789928
1628327100000,123892.9529490096
1628327400000,124003.58401950024
1628327700000,123926.1422701568
1628328000000,124036.77334064744
1628328300000,124122.81972880682
1628328600000,124190.42760521777
1628328900000,124459.62987674499
1628329200000,124605.90873661594
1628329500000,124565.34401076938
1628329800000,124474.38068614375
1628330100000,124453.48370616217
1628330400000,124382.18812740155
1628330700000,124530.92545550562
1628331000000,124712.8521047569
1628331300000,124774.31381058502
1628331600000,124721.45674357284
1628331900000,124522.32081668968
1628332200000,124479.29762260999
1628332500000,124267.8693545612
1628332800000,124246.97237457965
1628333100000,124313.35101687403
1628333400000,124529.69622138905
1628333700000,124557.96860607
1628334000000,124405.54357561623
1628334300000,124181.82296640183
1628334600000,124034.31487241431
1628334900000,123993.75014656773
1628335200000,124195.34454168401
1628335500000,124240.82620399684
1628335800000,124492.81919789218
1628336100000,124516.17464610687
1628336400000,124357.60344507029
1628336700000,124313.35101687403
1628337000000,124317.03871922372
1628337300000,124314.58025099059
1628337600000,124237.13850164715
1628337900000,124417.83591678186
1628338200000,124313.35101687403
1628338500000,124318.26795334028
1628338800000,124223.61692636496
1628339100000,124237.13850164715
1628339400000,124366.20808388623
1628339700000,124545.67626490438
1628340000000,124289.99556865933
1628340300000,123456.57483762987
1628340600000,123329.9637236239
1628340900000,122797.70535115228
1628341200000,122667.40653479664
1628341500000,122505.14763141038
1628341800000,122560.4631666557
1628342100000,122759.59909353885
1628342400000,123034.94753564888
1628342700000,123301.69133894298
1628343000000,123352.08993772205
1628343300000,123413.55164355018
1628343600000,123414.78087766674
1628343900000,123365.61151300423
1628344200000,123181.22639551984
1628344500000,123007.9043850845
1628344800000,122753.45292295603
1628345100000,122918.17029457542
1628345400000,122876.3763346123
1628345700000,122861.62552521355
1628346000000,122991.92434156919
1628346300000,123006.67515096795
1628346600000,122988.2366392195
1628346900000,122867.77169579636
1628347200000,123057.07374974701
1628347500000,122830.89467229949
1628347800000,122792.78841468605
1628348100000,122738.70211355727
1628348400000,122647.73878893165
1628348700000,122457.20750086443
1628349000000,122766.97449823823
1628349300000,122945.21344513982
1628349600000,123073.05379326233
1628349900000,122875.14710049574
1628350200000,122920.62876280856
1628350500000,122817.37309701729
1628350800000,122743.61905002354
1628351100000,122639.13415011571
1628351400000,122464.58290556382
1628351700000,122368.70264447192
1628352000000,122389.59962445349
1628352300000,122099.26110956058
1628352600000,121810.39109216836
1628352900000,121866.93586153025
1628353200000,121444.07932543269
1628353500000,121594.04588765334
1628353800000,121498.16562656146
1628354100000,121783.34794160399
1628354400000,122034.11170138276
1628354700000,121988.63003906995
1628355000000,122106.63651425995
1628355300000,122165.63975185496
1628355600000,122204.97524358497
1628355900000,122086.96876839496
1628356200000,121865.70662741369
1628356500000,121728.03240635866
1628356800000,121409.66077016894
1628357100000,121559.62733238959
1628357400000,121483.4148171627
1628357700000,121301.48816791142
1628358000000,121455.14243248175
1628358300000,121445.30855954926
1628358600000,121659.19529583116
1628358900000,121613.71363351835
1628359200000,121783.34794160399
1628359500000,121525.20877712582
1628359800000,121790.72334630336
1628360100000,121955.44071792276
1628360400000,122057.46714959746
1628360700000,122195.14137065248
1628361000000,122177.93209302059
1628361300000,122204.97524358497
1628361600000,122209.89218005122
1628361900000,122275.04158822904
1628362200000,122438.52972573187
1628362500000,122551.61926445564
1628362800000,122449.59283278094
1628363100000,122627.83177968251
1628363400000,122806.0707265841
1628363700000,122699.12735844315
1628364000000,122617.99790675002
1628364300000,122691.75195374378
1628364600000,122626.60254556595
1628364900000,122040.25787196557
1628365200000,122261.52001294684
1628365500000,122179.16132713715
1628365800000,122174.24439067091
1628366100000,122278.72929057873
1628366400000,122426.23738456625
1628366700000,122547.93156210595
1628367000000,122563.91160562127
1628367300000,122554.07773268876
1628367600000,122692.98118786035
1628367900000,122535.63922094033
1628368200000,122659.79186671316
1628368500000,122689.29348551066
1628368800000,122617.99790675002
1628369100000,122561.45313738813
1628369400000,122651.18722789722
1628369700000,122654.8749302469
1628370000000,122649.95799378064
1628370300000,122795.00761953504
1628370600000,122881.05400769443
1628370900000,122944.97418175568
1628371200000,123077.73146634444
1628371500000,123146.56857687196
1628371800000,123174.8409615529
1628372100000,122978.16350290288
1628372400000,122892.1171147435
1628372700000,123092.4822757432
1628373000000,122947.43264998881
1628373300000,122920.38949942443
1628373600000,122530.72228447408
1628373900000,122712.64893372534
1628374200000,122744.60902075598
1628374500000,122785.17374660254
1628374800000,122738.46285017316
1628375100000,122747.0674889891
1628375400000,122695.43965609347
1628375700000,122786.4029807191
1628376000000,122876.13707122818
1628376300000,123011.35282405006
1628376600000,122930.22337235694
1628376900000,122782.7152783694
1628377200000,122760.58906427129
1628377500000,123038.39597461445
1628377800000,123147.79781098852
1628378100000,123168.69479097008
1628378400000,123258.42888147915
1628378700000,123142.88087452228
1628379000000,123081.41916869413
1628379300000,123187.13330271852
1628379600000,123108.46231925851
1628379900000,123239.99036973072
1628380200000,123286.7012661601
1628380500000,123600.15596588358
1628380800000,123494.44183185918
1628381100000,123399.48703844199
1628381400000,123426.53018900637
1628381700000,123358.92231259542
1628382000000,123307.29447969979
1628382300000,123515.03504539888
1628382600000,123147.49404454665
1628382900000,123175.76642922759
1628383200000,122923.77343533224
1628383500000,122944.67041531381
1628383800000,122904.10568946725
1628384100000,123194.20494097602
1628384400000,123043.00914463883
1628384700000,122830.35164247348
1628385000000,122564.83707329596
1628385300000,122487.39532395251
1628385600000,122241.54850063998
1628385900000,121973.57546322932
1628386200000,122155.5021124806
1628386500000,121768.29336576337
1628386800000,121700.68548935241
1628387100000,121824.83813512525
1628387400000,121952.67848324776
1628387700000,122076.83112902059
1628388000000,122055.93414903902
1628388300000,121818.69196454244
1628388600000,121963.74159029682
1628388900000,121800.25345279399
1628389200000,121902.27988446869
1628389500000,121732.64557638305
1628389800000,121829.7550715915
1628390100000,122178.85756069528
1628390400000,122075.60189490403
1628390700000,121966.20005852995
1628391000000,122033.8079349409
1628391300000,122049.78797845621
1628391600000,122012.91095495933
1628391900000,122171.48215599591
1628392200000,122338.65799584842
1628392500000,122446.83059810594
1628392800000,122521.81387921626
1628393100000,122649.65422733877
1628393400000,122543.94009331439
1628393700000,122484.93685571938
1628394000000,122432.0797887072
1628394300000,122598.02639444315
1628394600000,122623.84031089096
1628394900000,122546.39856154751
1628395200000,122586.96328739409
1628395500000,122548.85702978064
1628395800000,122421.01668165813
1628396100000,122482.47838748625
1628396400000,122424.70438400781
1628396700000,122487.39532395251
1628397000000,122537.79392273158
1628397300000,122408.7243404925
1628397600000,122349.7211028975
1628397900000,122298.09327000186
1628398200000,122333.74105938218
1628398500000,122282.11322648654
1628398800000,122290.71786530249
1628399100000,122101.41581135184
1628399400000,122123.54202544998
1628399700000,122226.79769124123
1628400000000,122250.15313945591
1628400300000,122288.25939706937
1628400600000,122403.80740402624
1628400900000,122464.03987573781
1628401200000,122450.51830045563
1628401500000,122486.16608983594
1628401800000,122578.35864857814
1628402100000,122586.96328739409
1628402400000,122648.42499322222
1628402700000,122661.9465685044
1628403000000,122393.97353109375
1628403300000,122456.66447103844
1628403600000,122627.52801324065
1628403900000,122653.34192968847
1628404200000,122797.1623213263
1628404500000,122868.45790008693
1628404800000,123081.11540225227
1628405100000,123142.5771080804
1628405400000,123147.49404454665
1628405700000,123317.1283526323
1628406000000,123392.11163374262
1628406300000,123152.4109810129
1628406600000,123162.2448539454
1628406900000,123167.16179041166
1628407200000,123221.24809154042
1628407500000,123245.83277387166
1628407800000,123111.84625516633
1628408100000,122954.50428824632
1628408400000,122909.02262593349
1628408700000,122808.22542837536
1628409000000,122722.17904021597
1628409300000,122725.86674256566
1628409600000,122634.90341794002
1628409900000,122846.63410172347
1628410200000,122854.00950642284
1628410500000,123087.56398856975
1628410800000,122845.4048676069
1628411100000,122769.19235238002
1628411400000,123033.47768744099
1628411700000,122743.3784359322
1628412000000,122701.58447596908
1628412300000,122442.21607737437
1628412600000,122551.61791374843
1628412900000,122471.71769617187
1628413200000,122299.62491985309
1628413500000,122549.15944551531
1628413800000,122680.68749598751
1628414100000,122822.04941939222
1628414400000,122871.21878405473
1628414700000,122726.16915830033
1628415000000,122892.1157640363
1628415300000,122796.2355029444
1628415600000,122722.48145595063
1628415900000,122726.16915830033
1628416200000,122646.26894072376
1628416500000,122558.99331844781
1628416800000,122653.64434542313
1628417100000,122770.42158649658
1628417400000,122573.74412784657
1628417700000,122468.02999382217
1628418000000,122152.11682586557
1628418300000,122169.32610349746
1628418600000,122129.99061176744
1628418900000,122270.12330105559
1628419200000,122300.85415396966
1628419500000,122052.54886242401
1628419800000,122112.78133413558
1628420100000,122235.70474579182
1628420400000,122173.01380584713
1628420700000,122378.29590331309
1628421000000,122335.27270923341
1628421300000,122265.20636458934
1628421600000,122201.28619052807
1628421900000,122287.33257868746
1628422200000,122286.1033445709
1628422500000,122319.2926657181
1628422800000,122465.57152558905
1628423100000,122168.09686938088
1628423400000,122169.32610349746
1628423700000,122011.98413657743
1628424000000,121957.89783544868
1628424300000,121946.03375944926
1628683500000,121680.50689895179
1628683800000,121715.2141147732
1628684100000,121727.94009390773
1628684400000,121852.88607086486
1628684700000,121770.74566008749
1628685000000,121672.40854859345
1628685300000,121914.20215214936
1628685600000,121784.62854641606
1628685900000,121865.61204999937
1628686200000,121843.63081331247
1628686500000,121860.98442122318
1628686800000,121995.18565573268
1628687100000,122073.85534492791
1628687400000,122037.99122191244
1628687700000,122113.19018952551
1628688000000,122267.05884633382
1628688300000,122435.96729666475
1628688600000,122485.71430600878
1628688900000,122408.2015240076
1628689200000,122426.71203911238
1628689500000,122474.14523406832
1628689800000,122640.73987001114
1628690100000,122336.47327797666
1628690400000,122560.91327362187
1628690700000,122527.36296499449
1628691000000,122869.80749443252
1628691300000,122854.76770090991
1628691600000,122945.00646204561
1628691900000,122853.61079371587
1628692200000,122724.03718798255
1628692500000,122696.27141532542
1628692800000,122852.45388652182
1628693100000,122898.73017428372
1628693400000,122754.1167750278
1628693700000,122722.88028078851
1628694000000,122683.54543619089
1628694300000,122497.28337794926
1628694600000,122588.67904627901
1628694900000,122511.16626427784
1628695200000,122359.61142185763
1628695500000,122326.06111323024
1628695800000,122367.70977221595
1628696100000,122360.76832905167
1628696400000,122351.51307149928
1628696700000,122471.83141968021
1628697000000,122331.84564920048
1628697300000,122092.36586003266
1628697600000,122010.2254492553
1628697900000,121847.50806702246
1628698200000,121898.41198356055
1628698500000,122122.85197920573
1628698800000,122295.2311511188
1628699100000,122322.99692377595
1628699400000,122191.10950365454
1628699700000,122170.28517416169
1628700000000,122187.6387820724
1628700300000,122217.71836911763
1628700600000,122208.46311156526
1628700900000,122014.10270296528
1628701200000,122085.83094899623
1628701500000,122165.65754538549
1628701800000,122230.44434825216
1628702100000,122407.45114894141
1628702400000,122288.28970795452
1628702700000,122250.11177055095
1628703000000,122262.83774968548
1628703300000,122251.26867774501
1628703600000,122291.76042953666
1628703900000,122226.97362667
1628704200000,122261.68084249143
1628704500000,122410.92187052355
1628704800000,122390.0975410307
1628705100000,122468.76723022592
1628705400000,122635.36186616875
1628705700000,122428.27547843427
1628706000000,122122.85197920573
1628706300000,122169.12826696764
1628706600000,122145.9901230867
1628706900000,122048.8099187867
1628707200000,122007.16125980101
1628707500000,122216.56146192359
1628707800000,122384.31300506045
1628708100000,122207.3062043712
1628708400000,122303.32950147714
1628708700000,122356.54723240332
1628709000000,122423.64784965808
1628709300000,122459.51197267354
1628709600000,122421.33403526997
1628709900000,122350.76269643308
1628710200000,122491.90537410686
1628710500000,122650.40165969137
1628710800000,122850.54660426157
1628711100000,122791.54433736515
1628711400000,122683.95196831874
1628711700000,122826.25155318658
1628712000000,122917.64722151632
1628712300000,122998.63072509965
1628712600000,123012.5136114282
1628712900000,122789.23052297706
1628713200000,122973.17876683059
1628713500000,123149.0286603258
1628713800000,123066.88824954843
1628714100000,123046.06392005557
1628714400000,122919.96103590442
1628714700000,122908.39196396394
1628715000000,122660.81382443779
1628715300000,122399.35279858307
1628715600000,122321.8400165819
1628715900000,121859.07713896294
1628716200000,121744.54332675223
1628716500000,121627.69570015345
1628716800000,121001.8089081738
1628717100000,121100.14601966782
1628717400000,121345.41034480587
1628717700000,121781.56435696175
1628718000000,122048.8099187867
1628718300000,121968.98332239744
1628718600000,122195.73713243073
1628718900000,122052.28064036884
1628719200000,121962.04187923316
1628719500000,121774.62291379747
1628719800000,121566.37961886894
1628720100000,121334.99818005945
1628720400000,121109.40127722021
1628720700000,121064.28189665236
1628721000000,120842.15571539526
1628721300000,121074.69406139878
1628721600000,120846.78334417145
1628721900000,120893.05963193334
1628722200000,120869.9214880524
1628722500000,120882.64746718692
1628722800000,121034.20230960714
1628723100000,121199.64003835591
1628723400000,121409.04024047848
1628723700000,121212.36601749042
1628724000000,121390.52972537374
1628724300000,121104.77364844402
1628724600000,121178.81570886305
1628724900000,121058.49736068213
1628725200000,121112.87199880235
1628725500000,121155.6775649821
1628725800000,121023.7901448607
1628726100000,121229.71962540114
1628726400000,120849.09715855954
1628726700000,120842.27733121485
1628727000000,121170.83897432432
1628727300000,121561.87360591235
1628727600000,121613.93442964448
1628727900000,121590.79628576353
1628728200000,121458.90886564212
1628728500000,121137.28866569695
1628728800000,121246.03794193741
1628729100000,121381.39608364095
1628729400000,121433.45690737308
1628729700000,121468.16412319451
1628730000000,121780.52906558731
1628730300000,121531.79401886712
1628730600000,121587.32556418139
1628730900000,121722.68370588493
1628731200000,121913.57339290276
1628731500000,122051.2453489944
1628731800000,122029.2641123075
1628732100000,122332.37379714793
1628732400000,122089.42328639797
1628732700000,121888.12143463372
1628733000000,122227.09524248961
1628733300000,122286.09750938603
1628733600000,122251.3902935646
1628733900000,122244.44885040032
1628734200000,122428.39709425386
1628734500000,122375.17936332768
1628734800000,122413.35730073125
1628735100000,122532.51874171813
1628735400000,122697.9564704669
1628735700000,122629.6989460181
1628736000000,122642.42492515263
1628736300000,122722.2515215419
1628736600000,122793.97976757285
1628736900000,122863.39419921569
1628737200000,122859.92347763355
1628737500000,122529.04802013598
1628737800000,122569.53977192765
1628738100000,122650.52327551096
1628738400000,122508.22369064312
1628738700000,122734.97750067642
1628739000000,122804.39193231927
1628739300000,122783.56760282641
1628739600000,122728.03605751214
1628739900000,122789.35213879665
1628740200000,122614.6591524955
1628740500000,122371.70864174554
1628740800000,122435.33853741815
1628741100000,122449.22142374671
1628741400000,122503.59606186693
1628741700000,122313.86328204317
1628742000000,121969.10493821705
1628742300000,121896.21978499205
1628742600000,121719.2129843028
1628742900000,121913.57339290276
1628743200000,122080.16802884558
1628743500000,122135.69957415987
1628743800000,122072.06967848726
1628744100000,121996.87071087418
1628744400000,121797.88267349802
1628744700000,121780.52906558731
1628745000000,121375.6115476707
1628745300000,121220.58598366835
1628745600000,121003.08743118745
1628745900000,120475.53775070183
1628746200000,119897.08415367811
1628746500000,119463.56945983422
1628746800000,119463.56945983422
1628747100000,119463.56945983422
1628747400000,119463.56945983422
1628747700000,119463.56945983422
1628748000000,119463.56945983422
1628748300000,119463.56945983422
1628748600000,119463.56945983422
1628748900000,119463.56945983422
1628749200000,119463.56945983422
1628749500000,119463.56945983422
1628749800000,119463.56945983422
1628750100000,119463.56945983422
1628750400000,119463.56945983422
1628750700000,119463.56945983422
1628751000000,119463.56945983422
1628751300000,119463.56945983422
1628751600000,119463.56945983422
1628751900000,119463.56945983422
1628752200000,119463.56945983422
1628752500000,119463.56945983422
1628752800000,119463.56945983422
1628753100000,119463.56945983422
1628753400000,119463.56945983422
1628753700000,119463.56945983422
1628754000000,119463.56945983422
1628754300000,119463.56945983422
1628754600000,119463.56945983422
1628754900000,119463.56945983422
1628755200000,119463.56945983422
1628928300000,119382.39991258488
1628928600000,119449.30664910849
1628928900000,119440.07751336323
1628929200000,119457.58228739859
1628929500000,119493.23949411808
1628929800000,119515.1339545508
1628930100000,119484.5680644315
1628930400000,119505.56299896311
1628930700000,119527.60138354
1628931000000,119434.64437692061
1628931300000,119397.17012788089
1628931600000,119421.38536513843
1628931900000,119451.73536904146
1628932200000,119581.57293760583
1628932500000,119710.85280011153
1628932800000,119672.11921481029
1628933100000,119721.46720574448
1628933400000,119697.77369350959
1628933700000,119720.80155657766
1628934000000,119782.81487219932
1628934300000,120185.53261812056
1628934600000,119897.61236769734
1628934900000,119537.47817793406
1628935200000,118359.99877339773
1628935500000,118721.41028994058
1628935800000,118154.96083950163
1628936100000,117856.40819292743
1628936400000,117683.77118198884
1628936700000,117859.62849565336
1628937000000,118061.91388029212
1628937300000,118134.61356361878
1628937600000,117907.33934944756
1628937900000,117736.01564632458
1628938200000,117595.36577642901
1628938500000,117057.63120304742
1628938800000,117057.63120304742
1628939100000,117057.63120304742
1628939400000,117057.63120304742
1628939700000,117057.63120304742
1628940000000,117057.63120304742
1628940300000,117057.63120304742
1628940600000,117057.63120304742
1628940900000,117057.63120304742
1628941200000,117057.63120304742
1628941500000,117057.63120304742
1628941800000,117057.63120304742
1628942100000,117057.63120304742
1628942400000,117057.63120304742
1630440300000,116814.23348312346
1630440600000,116970.73203260456
1630440900000,116907.11320127148
1630441200000,117049.2644772175
1630441500000,116833.11147461696
1630441800000,117041.71328062011
1630442100000,117173.29288132978
1630442400000,117256.92238364597
1630442700000,116835.75439342605
1630443000000,116728.71618165793
1630443300000,116538.99236714828
1630443600000,116606.38679678008
1630443900000,116407.4127664386
1630444200000,116583.92198690282
1630444500000,116929.57801114874
1630444800000,116876.71963496694
1630445100000,116598.26926043787
1630445400000,117000.37047924935
1630445700000,116948.07844281236
1630446000000,117041.71328062011
1630446300000,117317.14317651022
1630446600000,117178.76749886289
1630446900000,117054.36153492075
1630447200000,116761.56388685662
1630447500000,116881.81669267018
1630447800000,116931.46581029809
1630448100000,116840.09633146955
1630448400000,116643.7652199372
1630448700000,116417.6068818451
1630449000000,116484.0574119022
1630449300000,116479.33791402885
1630449600000,116284.13948198607
1630449900000,116531.06361072102
1630450200000,116778.55407920077
1630450500000,116965.25741507145
1630450800000,117015.28409252921
1630451100000,116771.7580022631
1630451400000,117060.21371228373
1630451700000,117167.62948388174
1630452000000,117053.98397509087
1630452300000,117074.18342598891
1630452600000,117252.58044560246
1630452900000,117393.41026214395
1630453200000,117340.74066587709
1630453500000,117404.54827712511
1630453800000,117513.28550812766
1630454100000,117585.77699546269
1630454400000,117318.27585599983
1630454700000,117216.8434826837
1630455000000,117591.94917365948
1630455300000,117126.04034359998
1630455600000,117354.27526075635
1630455900000,117209.85862583111
1630456200000,117400.90389974529
1630456500000,117247.6146088181
1630456800000,117051.0947173708
1630457100000,116998.04756127407
1630457400000,116691.84653924956
1630457700000,116878.54987512024
1630458000000,116717.89816751058
1630458300000,116721.48498589433
1630458600000,116633.89110536451
1630458900000,116528.92947266067
1630459200000,116621.80919080868
1630459500000,116641.81986179178
1630459800000,116857.02896481765
1630460100000,116792.46623390989
1630460400000,116618.78871216973
1630460700000,116930.84191155722
1630461000000,117071.6717280987
1630461300000,117292.16666874275
1630461600000,117225.14979894084
1630461900000,117358.99475862972
1630462200000,117266.11504048173
1630462500000,117259.31896354406
1630462800000,117138.87737781556
1630463100000,117231.00197630381
1630463400000,117523.61084445303
1630463700000,117415.06239336541
1630464000000,117435.63940409332
1630464300000,117441.68036137124
1630464600000,117389.38832493426
1630464900000,117227.03759809019
1630465200000,117147.1836940727
1630465500000,117116.41256793829
1630465800000,117177.9548202071
1630466100000,117262.7170020129
1630466400000,117115.84622819349
1630466700000,117203.25132880837
1630467000000,117069.78392894936
1630467300000,117024.6655292799
1630467600000,117050.15081779612
1630467900000,117134.15787994218
1630468200000,117425.06772885696
1630468500000,117268.00283963108
1630468800000,117567.78534454781
1630469100000,117326.33583334598
1630469400000,117480.19146401797
1630469700000,117758.07549880225
1630470000000,117652.73630626855
1630470300000,117617.81202200557
1630470600000,117709.55906066396
1630470900000,117654.05776567309
1630471200000,117570.99460310169
1630471500000,117737.12092824448
1630471800000,117618.75592158025
1630472100000,117718.62049658084
1630472400000,117887.76730036258
1630472700000,117845.48059941715
1630473000000,118226.06090792605
1630473300000,118537.92532739861
1630473600000,118607.20755617974
1630473900000,118498.09276534733
1630474200000,118503.18982305058
1630474500000,118583.7988467278
1630474800000,118914.163697864
1630475100000,118820.90641988612
1630475400000,118919.0719756523
1630475700000,119136.5464376574
1630476000000,119119.93380514311
1630476300000,118935.68460816659
1630476600000,118960.603556938
1630476900000,119093.50461705221
1630477200000,118834.68735367637
1630477500000,118886.41305036856
1630477800000,118944.9348239984
1630478100000,118818.45228099197
1630478400000,118982.12446724059
1630478700000,119038.75844172107
1630479000000,119204.50720703398
1630479300000,119058.95789261912
1630479600000,118994.77272154123
1630479900000,119084.82074096521
1630480200000,119091.8055978178
1630480500000,119238.48759172228
1630480800000,119077.83588411262
1630481100000,119228.10469640086
1630481400000,119083.1217217308
1630481700000,118903.21446279777
1630482000000,118920.01587522698
1630482300000,118878.10673411142
1630482600000,118757.28758855304
1630482900000,118855.26436440428
1630483200000,118970.60889242956
1630483500000,118887.51128710926
1630483800000,119130.84859746044
1630484100000,119114.9910846059
1630484400000,119132.35883677992
1630484700000,118978.50320610793
1630485000000,118920.73655213782
1630485300000,119143.49685176108
1630485600000,119108.19500766824
1630485900000,119040.80057803645
1630486200000,119201.26350573117
1630486500000,119331.14408720644
1630486800000,119240.52972803765
1630487100000,119309.05683715905
1630487400000,119369.65518985318
1630487700000,119449.32031395573
1630488000000,119561.07802359722
1630488300000,119565.60874155567
1630488600000,119587.50721168812
1630488900000,119411.75311088367
1630489200000,119464.42270715053
1630489500000,119343.22600176228
1630489800000,119308.11293758437
1630490100000,119406.27849335056
1630490400000,119378.90540568499
1630490700000,119225.99367458766
1630491000000,119218.82003782013
1630491300000,119220.51905705454
1630491600000,119241.09606778246
1630491900000,119178.60991593899
1630492200000,119345.4913607415
1630492500000,119444.22325625249
1630492800000,119559.19022444788
1630493100000,119574.10383772774
1630493400000,119517.46986324724
1630493700000,119499.9133311583
1630494000000,119455.17249131872
1630494300000,119591.0940300719
1630494600000,119647.16166480759
1630494900000,119462.15734817131
1630495200000,119548.61854921152
1630495500000,119487.83141660246
1630495800000,119404.20191428627
1630496100000,119272.43353366166
1630496400000,119278.09693110971
1630496700000,119157.6553453812
1630497000000,119390.60976041095
1630497300000,119273.56621315128
1630497600000,119239.58582846298
1630497900000,119231.84585195065
1630498200000,118993.41681938778
1630498500000,119221.8405164591
1630498800000,119339.63918337852
1630499100000,119395.89559802914
1630499400000,119439.50375837911
1630499700000,119381.73710440901
1630500000000,119429.30964297263
1630500300000,119335.67480516488
1630500600000,119323.97045043891
1630500900000,119333.78700601553
1630501200000,119327.1797089928
1630501500000,119351.90987784928
1630501800000,119551.2614680206
1630502100000,119327.36848890774
1630502400000,119158.41046504094
1630502700000,118989.07488134428
1630503000000,119163.69630265913
1630503300000,119309.05683715905
1630503600000,119435.91693999535
1630503900000,119342.09332227266
1630504200000,119372.4868885772
1630504500000,119355.68547614799
1630504800000,119294.14322387919
1630505100000,119333.97578593047
1630505400000,119301.50564056165
1630505700000,119429.12086305769
1630506000000,119504.44404911673
1630506300000,119519.9240021414
1630506600000,119571.27213900372
1630506900000,119623.75295535564
1630507200000,119444.78959599728
1630507500000,119350.77719835968
1630507800000,119292.6329845597
1630508100000,119355.87425606292
1630508400000,119205.98300360455
1630508700000,119359.46107444668
1630509000000,119485.56605762323
1630509300000,119409.48775190445
1630509600000,119523.51082052517
