symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
BNBUSDT,SHORT,1696852800000,1696875300000,207.05858,1216.0548798614175,2174.849833957998,1696838400000,217484.98339579976,1.0000000000000002,2124.925884599553,0.0,0.0,2124.925884599553,0.977044875200607,2,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 1216.0548798614175, ""price"": 207.05858, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 608.0274399307087, ""price"": 203.5223821196754, ""fee"": 0.0, ""gross_pnl"": 2150.1053442621696}, {""time_ms"": 1696875300000, ""role"": ""STOP"", ""qty"": 608.0274399307087, ""price"": 207.099991716, ""fee"": 0.0, ""gross_pnl"": -25.17945966261692}]",3.1471884029959956,-0.6885414692901735
ETHUSDT,SHORT,1696852800000,1696881600000,1589.442048,127.12984773218248,2175.254045851459,1696838400000,217525.4045851459,1.0,2622.4544368230754,0.0,7.932258458679576,2630.386695281755,1.2092319516878054,3,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 127.12984773218248, ""price"": 1589.442048, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 63.56492386609124, ""price"": 1555.5321113083849, ""fee"": 0.0, ""gross_pnl"": 2155.4825441064977}, {""time_ms"": 1696881600000, ""role"": ""STOP"", ""qty"": 63.56492386609124, ""price"": 1582.0956710311498, ""fee"": 0.0, ""gross_pnl"": 466.97189271657777}]",2.6382673322703862,-0.43937676835522704
DOGEUSDT,SHORT,1696867200000,1696881900000,0.058748248,3115807.578154816,2181.353932193295,1696852800000,218135.39321932947,1.0,-688.1521310998877,0.0,0.0,-688.1521310998877,-0.31547018617376255,2,False,STOP,"[{""time_ms"": 1696867200000, ""role"": ""ENTRY"", ""qty"": 3115807.578154816, ""price"": 0.058748248, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696881900000, ""role"": ""STOP"", ""qty"": 3115807.578154816, ""price"": 0.05896910635336065, ""fee"": 0.0, ""gross_pnl"": -688.1521310998877}]",1.8686784259752538,-0.3167466553106601
BNBUSDT,SHORT,1696881600000,1696916400000,206.018788,1049.6927663185463,2218.641135193994,1696867200000,221864.11351939943,1.0,-2262.3361497188953,0.0,0.0,-2262.3361497188953,-1.0196944939998511,3,False,STOP,"[{""time_ms"": 1696881600000, ""role"": ""ENTRY"", ""qty"": 1049.6927663185463, ""price"": 206.018788, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696916400000, ""role"": ""STOP"", ""qty"": 1049.6927663185463, ""price"": 208.1740244866277, ""fee"": 0.0, ""gross_pnl"": -2262.3361497188953}]",0.6050255230382632,-1.1739213912461053
XRPUSDT,SHORT,1697702400000,1697727000000,0.47950408000000005,381745.69961358106,2193.0346039049155,1697688000000,219303.46039049156,1.0,-2230.0829349231153,0.0,0.0,-2230.0829349231153,-1.0168936372240691,2,False,STOP,"[{""time_ms"": 1697702400000, ""role"": ""ENTRY"", ""qty"": 381745.69961358106, ""price"": 0.47950408000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1697727000000, ""role"": ""STOP"", ""qty"": 381745.69961358106, ""price"": 0.485345882375719, ""fee"": 0.0, ""gross_pnl"": -2230.0829349231153}]",0.279225252873724,-1.0263139948900093
BTCUSDT,LONG,1698926400000,1698932400000,35384.67552,5.937308067027217,4341.4675491113685,1698912000000,217073.37745556844,2.0,-4382.617199484392,0.0,0.0,-4382.617199484392,-1.0094782812280714,1,False,STOP,"[{""time_ms"": 1698926400000, ""role"": ""ENTRY"", ""qty"": 5.937308067027217, ""price"": 35384.67552, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1698932400000, ""role"": ""STOP"", ""qty"": 5.937308067027217, ""price"": 34646.52665691115, ""fee"": 0.0, ""gross_pnl"": -4382.617199484392}]",0.11395296675340294,-1.1488712296902919
BTCUSDT,LONG,1699502400000,1699547700000,36462.7911,5.580177484354988,4253.81520512168,1699488000000,212690.76025608403,1.9999999999999998,-4293.658211263272,0.0,-61.894402980966774,-4355.552614244239,-1.023916743962,4,False,STOP,"[{""time_ms"": 1699502400000, ""role"": ""ENTRY"", ""qty"": 5.580177484354988, ""price"": 36462.7911, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1699547700000, ""role"": ""STOP"", ""qty"": 5.580177484354988, ""price"": 35693.34277630397, ""fee"": 0.0, ""gross_pnl"": -4293.658211263272}]",2.672290324994028,-1.5201083482670927
BCHUSDT,SHORT,1700611200000,1700678400000,216.026786,356.7658559160372,2083.352076418398,1700596800000,208335.2076418398,1.0,-2099.1829430753037,0.0,-34.93884610253365,-2134.1217891778374,-1.0243692428822306,5,False,STOP,"[{""time_ms"": 1700611200000, ""role"": ""ENTRY"", ""qty"": 356.7658559160372, ""price"": 216.026786, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1700678400000, ""role"": ""STOP"", ""qty"": 356.7658559160372, ""price"": 221.91070933029013, ""fee"": 0.0, ""gross_pnl"": -2099.1829430753037}]",0.16727076391998558,-1.0228894239245645
BCHUSDT,SHORT,1701086400000,1701086400000,222.335524,636.9598211561122,2062.01085852662,1701072000000,206201.08585266196,1.0000000000000002,-2090.7470198190695,0.0,0.0,-2090.7470198190695,-1.0139359893152953,1,False,STOP,"[{""time_ms"": 1701086400000, ""role"": ""ENTRY"", ""qty"": 636.9598211561122, ""price"": 222.335524, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1701086400000, ""role"": ""STOP"", ""qty"": 636.9598211561122, ""price"": 225.61790846190257, ""fee"": 0.0, ""gross_pnl"": -2090.7470198190695}]",0.06348682876327193,-1.6138524609769633
BCHUSDT,SHORT,1701115200000,1701154200000,220.90581,556.5856056141588,2041.1033883284292,1701100800000,204110.33883284288,1.0,-2066.102207814606,0.0,12.418222275883192,-2053.683985538723,-1.0061636256557276,3,False,STOP,"[{""time_ms"": 1701115200000, ""role"": ""ENTRY"", ""qty"": 556.5856056141588, ""price"": 220.90581, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1701154200000, ""role"": ""STOP"", ""qty"": 556.5856056141588, ""price"": 224.61791140358335, ""fee"": 0.0, ""gross_pnl"": -2066.102207814606}]",0.41061720615545616,-1.031905436516836
XRPUSDT,SHORT,1705608000000,1705694100000,0.54659066,467832.92667079956,4170.40375451156,1705593600000,208520.18772557797,2.0000000000000004,4120.095213630712,0.0,76.63492014463175,4196.730133775344,1.0063126691834825,6,True,STOP,"[{""time_ms"": 1705608000000, ""role"": ""ENTRY"", ""qty"": 467832.92667079956, ""price"": 0.54659066, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705681800000, ""role"": ""TP2R"", ""qty"": 233916.46333539978, ""price"": 0.5288678094347435, ""fee"": 0.0, ""gross_pnl"": 4145.666524446583}, {""time_ms"": 1705694100000, ""role"": ""STOP"", ""qty"": 233916.46333539978, ""price"": 0.546699978132, ""fee"": 0.0, ""gross_pnl"": -25.571310815870383}]",2.8146523911991763,-0.8199565618874748
BTCUSDT,SHORT,1705636800000,1705690200000,41041.59004,3.253363765069541,2152.9609346067473,1705622400000,208598.2809397837,2.0000000000000004,-2180.096171173064,0.0,26.73585061860263,-2153.360320554461,-1.0001855054317492,4,False,STOP,"[{""time_ms"": 1705636800000, ""role"": ""ENTRY"", ""qty"": 3.253363765069541, ""price"": 41041.59004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705690200000, ""role"": ""STOP"", ""qty"": 3.253363765069541, ""price"": 41711.69529984833, ""fee"": 0.0, ""gross_pnl"": -2180.096171173064}]",1.1206251473918032,-1.4301308589824957
ADAUSDT,SHORT,1705579200000,1705694400000,0.51719654,360114.2243923834,4041.1330969460837,1705564800000,202056.65484730416,2.0,7497.874833387097,0.0,54.616044847100746,7552.490878234198,1.8689042644850464,9,True,STOP,"[{""time_ms"": 1705579200000, ""role"": ""ENTRY"", ""qty"": 360114.2243923834, ""price"": 0.51719654, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705627500000, ""role"": ""TP2R"", ""qty"": 180057.1121961917, ""price"": 0.4948518722920364, ""fee"": 0.0, ""gross_pnl"": 4023.316340479427}, {""time_ms"": 1705694400000, ""role"": ""STOP"", ""qty"": 180057.1121961917, ""price"": 0.49789956, ""fee"": 0.0, ""gross_pnl"": 3474.558492907671}]",4.116674896029463,-0.5617151314822613
AVAXUSDT,SHORT,1705924800000,1706031000000,31.189760800000002,5230.289512884139,4230.776629187545,1705910400000,211595.67349906825,2.0,8896.80110252626,0.0,39.00608244549383,8935.807184971754,2.112096186625607,8,True,STOP,"[{""time_ms"": 1705924800000, ""role"": ""ENTRY"", ""qty"": 5230.289512884139, ""price"": 31.189760800000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705952400000, ""role"": ""TP2R"", ""qty"": 2615.1447564420696, ""price"": 29.57787693535069, ""fee"": 0.0, ""gross_pnl"": 4215.309636631224}, {""time_ms"": 1706031000000, ""role"": ""STOP"", ""qty"": 2615.1447564420696, ""price"": 29.399614593231604, ""fee"": 0.0, ""gross_pnl"": 4681.4914658950365}]",4.926152914764992,-0.5664973342288362
XRPUSDT,SHORT,1705924800000,1706050200000,0.53109376,535034.259139458,4233.050310775185,1705910400000,211652.51553875924,2.0,8098.7093576976495,0.0,98.11671348244795,8196.826071180098,1.936387585641296,9,True,STOP,"[{""time_ms"": 1705924800000, ""role"": ""ENTRY"", ""qty"": 535034.259139458, ""price"": 0.53109376, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705997700000, ""role"": ""TP2R"", ""qty"": 267517.129569729, ""price"": 0.5153733401825481, ""fee"": 0.0, ""gross_pnl"": 4205.4815851958065}, {""time_ms"": 1706050200000, ""role"": ""STOP"", ""qty"": 267517.129569729, ""price"": 0.516540569410808, ""fee"": 0.0, ""gross_pnl"": 3893.2277725018425}]",4.460936995191952,-0.5822033816950343
BTCUSDT,SHORT,1705953600000,1706052300000,39804.63748,4.425671393577403,2543.6748660636804,1705939200000,222302.8372858159,2.0000000000000004,2508.951151951507,0.0,43.79011190097692,2552.7412638524843,1.0035642911402565,7,True,STOP,"[{""time_ms"": 1705953600000, ""role"": ""ENTRY"", ""qty"": 4.425671393577403, ""price"": 39804.63748, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706010600000, ""role"": ""TP2R"", ""qty"": 2.2128356967887015, ""price"": 38662.859362374365, ""fee"": 0.0, ""gross_pnl"": 2526.5673764942076}, {""time_ms"": 1706052300000, ""role"": ""STOP"", ""qty"": 2.2128356967887015, ""price"": 39812.598407496, ""fee"": 0.0, ""gross_pnl"": -17.61622454270017}]",2.1916093270759847,-0.9662602916042404
BCHUSDT,SHORT,1706040000000,1706048400000,224.025186,911.0129935314678,4703.2854116097715,1706025600000,235164.27058048858,2.0,-4745.044039756937,0.0,0.0,-4745.044039756937,-1.008878608141468,1,False,STOP,"[{""time_ms"": 1706040000000, ""role"": ""ENTRY"", ""qty"": 911.0129935314678, ""price"": 224.025186, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706048400000, ""role"": ""STOP"", ""qty"": 911.0129935314678, ""price"": 229.23372207297427, ""fee"": 0.0, ""gross_pnl"": -4745.044039756937}]",0.18114286563721618,-1.0856365143657012
XRPUSDT,SHORT,1706644800000,1706716800000,0.5141971399999999,291288.4280012724,2265.9284601900663,1706630400000,226592.84601900663,1.0,3080.9144732948293,0.0,24.886477063048364,3105.800950357878,1.3706526948769437,6,True,STOP,"[{""time_ms"": 1706644800000, ""role"": ""ENTRY"", ""qty"": 291288.4280012724, ""price"": 0.5141971399999999, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706709900000, ""role"": ""TP2R"", ""qty"": 145644.2140006362, ""price"": 0.4987388968169722, ""fee"": 0.0, ""gross_pnl"": 2251.403678222768}, {""time_ms"": 1706716800000, ""role"": ""STOP"", ""qty"": 145644.2140006362, ""price"": 0.50850168, ""fee"": 0.0, ""gross_pnl"": 829.5107950720612}]",3.881886650559353,-0.2703257381988959
LTCUSDT,SHORT,1706745600000,1706816700000,66.706656,4359.637415288118,4590.853854825128,1706731200000,229620.66985531047,2.0,-4146.863632179469,0.0,58.079089646468304,-4088.784542533001,-0.890637051805856,5,False,STOP,"[{""time_ms"": 1706745600000, ""role"": ""ENTRY"", ""qty"": 4359.637415288118, ""price"": 66.706656, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706816700000, ""role"": ""STOP"", ""qty"": 4359.637415288118, ""price"": 67.65785061486349, ""fee"": 0.0, ""gross_pnl"": -4146.863632179469}]",1.0224306696369967,-0.9623073521093428
BNBUSDT,SHORT,1706745600000,1706859600000,300.46989399999995,1297.326623864294,4593.97293938729,1706731200000,229698.6469693645,2.0000000000000004,-3724.747956501872,0.0,0.0,-3724.747956501872,-0.8107901386547242,8,False,STOP,"[{""time_ms"": 1706745600000, ""role"": ""ENTRY"", ""qty"": 1297.326623864294, ""price"": 300.46989399999995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706859600000, ""role"": ""STOP"", ""qty"": 1297.326623864294, ""price"": 303.34098897946404, ""fee"": 0.0, ""gross_pnl"": -3724.747956501872}]",1.1521519997133642,-0.9178219157606834
DOGEUSDT,SHORT,1707105600000,1707129000000,0.078174362,4566504.462180758,4437.702289406592,1707091200000,221885.1144703296,2.0,-4509.986544444684,0.0,35.946134908930425,-4474.0404095357535,-1.0081884988580476,2,False,STOP,"[{""time_ms"": 1707105600000, ""role"": ""ENTRY"", ""qty"": 4566504.462180758, ""price"": 0.078174362, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1707129000000, ""role"": ""STOP"", ""qty"": 4566504.462180758, ""price"": 0.0791619853740262, ""fee"": 0.0, ""gross_pnl"": -4509.986544444684}]",0.261744734607809,-1.0245359136799428
BTCUSDT,LONG,1707393600000,1708171200000,44686.83558,6.3790022818014425,4348.221481215877,1707379200000,217411.07406079385,2.0,44822.18507184272,0.0,-808.9647192773149,44013.22035256541,10.122120168602395,54,False,BB_MID,"[{""time_ms"": 1707393600000, ""role"": ""ENTRY"", ""qty"": 6.3790022818014425, ""price"": 44686.83558, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1708171200000, ""role"": ""BB_MID"", ""qty"": 6.3790022818014425, ""price"": 51713.35526, ""fee"": 0.0, ""gross_pnl"": 44822.18507184272}]",11.988868485112118,-0.15614494584001534
SOLUSDT,LONG,1711425600000,1711548300000,191.8303584,586.0155470781082,5228.485888267186,1711411200000,261424.29441335928,2.0000000000000004,-5249.923305574319,0.0,-131.89422223698847,-5381.817527811308,-1.0293262031916737,9,False,STOP,"[{""time_ms"": 1711425600000, ""role"": ""ENTRY"", ""qty"": 586.0155470781082, ""price"": 191.8303584, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1711548300000, ""role"": ""STOP"", ""qty"": 586.0155470781082, ""price"": 182.87168259054306, ""fee"": 0.0, ""gross_pnl"": -5249.923305574319}]",0.557900590671669,-1.0366802050782378
ETHUSDT,LONG,1711900800000,1711950300000,3621.764208,60.76834245338249,5120.849537710959,1711886400000,256042.47688554798,2.0,-5163.84308933884,0.0,-135.0540862214542,-5298.897175560294,-1.034769160182926,4,False,STOP,"[{""time_ms"": 1711900800000, ""role"": ""ENTRY"", ""qty"": 60.76834245338249, ""price"": 3621.764208, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1711950300000, ""role"": ""STOP"", ""qty"": 60.76834245338249, ""price"": 3536.788332719212, ""fee"": 0.0, ""gross_pnl"": -5163.84308933884}]",0.46655452273841075,-1.1245524403049962
LINKUSDT,SHORT,1711972800000,1712040300000,18.366326,6923.720052528868,2507.435797099877,1711958400000,250743.5797099877,1.0,3117.0442135333715,0.0,36.05174355476535,3153.095957088137,1.2574981823004345,5,True,STOP,"[{""time_ms"": 1711972800000, ""role"": ""ENTRY"", ""qty"": 6923.720052528868, ""price"": 18.366326, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1712025300000, ""role"": ""TP2R"", ""qty"": 3461.860026264434, ""price"": 17.645551348406116, ""fee"": 0.0, ""gross_pnl"": 2495.220954297545}, {""time_ms"": 1712040300000, ""role"": ""STOP"", ""qty"": 3461.860026264434, ""price"": 18.186704855725484, ""fee"": 0.0, ""gross_pnl"": 621.8232592358264}]",2.8422522622641897,-0.5872514224111439
XRPUSDT,SHORT,1712937600000,1712952000000,0.59368124,224859.87697154455,2538.9667566707585,1712923200000,253896.67566707585,1.0,8954.189846751415,0.0,0.0,8954.189846751415,3.5267062174900907,2,True,STOP,"[{""time_ms"": 1712937600000, ""role"": ""ENTRY"", ""qty"": 224859.87697154455, ""price"": 0.59368124, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1712942700000, ""role"": ""TP2R"", ""qty"": 112429.93848577228, ""price"": 0.5712128025447657, ""fee"": 0.0, ""gross_pnl"": 2526.1250409634144}, {""time_ms"": 1712952000000, ""role"": ""STOP"", ""qty"": 112429.93848577228, ""price"": 0.53650728, ""fee"": 0.0, ""gross_pnl"": 6428.064805788001}]",9.120382886438835,-0.35591560102310893
XRPUSDT,SHORT,1712966400000,1713052800000,0.5467906200000001,293735.46092422004,5257.017310276545,1712952000000,262850.86551382724,2.0,15242.950953303469,0.0,34.53130227305704,15277.482255576526,2.906112221793855,7,True,STOP,"[{""time_ms"": 1712966400000, ""role"": ""ENTRY"", ""qty"": 293735.46092422004, ""price"": 0.5467906200000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1713037800000, ""role"": ""TP2R"", ""qty"": 146867.73046211002, ""price"": 0.5110985893696808, ""fee"": 0.0, ""gross_pnl"": 5242.007534259115}, {""time_ms"": 1713052800000, ""role"": ""STOP"", ""qty"": 146867.73046211002, ""price"": 0.47869572, ""fee"": 0.0, ""gross_pnl"": 10000.943419044354}]",7.648753463927071,-0.13462393274948908
DOGEUSDT,SHORT,1714003200000,1714240800000,0.151279738,1153180.3189716737,5562.566955388075,1713988800000,278128.3477694038,2.0,6737.415418432265,0.0,52.99733364361709,6790.412752075882,1.2207336660457593,17,True,STOP,"[{""time_ms"": 1714003200000, ""role"": ""ENTRY"", ""qty"": 1153180.3189716737, ""price"": 0.151279738, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1714180500000, ""role"": ""TP2R"", ""qty"": 576590.1594858369, ""price"": 0.1416607146852892, ""fee"": 0.0, ""gross_pnl"": 5546.234187127077}, {""time_ms"": 1714240800000, ""role"": ""STOP"", ""qty"": 576590.1594858369, ""price"": 0.14921383172028235, ""fee"": 0.0, ""gross_pnl"": 1191.1812313051882}]",2.0378110489561134,-0.6302792094073555
XRPUSDT,SHORT,1714348800000,1714410000000,0.5097980200000001,669729.0752117928,5698.3752104295945,1714334400000,284918.7605214797,2.0,-4140.279055707147,0.0,-4.408973842515778,-4144.688029549662,-0.7273455812393229,5,False,STOP,"[{""time_ms"": 1714348800000, ""role"": ""ENTRY"", ""qty"": 669729.0752117928, ""price"": 0.5097980200000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1714410000000, ""role"": ""STOP"", ""qty"": 669729.0752117928, ""price"": 0.5159800407736955, ""fee"": 0.0, ""gross_pnl"": -4140.279055707147}]",1.3631133300368188,-0.7994355595734092
BCHUSDT,SHORT,1714363200000,1714429800000,459.30812,536.565858819217,5786.752927086175,1714348800000,289337.6463543087,2.0,-4777.0322743099205,0.0,-62.656531232186424,-4839.688805542107,-0.8363392850053912,5,False,STOP,"[{""time_ms"": 1714363200000, ""role"": ""ENTRY"", ""qty"": 536.565858819217, ""price"": 459.30812, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1714429800000, ""role"": ""STOP"", ""qty"": 536.565858819217, ""price"": 468.21109471557804, ""fee"": 0.0, ""gross_pnl"": -4777.0322743099205}]",1.1783366954999943,-0.843027594568082
LINKUSDT,SHORT,1714507200000,1714516200000,12.8784238,10602.254516384834,3511.7227327315013,1714492800000,294675.71613650816,2.0,-3539.733142657542,0.0,0.0,-3539.733142657542,-1.0079762589640024,1,False,STOP,"[{""time_ms"": 1714507200000, ""role"": ""ENTRY"", ""qty"": 10602.254516384834, ""price"": 12.8784238, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1714516200000, ""role"": ""STOP"", ""qty"": 10602.254516384834, ""price"": 13.212289878878526, ""fee"": 0.0, ""gross_pnl"": -3539.733142657542}]",0.0,-1.1006932942026082
BTCUSDT,SHORT,1714478400000,1714589400000,61170.06354,5.5685996252451275,5518.68767372776,1714464000000,275934.38368638797,2.0,11246.495012530428,0.0,80.7225292010057,11327.217541731434,2.0525201300402878,8,True,STOP,"[{""time_ms"": 1714478400000, ""role"": ""ENTRY"", ""qty"": 5.5685996252451275, ""price"": 61170.06354, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1714506900000, ""role"": ""TP2R"", ""qty"": 2.7842998126225638, ""price"": 59199.827350957945, ""fee"": 0.0, ""gross_pnl"": 5485.7282519719965}, {""time_ms"": 1714589400000, ""role"": ""STOP"", ""qty"": 2.7842998126225638, ""price"": 59101.04542117454, ""fee"": 0.0, ""gross_pnl"": 5760.76676055843}]",4.674259425052534,-0.40970872291900123
SOLUSDT,SHORT,1714478400000,1714585800000,128.704254,1393.3579416375273,5515.962075864945,1714464000000,275866.24373981764,2.0,6557.177707311133,0.0,17.226244038394846,6574.403951349528,1.1918870835091104,8,True,STOP,"[{""time_ms"": 1714478400000, ""role"": ""ENTRY"", ""qty"": 1393.3579416375273, ""price"": 128.704254, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1714547100000, ""role"": ""TP2R"", ""qty"": 696.6789708187637, ""price"": 120.81090227104802, ""fee"": 0.0, ""gross_pnl"": 5499.132158836767}, {""time_ms"": 1714585800000, ""role"": ""STOP"", ""qty"": 696.6789708187637, ""price"": 127.1855551547759, ""fee"": 0.0, ""gross_pnl"": 1058.0455484743666}]",2.6370046178010473,-0.4048611714172441
ADAUSDT,SHORT,1715126400000,1715178600000,0.44111175999999996,629200.9036085156,5805.925440736227,1715112000000,290296.27203681134,2.0,-5862.596209421247,0.0,-5.749929195188132,-5868.346138616435,-1.010751205560141,4,False,STOP,"[{""time_ms"": 1715126400000, ""role"": ""ENTRY"", ""qty"": 629200.9036085156, ""price"": 0.44111175999999996, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1715178600000, ""role"": ""STOP"", ""qty"": 629200.9036085156, ""price"": 0.4504292866847183, ""fee"": 0.0, ""gross_pnl"": -5862.596209421247}]",0.5756471084354343,-1.223331384574098
AVAXUSDT,SHORT,1715140800000,1715294700000,35.277943,5887.132321310559,5733.2341120226965,1715126400000,288478.98881897307,2.0,-34.0225403999062,0.0,63.01765364502593,28.995113245119732,0.005057374717058292,11,False,STOP,"[{""time_ms"": 1715140800000, ""role"": ""ENTRY"", ""qty"": 5887.132321310559, ""price"": 35.277943, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1715294700000, ""role"": ""STOP"", ""qty"": 5887.132321310559, ""price"": 35.283722136350775, ""fee"": 0.0, ""gross_pnl"": -34.0225403999062}]",1.7075816707479987,-0.12327971111757731
ETHUSDT,SHORT,1715371200000,1715530500000,2899.889906,106.98351626535081,5689.1384202288,1715356800000,284456.92101144,2.0,-5752.324331698092,0.0,138.36948026011592,-5613.954851437976,-0.9867847179594902,12,False,STOP,"[{""time_ms"": 1715371200000, ""role"": ""ENTRY"", ""qty"": 106.98351626535081, ""price"": 2899.889906, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1715530500000, ""role"": ""STOP"", ""qty"": 106.98351626535081, ""price"": 2953.6582296867127, ""fee"": 0.0, ""gross_pnl"": -5752.324331698092}]",0.2875247157689822,-1.0058743378674946
LINKUSDT,SHORT,1715385600000,1715587200000,13.5492896,19706.353827399013,5651.738432153982,1715371200000,283521.92130956956,2.0,-549.2622499964759,0.0,72.39815719986841,-476.8640927966075,-0.08437476336194592,15,False,STOP,"[{""time_ms"": 1715385600000, ""role"": ""ENTRY"", ""qty"": 19706.353827399013, ""price"": 13.5492896, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1715587200000, ""role"": ""STOP"", ""qty"": 19706.353827399013, ""price"": 13.577161942839638, ""fee"": 0.0, ""gross_pnl"": -549.2622499964759}]",1.6920968090011528,-0.8916052432782579
BNBUSDT,SHORT,1715702400000,1715779200000,568.43629,665.1230037951498,5567.322041344109,1715688000000,278366.1020672054,2.0,-5026.98207199971,0.0,-643.8507176996293,-5670.832789699339,-1.0185925562750884,6,False,STOP,"[{""time_ms"": 1715702400000, ""role"": ""ENTRY"", ""qty"": 665.1230037951498, ""price"": 568.43629, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1715779200000, ""role"": ""STOP"", ""qty"": 665.1230037951498, ""price"": 575.9942635527354, ""fee"": 0.0, ""gross_pnl"": -5026.98207199971}]",0.9481414950651919,-1.0266828767039375
LINKUSDT,SHORT,1715716800000,1715776200000,13.070385400000001,20279.096862921404,5577.116509673393,1715702400000,278855.8254836697,2.0,-5631.24305528779,0.0,-48.789634273308636,-5680.032689561099,-1.0184532956607952,5,False,STOP,"[{""time_ms"": 1715716800000, ""role"": ""ENTRY"", ""qty"": 20279.096862921404, ""price"": 13.070385400000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1715776200000, ""role"": ""STOP"", ""qty"": 20279.096862921404, ""price"": 13.348072473213998, ""fee"": 0.0, ""gross_pnl"": -5631.24305528779}]",0.8595270361065448,-1.1076169860438854
BCHUSDT,SHORT,1716883200000,1716889500000,462.80742,264.5001528301605,2670.15236587945,1716868800000,267015.23658794496,1.0,-2695.168923016815,0.0,0.0,-2695.168923016815,-1.009368962407179,1,False,STOP,"[{""time_ms"": 1716883200000, ""role"": ""ENTRY"", ""qty"": 264.5001528301605, ""price"": 462.80742, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1716889500000, ""role"": ""STOP"", ""qty"": 264.5001528301605, ""price"": 472.99708867950136, ""fee"": 0.0, ""gross_pnl"": -2695.168923016815}]",0.1126706354575325,-1.0482900013892964
ADAUSDT,SHORT,1717056000000,1717089900000,0.44581082000000005,361399.8680475258,2643.2006766492814,1717041600000,264320.06766492815,1.0,-2675.952511089038,0.0,16.28542615194837,-2659.66708493709,-1.0062297230903718,3,False,STOP,"[{""time_ms"": 1717056000000, ""role"": ""ENTRY"", ""qty"": 361399.8680475258, ""price"": 0.44581082000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1717089900000, ""role"": ""STOP"", ""qty"": 361399.8680475258, ""price"": 0.45321522920896284, ""fee"": 0.0, ""gross_pnl"": -2675.952511089038}]",0.3569725188978011,-1.023981526523827
