symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
BTCUSDT,1692129600000,1692288000000,1692288000000,10.487875207741563,SHORT,0.0001,27920.8,29.282986610031067,mark_candle_open
BTCUSDT,1692129600000,1692316800000,1692316800000,10.487875207741563,SHORT,0.0001,26610.08380037,27.908323816582598,mark_candle_open
AVAXUSDT,1693886400000,1693900800000,1693900800000,30840.401667437785,SHORT,-3.911e-05,9.786,-11.80356111676323,mark_candle_open
ADAUSDT,1694174400000,1694188800000,1694188800000,1278158.2367458537,SHORT,-0.00013266,0.25392109,-43.05497979160226,mark_candle_open
ADAUSDT,1694174400000,1694217600000,1694217600000,1278158.2367458537,SHORT,-0.00013847,0.2542,-44.989986358926814,mark_candle_open
ADAUSDT,1694174400000,1694246400000,1694246400000,1278158.2367458537,SHORT,1.098e-05,0.25531699,3.5831639409712532,mark_candle_open
ADAUSDT,1694174400000,1694275200000,1694275200000,1278158.2367458537,SHORT,-1.037e-05,0.25411376,-3.368151064447941,mark_candle_open
ADAUSDT,1694174400000,1694304000000,1694304000000,1278158.2367458537,SHORT,-0.0002666,0.25304721,-86.2276045741656,mark_candle_open
ADAUSDT,1694174400000,1694332800000,1694332800000,639079.1183729268,SHORT,-0.00015188,0.2494,-24.207596122720943,mark_candle_open
SOLUSDT,1694332800000,1694361600000,1694361600000,5933.606954068778,SHORT,-0.00047908,18.19821179,-51.73155474065854,mark_candle_open
DOGEUSDT,1694332800000,1694361600000,1694361600000,2658815.7032489544,SHORT,-0.00011195,0.06136121,-18.26443524902004,mark_candle_open
LTCUSDT,1694347200000,1694361600000,1694361600000,2827.8434186006825,SHORT,-4.127e-05,60.88756305,-7.1058890057689466,mark_candle_open
DOGEUSDT,1694332800000,1694390400000,1694390400000,1329407.8516244772,SHORT,-1.44e-06,0.06126,-0.11727291598634229,mark_candle_open
LTCUSDT,1694347200000,1694390400000,1694390400000,2827.8434186006825,SHORT,-1.95e-05,61.07699749,-3.3679656149097443,mark_candle_open
DOGEUSDT,1694332800000,1694419200000,1694419200000,1329407.8516244772,SHORT,1.068e-05,0.06179902,0.8774271737462557,mark_candle_open
LTCUSDT,1694347200000,1694419200000,1694419200000,2827.8434186006825,SHORT,6.078e-05,61.36,10.546331178209236,mark_candle_open
DOGEUSDT,1694332800000,1694448000000,1694448000001,1329407.8516244772,SHORT,5.28e-06,0.06017116,0.4223578262394622,mark_candle_open
DOGEUSDT,1694332800000,1694476800000,1694476800000,1329407.8516244772,SHORT,-7.355e-05,0.06044598,-5.910283858239062,mark_candle_open
ETHUSDT,1695614400000,1695628800000,1695628800000,347.23933132295105,SHORT,4.305e-05,1580.51,23.62649589039467,mark_candle_open
ETHUSDT,1695614400000,1695657600000,1695657600000,347.23933132295105,SHORT,5.13e-05,1583.8,28.21282759629857,mark_candle_open
XRPUSDT,1695628800000,1695657600000,1695657600000,674307.7922521587,SHORT,3.846e-05,0.49875085,12.934543541692529,mark_candle_open
SOLUSDT,1695744000000,1695772800000,1695772800000,16690.307223751515,SHORT,7.51e-05,19.01967428,23.840059947869253,mark_candle_open
SOLUSDT,1695744000000,1695801600000,1695801600001,16690.307223751515,SHORT,3.583e-05,18.939,11.325781612535872,mark_candle_open
ETHUSDT,1696852800000,1696867200000,1696867200000,127.12984773218248,SHORT,3.935e-05,1585.64,7.932258458679576,mark_candle_open
BNBUSDT,1696852800000,1696867200000,1696867200000,1216.0548798614175,SHORT,0.0,206.88037006,0.0,mark_candle_open
BNBUSDT,1696881600000,1696896000000,1696896000000,1049.6927663185463,SHORT,0.0,205.83,0.0,mark_candle_open
BTCUSDT,1699502400000,1699516800000,1699516800000,5.580177484354988,LONG,0.0001,36552.0,-20.396664740814355,funding_record
BTCUSDT,1699502400000,1699545600000,1699545600000,5.580177484354988,LONG,0.00020027,37133.04096275,-41.497738240152415,funding_record
BCHUSDT,1700611200000,1700640000000,1700640000000,356.7658559160372,SHORT,-0.00020952,220.0032283,-16.445149383012183,funding_record
BCHUSDT,1700611200000,1700668800000,1700668800000,356.7658559160372,SHORT,-0.00023678,218.92503676,-18.49369671952147,funding_record
BCHUSDT,1701115200000,1701129600000,1701129600000,556.5856056141588,SHORT,0.0001,223.1143269,12.418222275883192,funding_record
ADAUSDT,1705579200000,1705593600000,1705593600000,360114.2243923834,SHORT,0.0001,0.52023096,18.734256866530504,funding_record
ADAUSDT,1705579200000,1705622400000,1705622400000,360114.2243923834,SHORT,0.0001,0.50240216,18.092216418145814,funding_record
XRPUSDT,1705608000000,1705622400000,1705622400000,467832.92667079956,SHORT,0.0001,0.55196547,25.822762125132343,funding_record
ADAUSDT,1705579200000,1705651200000,1705651200000,180057.1121961917,SHORT,0.0001,0.4995,8.993852754199777,funding_record
XRPUSDT,1705608000000,1705651200000,1705651200000,467832.92667079956,SHORT,0.0001,0.54731761,25.60531993047673,funding_record
BTCUSDT,1705636800000,1705651200000,1705651200000,3.253363765069541,SHORT,0.0001,41282.0,13.43053629496008,funding_record
ADAUSDT,1705579200000,1705680000000,1705680000002,180057.1121961917,SHORT,0.0001,0.48849605,8.795718808224647,funding_record
XRPUSDT,1705608000000,1705680000000,1705680000002,467832.92667079956,SHORT,0.0001,0.5388,25.20683808902268,funding_record
BTCUSDT,1705636800000,1705680000000,1705680000002,3.253363765069541,SHORT,0.0001,40897.1,13.30531432364255,funding_record
XRPUSDT,1705924800000,1705939200000,1705939200000,535034.259139458,SHORT,0.0001,0.5287,28.287261280703138,funding_record
AVAXUSDT,1705924800000,1705939200000,1705939200000,5230.289512884139,SHORT,0.0001,30.60920765,16.009501776948795,funding_record
XRPUSDT,1705924800000,1705968000000,1705968000000,535034.259139458,SHORT,0.0001,0.5275414,28.225272211439247,funding_record
AVAXUSDT,1705924800000,1705968000000,1705968000000,2615.1447564420696,SHORT,0.0001,29.53310601,7.723334732349928,funding_record
BTCUSDT,1705953600000,1705968000000,1705968000000,4.425671393577403,SHORT,0.0001,39566.15381552,17.510679509523033,funding_record
XRPUSDT,1705924800000,1705996800000,1705996800000,535034.259139458,SHORT,0.0001,0.52244843,27.952780868362293,funding_record
AVAXUSDT,1705924800000,1705996800000,1705996800000,2615.1447564420696,SHORT,0.0001,29.3276976,7.669617459715867,funding_record
BTCUSDT,1705953600000,1705996800000,1705996800000,4.425671393577403,SHORT,0.0001,39777.14965957,17.60405933664061,funding_record
XRPUSDT,1705924800000,1706025600000,1706025600000,267517.129569729,SHORT,0.0001,0.5103,13.651399121943268,funding_record
AVAXUSDT,1705924800000,1706025600000,1706025600000,2615.1447564420696,SHORT,0.0001,29.07536364,7.603628476479241,funding_record
BTCUSDT,1705953600000,1706025600000,1706025600000,2.2128356967887015,SHORT,0.0001,39204.77723404,8.675373054813273,funding_record
XRPUSDT,1706644800000,1706659200000,1706659200000,291288.4280012724,SHORT,0.0001,0.5106,14.87318713374497,funding_record
XRPUSDT,1706644800000,1706688000000,1706688000000,291288.4280012724,SHORT,1.751e-05,0.5109,2.6058252052310347,funding_record
XRPUSDT,1706644800000,1706716800000,1706716800000,145644.2140006362,SHORT,0.0001,0.5086,7.407464724072358,funding_record
BNBUSDT,1706745600000,1706774400000,1706774400000,1297.326623864294,SHORT,0.0,298.08530778,0.0,funding_record
LTCUSDT,1706745600000,1706774400000,1706774400000,4359.637415288118,SHORT,0.0001,66.55,29.013386998742423,funding_record
BNBUSDT,1706745600000,1706803200000,1706803200002,1297.326623864294,SHORT,0.0,299.85,0.0,funding_record
LTCUSDT,1706745600000,1706803200000,1706803200002,4359.637415288118,SHORT,0.0001,66.67,29.065702647725885,funding_record
BNBUSDT,1706745600000,1706832000000,1706832000000,1297.326623864294,SHORT,0.0,300.12293225,0.0,funding_record
DOGEUSDT,1707105600000,1707120000000,1707120000000,4566504.462180758,SHORT,0.0001,0.07871696,35.946134908930425,funding_record
BTCUSDT,1707393600000,1707408000000,1707408000000,6.3790022818014425,LONG,2.59e-05,45411.12230496,-7.50265120758486,funding_record
BTCUSDT,1707393600000,1707436800000,1707436800000,6.3790022818014425,LONG,3.16e-05,45269.2,-9.125205631012298,funding_record
BTCUSDT,1707393600000,1707465600000,1707465600000,6.3790022818014425,LONG,0.0001,46189.13810284,-29.46406173524583,funding_record
BTCUSDT,1707393600000,1707494400000,1707494400001,6.3790022818014425,LONG,9.801e-05,47136.9,-29.470273344317125,funding_record
BTCUSDT,1707393600000,1707523200000,1707523200001,6.3790022818014425,LONG,8.041e-05,47116.64691288,-24.167804304696475,funding_record
BTCUSDT,1707393600000,1707552000000,1707552000000,6.3790022818014425,LONG,0.0001,47132.3889697,-30.06576167844694,funding_record
BTCUSDT,1707393600000,1707580800000,1707580800000,6.3790022818014425,LONG,0.0001,47334.5777112,-30.19473792278525,funding_record
BTCUSDT,1707393600000,1707609600000,1707609600000,6.3790022818014425,LONG,0.0001,47734.61973485,-30.449924820953232,funding_record
BTCUSDT,1707393600000,1707638400000,1707638400001,6.3790022818014425,LONG,0.0001,48169.53924621,-30.727360076489774,funding_record
BTCUSDT,1707393600000,1707667200000,1707667200000,6.3790022818014425,LONG,0.0001,48145.85068561,-30.712249138277777,funding_record
BTCUSDT,1707393600000,1707696000000,1707696000000,6.3790022818014425,LONG,0.0001,48298.07332955,-30.809351997581288,funding_record
BTCUSDT,1707393600000,1707724800000,1707724800000,6.3790022818014425,LONG,0.0001,48206.78867803,-30.751121497547338,funding_record
BTCUSDT,1707393600000,1707753600000,1707753600000,6.3790022818014425,LONG,0.0001,49919.4,-31.843596650615893,funding_record
BTCUSDT,1707393600000,1707782400000,1707782400000,6.3790022818014425,LONG,0.0001,49935.64595076,-31.853959946312706,funding_record
BTCUSDT,1707393600000,1707811200000,1707811200000,6.3790022818014425,LONG,0.0001,50016.04285106,-31.905245147359054,funding_record
BTCUSDT,1707393600000,1707840000000,1707840000000,6.3790022818014425,LONG,0.0001,48753.2,-31.09967740451221,funding_record
BTCUSDT,1707393600000,1707868800000,1707868800000,6.3790022818014425,LONG,0.0001,49697.29248227,-31.7019142143754,funding_record
BTCUSDT,1707393600000,1707897600000,1707897600000,6.3790022818014425,LONG,0.0001,49841.90018794,-31.794159502818903,funding_record
BTCUSDT,1707393600000,1707926400000,1707926400000,6.3790022818014425,LONG,0.00012283,51610.33415603,-40.43839222485079,funding_record
BTCUSDT,1707393600000,1707955200000,1707955200000,6.3790022818014425,LONG,0.0001,51816.90327305,-33.05401442146706,funding_record
BTCUSDT,1707393600000,1707984000000,1707984000000,6.3790022818014425,LONG,0.0001,51802.4,-33.04476278027911,funding_record
BTCUSDT,1707393600000,1708012800000,1708012800000,6.3790022818014425,LONG,0.0001,51961.58883688,-33.14630937564859,funding_record
BTCUSDT,1707393600000,1708041600000,1708041600000,6.3790022818014425,LONG,0.0001,51899.1,-33.10644773234412,funding_record
BTCUSDT,1707393600000,1708070400000,1708070400000,6.3790022818014425,LONG,0.0001,51779.57268794,-33.03020123270729,funding_record
BTCUSDT,1707393600000,1708099200000,1708099200000,6.3790022818014425,LONG,0.0001,51909.3,-33.11295431467156,funding_record
BTCUSDT,1707393600000,1708128000000,1708128000000,6.3790022818014425,LONG,0.0001,52145.88278014,-33.26387052410636,funding_record
BTCUSDT,1707393600000,1708156800000,1708156800000,6.3790022818014425,LONG,0.0001,51934.0,-33.128710450307615,funding_record
SOLUSDT,1711425600000,1711440000000,1711440000000,586.0155470781082,LONG,0.00020767,194.12614301,-23.62473397331259,funding_record
SOLUSDT,1711425600000,1711468800000,1711468800000,586.0155470781082,LONG,0.00025173,190.491,-28.100792984124702,funding_record
SOLUSDT,1711425600000,1711497600000,1711497600000,586.0155470781082,LONG,0.00032068,190.623,-35.82253479012332,funding_record
SOLUSDT,1711425600000,1711526400000,1711526400001,586.0155470781082,LONG,0.0004048,186.94178383,-44.346160489427845,funding_record
ETHUSDT,1711900800000,1711929600000,1711929600000,60.76834245338249,LONG,0.00060909,3648.79,-135.0540862214542,funding_record
LINKUSDT,1711972800000,1711987200000,1711987200000,6923.720052528868,SHORT,0.00013827,17.95871424,17.192645266028375,funding_record
LINKUSDT,1711972800000,1712016000000,1712016000007,6923.720052528868,SHORT,0.00014822,18.377,18.859098288736973,funding_record
XRPUSDT,1712966400000,1712995200000,1712995200000,293735.46092422004,SHORT,0.0001,0.54254901,15.936588352632928,funding_record
XRPUSDT,1712966400000,1713024000000,1713024000001,293735.46092422004,SHORT,0.0001,0.54311393,15.953182056291457,funding_record
XRPUSDT,1712966400000,1713052800000,1713052800000,146867.73046211002,SHORT,3.758e-05,0.4786,2.641531864132653,funding_record
DOGEUSDT,1714003200000,1714032000000,1714032000000,1153180.3189716737,SHORT,6.134e-05,0.15004187,10.613373834560031,funding_record
DOGEUSDT,1714003200000,1714060800000,1714060800010,1153180.3189716737,SHORT,0.0001,0.15142295,17.461796578063183,funding_record
DOGEUSDT,1714003200000,1714089600000,1714089600001,1153180.3189716737,SHORT,-5.713e-05,0.15123,-9.963212609123866,funding_record
DOGEUSDT,1714003200000,1714118400000,1714118400000,1153180.3189716737,SHORT,3.1e-05,0.15011,5.366220828105976,funding_record
DOGEUSDT,1714003200000,1714147200000,1714147200000,1153180.3189716737,SHORT,4.962e-05,0.1481721,8.478527200209669,funding_record
DOGEUSDT,1714003200000,1714176000000,1714176000000,1153180.3189716737,SHORT,5.04e-05,0.14791,8.596571809346655,funding_record
DOGEUSDT,1714003200000,1714204800000,1714204800001,576590.1594858369,SHORT,5.729e-05,0.14501,4.790093612859191,funding_record
DOGEUSDT,1714003200000,1714233600000,1714233600000,576590.1594858369,SHORT,9.119e-05,0.14557,7.653962389596255,funding_record
XRPUSDT,1714348800000,1714377600000,1714377600000,669729.0752117928,SHORT,-0.0001151,0.5022,-38.71249707486381,funding_record
BCHUSDT,1714363200000,1714377600000,1714377600000,536.565858819217,SHORT,-0.00014903,456.09,-36.47096772945611,funding_record
XRPUSDT,1714348800000,1714406400000,1714406400000,669729.0752117928,SHORT,0.0001,0.5122,34.303523232348034,funding_record
BCHUSDT,1714363200000,1714406400000,1714406400000,536.565858819217,SHORT,-0.00010585,461.05,-26.185563502730314,funding_record
BTCUSDT,1714478400000,1714492800000,1714492800000,5.5685996252451275,SHORT,0.0001,60771.32493617,33.841117726520615,funding_record
SOLUSDT,1714478400000,1714492800000,1714492800000,1393.3579416375273,SHORT,4.102e-05,127.72039636,7.299928576240793,funding_record
BTCUSDT,1714478400000,1714521600000,1714521600000,2.7842998126225638,SHORT,0.0001,60651.1,16.88708463653524,funding_record
SOLUSDT,1714478400000,1714521600000,1714521600000,1393.3579416375273,SHORT,-3.566e-05,126.69326163,-6.295026359625373,funding_record
BTCUSDT,1714478400000,1714550400000,1714550400000,2.7842998126225638,SHORT,8.946e-05,57476.7,14.316495376493009,funding_record
SOLUSDT,1714478400000,1714550400000,1714550400000,696.6789708187637,SHORT,0.0001,120.544,8.398046985837706,funding_record
BTCUSDT,1714478400000,1714579200000,1714579200000,2.7842998126225638,SHORT,9.902e-05,56865.26551064,15.67783146145684,funding_record
SOLUSDT,1714478400000,1714579200000,1714579200000,696.6789708187637,SHORT,9.105e-05,123.33236117,7.823294835941721,funding_record
ADAUSDT,1715126400000,1715155200000,1715155200000,629200.9036085156,SHORT,-2.083e-05,0.43871642,-5.749929195188132,funding_record
AVAXUSDT,1715140800000,1715155200000,1715155200000,5887.132321310559,SHORT,0.0001,34.546,20.337687317199457,funding_record
AVAXUSDT,1715140800000,1715184000000,1715184000000,5887.132321310559,SHORT,0.0001,34.472,20.29412253802176,funding_record
AVAXUSDT,1715140800000,1715212800000,1715212800000,5887.132321310559,SHORT,6.419e-05,33.99775356,12.84758188747039,funding_record
AVAXUSDT,1715140800000,1715241600000,1715241600000,5887.132321310559,SHORT,-1.162e-05,34.25441533,-2.343292402900068,funding_record
AVAXUSDT,1715140800000,1715270400000,1715270400000,5887.132321310559,SHORT,5.879e-05,34.32938315,11.88155430523439,funding_record
ETHUSDT,1715371200000,1715385600000,1715385600000,106.98351626535081,SHORT,7.578e-05,2908.85,23.582660317639927,funding_record
ETHUSDT,1715371200000,1715414400000,1715414400000,106.98351626535081,SHORT,6.69e-05,2920.9,20.90545741291809,funding_record
LINKUSDT,1715385600000,1715414400000,1715414400000,19706.353827399013,SHORT,-1.935e-05,13.62241671,-5.194471967044159,funding_record
ETHUSDT,1715371200000,1715443200000,1715443200000,106.98351626535081,SHORT,8.517e-05,2924.5,26.64741839189563,funding_record
LINKUSDT,1715385600000,1715443200000,1715443200000,19706.353827399013,SHORT,5.454e-05,13.48415031,14.492556257835547,funding_record
ETHUSDT,1715371200000,1715472000000,1715472000000,106.98351626535081,SHORT,8.01e-05,2911.54623485,24.950145063269012,funding_record
LINKUSDT,1715385600000,1715472000000,1715472000000,19706.353827399013,SHORT,7.071e-05,13.29983117,18.532467258653604,funding_record
ETHUSDT,1715371200000,1715500800000,1715500800000,106.98351626535081,SHORT,7.264e-05,2906.48,22.58707751378116,funding_record
LINKUSDT,1715385600000,1715500800000,1715500800000,19706.353827399013,SHORT,-2.63e-06,13.304,-0.6895158613708543,funding_record
ETHUSDT,1715371200000,1715529600000,1715529600000,106.98351626535081,SHORT,6.269e-05,2936.83,19.696721560612115,funding_record
LINKUSDT,1715385600000,1715529600000,1715529600000,19706.353827399013,SHORT,2.58e-05,13.52,6.873891516658015,funding_record
LINKUSDT,1715385600000,1715558400000,1715558400001,19706.353827399013,SHORT,5.427e-05,13.551,14.492304254807609,funding_record
LINKUSDT,1715385600000,1715587200000,1715587200001,19706.353827399013,SHORT,8.993e-05,13.481,23.890925740328647,funding_record
BNBUSDT,1715702400000,1715731200000,1715731200000,665.1230037951498,SHORT,-0.00101022,566.59,-380.70347059689533,funding_record
LINKUSDT,1715716800000,1715731200000,1715731200000,20279.096862921404,SHORT,-0.00011551,12.975,-30.393139260302764,funding_record
BNBUSDT,1715702400000,1715760000000,1715760000000,665.1230037951498,SHORT,-0.00069557,568.79532728,-263.14724710273396,funding_record
LINKUSDT,1715716800000,1715760000000,1715760000000,20279.096862921404,SHORT,-6.929e-05,13.09229903,-18.396495013005868,funding_record
ADAUSDT,1717056000000,1717084800000,1717084800000,361399.8680475258,SHORT,0.0001,0.4506207,16.28542615194837,funding_record
BCHUSDT,1717200000000,1717228800000,1717228800000,305.5783840625075,SHORT,0.0001,458.72,14.017491633715345,funding_record
BCHUSDT,1717200000000,1717257600000,1717257600001,305.5783840625075,SHORT,0.0001,460.77,14.080135202448158,funding_record
SOLUSDT,1717603200000,1717632000000,1717632000000,1227.2462724526836,LONG,0.00016193,173.6462033,-34.50836076162793,funding_record
SOLUSDT,1717603200000,1717660800000,1717660800008,1227.2462724526836,LONG,0.00020255,172.729,-42.93675588345184,funding_record
SOLUSDT,1717603200000,1717689600000,1717689600000,1227.2462724526836,LONG,0.00020758,173.08969027,-44.09490690982297,funding_record
XRPUSDT,1717790400000,1717804800000,1717804800000,247867.8882422632,SHORT,0.0001,0.49895101,12.367393318504435,funding_record
DOGEUSDT,1717790400000,1717804800000,1717804800000,630791.0662263767,SHORT,0.0001,0.14821,9.348954392541131,funding_record
XRPUSDT,1717790400000,1717833600000,1717833600000,247867.8882422632,SHORT,0.0001,0.5003,12.400830448760427,funding_record
DOGEUSDT,1717790400000,1717833600000,1717833600000,630791.0662263767,SHORT,0.0001,0.14833156,9.356622288742177,funding_record
XRPUSDT,1717790400000,1717862400000,1717862400000,247867.8882422632,SHORT,0.0001,0.4931,12.222365569226,funding_record
DOGEUSDT,1717790400000,1717862400000,1717862400000,630791.0662263767,SHORT,0.0001,0.14631666,9.229524196808224,funding_record
XRPUSDT,1717790400000,1717891200000,1717891200000,247867.8882422632,SHORT,0.0001,0.4926,12.209972174813887,funding_record
DOGEUSDT,1717790400000,1717891200000,1717891200000,630791.0662263767,SHORT,0.0001,0.14589,9.20261086517661,funding_record
XRPUSDT,1717790400000,1717920000000,1717920000000,247867.8882422632,SHORT,0.0001,0.4939205,12.242703129456276,funding_record
DOGEUSDT,1717790400000,1717920000000,1717920000000,630791.0662263767,SHORT,0.0001,0.14566593,9.188476729755676,funding_record
XRPUSDT,1717790400000,1717948800000,1717948800001,247867.8882422632,SHORT,0.0001,0.49515341,12.273263009265555,funding_record
DOGEUSDT,1717790400000,1717948800000,1717948800001,630791.0662263767,SHORT,0.0001,0.14681488,9.260951469309756,funding_record
XRPUSDT,1717790400000,1717977600000,1717977600000,247867.8882422632,SHORT,0.0001,0.4985,12.356214228876821,funding_record
DOGEUSDT,1717790400000,1717977600000,1717977600000,630791.0662263767,SHORT,0.0001,0.14675626,9.257253772079537,funding_record
XRPUSDT,1717790400000,1718006400000,1718006400000,247867.8882422632,SHORT,0.0001,0.4937,12.237237642520535,funding_record
DOGEUSDT,1717790400000,1718006400000,1718006400000,630791.0662263767,SHORT,0.0001,0.14341678,9.04660235709537,funding_record
DOGEUSDT,1717790400000,1718035200000,1718035200001,630791.0662263767,SHORT,0.0001,0.14705,9.275782628858869,funding_record
DOGEUSDT,1717790400000,1718064000000,1718064000001,630791.0662263767,SHORT,0.0001,0.14475486,9.13100724808499,funding_record
DOGEUSDT,1717790400000,1718092800000,1718092800000,315395.53311318834,SHORT,0.0001,0.14105,4.448653994561521,funding_record
DOGEUSDT,1717790400000,1718121600000,1718121600000,315395.53311318834,SHORT,0.0001,0.13677,4.313664706389077,funding_record
DOGEUSDT,1717790400000,1718150400000,1718150400000,315395.53311318834,SHORT,0.0001,0.13801,4.3527737524951124,funding_record
BTCUSDT,1719216000000,1719244800000,1719244800000,4.688208166307534,SHORT,7.488e-05,60823.2,21.352168501818817,funding_record
BNBUSDT,1719216000000,1719244800000,1719244800000,712.0365517962024,SHORT,0.0,561.47837968,0.0,funding_record
BTCUSDT,1719216000000,1719273600000,1719273600000,4.688208166307534,SHORT,7.447e-05,60273.5,21.043339019491963,funding_record
BNBUSDT,1719216000000,1719273600000,1719273600000,356.0182758981012,SHORT,0.0,568.04703428,0.0,funding_record
BCHUSDT,1719979200000,1719993600000,1719993600001,761.5763669003703,SHORT,8.99e-06,375.09570113,2.5681195515457276,funding_record
BCHUSDT,1719979200000,1720022400000,1720022400000,761.5763669003703,SHORT,8.98e-05,373.08,25.514776204494474,funding_record
DOGEUSDT,1720008000000,1720022400000,1720022400000,2430926.4218935426,SHORT,1.45e-06,0.11818083,0.4165689082020481,funding_record
BCHUSDT,1719979200000,1720051200000,1720051200000,761.5763669003703,SHORT,0.0001,372.96,28.40375217991621,funding_record
DOGEUSDT,1720008000000,1720051200000,1720051200000,2430926.4218935426,SHORT,0.0001,0.11842,28.78703068806333,funding_record
BCHUSDT,1719979200000,1720080000000,1720080000000,380.78818345018516,SHORT,3.662e-05,356.17461934,4.966663899922946,funding_record
DOGEUSDT,1720008000000,1720080000000,1720080000000,1215463.2109467713,SHORT,2.148e-05,0.11208,2.9262014263489955,funding_record
LTCUSDT,1720065600000,1720080000000,1720080000000,4705.9129433235685,SHORT,8.322e-05,69.43388983,27.192121756061262,funding_record
BCHUSDT,1719979200000,1720108800000,1720108800000,380.78818345018516,SHORT,7.013e-05,345.29,9.220857336188265,funding_record
DOGEUSDT,1720008000000,1720108800000,1720108800000,1215463.2109467713,SHORT,-5.403e-05,0.10972276,-7.205655741256773,funding_record
LTCUSDT,1720065600000,1720108800000,1720108800000,2352.9564716617842,SHORT,7.724e-05,68.96,12.532952998794931,funding_record
BCHUSDT,1719979200000,1720137600000,1720137600000,380.78818345018516,SHORT,-0.0002032,331.23,-25.629305104854424,funding_record
DOGEUSDT,1720008000000,1720137600000,1720137600000,1215463.2109467713,SHORT,-6.291e-05,0.10499321,-8.028283817141267,funding_record
LTCUSDT,1720065600000,1720137600000,1720137600000,2352.9564716617842,SHORT,6.11e-05,65.37,9.397959914159633,funding_record
BCHUSDT,1719979200000,1720166400000,1720166400000,380.78818345018516,SHORT,-0.00023185,297.59,-26.272953465675275,funding_record
DOGEUSDT,1720008000000,1720166400000,1720166400000,1215463.2109467713,SHORT,-6.251e-05,0.09638426,-7.323141649241971,funding_record
LTCUSDT,1720065600000,1720166400000,1720166400000,2352.9564716617842,SHORT,-9.79e-05,58.67,-13.514894911235652,funding_record
LINKUSDT,1722369600000,1722384000000,1722384000000,13200.362525205363,SHORT,-4.84e-05,13.13171913,-8.38982312980644,funding_record
LINKUSDT,1722369600000,1722412800000,1722412800000,13200.362525205363,SHORT,4.445e-05,13.30042999,7.804108618725096,funding_record
LINKUSDT,1722369600000,1722441600000,1722441600000,13200.362525205363,SHORT,4.33e-06,13.074,0.7472780667041362,funding_record
LINKUSDT,1722369600000,1722470400000,1722470400000,13200.362525205363,SHORT,-5.39e-06,12.824,-0.912427010235229,funding_record
LINKUSDT,1722369600000,1722499200000,1722499200000,13200.362525205363,SHORT,-5.403e-05,12.82,-9.143423828376362,funding_record
LINKUSDT,1722369600000,1722528000000,1722528000000,6600.181262602681,SHORT,1.646e-05,12.505,1.358530489698414,funding_record
ADAUSDT,1723752000000,1723766400000,1723766400000,976374.0717633654,SHORT,-0.00018201,0.32462843,-57.68966791350335,funding_record
DOGEUSDT,1723752000000,1723766400000,1723766400000,2657594.5566515364,SHORT,-0.00015554,0.10013,-41.3899628276124,funding_record
ETHUSDT,1724760000000,1724774400000,1724774400000,84.93439044005322,SHORT,7.429e-05,2578.03712121,16.26683640852559,funding_record
ETHUSDT,1724760000000,1724803200000,1724803200000,42.46719522002661,SHORT,-6.098e-05,2455.98,-6.3601275374630095,funding_record
ETHUSDT,1724760000000,1724832000000,1724832000000,42.46719522002661,SHORT,-7.62e-06,2435.86,-0.7882443631727436,funding_record
BTCUSDT,1724803200000,1724832000000,1724832000000,7.17237940002065,SHORT,2.433e-05,58578.22751773,10.22213447598085,funding_record
SOLUSDT,1724803200000,1724832000000,1724832000000,1491.3800537158675,SHORT,1.753e-05,143.912,3.7624198346699744,funding_record
BTCUSDT,1724803200000,1724860800000,1724860800001,7.17237940002065,SHORT,1.143e-05,58971.68549645,4.834516264594451,funding_record
SOLUSDT,1724803200000,1724860800000,1724860800001,1491.3800537158675,SHORT,2.718e-05,144.06792168,5.839895473353292,funding_record
BTCUSDT,1724803200000,1724889600000,1724889600000,7.17237940002065,SHORT,-9.76e-06,59009.8,-4.130828977452744,funding_record
SOLUSDT,1724803200000,1724889600000,1724889600000,1491.3800537158675,SHORT,-1.723e-05,143.875,-3.697080819084823,funding_record
BTCUSDT,1724803200000,1724918400000,1724918400001,7.17237940002065,SHORT,-1.644e-05,59548.9,-7.021644072069946,funding_record
SOLUSDT,1724803200000,1724918400000,1724918400001,1491.3800537158675,SHORT,-8.639e-05,144.58952991,-18.628961712962525,funding_record
SOLUSDT,1724803200000,1724947200000,1724947200000,1491.3800537158675,SHORT,-9.711e-05,146.02427813,-21.148392035383743,funding_record
SOLUSDT,1724803200000,1724976000000,1724976000000,745.6900268579337,SHORT,-3.891e-05,139.948,-4.060563082760766,funding_record
SOLUSDT,1724803200000,1725004800000,1725004800000,745.6900268579337,SHORT,3.115e-05,138.93412925,3.227195900915188,funding_record
SOLUSDT,1724803200000,1725033600000,1725033600000,745.6900268579337,SHORT,-5.69e-05,133.257,-5.654062865222537,funding_record
SOLUSDT,1724803200000,1725062400000,1725062400000,745.6900268579337,SHORT,-6.239e-05,137.916,-6.41634892457682,funding_record
SOLUSDT,1724803200000,1725091200000,1725091200000,745.6900268579337,SHORT,4.9e-05,137.547,5.025803880087182,funding_record
SOLUSDT,1724803200000,1725120000000,1725120000000,745.6900268579337,SHORT,1.853e-05,136.57,1.8870745755168177,funding_record
SOLUSDT,1724803200000,1725148800000,1725148800000,745.6900268579337,SHORT,-9.59e-06,135.27756038,-0.9673924740008341,funding_record
