time_ms,equity
1707984600000,261880.44209550787
1707984900000,262335.26495820034
1707985200000,262564.90904034517
1707985500000,262940.6322747433
1707985800000,263279.3572959069
1707986100000,262774.7782154165
1707986400000,262843.03353983175
1707986700000,263067.5744201512
1707987000000,262769.675013591
1707987300000,263073.95342243294
1707987600000,263197.0681664717
1707987900000,263170.9142571163
1707988200000,263188.13756327715
1707988500000,263524.9488837563
1707988800000,264807.1283423984
1707989100000,264638.7226821588
1707989400000,264127.76459938654
1707989700000,264783.52603395574
1707990000000,264854.3329592837
1707990300000,264780.97443304304
1707990600000,264886.22797069274
1707990900000,264942.3631907726
1707991200000,264722.2876120504
1707991500000,264737.59721752675
1707991800000,265071.219036865
1707992100000,265401.0134548341
1707992400000,265443.114869894
1707992700000,265027.8418213487
1707993000000,264924.50198438356
1707993300000,264962.7759980743
1707993600000,265175.19677405833
1707993900000,265504.99119202746
1707994200000,265565.5917137046
1707994500000,265436.7358676122
1707994800000,265448.8559719476
1707995100000,265603.22782716725
1707995400000,265270.88180828537
1707995700000,265166.2661708638
1707996000000,265356.3604388615
1707996300000,265515.1975956784
1707996600000,266057.41278963146
1707996900000,266613.6617886046
1707997200000,265248.555300299
1707997500000,265180.93787611194
1707997800000,265416.32306031045
1707998100000,265318.08642517065
1707998400000,265742.29007691046
1707998700000,266729.1217299052
1707999000000,265573.24651644274
1707999300000,265415.68516008224
1707999600000,264801.3872403448
1707999900000,265520.938697732
1708000200000,265925.3674423982
1708000500000,266294.71167451446
1708000800000,265678.5000540925
1708001100000,266175.4243318448
1708001400000,265615.3479315026
1708001700000,265480.7509833566
1708002000000,265730.80787280324
1708002300000,265212.83288752096
1708002600000,265205.815985011
1708002900000,265357.6362393179
1708003200000,265045.0651275096
1708003500000,264724.8392129631
1708003800000,264586.41486344807
1708004100000,264440.973611423
1708004400000,264462.66221918113
1708004700000,265046.34092796594
1708005000000,265038.68612522783
1708005300000,265493.50898792024
1708005600000,265027.20392112056
1708005900000,264510.5047362946
1708006200000,264749.07942163403
1708006500000,265174.55887383013
1708006800000,264617.67197462893
1708007100000,265536.8862034365
1708007400000,266356.587996648
1708007700000,268621.1338066875
1708008000000,267154.60118210135
1708008300000,267418.05397633975
1708008600000,268411.9025318444
1708008900000,267984.5093789637
1708009200000,267562.8573281366
1708009500000,266167.7695291067
1708009800000,266581.12887696736
1708010100000,266128.85761518765
1708010400000,265456.5107746858
1708010700000,265524.1281988729
1708011000000,264987.6541069734
1708011300000,263003.1464971049
1708011600000,263593.2042081716
1708011900000,263334.8546157586
1708012200000,262402.24448215927
1708012500000,263198.3439669281
1708012800000,263251.9275860952
1708013100000,263260.24479155126
1708013400000,262436.0776967425
1708013700000,262046.95855755263
1708014000000,263273.6406963431
1708014300000,264502.8744360462
1708014600000,265297.69812035863
1708014900000,264899.6483779742
1708015200000,265459.08687808824
1708015500000,265791.4328969701
1708015800000,265651.7327469986
1708016100000,265180.3244783735
1708016400000,265302.16342195595
1708016700000,265422.7265650819
1708017000000,265223.0637936616
1708017300000,265164.376972669
1708017600000,265498.63669223536
1708017900000,264693.60660427203
1708018200000,265006.17771608033
1708018500000,264618.97227757494
1708018800000,263963.84874323395
1708019100000,264324.26237215573
1708019400000,263271.08909543033
1708019700000,263430.5641524754
1708020000000,262841.1443416369
1708020300000,262939.38097677665
1708020600000,263424.1851501936
1708020900000,263813.30428938346
1708021200000,263512.85328191065
1708021500000,263449.7011593208
1708021800000,263492.44047460885
1708022100000,263635.3301257212
1708022400000,263013.37740324554
1708022700000,263117.9930406671
1708023000000,263677.43154078105
1708023300000,263351.46452418104
1708023600000,263443.32215703896
1708023900000,263098.8560338217
1708024200000,262920.24396993127
1708024500000,263042.72081374185
1708024800000,262256.8277326239
1708025100000,262584.07054968027
1708025400000,262766.5100149399
1708025700000,262539.4175337077
1708026000000,262823.9210354761
1708026300000,263130.7510452307
1708026600000,263861.14680649695
1708026900000,263683.1726428347
1708027200000,263558.7820983396
1708027500000,263496.9057762061
1708027800000,262944.48417860206
1708028100000,262594.9148535594
1708028400000,261508.57076496858
1708028700000,261628.49600786646
1708029000000,261981.89273427828
1708029300000,262013.14984545906
1708029600000,262563.65774237853
1708029900000,262319.9798552138
1708030200000,261938.515518762
1708030500000,261923.20591328567
1708030800000,261527.707771814
1708031100000,261461.36614808324
1708031400000,262083.31887055887
1708031700000,262081.40516987437
1708032000000,261870.89809457492
1708032300000,261902.79310598393
1708032600000,261399.48982594977
1708032900000,261344.6304063263
1708033200000,261010.37068675988
1708033500000,260222.56390495744
1708033800000,260422.22667637782
1708034100000,260505.15370604125
1708034400000,259266.35146291537
1708034700000,260382.67686223064
1708035000000,260066.2783490533
1708035300000,260866.84313541936
1708035600000,261234.2736668511
1708035900000,261440.31544055333
1708036200000,261680.8038265772
1708036500000,261889.39720119216
1708036800000,261855.5884890986
1708037100000,261352.28520906443
1708037400000,260607.21774255007
1708037700000,260865.567334963
1708038000000,261305.71849240732
1708038300000,261891.94880210483
1708038600000,262175.814403645
1708038900000,262439.2671978834
1708039200000,262362.7191705018
1708039500000,262607.67285812297
1708039800000,262323.80725658283
1708040100000,262793.3018245234
1708040400000,262863.4708496232
1708040700000,263063.13362104364
1708041000000,262952.7768815684
1708041300000,262816.90413296607
1708041600000,262770.9753165371
1708041900000,262776.14288249554
1708042200000,262987.92575825134
1708042500000,263044.6988785594
1708042800000,262939.44534090965
1708043100000,262722.55926332844
1708043400000,262462.29597023095
1708043700000,262364.0593350912
1708044000000,262801.0209913946
1708044300000,263315.1685753078
1708044600000,263144.8492143837
1708044900000,263325.3749789587
1708045200000,262976.4435541441
1708045500000,262982.1846561978
1708045800000,263045.33677878755
1708046100000,263300.49687005964
1708046400000,262860.34571261535
1708046700000,263668.5653017196
1708047000000,263807.62755146285
1708047300000,263423.6116140984
1708047600000,263006.4248648686
1708047900000,263522.48614946636
1708048200000,263258.39545499976
1708048500000,263250.7406522616
1708048800000,263209.91503765807
1708049100000,262814.41689618636
1708049400000,263848.4531660664
1708049700000,264439.1487773612
1708050000000,263926.2769939044
1708050300000,264016.85882630595
1708050600000,263832.5056603619
1708050900000,263653.25569624326
1708051200000,264024.5136290441
1708051500000,264210.1425954446
1708051800000,264330.0678383424
1708052100000,264510.5936029174
1708052400000,264619.6745419362
1708052700000,264598.6238344062
1708053000000,264528.4548093064
1708053300000,265253.74736874725
1708053600000,264735.77238346497
1708053900000,264585.2279296144
1708054200000,264390.6683600195
1708054500000,264367.703951805
1708054800000,265281.17707855895
1708055100000,265681.7784218561
1708055400000,265170.82033908385
1708055700000,265165.7171372584
1708056000000,265362.19040753786
1708056300000,265556.1120769046
1708056600000,265610.97149652813
1708056900000,265250.55786760635
1708057200000,265499.97685682477
1708057500000,265066.84260189044
1708057800000,265019.00008477696
1708058100000,264839.7501206583
1708058400000,265179.11304205016
1708058700000,264771.4947962431
1708059000000,264589.69323121174
1708059300000,264627.96724490257
1708059600000,264360.68704929505
1708059900000,264580.7626280172
1708060200000,264543.76441478275
1708060500000,264516.9726051992
1708060800000,264481.8880926493
1708061100000,264629.88094558707
1708061400000,264708.3426736532
1708061700000,264404.7021650395
1708062000000,264774.04639715573
1708062300000,264418.7359700594
1708062600000,264109.3543593921
1708062900000,263913.51898934075
1708063200000,264020.04832744686
1708063500000,264054.49493976857
1708063800000,264092.7689534594
1708064100000,264120.83656349935
1708064400000,264131.68086737837
1708064700000,264447.4414803275
1708065000000,264656.6727551707
1708065300000,264345.3774438187
1708065600000,264183.9886860891
1708065900000,263616.89538323705
1708066200000,263385.3376004076
1708066500000,262764.6606783883
1708066800000,262938.8074406815
1708067100000,262720.0076624157
1708067400000,262944.54854273517
1708067700000,263022.3723705731
1708068000000,263194.60543218174
1708068300000,263021.09657011676
1708068600000,263276.2566613888
1708068900000,262748.07527245564
1708069200000,262795.279889341
1708069500000,262619.85732659145
1708069800000,262720.6455626439
1708070100000,262005.55940685392
1708070400000,262022.78271301484
1708070700000,262465.6260820045
1708071000000,262800.5237017991
1708071300000,262415.23196397827
1708071600000,262225.1376959806
1708071900000,262095.64394966
1708072200000,262172.19197704166
1708072500000,262421.6109662601
1708072800000,262818.38490818813
1708073100000,263144.98982501635
1708073400000,263416.0974219929
1708073700000,262491.1420911317
1708074000000,262611.70523425774
1708074300000,262218.7586936988
1708074600000,261426.48661029903
1708074900000,261920.22138691047
1708075200000,262390.3538550792
1708075500000,262188.7773829743
1708075800000,262214.9312923297
1708076100000,263224.0894533107
1708076400000,262967.01566135406
1708076700000,262937.03435062966
1708077000000,263027.61618303123
1708077300000,263132.2318204527
1708077600000,262535.79510710435
1708077900000,262304.8752245031
1708078200000,262480.2977872527
1708078500000,263067.1659971784
1708078800000,263287.2415759005
1708079100000,263255.9844647197
1708079400000,263156.47202912363
1708079700000,263576.2103792661
1708080000000,263768.21834794834
1708080300000,264007.4309335159
1708080600000,264628.7457557634
1708080900000,264624.91835439426
1708081200000,265456.7402519412
1708081500000,265444.6201476058
1708081800000,264989.15938468516
1708082100000,265068.2590129795
1708082400000,264999.365788336
1708082700000,265268.55968462804
1708083000000,265234.1130723063
1708083300000,265251.9742786954
1708083600000,265724.0204475487
1708083900000,265695.3149372806
1708084200000,265037.6398020268
1708084500000,264819.47792398924
1708084800000,264890.2848493172
1708085100000,264180.9397955809
1708085400000,264640.2279598706
1708085700000,265321.505403567
1708086000000,265118.6531310057
1708086300000,265134.60063671024
1708086600000,264873.0615431564
1708086900000,265435.68954441126
1708087200000,265341.28031064064
1708087500000,265257.0774805208
1708087800000,265560.0800889064
1708088100000,265717.0035450387
1708088400000,266011.07555022975
1708088700000,265757.8291596422
1708089000000,265805.6716767557
1708089300000,265886.6850057346
1708089600000,265558.16638822184
1708089900000,265848.41099204385
1708090200000,265713.17614366964
1708090500000,264697.00108017866
1708090800000,264830.9601280965
1708091100000,265334.9013083588
1708091400000,264700.19058131956
1708091700000,265435.05164418306
1708092000000,266507.99982798204
1708092300000,265363.6068186269
1708092600000,265273.0249862253
1708092900000,264770.99750664755
1708093200000,263798.837558901
1708093500000,264023.37843922037
1708093800000,264638.31425918604
1708094100000,264774.8249080166
1708094400000,265532.01247886644
1708094700000,265102.7056253012
1708095000000,263573.0208781252
1708095300000,262331.0291338585
1708095600000,263046.7531898766
1708095900000,262341.2355375094
1708096200000,262463.71238131996
1708096500000,261328.2499751593
1708096800000,261953.39219877584
1708097100000,262140.9348658608
1708097400000,262415.23196397827
1708097700000,261739.69562233548
1708098000000,261869.82726888423
1708098300000,262356.5451429857
1708098600000,261962.96070219853
1708098900000,262149.8654690553
1708099200000,262773.73189221555
1708099500000,263083.17136043357
1708099800000,264220.5474672788
1708100100000,264447.6399485109
1708100400000,264954.7706299141
1708100700000,264992.40674337675
1708101000000,264243.5118754933
1708101300000,263957.0946730404
1708101600000,264108.9149273473
1708101900000,264276.04478713043
1708102200000,263522.6846176497
1708102500000,263595.40524366224
1708102800000,263742.1222961437
1708103100000,263867.15074086696
1708103400000,263104.22206796356
1708103700000,263226.6989117741
1708104000000,263224.1473108614
1708104300000,263574.99243636045
1708104600000,263365.7611615174
1708104900000,262870.75058444956
1708105200000,262296.0024788593
1708105500000,262798.0299584371
1708105800000,263233.0779140559
1708106100000,263350.4515560411
1708106400000,263620.28335256124
1708106700000,263303.8848393839
1708107000000,262938.3680086367
1708107300000,262606.0219897548
1708107600000,262712.5513278609
1708107900000,263108.0494693326
1708108200000,263057.65535130637
1708108500000,262604.74618929846
1708108800000,263105.49786841986
1708109100000,263210.1135058414
1708109400000,263272.6277282031
1708109700000,263608.1632482259
1708110000000,263333.22824988014
1708110300000,263079.3439590645
1708110600000,262946.02281137486
1708110900000,263283.47203208215
1708111200000,263224.78521108953
1708111500000,263213.3030069823
1708111800000,262832.47657075874
1708112100000,262574.764878574
1708112400000,262399.34231582447
1708112700000,262867.56108330865
1708113000000,261979.60396568192
1708113300000,261457.16367880238
1708113600000,261917.08974332025
1708113900000,262276.2275717857
1708114200000,262354.6892998519
1708114500000,262216.9028505649
1708114800000,262113.56301359975
1708115100000,262241.78095946397
1708115400000,262066.99629694258
1708115700000,262394.239113999
1708116000000,262728.4988335654
1708116300000,262717.0166294582
1708116600000,262563.2826744667
1708116900000,262397.4286151399
1708117200000,262380.84320920723
1708117500000,262070.1857980835
1708117800000,262200.31744463224
1708118100000,262567.747976064
1708118400000,262630.90009865386
1708118700000,262773.15184953803
1708119000000,262815.89116482605
1708119300000,263104.22206796356
1708119600000,263118.89377321163
1708119900000,263474.8421005362
1708120200000,263106.7736688762
1708120500000,263257.95602295495
1708120800000,263335.14195056475
1708121100000,263403.39727498
1708121400000,263134.20337868796
1708121700000,262936.45430795214
1708122000000,262972.1767207302
1708122300000,262900.7318951741
1708122600000,262799.9436591216
1708122900000,263152.06458507705
1708123200000,263176.30479374784
1708123500000,263011.72653487744
1708123800000,263200.54500241874
1708124100000,263422.5342818254
1708124400000,263345.98625444376
1708124700000,263405.94887589273
1708125000000,263670.6774705875
1708125300000,263446.77449049626
1708125600000,263656.6436655675
1708125900000,263861.40963881335
1708126200000,264092.32952141453
1708126500000,263922.01016049046
1708126800000,264250.52877800324
1708127100000,264523.55007566436
1708127400000,264623.7004114886
1708127700000,264247.33927686233
1708128000000,264267.1141839359
1708128300000,264186.0077962983
1708128600000,264104.99446731945
1708128900000,264182.8182951574
1708129200000,264306.57093942433
1708129500000,264048.2213470114
1708129800000,263891.2978908791
1708130100000,263861.3165801546
1708130400000,264014.4126349178
1708130700000,264098.61546503764
1708131000000,263900.8663943018
1708131300000,263603.60488796985
1708131600000,263480.49014393106
1708131900000,263384.1672094759
1708132200000,263440.94032978395
1708132500000,263243.82915927627
1708132800000,263100.3016079357
1708133100000,262910.20733993803
1708133400000,262988.03116777603
1708133700000,263126.4555172911
1708134000000,263001.4270725678
1708134300000,262759.6628860875
1708134600000,262604.01523041155
1708134900000,263044.16638785583
1708135200000,263243.19125904806
1708135500000,263304.4296809534
1708135800000,263081.1646010903
1708136100000,263474.74904187745
1708136400000,263321.015086886
1708136700000,263062.66549447307
1708137000000,263123.9039163784
1708137300000,262957.4119568234
1708137600000,262787.73049612745
1708137900000,262773.05879087927
1708138200000,262799.8506004629
1708138500000,263169.1948325791
1708138800000,263033.3220839768
1708139100000,262848.9689180327
1708139400000,263016.73667804414
1708139700000,263023.1156803259
1708140000000,263224.6921524308
1708140300000,262966.98046024604
1708140600000,262779.4377931611
1708140900000,262850.24471848906
1708141200000,263031.40838329226
1708141500000,263130.28291866014
1708141800000,263143.0409232238
1708142100000,263206.8309460418
1708142400000,263245.10495973256
1708142700000,263053.73489127855
1708143000000,262998.87547165505
1708143300000,263056.28649219126
1708143600000,263220.22685083357
1708143900000,263475.3869421056
1708144200000,263336.96259259054
1708144500000,263455.612035032
1708144800000,263395.0115133549
1708145100000,263413.51061997213
1708145400000,263504.0924523737
1708145700000,263592.7605840908
1708146000000,263525.78106013185
1708146300000,263310.170783007
1708146600000,263261.69036566524
1708146900000,262884.05343058263
1708147200000,262829.8319111873
1708147500000,262679.925357565
1708147800000,262600.1878290425
1708148100000,262331.63183297863
1708148400000,262604.6531306397
1708148700000,262723.3025730813
1708149000000,262785.8167954429
1708149300000,262843.86571620725
1708149600000,262956.77405659517
1708149900000,262848.9689180327
1708150200000,263005.25447393686
1708150500000,263131.55871911655
1708150800000,263044.16638785583
1708151100000,262713.09616943036
1708151400000,262911.4831403944
1708151700000,262966.98046024604
1708152000000,262958.6877572797
1708152300000,262707.9929676049
1708152600000,262987.3932675478
1708152900000,263132.8345195729
1708153200000,262966.98046024604
1708153500000,263107.3185104457
1708153800000,263218.9510503772
1708154100000,263201.7277442164
1708154400000,263078.6130001776
1708154700000,263015.4608775877
1708155000000,263099.02580747934
1708155300000,263112.42171227117
1708155600000,263129.645018432
1708155900000,263031.40838329226
1708156200000,263027.58098192315
1708156500000,262946.5676529443
1708156800000,262864.27852350904
1708157100000,262592.5751277194
1708157400000,262572.1623204176
1708157700000,262560.04221608216
1708158000000,262256.40170746844
1708158300000,262317.00222914555
1708158600000,262169.6472764359
1708158900000,261926.60728949928
1708159200000,261959.14020113647
1708159500000,262002.51741665273
1708159800000,261532.384948484
1708160100000,261920.2282872175
1708160400000,261748.63312583702
1708160700000,261612.76037723466
1708161000000,261331.44637660723
1708161300000,261663.1544952609
1708161600000,262033.77452783356
1708161900000,261533.02284871216
1708162200000,261700.15270849533
1708162500000,262051.6357342226
1708162800000,261907.47028265387
1708163100000,261820.0779513932
1708163400000,261626.15628202644
1708163700000,261381.84049463342
1708164000000,261371.63409098255
1708164300000,261451.37161950508
1708164600000,261416.28710695516
1708164900000,261041.83967301343
1708165200000,260924.46603102828
1708165500000,260669.9438399844
1708165800000,260790.50698311045
1708166100000,261147.73111089133
1708166400000,261461.57802315595
1708166700000,261052.04607666432
1708167000000,261337.82537888904
1708167300000,261474.33602771955
1708167600000,261709.72121191805
1708167900000,261874.9373710167
1708168200000,261518.35114346398
1708168500000,261800.94094454782
1708168800000,261839.8528584668
1708169100000,261821.35375184956
1708169400000,261584.69276719473
1708169700000,261901.72918060026
1708170000000,261906.83238242572
1708170300000,261770.32173359516
1708170600000,261818.80215093683
1708170900000,261703.34220963623
1708171200000,261490.28353342405
1708171500000,261424.2944133594
1711425900000,261657.9045886715
1711426200000,261524.29304393768
1711426500000,261397.12767022173
1711426800000,261402.98782569251
1711427100000,261289.88682510646
1711427400000,261564.142101139
1711427700000,261677.82911727217
1711428000000,261757.5272316748
1711428300000,262545.71814249485
1711428600000,262343.54277875286
1711428900000,262487.116587787
1711429200000,262825.8335739982
1711429500000,262754.3396772546
1711429800000,262863.92458455823
1711430100000,263075.47619705345
1711430400000,263557.7669922987
1711430700000,263535.4984015098
1711431000000,263374.9301416103
1711431300000,263712.4750967274
1711431600000,263758.18430939945
1711431900000,263824.99008176633
1711432200000,263626.33081130683
1711432500000,263574.76144316397
1711432800000,263318.0866335438
1711433100000,263188.5771976395
1711433400000,262951.82691661996
1711433700000,262626.00227244454
1711434000000,263013.35854906315
1711434300000,262889.70926862967
1711434600000,262974.681522956
1711434900000,263239.5605502353
1711435200000,263221.39406827587
1711435500000,263108.2930676898
1711435800000,263090.71260127745
1711436100000,263250.6948456298
1711436400000,263670.2819773377
1711436700000,263607.5783138004
1711437000000,263140.5239227791
1711437300000,263318.0866335438
1711437600000,263488.03114219644
1711437900000,263838.46843934915
1711438200000,264112.7237153817
1711438500000,264015.44513456675
1711438800000,263668.5239306965
1711439100000,263790.4151644887
1711439400000,263686.10439710884
1711439700000,262986.4018338976
1711440000000,262779.538345779
1711440300000,262643.98464231374
1711440600000,262917.06788725214
1711440900000,262634.0223780134
1711441200000,262970.98131758336
1711441500000,262697.89807264495
1711441800000,262540.25989048096
1711442100000,262560.1844190816
1711442400000,262978.59951969533
1711442700000,262923.51405827
1711443000000,262550.8081703283
1711443300000,262604.72160065954
1711443600000,262949.8847578885
1711443900000,262585.96910315304
1711444200000,262656.87698434945
1711444500000,262660.39307763195
1711444800000,262893.627265369
1711445100000,263121.0012976353
1711445400000,263196.0112876613
1711445700000,263199.5273809438
1711446000000,263154.9901993659
1711446300000,263242.89253142755
1711446600000,263383.5362627263
1711446900000,263582.1955331858
1711447200000,263479.6428124471
1711447500000,263254.6128423691
1711447800000,263441.55180188705
1711448100000,263755.07011957385
1711448400000,263984.20219848136
1711448700000,263562.27100458514
1711449000000,263349.5473609958
1711449300000,263468.5085170526
1711449600000,263644.8991967232
1711449900000,263884.5795554781
1711450200000,263902.7460374375
1711450500000,263775.5806637216
1711450800000,263750.3819951972
1711451100000,263718.737155655
1711451400000,263344.85923661914
1711451700000,263139.1677795948
1711452000000,263302.66611722956
1711452300000,263562.27100458514
1711452600000,263401.11672913865
1711452900000,263296.21994621167
1711453200000,263205.97355196165
1711453500000,263319.07455254777
1711453800000,263323.76267692435
1711454100000,263346.6172832604
1711454400000,263226.4840961094
1711454700000,262689.1078394388
1711455000000,262604.72160065954
1711455300000,262648.6727666904
1711455600000,262893.04124982195
1711455900000,263265.74713776365
1711456200000,263088.18442699895
1711456500000,263377.09009170847
1711456800000,263476.71273471176
1711457100000,263480.2288279942
1711457400000,263297.3919773059
1711457700000,262934.6483536645
1711458000000,263226.4840961094
1711458300000,263251.0967490867
1711458600000,262917.06788725214
1711458900000,262964.53514656547
1711459200000,262758.84368954104
1711459500000,262732.47298992256
1711459800000,262718.99463233975
1711460100000,262564.28652791114
1711460400000,261634.27985469816
1711460700000,262137.66720963825
1711461000000,262517.40528414486
1711461300000,262267.7626610896
1711461600000,261978.270980833
1711461900000,261563.37197350172
1711462200000,262104.26432345482
1711462500000,262025.15222459927
1711462800000,261756.17108849043
1711463100000,261270.95021550974
1711463400000,260675.5584196784
1711463700000,260329.22323135522
1711464000000,260840.81480395442
1711464300000,260871.28761240246
1711464600000,261054.12446309085
1711464900000,261644.8281345456
1711465200000,261555.16775584262
1711465500000,260740.60614540405
1711465800000,260524.36640853225
1711466100000,261049.4363387142
1711466400000,260429.4318899056
1711466700000,260449.94243405332
1711467000000,260751.15442525147
1711467300000,260422.39970334063
1711467600000,261181.2898368068
1711467900000,261030.68384120773
1711468200000,261007.82923487166
1711468500000,260779.86918705827
1711468800000,260617.54288051766
1711469100000,261185.41989891196
1711469400000,260560.1413101796
1711469700000,260358.55196198475
1711470000000,259379.31998281722
1711470300000,259350.6052210104
1711470600000,259410.37880681237
1711470900000,259116.19900217914
1711471200000,259025.36659238205
1711471500000,258655.59078217577
1711471800000,258799.1645912099
1711472100000,258749.93928525533
1711472400000,258891.16903210117
1711472700000,258941.5663691499
1711473000000,258592.8871186384
1711473300000,258514.36103532996
1711473600000,259078.10799161906
1711473900000,259279.11132426688
1711474200000,259668.8116630738
1711474500000,259579.73729991794
1711474800000,259638.92487017284
1711475100000,259436.1634908838
1711475400000,259627.79057477837
1711475700000,259705.73064253974
1711476000000,259638.33885462576
1711476300000,259770.77836826543
1711476600000,259958.3033433304
1711476900000,259984.6740429489
1711477200000,259890.32553986934
1711477500000,260064.95817289862
1711477800000,260031.55528671516
1711478100000,260172.78503356097
1711478400000,260504.4698332072
1711478700000,260732.4298810206
1711479000000,260802.75174666996
1711479300000,260557.79724799132
1711479600000,259883.29335330438
1711479900000,259688.15017612738
1711480200000,259145.49977953307
1711480500000,259425.6152110364
1711480800000,259104.4786912376
1711481100000,259098.61853576681
1711481400000,259341.22897225714
1711481700000,259324.82053693896
1711482000000,259693.4243160511
1711482300000,259589.6995642183
1711482600000,259860.43874696837
1711482900000,259627.79057477837
1711483200000,259412.13685345362
1711483500000,259716.8649379342
1711483800000,259731.51532661117
1711484100000,259724.48314004624
1711484400000,259950.09912567132
1711484700000,259727.9992333287
1711485000000,259910.25006847
1711485300000,260030.383255621
1711485600000,260059.6840329749
1711485900000,259721.55306231085
1711486200000,259686.97814503324
1711486500000,259621.3444037605
1711486800000,260379.06250613247
1711487100000,260318.70290478345
1711487400000,260504.4698332072
1711487700000,260614.0547405108
1711488000000,260809.19791768782
1711488300000,260657.41989099458
1711488600000,261130.9204530337
1711488900000,261457.3311127562
1711489200000,261796.63411451443
1711489500000,261413.37994672536
1711489800000,261592.11468858417
1711490100000,261234.05918931944
1711490400000,261106.3078000564
1711490700000,261074.6629605142
1711491000000,261123.30225092167
1711491300000,260856.66517700112
1711491600000,260573.03365221535
1711491900000,260706.64519694913
1711492200000,260679.10246623648
1711492500000,260771.10690712775
1711492800000,260819.74619753522
1711493100000,260856.66517700112
1711493400000,261061.77061847848
1711493700000,261225.2689561133
1711494000000,261726.89826441213
1711494300000,261632.54976133257
1711494600000,261820.07473639754
1711494900000,261677.08694291048
1711495200000,261621.41546593807
1711495500000,261357.12245420585
1711495800000,261447.95486400297
1711496100000,261101.6196756798
1711496400000,261166.0813858584
1711496700000,261053.5664008194
1711497000000,260870.14353458394
1711497300000,261090.4853802853
1711497600000,260665.0380931066
1711497900000,260509.66838671255
1711498200000,260104.1456281345
1711498500000,259837.50855421394
1711498800000,260095.3553949283
1711499100000,260097.11344156956
1711499400000,260554.79158383756
1711499700000,261010.12566391725
1711500000000,261281.4508622144
1711500300000,261415.64842249532
1711500600000,261267.97250463162
1711500900000,261405.686158195
1711501200000,261739.7150200295
1711501500000,261498.8626301804
1711501800000,261611.9636307665
1711502100000,261793.6284503607
1711502400000,261553.94809160574
1711502700000,261407.4442048362
1711503000000,261279.10680002611
1711503300000,261324.22999715112
1711503600000,261307.23554628587
1711503900000,261365.2510854466
1711504200000,260972.03465335717
1711504500000,260857.76162167694
1711504800000,260667.89258442362
1711505100000,260311.0091162531
1711505400000,260386.01910627907
1711505700000,260279.36427671087
1711506000000,260333.27770704203
1711506300000,260532.5229930486
1711506600000,260592.88259439764
1711506900000,260800.91811361036
1711507200000,260669.0646155178
1711507500000,260911.08903646105
1711507800000,260902.29880325487
1711508100000,261211.12899656506
1711508400000,261350.60069676963
1711508700000,260913.43309864937
1711509000000,260901.7127877078
1711509300000,260519.0446354658
1711509600000,260679.6128953652
1711509900000,261002.50746180525
1711510200000,260722.3920303019
1711510500000,260437.58847442194
1711510800000,260409.45972816218
1711511100000,260291.0845876524
1711511400000,260579.99025236192
1711511700000,260337.96583141867
1711512000000,260393.051292844
1711512300000,260466.30323622876
1711512600000,260445.20667653397
1711512900000,260359.64840666056
1711513200000,260401.84152605018
1711513500000,260412.38980589758
1711513800000,260335.03575368327
1711514100000,260476.8515160762
1711514400000,260479.19557826448
1711514700000,260370.78270205503
1711515000000,259799.41754365386
1711515300000,259847.47081851427
1711515600000,259882.63175133898
1711515900000,259926.58291736984
1711516200000,259768.35871965875
1711516500000,260052.57625999162
1711516800000,259962.3298657416
1711517100000,260056.09235327409
1711517400000,259750.19223769932
1711517700000,259962.91588128867
1711518000000,260185.01577363128
1711518300000,260252.99357709233
1711518600000,260201.42420894947
1711518900000,260366.09457767842
1711519200000,260479.19557826448
1711519500000,260663.204460047
1711519800000,260572.37205024992
1711520100000,260472.16339169955
1711520400000,260390.7072306557
1711520700000,260313.93919398845
1711521000000,260330.34762930663
1711521300000,260158.64507401275
1711521600000,260138.7205454121
1711521900000,259917.79268416367
1711522200000,259877.35761141527
1711522500000,259985.77048762472
1711522800000,260083.63508398677
1711523100000,260145.16671642996
1711523400000,259853.33097398508
1711523700000,259179.99911039232
1711524000000,258810.80931573312
1711524300000,258765.10010306104
1711524600000,258568.78489478986
1711524900000,258507.8392778937
1711525200000,258548.2743506421
1711525500000,258288.08344773942
1711525800000,258306.24992969885
1711526100000,258289.2554788336
1711526400000,258483.22662491645
1711526700000,258647.50199918685
1711527000000,258498.65405022897
1711527300000,258726.61409804237
1711527600000,258914.13907310736
1711527900000,258868.42986043528
1711528200000,258743.60854890765
1711528500000,258467.00921068678
1711528800000,258413.0957803556
1711529100000,258297.0647020341
1711529400000,258660.39434122256
1711529700000,258121.84605345776
1711530000000,257398.70286836338
1711530300000,257222.89820423996
1711530600000,257381.70841749813
1711530900000,256924.03027523012
1711531200000,257229.9303908049
1711531500000,257579.78167241052
1711531800000,257655.3776779836
1711532100000,257566.30331482773
1711532400000,257838.21452867196
1711532700000,257577.4376102222
1711533000000,257868.68733712003
1711533300000,257947.79943597555
1711533600000,257977.10021332948
1711533900000,257981.20232215902
1711534200000,257944.8693582402
1711534500000,258216.19455653735
1711534800000,258018.70731717203
1711535100000,258281.8282978101
1711535400000,258403.13351605527
1711535700000,258254.28556709742
1711536000000,258229.08689857306
1711536300000,258016.9492705308
1711536600000,257998.78278857138
1711536900000,258176.93151488312
1711537200000,258308.78501297568
1711537500000,258061.48645210871
1711537800000,258113.64183579868
1711538100000,258488.10577038157
1711538400000,258270.10798686853
1711538700000,258122.43206900483
1711539000000,258274.79611124517
