symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
ETHUSDT,SHORT,1691971200000,1691990100000,1839.169955,406.28545929519413,3790.0168965102907,1691956800000,189500.84482551453,2.0,-4165.525909903084,0.0,0.0,-4165.525909903084,-1.0990784536445068,2,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 406.28545929519413, ""price"": 1839.169955, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1691990100000, ""role"": ""STOP"", ""qty"": 406.28545929519413, ""price"": 1849.422662338159, ""fee"": 0.0, ""gross_pnl"": -4165.525909903084}]",0.5241975609494429,-1.0237538578488548
LTCUSDT,SHORT,1691971200000,1692027000000,81.82906500000001,2420.0864180238755,1865.1921025770876,1691956800000,189127.04392011734,2.0,-1965.1414030314018,0.0,19.890690269738233,-1945.2507127616634,-1.0429224475451944,4,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 2420.0864180238755, ""price"": 81.82906500000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692027000000, ""role"": ""STOP"", ""qty"": 2420.0864180238755, ""price"": 82.64107790515736, ""fee"": 0.0, ""gross_pnl"": -1965.1414030314018}]",0.5048117676069691,-1.0262380204135464
BNBUSDT,SHORT,1692100800000,1692126300000,238.49069500000002,2893.3555766819736,3667.801364056996,1692086400000,183390.0682028498,2.0,3324.6160735565472,0.0,0.0,3324.6160735565472,0.9064329672093127,2,True,BE_AFTER_TP,"[{""time_ms"": 1692100800000, ""role"": ""ENTRY"", ""qty"": 2893.3555766819736, ""price"": 238.49069500000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692126300000, ""role"": ""TP2R"", ""qty"": 1446.6777883409868, ""price"": 236.07334561001718, ""fee"": 0.0, ""gross_pnl"": 3497.1256691477965}, {""time_ms"": 1692126300000, ""role"": ""BE_AFTER_TP"", ""qty"": 1446.6777883409868, ""price"": 238.60994034750001, ""fee"": 0.0, ""gross_pnl"": -172.50959559124942}]",4.954544180546366,-0.9066325302251874
ETHUSDT,SHORT,1692129600000,1692251400000,1825.94657,156.93614920300772,1614.4547210841658,1692115200000,186391.98283100198,2.0,3425.751968999796,0.0,90.84471449053258,3516.596683490329,2.1781946793334686,9,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 156.93614920300772, ""price"": 1825.94657, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692217500000, ""role"": ""TP2R"", ""qty"": 78.46807460150386, ""price"": 1806.2745861970668, ""fee"": 0.0, ""gross_pnl"": 1543.6226926081422}, {""time_ms"": 1692251400000, ""role"": ""STOP"", ""qty"": 78.46807460150386, ""price"": 1801.9606459672013, ""fee"": 0.0, ""gross_pnl"": 1882.1292763916542}]",4.952358469076364,-0.533999336653637
BTCUSDT,SHORT,1692129600000,1692316800000,29157.813800000004,22.123750216258166,3734.293685528127,1692115200000,186714.68427640633,2.0,31614.63081289794,0.0,317.26897427258547,31931.899787170525,8.550987810872867,14,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 22.123750216258166, ""price"": 29157.813800000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1692218400000, ""role"": ""TP2R"", ""qty"": 11.061875108129083, ""price"": 28834.641575572794, ""fee"": 0.0, ""gross_pnl"": 3574.890785030055}, {""time_ms"": 1692316800000, ""role"": ""STOP"", ""qty"": 11.061875108129083, ""price"": 26623.004849999998, ""fee"": 0.0, ""gross_pnl"": 28039.740027867883}]",27.115244226754797,-0.5899965025045131
LINKUSDT,SHORT,1693296000000,1693318800000,5.883057000000001,52449.558473025354,4443.263614941343,1693281600000,222163.18074706715,2.0,-4599.767117809621,0.0,0.0,-4599.767117809621,-1.0352226463318548,2,False,STOP,"[{""time_ms"": 1693296000000, ""role"": ""ENTRY"", ""qty"": 52449.558473025354, ""price"": 5.883057000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1693318800000, ""role"": ""STOP"", ""qty"": 52449.558473025354, ""price"": 5.970755872053905, ""fee"": 0.0, ""gross_pnl"": -4599.767117809621}]",0.5790829023420968,-2.5136402648639247
AVAXUSDT,SHORT,1693886400000,1693907400000,9.715140000000002,32452.931709330725,4351.268272585151,1693872000000,217563.41362925753,2.0000000000000004,-4511.086294204699,0.0,-12.420725481460735,-4523.50701968616,-1.0395835734115009,2,False,STOP,"[{""time_ms"": 1693886400000, ""role"": ""ENTRY"", ""qty"": 32452.931709330725, ""price"": 9.715140000000002, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1693907400000, ""role"": ""STOP"", ""qty"": 32452.931709330725, ""price"": 9.854143968412128, ""fee"": 0.0, ""gross_pnl"": -4511.086294204699}]",0.0,-1.0281970416846369
ADAUSDT,SHORT,1694174400000,1694332800000,0.25337325,1344383.385720876,4260.798132191428,1694160000000,213039.90660957136,2.0000000000000004,6831.986952764759,0.0,-208.5378565055229,6623.449096259236,1.5545090123414607,12,True,STOP,"[{""time_ms"": 1694174400000, ""role"": ""ENTRY"", ""qty"": 1344383.385720876, ""price"": 0.25337325, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694319600000, ""role"": ""TP2R"", ""qty"": 672191.692860438, ""price"": 0.2471581020314823, ""fee"": 0.0, ""gross_pnl"": 4177.770834336016}, {""time_ms"": 1694332800000, ""role"": ""STOP"", ""qty"": 672191.692860438, ""price"": 0.24942464999999997, ""fee"": 0.0, ""gross_pnl"": 2654.216118428742}]",3.9040553462727363,-0.7341450934023028
SOLUSDT,SHORT,1694332800000,1694376900000,18.5057425,12476.359079229911,4394.942888006914,1694318400000,219747.14440034566,2.0000000000000004,4428.276096554659,0.0,-54.38694015860939,4373.889156396049,0.9952095551302118,4,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 12476.359079229911, ""price"": 18.5057425, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 6238.1795396149555, ""price"": 17.81011980113739, ""fee"": 0.0, ""gross_pnl"": 4339.419287336474}, {""time_ms"": 1694376900000, ""role"": ""STOP"", ""qty"": 6238.1795396149555, ""price"": 18.491498471168526, ""fee"": 0.0, ""gross_pnl"": 88.85680921818538}]",2.1936605665776856,-0.1540261318499831
XRPUSDT,SHORT,1694361600000,1694385000000,0.49585195,991060.6644550283,4666.3183654890145,1694347200000,233315.91827445073,2.0,-4914.361206190893,0.0,0.0,-4914.361206190893,-1.053156004643049,2,False,STOP,"[{""time_ms"": 1694361600000, ""role"": ""ENTRY"", ""qty"": 991060.6644550283, ""price"": 0.49585195, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694385000000, ""role"": ""STOP"", ""qty"": 991060.6644550283, ""price"": 0.5008106385873361, ""fee"": 0.0, ""gross_pnl"": -4914.361206190893}]",0.7119072326459002,-1.0933737165001702
LTCUSDT,SHORT,1694332800000,1694436900000,61.719125000000005,2904.095764328382,2249.8168515847556,1694318400000,219463.19493017963,2.0,4340.7396649371785,0.0,0.037215438159180714,4340.776880375338,1.929391220142086,8,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 2904.095764328382, ""price"": 61.719125000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 1452.047882164191, ""price"": 60.19980031054844, ""fee"": 0.0, ""gross_pnl"": 2206.1321976379127}, {""time_ms"": 1694436900000, ""role"": ""STOP"", ""qty"": 1452.047882164191, ""price"": 60.249058142343934, ""fee"": 0.0, ""gross_pnl"": 2134.607467299266}]",4.4263635863683195,-0.05276203451106982
XRPUSDT,SHORT,1694419200000,1694435400000,0.48505735000000005,742501.3451236618,4538.4341840915695,1694404800000,226921.70920457848,2.0,9159.624603454751,0.0,0.0,9159.624603454751,2.0182345346246717,2,True,STOP,"[{""time_ms"": 1694419200000, ""role"": ""ENTRY"", ""qty"": 742501.3451236618, ""price"": 0.48505735000000005, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694427600000, ""role"": ""TP2R"", ""qty"": 371250.6725618309, ""price"": 0.47306904992026594, ""fee"": 0.0, ""gross_pnl"": 4450.664467474341}, {""time_ms"": 1694435400000, ""role"": ""STOP"", ""qty"": 371250.6725618309, ""price"": 0.4723733052722531, ""fee"": 0.0, ""gross_pnl"": 4708.960135980411}]",4.639346890376254,-0.03969826245927736
DOGEUSDT,SHORT,1694332800000,1694487600000,0.062078945,5424233.649656459,4392.632890123394,1694318400000,219631.6445061697,2.0,6923.7098770305,0.0,-46.90626088263157,6876.8036161478685,1.5655311491224326,11,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 5424233.649656459, ""price"": 0.062078945, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1694364300000, ""role"": ""TP2R"", ""qty"": 2712116.8248282294, ""price"": 0.06048954203199163, ""fee"": 0.0, ""gross_pnl"": 4310.646530967429}, {""time_ms"": 1694487600000, ""role"": ""STOP"", ""qty"": 2712116.8248282294, ""price"": 0.06111546757080461, ""fee"": 0.0, ""gross_pnl"": 2613.063346063071}]",3.6785440790664325,-0.03834820259366653
AVAXUSDT,SHORT,1695600000000,1695624300000,8.769613,42964.74401906918,4790.001775120276,1695585600000,239500.08875601378,2.0,-3326.61619475856,0.0,0.0,-3326.61619475856,-0.6944916413261725,2,False,STOP,"[{""time_ms"": 1695600000000, ""role"": ""ENTRY"", ""qty"": 42964.74401906918, ""price"": 8.769613, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695624300000, ""role"": ""STOP"", ""qty"": 42964.74401906918, ""price"": 8.847039649936098, ""fee"": 0.0, ""gross_pnl"": -3326.61619475856}]",1.467554918184857,-0.6672269789015344
ETHUSDT,SHORT,1695614400000,1695655200000,1576.2115000000001,367.20132404056966,4784.51345871928,1695600000000,239225.672935964,2.0,-5076.299190332609,0.0,24.98472894858548,-5051.314461384024,-1.0557634553579376,3,False,STOP,"[{""time_ms"": 1695614400000, ""role"": ""ENTRY"", ""qty"": 367.20132404056966, ""price"": 1576.2115000000001, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695655200000, ""role"": ""STOP"", ""qty"": 367.20132404056966, ""price"": 1590.0357943529577, ""fee"": 0.0, ""gross_pnl"": -5076.299190332609}]",1.0139547802339384,-1.0175619311759805
XRPUSDT,SHORT,1695614400000,1695661200000,0.50144915,475712.42654706,2864.096339494979,1695600000000,238936.13469195802,2.0,-1000.171599494009,0.0,32.71838548098383,-967.4532140130252,-0.3377865474258504,4,False,STOP,"[{""time_ms"": 1695614400000, ""role"": ""ENTRY"", ""qty"": 475712.42654706, ""price"": 0.50144915, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695661200000, ""role"": ""STOP"", ""qty"": 475712.42654706, ""price"": 0.503551621038551, ""fee"": 0.0, ""gross_pnl"": -1000.171599494009}]",1.7687718521566522,-0.34063617781657324
BNBUSDT,SHORT,1695643200000,1695657600000,208.16586500000003,1917.8140301629317,3291.9802286693994,1695628800000,242129.6681304136,2.0000000000000004,-3493.2379270327215,0.0,0.0,-3493.2379270327215,-1.0611357554977385,2,False,STOP,"[{""time_ms"": 1695643200000, ""role"": ""ENTRY"", ""qty"": 1917.8140301629317, ""price"": 208.16586500000003, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695657600000, ""role"": ""STOP"", ""qty"": 1917.8140301629317, ""price"": 209.98733354287847, ""fee"": 0.0, ""gross_pnl"": -3493.2379270327215}]",0.20149110974778472,-1.2491120541223368
SOLUSDT,SHORT,1695744000000,1695814200000,19.1474215,17629.2415311411,4533.229339176509,1695729600000,226661.46695882545,2.0,-3198.3973042174725,0.0,37.1441403805912,-3161.2531638368814,-0.6973512538880603,5,False,STOP,"[{""time_ms"": 1695744000000, ""role"": ""ENTRY"", ""qty"": 17629.2415311411, ""price"": 19.1474215, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1695814200000, ""role"": ""STOP"", ""qty"": 17629.2415311411, ""price"": 19.328847189730762, ""fee"": 0.0, ""gross_pnl"": -3198.3973042174725}]",1.304418152228716,-1.2700286759424404
DOGEUSDT,SHORT,1696838400000,1696852800000,0.06024986,4814840.526259451,2235.0021379498858,1696824000000,223500.21379498858,1.0,5896.361575600735,0.0,0.0,5896.361575600735,2.6381905750700207,2,True,STOP,"[{""time_ms"": 1696838400000, ""role"": ""ENTRY"", ""qty"": 4814840.526259451, ""price"": 0.06024986, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696844700000, ""role"": ""TP2R"", ""qty"": 2407420.2631297256, ""price"": 0.059351140193887396, ""fee"": 0.0, ""gross_pnl"": 2163.596272111507}, {""time_ms"": 1696852800000, ""role"": ""STOP"", ""qty"": 2407420.2631297256, ""price"": 0.058699335, ""fee"": 0.0, ""gross_pnl"": 3732.7653034892273}]",8.336796839058865,-0.1726447206571224
BNBUSDT,SHORT,1696852800000,1696874400000,206.99645,1282.4566927649587,2293.6059642604673,1696838400000,229360.59642604672,1.0000000000000002,2162.0207759020736,0.0,0.0,2162.0207759020736,0.9426295578190907,2,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 1282.4566927649587, ""price"": 206.99645, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 641.2283463824793, ""price"": 203.52126556041014, ""fee"": 0.0, ""gross_pnl"": 2228.3867715723336}, {""time_ms"": 1696874400000, ""role"": ""STOP"", ""qty"": 641.2283463824793, ""price"": 207.099948225, ""fee"": 0.0, ""gross_pnl"": -66.36599567025986}]",3.112448767869884,-0.723281104416285
ETHUSDT,SHORT,1696852800000,1696881600000,1588.96512,134.10907050314964,2294.6719704400825,1696838400000,229467.19704400824,1.0000000000000002,2671.353712584947,0.0,8.36772660284537,2679.7214391877924,1.1678015305489888,3,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 134.10907050314964, ""price"": 1588.96512, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 67.05453525157482, ""price"": 1555.5215111645134, ""fee"": 0.0, ""gross_pnl"": 2242.545647599019}, {""time_ms"": 1696881600000, ""role"": ""STOP"", ""qty"": 67.05453525157482, ""price"": 1582.5702048257, ""fee"": 0.0, ""gross_pnl"": 428.8080649859279}]",2.610393905653916,-0.46725019497169695
DOGEUSDT,SHORT,1696867200000,1696881900000,0.058730620000000004,3284202.642477989,2299.246076207153,1696852800000,229924.60762071525,1.0000000000000002,-841.3258427088706,0.0,0.0,-841.3258427088706,-0.36591378861749574,2,False,STOP,"[{""time_ms"": 1696867200000, ""role"": ""ENTRY"", ""qty"": 3284202.642477989, ""price"": 0.058730620000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696881900000, ""role"": ""STOP"", ""qty"": 3284202.642477989, ""price"": 0.05898679354782776, ""fee"": 0.0, ""gross_pnl"": -841.3258427088706}]",1.8434989009210674,-0.34192618036484645
BNBUSDT,SHORT,1696881600000,1696916400000,205.95697,1106.1710030332358,2338.014101493362,1696867200000,233801.4101493362,1.0,-2453.094922587397,0.0,0.0,-2453.094922587397,-1.0492216112043675,3,False,STOP,"[{""time_ms"": 1696881600000, ""role"": ""ENTRY"", ""qty"": 1106.1710030332358, ""price"": 205.95697, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1696916400000, ""role"": ""STOP"", ""qty"": 1106.1710030332358, ""price"": 208.17461529702982, ""fee"": 0.0, ""gross_pnl"": -2453.094922587397}]",0.5757779325203881,-1.2031689817639803
XRPUSDT,SHORT,1697702400000,1697727000000,0.47936020000000007,402008.428440677,2309.4389682038295,1697688000000,230943.89682038294,1.0,-2406.9471080174176,0.0,0.0,-2406.9471080174176,-1.042221570327717,2,False,STOP,"[{""time_ms"": 1697702400000, ""role"": ""ENTRY"", ""qty"": 402008.428440677, ""price"": 0.47936020000000007, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1697727000000, ""role"": ""STOP"", ""qty"": 402008.428440677, ""price"": 0.4853475050855018, ""fee"": 0.0, ""gross_pnl"": -2406.9471080174176}]",0.2541797879446272,-1.0513594598191063
BTCUSDT,LONG,1698926400000,1698932400000,35395.288799999995,6.250855314667763,4570.73899424731,1698912000000,228536.94971236552,2.0,-4679.079039305045,0.0,0.0,-4679.079039305045,-1.0237029603296295,1,False,STOP,"[{""time_ms"": 1698926400000, ""role"": ""ENTRY"", ""qty"": 6.250855314667763, ""price"": 35395.288799999995, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1698932400000, ""role"": ""STOP"", ""qty"": 6.250855314667763, ""price"": 34646.738593066635, ""fee"": 0.0, ""gross_pnl"": -4679.079039305045}]",0.09943844781509983,-1.163385748628595
BTCUSDT,LONG,1699502400000,1699547700000,36473.72775,5.873158985004523,4477.157413461209,1699488000000,223857.87067306048,2.0,-4582.0268356802535,0.0,-65.14410518452792,-4647.170940864781,-1.0379735425188317,4,False,STOP,"[{""time_ms"": 1699502400000, ""role"": ""ENTRY"", ""qty"": 5.873158985004523, ""price"": 36473.72775, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1699547700000, ""role"": ""STOP"", ""qty"": 5.873158985004523, ""price"": 35693.56381311711, ""fee"": 0.0, ""gross_pnl"": -4582.0268356802535}]",2.6579435691662785,-1.5344551040948422
BCHUSDT,SHORT,1700611200000,1700678100000,215.961965,375.38970873497226,2192.106997321957,1700596800000,219210.6997321957,1.0,-2233.738000390213,0.0,-36.76271998700692,-2270.50072037722,-1.035761814159179,5,False,STOP,"[{""time_ms"": 1700611200000, ""role"": ""ENTRY"", ""qty"": 375.38970873497226, ""price"": 215.961965, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1700678100000, ""role"": ""STOP"", ""qty"": 375.38970873497226, ""price"": 221.91241582060906, ""fee"": 0.0, ""gross_pnl"": -2233.738000390213}]",0.15617042240397613,-1.008302854911554
BCHUSDT,SHORT,1701086400000,1701086400000,222.26881,670.1331847635146,2169.4019901181846,1701072000000,216940.19901181848,0.9999999999999999,-2244.961543872685,0.0,0.0,-2244.961543872685,-1.0348296692354302,1,False,STOP,"[{""time_ms"": 1701086400000, ""role"": ""ENTRY"", ""qty"": 670.1331847635146, ""price"": 222.26881, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1701086400000, ""role"": ""STOP"", ""qty"": 670.1331847635146, ""price"": 225.6188329430735, ""fee"": 0.0, ""gross_pnl"": -2244.961543872685}]",0.042878723169217814,-1.6344605665710175
BCHUSDT,SHORT,1701115200000,1701154200000,220.839525,585.4494164866105,2146.952374679458,1701100800000,214695.2374679458,1.0,-2212.6710363910133,0.0,13.062215249340788,-2199.6088211416727,-1.0245261362493316,3,False,STOP,"[{""time_ms"": 1701115200000, ""role"": ""ENTRY"", ""qty"": 585.4494164866105, ""price"": 220.839525, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1701154200000, ""role"": ""STOP"", ""qty"": 585.4494164866105, ""price"": 224.61896516012462, ""fee"": 0.0, ""gross_pnl"": -2212.6710363910133}]",0.3925420429476067,-1.0499805997246856
XRPUSDT,SHORT,1705608000000,1705694100000,0.54642665,491870.99577420007,4384.686349696596,1705593600000,219234.3174848298,2.0,4252.492982644912,0.0,80.57255557204687,4333.065538216959,0.988227023015407,6,True,STOP,"[{""time_ms"": 1705608000000, ""role"": ""ENTRY"", ""qty"": 491870.99577420007, ""price"": 0.54642665, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705681800000, ""role"": ""TP2R"", ""qty"": 245935.49788710003, ""price"": 0.5288623460468506, ""fee"": 0.0, ""gross_pnl"": 4319.685837758169}, {""time_ms"": 1705694100000, ""role"": ""STOP"", ""qty"": 245935.49788710003, ""price"": 0.546699863325, ""fee"": 0.0, ""gross_pnl"": -67.19285511325666}]",2.796253866063506,-0.838355087023145
BTCUSDT,SHORT,1705636800000,1705690200000,41029.275100000006,3.438468391158514,2275.456621398178,1705622400000,219451.6091420919,2.0,-2347.1332824806154,0.0,28.257023776385463,-2318.87625870423,-1.019081724915227,4,False,STOP,"[{""time_ms"": 1705636800000, ""role"": ""ENTRY"", ""qty"": 3.438468391158514, ""price"": 41029.275100000006, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705690200000, ""role"": ""STOP"", ""qty"": 3.438468391158514, ""price"": 41711.88520876701, ""fee"": 0.0, ""gross_pnl"": -2347.1332824806154}]",1.1020159014361572,-1.4487401049381416
ADAUSDT,SHORT,1705579200000,1705694400000,0.51704135,378719.0209337307,4249.912572936082,1705564800000,212495.6286468041,2.0,7799.485215325394,0.0,57.437706235200295,7856.922921560595,1.848725776524053,9,True,STOP,"[{""time_ms"": 1705579200000, ""role"": ""ENTRY"", ""qty"": 378719.0209337307, ""price"": 0.51704135, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705627500000, ""role"": ""TP2R"", ""qty"": 189359.51046686535, ""price"": 0.49484503057354867, ""fee"": 0.0, ""gross_pnl"": 4203.084180758989}, {""time_ms"": 1705694400000, ""role"": ""STOP"", ""qty"": 189359.51046686535, ""price"": 0.4980489, ""fee"": 0.0, ""gross_pnl"": 3596.401034566405}]",4.102845575108131,-0.5755444524035933
DOGEUSDT,SHORT,1705608000000,1705694400000,0.077511225,3101454.4605885274,4381.997290962699,1705593600000,219099.86454813494,2.0,-2971.162358699178,0.0,72.46345822188817,-2898.69890047729,-0.6615017554792836,7,False,STOP,"[{""time_ms"": 1705608000000, ""role"": ""ENTRY"", ""qty"": 3101454.4605885274, ""price"": 0.077511225, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705694400000, ""role"": ""STOP"", ""qty"": 3101454.4605885274, ""price"": 0.078469215, ""fee"": 0.0, ""gross_pnl"": -2971.162358699178}]",1.926006534034364,-0.8130706413969085
AVAXUSDT,SHORT,1705924800000,1706031000000,31.180402000000004,5422.695653781902,4386.413788892983,1705910400000,219320.68944464915,1.9999999999999998,9150.761611138447,0.0,40.44099532677695,9191.202606465224,2.095379745006876,8,True,STOP,"[{""time_ms"": 1705924800000, ""role"": ""ENTRY"", ""qty"": 5422.695653781902, ""price"": 31.180402000000004, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705952400000, ""role"": ""TP2R"", ""qty"": 2711.347826890951, ""price"": 29.577385044713544, ""fee"": 0.0, ""gross_pnl"": 4346.336538185292}, {""time_ms"": 1706031000000, ""role"": ""STOP"", ""qty"": 2711.347826890951, ""price"": 29.40843271398542, ""fee"": 0.0, ""gross_pnl"": 4804.425072953155}]",4.914583116171638,-0.5780671328221898
XRPUSDT,SHORT,1705924800000,1706050200000,0.5309344,554791.0495144172,4389.360838948003,1705910400000,219468.04194740017,2.0,8267.723078423383,0.0,101.73979239270405,8369.462870816087,1.9067611841231067,9,True,STOP,"[{""time_ms"": 1705924800000, ""role"": ""ENTRY"", ""qty"": 554791.0495144172, ""price"": 0.5309344, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705997700000, ""role"": ""TP2R"", ""qty"": 277395.5247572086, ""price"": 0.5153684815883857, ""fee"": 0.0, ""gross_pnl"": 4317.916106117662}, {""time_ms"": 1706050200000, ""role"": ""STOP"", ""qty"": 277395.5247572086, ""price"": 0.5166955005953943, ""fee"": 0.0, ""gross_pnl"": 3949.806972305721}]",4.440794768363371,-0.6023456085236162
BTCUSDT,SHORT,1705939200000,1706053800000,40754.6125,8.854960326763397,4474.114473445245,1705924800000,223705.72367226222,2.0,8245.661781174982,0.0,52.48692757466457,8298.148708749646,1.854701921017176,8,True,STOP,"[{""time_ms"": 1705939200000, ""role"": ""ENTRY"", ""qty"": 8.854960326763397, ""price"": 40754.6125, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1705951800000, ""role"": ""TP2R"", ""qty"": 4.4274801633816985, ""price"": 39763.95161624195, ""fee"": 0.0, ""gross_pnl"": 4386.1314114769475}, {""time_ms"": 1706053800000, ""role"": ""STOP"", ""qty"": 4.4274801633816985, ""price"": 39882.89083727659, ""fee"": 0.0, ""gross_pnl"": 3859.530369698034}]",4.373162810461999,-0.24835905308185496
ADAUSDT,SHORT,1705953600000,1706049600000,0.4819589,413704.40980013635,4778.592295771402,1705939200000,238929.6147885701,2.0,6410.1569776763345,0.0,49.12590974159532,6459.2828874179295,1.3517124892897388,7,True,STOP,"[{""time_ms"": 1705953600000, ""role"": ""ENTRY"", ""qty"": 413704.40980013635, ""price"": 0.4819589, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706001900000, ""role"": ""TP2R"", ""qty"": 206852.20490006817, ""price"": 0.45908684763953894, ""fee"": 0.0, ""gross_pnl"": 4731.134461351184}, {""time_ms"": 1706049600000, ""role"": ""STOP"", ""qty"": 206852.20490006817, ""price"": 0.4738418846791515, ""fee"": 0.0, ""gross_pnl"": 1679.0225163251505}]",2.9919207253762923,-0.6442097783667148
BCHUSDT,SHORT,1706040000000,1706048400000,223.957965,1006.3124371962434,5195.287706094701,1706025600000,259764.38530473504,2.0000000000000004,-5310.5711927420725,0.0,0.0,-5310.5711927420725,-1.02219001009552,1,False,STOP,"[{""time_ms"": 1706040000000, ""role"": ""ENTRY"", ""qty"": 1006.3124371962434, ""price"": 223.957965, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706048400000, ""role"": ""STOP"", ""qty"": 1006.3124371962434, ""price"": 229.23522382782312, ""fee"": 0.0, ""gross_pnl"": -5310.5711927420725}]",0.16812234932174788,-1.0986570306811694
XRPUSDT,SHORT,1706644800000,1706716800000,0.51404285,316847.95859507436,2464.7556782810702,1706630400000,246475.567828107,1.0,3278.9610752486847,0.0,27.070177514966616,3306.031252763651,1.341322096098908,6,True,STOP,"[{""time_ms"": 1706644800000, ""role"": ""ENTRY"", ""qty"": 316847.95859507436, ""price"": 0.51404285, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706709900000, ""role"": ""TP2R"", ""qty"": 158423.97929753718, ""price"": 0.4987341214226672, ""fee"": 0.0, ""gross_pnl"": 2425.269699206994}, {""time_ms"": 1706716800000, ""role"": ""STOP"", ""qty"": 158423.97929753718, ""price"": 0.5086542, ""fee"": 0.0, ""gross_pnl"": 853.6913760416905}]",3.8620524446936857,-0.29015994406456325
LTCUSDT,SHORT,1706745600000,1706816700000,66.68664,4740.002853830948,4991.392242181178,1706731200000,249569.6121090589,2.0,-4699.731369566671,0.0,63.14631801873589,-4636.585051547935,-0.9289161874246541,5,False,STOP,"[{""time_ms"": 1706745600000, ""role"": ""ENTRY"", ""qty"": 4740.002853830948, ""price"": 66.68664, ""fee"": 0.0, ""gross_pnl"": 0.0}, {""time_ms"": 1706816700000, ""role"": ""STOP"", ""qty"": 4740.002853830948, ""price"": 67.67814391138863, ""fee"": 0.0, ""gross_pnl"": -4699.731369566671}]",1.0034227671282545,-0.9813152546180851
