time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1701892800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701907200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701921600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701936000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701950400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701964800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701979200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1701993600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702008000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702022400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702036800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702051200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702065600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702080000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702094400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702108800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702123200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702137600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702152000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702166400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702180800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702195200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702209600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702224000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702238400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702252800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702267200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702281600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702296000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702310400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702324800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702339200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702353600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702368000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702382400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702396800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702411200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702425600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702440000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702454400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702468800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702483200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702497600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702512000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702526400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702540800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702555200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702569600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702584000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702598400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702612800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702627200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702641600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702656000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702670400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702684800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702699200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702713600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702728000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702742400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702756800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702771200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702785600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702800000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702814400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702828800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702843200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702857600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702872000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702886400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702900800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702915200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702929600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702944000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702958400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702972800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1702987200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703001600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703016000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703030400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703044800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703059200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703073600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703088000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703102400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703116800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703131200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703145600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703160000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703174400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703188800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703203200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703217600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703232000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703246400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703260800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703275200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703289600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703304000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703318400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703332800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703347200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703361600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703376000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703390400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703404800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703419200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703433600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703448000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703462400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703476800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703491200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703505600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703520000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703534400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703548800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703563200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703577600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703592000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703606400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703620800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703635200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703649600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703664000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703678400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703692800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703707200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703721600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703736000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703750400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703764800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703779200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703793600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703808000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703822400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703836800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703851200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703865600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703880000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703894400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703908800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703923200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703937600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703952000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703966400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703980800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1703995200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704009600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704024000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704038400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704052800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704067200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704081600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704096000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704110400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704124800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704139200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704153600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704168000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704182400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704196800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704211200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704225600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704240000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704254400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704268800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704283200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704297600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704312000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704326400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704340800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704355200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704369600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704384000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704398400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704412800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704427200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704441600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704456000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704470400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704484800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704499200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704513600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704528000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704542400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704556800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704571200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704585600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704600000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704614400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704628800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704643200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704657600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704672000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704686400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704700800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704715200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704729600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704744000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704758400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704772800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704787200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704801600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704816000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704830400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704844800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704859200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704873600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704888000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704902400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704916800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704931200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704945600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704960000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704974400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1704988800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705003200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705017600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705032000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705046400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705060800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705075200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705089600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705104000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705118400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705132800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705147200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705161600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705176000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705190400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705204800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705219200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705233600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705248000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705262400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705276800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705291200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705305600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705320000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705334400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705348800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705363200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705377600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705392000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705406400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705420800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705435200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705449600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705464000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705478400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705492800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705507200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705521600000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705536000000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705550400000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705564800000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705579200000,212495.6286468041,212495.6286468041,0,0.0,0.0,0.0,0.0
1705593600000,211299.38781133178,212495.6286468041,1,197009.63468972672,4249.912572936082,4249.912572936082,197009.63468972672
1705608000000,219272.1893869232,212515.33078278718,1,189056.53525011835,4249.912572936082,4249.912572936082,189056.53525011835
1705622400000,213398.94409644578,212515.33078278718,3,704098.735515587,13016.596213595378,13016.596213595378,704098.735515587
1705636800000,219482.62368669783,216788.80271632323,3,604381.8309317438,10891.639927127337,10891.639927127337,604381.8309317438
1705651200000,216892.75956693242,216788.80271632323,4,748049.5605950063,13167.096548525515,13167.096548525515,748049.5605950063
1705665600000,214265.95780225098,216863.61336132928,4,750751.1730046938,13167.096548525515,13167.096548525515,750751.1730046938
1705680000000,226596.1046043268,216863.61336132928,4,738421.026202618,13167.096548525515,13167.096548525515,738421.026202618
1705694400000,219636.79706622736,218842.80327153296,2,337510.2376543638,6506.95357743074,6506.95357743074,337510.2376543638
1705708800000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705723200000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705737600000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705752000000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705766400000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705780800000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705795200000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705809600000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705824000000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705838400000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705852800000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705867200000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705881600000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705896000000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705910400000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705924800000,219468.04194740017,219468.04194740017,0,0.0,0.0,0.0,0.0
1705939200000,223692.3296016681,219468.04194740017,2,459415.195753612,8775.774627840987,8775.774627840987,459415.195753612
1705953600000,238874.578431635,228246.44014157917,3,548910.6683235957,8819.624970117116,8819.624970117116,548910.6683235957
1705968000000,241122.57419979392,228246.44014157917,4,746051.1948278596,13598.21726588852,13598.21726588852,746051.1948278596
1705982400000,235153.84737535668,228321.03744480855,4,752094.5189555263,13598.21726588852,13598.21726588852,752094.5189555263
1705996800000,245191.67013486254,228321.03744480855,4,742056.6961960205,13598.21726588852,13598.21726588852,742056.6961960205
1706011200000,266808.89139717544,237444.2910930896,4,482589.6409461234,9014.240698528816,9014.240698528816,482589.6409461234
1706025600000,258808.83438255504,237444.2910930896,4,490589.6979607438,9014.240698528816,9014.240698528816,490589.6979607438
1706040000000,259736.64575225933,242297.77916252016,3,409974.45945618383,6821.033804082324,6821.033804082324,409974.45945618383
1706054400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706068800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706083200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706097600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706112000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706126400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706140800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706155200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706169600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706184000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706198400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706212800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706227200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706241600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706256000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706270400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706284800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706299200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706313600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706328000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706342400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706356800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706371200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706385600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706400000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706414400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706428800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706443200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706457600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706472000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706486400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706500800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706515200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706529600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706544000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706558400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706572800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706587200000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706601600000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706616000000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706630400000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706644800000,246475.567828107,246475.567828107,0,0.0,0.0,0.0,0.0
1706659200000,247566.42782235605,246475.567828107,1,161782.56765864498,2464.7556782810702,2464.7556782810702,161782.56765864498
1706673600000,247614.29087498147,246491.74608487287,1,161750.88286278545,2464.7556782810702,2464.7556782810702,161750.88286278545
1706688000000,247487.5516915434,246491.74608487287,1,161877.6220462235,2464.7556782810702,2464.7556782810702,161877.6220462235
1706702400000,248757.77800308572,246494.58056203488,1,160610.2302118432,2464.7556782810702,2464.7556782810702,160610.2302118432
1706716800000,249813.813012821,248919.85026124187,1,80542.75107486789,1232.3778391405351,1232.3778391405351,80542.75107486789
1706731200000,249781.59908087063,249781.59908087063,0,0.0,0.0,0.0,0.0
1706745600000,249781.59908087063,249781.59908087063,0,0.0,0.0,0.0,0.0
1706760000000,254454.91955390785,249781.59908087063,3,889689.9766935903,14964.689136831304,14964.689136831304,889689.9766935903
1706774400000,252775.81138917335,249781.59908087063,3,891369.0848583248,14964.689136831304,14964.689136831304,891369.0848583248
1706788800000,254830.8025397634,249828.67999749756,3,889361.1746243617,14964.689136831304,14964.689136831304,889361.1746243617
