time_ms,equity
1707429900000,235710.1826174
1707430200000,235225.76835690244
1707430500000,235359.4232719137
1707430800000,235691.1859797334
1707431100000,235403.52260935394
1707431400000,235402.84415800867
1707431700000,235247.47879994998
1707432000000,234861.43998451147
1707432300000,234915.037640785
1707432600000,235235.94512708095
1707432900000,235401.4872553182
1707433200000,234997.8087049036
1707433500000,235535.8206216747
1707433800000,235454.40646024654
1707434100000,235539.89132974608
1707434400000,235527.67920553184
1707434700000,235226.44680824765
1707435000000,234878.40126814233
1707435300000,235023.58985602256
1707435600000,235273.9384024141
1707435900000,235250.87105667614
1707436200000,235463.22632773456
1707436500000,235187.7750815693
1707436800000,235083.29357440316
1707437100000,235482.69444349417
1707437400000,235283.9081993404
1707437700000,235403.31563610167
1707438000000,235744.57666275473
1707438300000,235727.61537912386
1707438600000,235483.37289483938
1707438900000,235594.63891545788
1707439200000,235177.39133813858
1707439500000,234842.23637359266
1707439800000,234792.70942539052
1707440100000,234971.14212918724
1707440400000,235045.09332581784
1707440700000,234976.56973994913
1707441000000,235145.50412491252
1707441300000,235397.88802533984
1707441600000,235569.53621568417
1707441900000,235438.59510605392
1707442200000,235340.8981123401
1707442500000,235214.02771078126
1707442800000,235453.52103564906
1707443100000,235565.46550761277
1707443400000,235604.8156856364
1707443700000,236218.13570172852
1707444000000,236463.0566373582
1707444300000,236503.76371807227
1707444600000,236326.68791696604
1707444900000,236657.09372209528
1707445200000,238028.24389081445
1707445500000,238329.47628809864
1707445800000,238509.94434593106
1707446100000,238106.94424686168
1707446400000,238965.86364992874
1707446700000,239655.84866803233
1707447000000,240077.16695342303
1707447300000,241226.4635322505
1707447600000,241883.88288578286
1707447900000,241631.49898535555
1707448200000,240889.2732136689
1707448500000,241951.72802030633
1707448800000,241301.77163157152
1707449100000,240985.6133046922
1707449400000,240350.5828455526
1707449700000,240576.50714351572
1707450000000,240483.55930921857
1707450300000,240471.34718500433
1707450600000,240551.40444374204
1707450900000,240180.97000924396
1707451200000,240347.86904017164
1707451500000,240636.88931324158
1707451800000,240735.94320964583
1707452100000,240128.05080431563
1707452400000,238963.828295893
1707452700000,239396.68025415274
1707453000000,239628.03216287773
1707453300000,239197.89400999897
1707453600000,239535.08432858056
1707453900000,240026.28310253043
1707454200000,239336.97653577206
1707454500000,239807.1433180197
1707454800000,239640.9227384372
1707455100000,239897.37734693586
1707455400000,239917.05243594767
1707455700000,239534.40587723532
1707456000000,239890.5928334835
1707456300000,240236.60301955318
1707456600000,240467.95492827817
1707456900000,240906.23449729977
1707457200000,241184.39954884598
1707457500000,241083.310298406
1707457800000,241409.64539546386
1707458100000,241469.3491138445
1707458400000,241693.91650911717
1707458700000,241454.42318424932
1707459000000,241417.78681160664
1707459300000,241219.67901879814
1707459600000,241193.89786767922
1707459900000,241390.64875779726
1707460200000,241082.63184706078
1707460500000,241053.45843921567
1707460800000,241221.71437283387
1707461100000,241235.28339973858
1707461400000,241459.172343666
1707461700000,241132.15879526286
1707462000000,241254.28003740511
1707462300000,242045.35430594868
1707462600000,241739.37274924788
1707462900000,241579.25823177252
1707463200000,241398.7901739401
1707463500000,241502.59322976097
1707463800000,242079.2768732104
1707464100000,242135.5883348649
1707464400000,242375.76011107795
1707464700000,242038.56979249633
1707465000000,241527.69592953468
1707465300000,241527.01747818946
1707465600000,241288.20260466685
1707465900000,241725.67540134286
1707466200000,241675.47000179553
1707466500000,242226.37249412603
1707466800000,242613.76821225497
1707467100000,242990.30870886022
1707467400000,243165.34915593074
1707467700000,242863.43830730135
1707468000000,243056.11848934798
1707468300000,242816.62516448015
1707468600000,242993.02251424117
1707468900000,243043.90636513376
1707469200000,244290.22148632974
1707469500000,244268.51104328225
1707469800000,244136.89148230673
1707470100000,243832.94527964163
1707470400000,243488.29199626244
1707470700000,243969.3140000338
1707471000000,243878.40151977233
1707471300000,243561.5647415478
1707471600000,243769.17085318957
1707471900000,243986.27528366467
1707472200000,243631.44523010694
1707472500000,243567.67080365485
1707472800000,243377.70442698916
1707473100000,243607.02098167848
1707473400000,244067.6894450928
1707473700000,244071.7601531642
1707474000000,244443.5514903528
1707474300000,243596.84421149996
1707474600000,243831.58837695114
1707474900000,243793.595101618
1707475200000,243809.87793390366
1707475500000,243922.50085721258
1707475800000,244231.19621929433
1707476100000,244514.11043025716
1707476400000,245157.28230553961
1707476700000,245515.5046158235
1707477000000,244866.90512977916
1707477300000,245033.80416070693
1707477600000,244778.70645489867
1707477900000,244896.75698896952
1707478200000,245292.97257458654
1707478500000,245744.8211705128
1707478800000,246294.36676015283
1707479100000,246784.8870827575
1707479400000,247653.98325600303
1707479700000,248571.24947476023
1707480000000,247843.2711813235
1707480300000,248187.24601335745
1707480600000,250014.99393741952
1707480900000,249498.692463696
1707481200000,249339.93484891107
1707481500000,248599.06597991489
1707481800000,248478.30164046312
1707482100000,248118.04397614353
1707482400000,248949.14687405594
1707482700000,249795.1757015635
1707483000000,249441.02409935105
1707483300000,248958.64519288923
1707483600000,248884.69399625866
1707483900000,248936.25629849648
1707484200000,248373.14168195173
1707484500000,249258.52068748293
1707484800000,249465.4483477795
1707485100000,248794.45996734244
1707485400000,249189.99710161425
1707485700000,249470.87595854138
1707486000000,249863.02083608697
1707486300000,250671.73483960668
1707486600000,250071.30539907402
1707486900000,249848.0949064918
1707487200000,249811.45853384916
1707487500000,250034.66902643134
1707487800000,250938.36621828386
1707488100000,250628.31395351165
1707488400000,248167.57092434564
1707488700000,245552.14098846616
1707489000000,246242.80445791502
1707489300000,248145.86048129815
1707489600000,247968.78468019192
1707489900000,247715.04387707415
1707490200000,247014.20363744677
1707490500000,246474.83481798525
1707490800000,247101.72386098205
1707491100000,245654.58714159662
1707491400000,247059.6598775775
1707491700000,246034.519894928
1707492000000,246362.2118946763
1707492300000,246537.25234174685
1707492600000,247976.9260963347
1707492900000,247968.78468019192
1707493200000,247980.31835306087
1707493500000,248316.15176895203
1707493800000,248073.94463870328
1707494100000,247578.675156682
1707494400000,247714.36542572893
1707494700000,248109.08918117604
1707495000000,248887.27287416017
1707495300000,249193.25443086098
1707495600000,249112.51872077805
1707495900000,248463.24078338852
1707496200000,248464.59768607898
1707496500000,248110.44608386653
1707496800000,248098.9124109975
1707497100000,248731.2290647562
1707497400000,248103.66157041417
1707497700000,248022.92586033125
1707498000000,248480.2020670194
1707498300000,248160.65148341388
1707498600000,248893.37893626728
1707498900000,249145.08438534933
1707499200000,249852.03068708378
1707499500000,250085.4179498445
1707499800000,250650.56792042498
1707500100000,250389.36415250963
1707500400000,249829.64179269108
1707500700000,250065.7428608327
1707501000000,250263.85065364125
1707501300000,250525.73287290178
1707501600000,250987.75823900657
1707501900000,251912.4874225614
1707502200000,252131.62720707213
1707502500000,251666.20958424118
1707502800000,252180.47570392906
1707503100000,254412.58062975097
1707503400000,253903.06366947974
1707503700000,252956.62404287743
1707504000000,252386.72491288034
1707504300000,252132.98410976262
1707504600000,251927.41335215652
1707504900000,251757.80051584786
1707505200000,250709.59318746036
1707505500000,250231.28498906994
1707505800000,249100.98504790908
1707506100000,250033.17719626147
1707506400000,249569.11647612095
1707506700000,249737.37240973912
1707507000000,250218.39441351048
1707507300000,250648.53256638924
1707507600000,250903.63027219745
1707507900000,250288.9533534149
1707508200000,249990.43476151166
1707508500000,249833.03404941724
1707508800000,250052.85228527323
1707509100000,250660.06623925822
1707509400000,250905.66562623318
1707509700000,250945.01580425675
1707510000000,250998.6134605303
1707510300000,250698.05951459138
1707510600000,250586.11504262767
1707510900000,250778.11677332903
1707511200000,250642.42650428214
1707511500000,250497.91636774718
1707511800000,250326.2681774028
1707512100000,250912.45013968553
1707512400000,250060.31525007085
1707512700000,250392.07795789055
1707513000000,249573.8656355376
1707513300000,249179.68540395627
1707513600000,249907.66369739306
1707513900000,249584.0424057161
1707514200000,249177.65004992054
1707514500000,249143.0490313136
1707514800000,249386.61306425283
1707515100000,249241.42447637263
1707515400000,249697.3437803703
1707515700000,250113.23445499912
1707516000000,250025.0357801186
1707516300000,250322.87592067663
1707516600000,250150.54927898702
1707516900000,249630.1770971921
1707517200000,249510.0912090855
1707517500000,249276.70394632485
1707517800000,249394.75448039564
1707518100000,248982.25606249302
1707518400000,248491.05728854315
1707518700000,248238.6733881159
1707519000000,248013.42754149795
1707519300000,248489.02193450741
1707519600000,248486.30812912653
1707519900000,248087.37873812852
1707520200000,248541.94113943574
1707520500000,248326.1936116511
1707520800000,248547.36875019764
1707521100000,248173.5420589733
1707521400000,247756.294481654
1707521700000,247432.67318997713
1707522000000,247870.27430765345
1707522300000,247637.56549623795
1707522600000,247725.08571977323
1707522900000,247265.0957077042
1707523200000,247541.9038565599
1707523500000,247917.84290890885
1707523800000,248064.3883994795
1707524100000,248085.42039118177
1707524400000,248008.076937825
1707524700000,248069.81601024137
1707525000000,247736.69639973118
1707525300000,247542.6593149941
1707525600000,246932.0531042829
1707525900000,247347.26532756648
1707526200000,247172.22488049598
1707526500000,247125.4117376748
1707526800000,247227.8578908052
1707527100000,247505.34449100617
1707527400000,247198.68448296015
1707527700000,247233.2855015671
1707528000000,247676.99268135056
1707528300000,247985.00959208704
1707528600000,248075.92207234848
1707528900000,248295.74030820452
1707529200000,248343.91035371617
1707529500000,248832.3953222851
1707529800000,248590.86664338157
1707530100000,248525.73531423905
1707530400000,248628.1814673695
1707530700000,248574.58381109594
1707531000000,248763.19328507117
1707531300000,248778.79766601155
1707531600000,248594.25890010776
1707531900000,248690.59899113106
1707532200000,248865.63943820162
1707532500000,248700.77576130957
1707532800000,248575.26226244116
1707533100000,248571.870005715
1707533400000,248710.9525314881
1707533700000,248703.48956669052
1707534000000,248713.66633686904
1707534300000,248875.13775703488
1707534600000,249216.39878368788
1707534900000,249620.75578544775
1707535200000,249272.71024534237
1707535500000,249764.5874706375
1707535800000,249805.29455135157
1707536100000,249521.02343769826
1707536400000,249377.19175250852
1707536700000,249502.02680003172
1707537000000,249241.5014834616
1707537300000,249170.94254355718
1707537600000,249217.7556863784
1707537900000,249194.00988929518
1707538200000,249318.16648547308
1707538500000,249434.86011685347
1707538800000,249323.59409623497
1707539100000,248893.4559433562
1707539400000,249055.6058148673
1707539700000,249057.64116890304
1707540000000,249182.47621642615
1707540300000,249014.89873415322
1707540600000,249204.1866594737
1707540900000,249204.1866594737
1707541200000,249379.2271065442
1707541500000,249236.75232404494
1707541800000,249259.1412184377
1707542100000,249400.93754959173
1707542400000,249179.76241104526
1707542700000,249035.9307258555
1707543000000,248955.87346711784
1707543300000,249052.2135581411
1707543600000,249150.58900320015
1707543900000,249106.4896657599
1707544200000,249116.66643593842
1707544500000,248666.1747427026
1707544800000,248856.14111936832
1707545100000,248765.90709045212
1707545400000,248845.96434918977
1707545700000,248763.87173641642
1707546000000,248910.41722698708
1707546300000,248565.08549226265
1707546600000,248625.46766198854
1707546900000,248760.47947969023
1707547200000,248545.4104032509
1707547500000,248546.76730594132
1707547800000,248742.1612933689
1707548100000,248798.47275502337
1707548400000,249016.25563684368
1707548700000,248764.55018776163
1707549000000,248594.93735145297
1707549300000,248638.358237548
1707549600000,248727.23536377374
1707549900000,248558.97943015557
1707550200000,248419.89690438248
1707550500000,248621.39695391714
1707550800000,248394.11575326353
1707551100000,248476.88681738212
1707551400000,248315.41539721633
1707551700000,247963.29914903955
1707552000000,247613.89670624372
1707552300000,247928.608310958
1707552600000,248089.40127977863
1707552900000,248260.37101877772
1707553200000,248107.0410147547
1707553500000,248056.83561520735
1707553800000,247907.57631925572
1707554100000,248001.20260489814
1707554400000,247748.14025312557
1707554700000,247518.82369843626
1707555000000,247431.30347490104
1707555300000,247179.59802581894
1707555600000,247203.34382290216
1707555900000,247240.65864689008
1707556200000,247171.45660967616
1707556500000,247248.80006303292
1707556800000,247693.8641455068
1707557100000,247680.97356994735
1707557400000,247953.7110107317
1707557700000,248077.8676069096
1707558000000,247755.60321792317
1707558300000,247723.03755335193
1707558600000,247590.06108968589
1707558900000,247271.18895742562
1707559200000,247050.01381887915
1707559500000,247305.78997603263
1707559800000,247229.1249740211
1707560100000,247491.68564462688
1707560400000,247374.99201324655
1707560700000,247260.3337359019
1707561000000,247577.17051412648
1707561300000,247374.99201324655
1707561600000,247206.0576282831
1707561900000,247034.40943793877
1707562200000,246613.09115254803
1707562500000,246010.62635797972
1707562800000,245832.193654183
1707563100000,246414.30490839432
1707563400000,246306.431144502
1707563700000,246317.28636602574
1707564000000,246493.00526444154
1707564300000,247137.53404241442
1707564600000,247461.83378543658
1707564900000,247239.30174419962
1707565200000,247111.07443995026
1707565500000,246995.05925991514
1707565800000,247238.6232928544
1707566100000,247769.17224482785
1707566400000,247868.90459257737
1707566700000,248059.5494205883
1707567000000,248079.90296094533
1707567300000,248334.32221540832
1707567600000,248121.28849300463
1707567900000,248202.7026544328
1707568200000,248100.9349526476
1707568500000,247904.18406252956
1707568800000,247731.85742083995
1707569100000,248001.88105624335
1707569400000,247851.26485760123
1707569700000,248195.23968963523
1707570000000,248115.18243089752
1707570300000,248287.50907258713
1707570600000,247978.13525916013
1707570900000,248095.5073418857
1707571200000,247765.77998810168
1707571500000,247635.51732981665
1707571800000,247474.724360996
1707572100000,247942.17733786267
1707572400000,248148.426546814
1707572700000,248275.29694837288
1707573000000,248925.9317884529
1707573300000,248838.41156491762
1707573600000,248636.91151538293
1707573900000,248596.8828860141
1707574200000,248636.91151538293
1707574500000,248936.78700997663
1707574800000,248771.24488173943
1707575100000,248582.63540776417
1707575400000,248579.243151038
1707575700000,248545.32058377628
1707576000000,248609.77346157355
1707576300000,248425.91314701497
1707576600000,248557.53270799053
1707576900000,248431.34075777684
1707577200000,248410.98721741978
1707577500000,248529.71620283584
1707577800000,248738.67921716813
1707578100000,248664.04956919234
1707578400000,248606.3812048474
1707578700000,248667.4418259185
1707579000000,248560.9249647167
1707579300000,248520.89633534785
1707579600000,248613.84416964496
1707579900000,248647.7667369067
1707580200000,248512.75491920498
1707580500000,248869.62032679844
1707580800000,248948.99913419088
1707581100000,248902.63744801667
1707581400000,248603.44040476822
1707581700000,248651.61045027987
1707582000000,248655.00270700603
1707582300000,248509.8141191258
1707582600000,248258.1086700438
1707582900000,248433.82756845956
1707583200000,248424.32924962626
1707583500000,248182.80057072276
1707583800000,248310.34942362682
1707584100000,248097.31570122315
1707584400000,248288.63898057933
1707584700000,248406.68951465018
1707585000000,247908.70622724795
