symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
LTCUSDT,1694332800000,1694361600000,1694361600000,1452.047882164191,SHORT,-4.127e-05,60.88756305,-3.648749083436298,mark_candle_open
DOGEUSDT,1694332800000,1694390400000,1694390400000,2712116.8248282294,SHORT,-1.44e-06,0.06126,-0.23924775843212737,mark_candle_open
LTCUSDT,1694332800000,1694390400000,1694390400000,1452.047882164191,SHORT,-1.95e-05,61.07699749,-1.7293911346588908,mark_candle_open
DOGEUSDT,1694332800000,1694419200000,1694419200000,2712116.8248282294,SHORT,1.068e-05,0.06179902,1.7900338090908918,mark_candle_open
LTCUSDT,1694332800000,1694419200000,1694419200000,1452.047882164191,SHORT,6.078e-05,61.36,5.415355656254369,mark_candle_open
DOGEUSDT,1694332800000,1694448000000,1694448000001,2712116.8248282294,SHORT,5.28e-06,0.06017116,0.8616496173406777,mark_candle_open
DOGEUSDT,1694332800000,1694476800000,1694476800000,2712116.8248282294,SHORT,-7.355e-05,0.06044598,-12.057533940283014,mark_candle_open
ETHUSDT,1695614400000,1695628800000,1695628800000,367.20132404056966,SHORT,4.305e-05,1580.51,24.98472894858548,mark_candle_open
XRPUSDT,1695614400000,1695628800000,1695628800000,475712.42654706,SHORT,0.0001,0.49595698,23.593289841875173,mark_candle_open
XRPUSDT,1695614400000,1695657600000,1695657600000,475712.42654706,SHORT,3.846e-05,0.49875085,9.125095639108652,mark_candle_open
BNBUSDT,1695643200000,1695657600000,1695657600000,1917.8140301629317,SHORT,0.0,209.07731392,0.0,mark_candle_open
SOLUSDT,1695744000000,1695772800000,1695772800000,17629.2415311411,SHORT,7.51e-05,19.01967428,25.181212622603987,mark_candle_open
SOLUSDT,1695744000000,1695801600000,1695801600001,17629.2415311411,SHORT,3.583e-05,18.939,11.962927757987218,mark_candle_open
ETHUSDT,1696852800000,1696867200000,1696867200000,134.10907050314964,SHORT,3.935e-05,1585.64,8.36772660284537,mark_candle_open
BNBUSDT,1696852800000,1696867200000,1696867200000,1282.4566927649587,SHORT,0.0,206.88037006,0.0,mark_candle_open
BNBUSDT,1696881600000,1696896000000,1696896000000,1106.1710030332358,SHORT,0.0,205.83,0.0,mark_candle_open
BTCUSDT,1699502400000,1699516800000,1699516800000,5.873158985004523,LONG,0.0001,36552.0,-21.467570721988537,funding_record
BTCUSDT,1699502400000,1699545600000,1699545600000,5.873158985004523,LONG,0.00020027,37133.04096275,-43.67653446253938,funding_record
BCHUSDT,1700611200000,1700640000000,1700640000000,375.38970873497226,SHORT,-0.00020952,220.0032283,-17.30361730144073,funding_record
BCHUSDT,1700611200000,1700668800000,1700668800000,375.38970873497226,SHORT,-0.00023678,218.92503676,-19.459102685566183,funding_record
BCHUSDT,1701115200000,1701129600000,1701129600000,585.4494164866105,SHORT,0.0001,223.1143269,13.062215249340788,funding_record
ADAUSDT,1705579200000,1705593600000,1705593600000,378719.0209337307,SHORT,0.0001,0.52023096,19.70213598306148,funding_record
ADAUSDT,1705579200000,1705622400000,1705622400000,378719.0209337307,SHORT,0.0001,0.50240216,19.026925415019154,funding_record
XRPUSDT,1705608000000,1705622400000,1705622400000,491870.99577420007,SHORT,0.0001,0.55196547,27.149580536187436,funding_record
DOGEUSDT,1705608000000,1705622400000,1705622400000,3101454.4605885274,SHORT,0.0001,0.07806417,24.211246825864112,funding_record
ADAUSDT,1705579200000,1705651200000,1705651200000,189359.51046686535,SHORT,0.0001,0.4995,9.458507547819925,funding_record
XRPUSDT,1705608000000,1705651200000,1705651200000,491870.99577420007,SHORT,0.0001,0.54731761,26.920965783545526,funding_record
DOGEUSDT,1705608000000,1705651200000,1705651200000,3101454.4605885274,SHORT,0.0001,0.07814555,24.236486462264377,funding_record
BTCUSDT,1705636800000,1705651200000,1705651200000,3.438468391158514,SHORT,0.0001,41282.0,14.194685212380577,funding_record
ADAUSDT,1705579200000,1705680000000,1705680000002,189359.51046686535,SHORT,0.0001,0.48849605,9.250137289299738,funding_record
XRPUSDT,1705608000000,1705680000000,1705680000002,491870.99577420007,SHORT,0.0001,0.5388,26.502009252313897,funding_record
DOGEUSDT,1705608000000,1705680000000,1705680000002,3101454.4605885274,SHORT,0.0001,0.07743375,24.01572493375969,funding_record
BTCUSDT,1705636800000,1705680000000,1705680000002,3.438468391158514,SHORT,0.0001,40897.1,14.062338564004886,funding_record
XRPUSDT,1705924800000,1705939200000,1705939200000,554791.0495144172,SHORT,0.0001,0.5287,29.331802787827236,funding_record
AVAXUSDT,1705924800000,1705939200000,1705939200000,5422.695653781902,SHORT,0.0001,30.60920765,16.598441728936276,funding_record
XRPUSDT,1705924800000,1705968000000,1705968000000,554791.0495144172,SHORT,0.0001,0.5275414,29.2675246968305,funding_record
AVAXUSDT,1705924800000,1705968000000,1705968000000,2711.347826890951,SHORT,0.0001,29.53310601,8.007452280155361,funding_record
BTCUSDT,1705939200000,1705968000000,1705968000000,4.4274801633816985,SHORT,0.0001,39566.15381552,17.51783611595239,funding_record
ADAUSDT,1705953600000,1705968000000,1705968000000,413704.40980013635,SHORT,0.0001,0.47871112,19.804490136436225,funding_record
XRPUSDT,1705924800000,1705996800000,1705996800000,554791.0495144172,SHORT,0.0001,0.52244843,28.98497127968595,funding_record
AVAXUSDT,1705924800000,1705996800000,1705996800000,2711.347826890951,SHORT,0.0001,29.3276976,7.951758915547497,funding_record
BTCUSDT,1705939200000,1705996800000,1705996800000,4.4274801633816985,SHORT,0.0001,39777.14965957,17.611254107361127,funding_record
ADAUSDT,1705953600000,1705996800000,1705996800000,413704.40980013635,SHORT,0.0001,0.4751,19.65509650960448,funding_record
XRPUSDT,1705924800000,1706025600000,1706025600000,277395.5247572086,SHORT,0.0001,0.5103,14.155493628360356,funding_record
AVAXUSDT,1705924800000,1706025600000,1706025600000,2711.347826890951,SHORT,0.0001,29.07536364,7.883342402137818,funding_record
BTCUSDT,1705939200000,1706025600000,1706025600000,4.4274801633816985,SHORT,0.0001,39204.77723404,17.35783735135105,funding_record
ADAUSDT,1705953600000,1706025600000,1706025600000,206852.20490006817,SHORT,0.0001,0.46730578,9.666323095554619,funding_record
XRPUSDT,1706644800000,1706659200000,1706659200000,316847.95859507436,SHORT,0.0001,0.5106,16.1782567658645,funding_record
XRPUSDT,1706644800000,1706688000000,1706688000000,316847.95859507436,SHORT,1.751e-05,0.5109,2.834477162029373,funding_record
XRPUSDT,1706644800000,1706716800000,1706716800000,158423.97929753718,SHORT,0.0001,0.5086,8.057443587072743,funding_record
BNBUSDT,1706745600000,1706774400000,1706774400000,1410.7541464196336,SHORT,0.0,298.08530778,0.0,funding_record
LTCUSDT,1706745600000,1706774400000,1706774400000,4740.002853830948,SHORT,0.0001,66.55,31.54471899224496,funding_record
AVAXUSDT,1706745600000,1706774400000,1706774400000,4659.927304940558,SHORT,0.0001,33.34,15.536197634671824,funding_record
BNBUSDT,1706745600000,1706803200000,1706803200002,1410.7541464196336,SHORT,0.0,299.85,0.0,funding_record
LTCUSDT,1706745600000,1706803200000,1706803200002,4740.002853830948,SHORT,0.0001,66.67,31.60159902649093,funding_record
AVAXUSDT,1706745600000,1706803200000,1706803200002,4659.927304940558,SHORT,0.0001,33.35999781,15.545516468757624,funding_record
BNBUSDT,1706745600000,1706832000000,1706832000000,1410.7541464196336,SHORT,0.0,300.12293225,0.0,funding_record
AVAXUSDT,1706745600000,1706832000000,1706832000000,4659.927304940558,SHORT,0.0001,33.841,15.769659992649347,funding_record
DOGEUSDT,1707105600000,1707120000000,1707120000000,4859217.888575504,SHORT,0.0001,0.07871696,38.250286016628245,funding_record
BTCUSDT,1707393600000,1707408000000,1707408000000,6.7845134523462605,LONG,2.59e-05,45411.12230496,-7.979592387251289,funding_record
BTCUSDT,1707393600000,1707436800000,1707436800000,6.7845134523462605,LONG,3.16e-05,45269.2,-9.705292085511726,funding_record
BTCUSDT,1707393600000,1707465600000,1707465600000,6.7845134523462605,LONG,0.0001,46189.13810284,-31.33708288109972,funding_record
BTCUSDT,1707393600000,1707494400000,1707494400001,6.7845134523462605,LONG,9.801e-05,47136.9,-31.34368936020776,funding_record
BTCUSDT,1707393600000,1707523200000,1707523200001,6.7845134523462605,LONG,8.041e-05,47116.64691288,-25.704144029962713,funding_record
BTCUSDT,1707393600000,1707552000000,1707552000000,6.7845134523462605,LONG,0.0001,47132.3889697,-31.977032700614615,funding_record
BTCUSDT,1707393600000,1707580800000,1707580800000,6.7845134523462605,LONG,0.0001,47334.5777112,-32.114207924276585,funding_record
BTCUSDT,1707393600000,1707609600000,1707609600000,6.7845134523462605,LONG,0.0001,47734.61973485,-32.385616973372315,funding_record
BTCUSDT,1707393600000,1707638400000,1707638400001,6.7845134523462605,LONG,0.0001,48169.53924621,-32.68068870092329,funding_record
BTCUSDT,1707393600000,1707667200000,1707667200000,6.7845134523462605,LONG,0.0001,48145.85068561,-32.66461716511755,funding_record
BTCUSDT,1707393600000,1707696000000,1707696000000,6.7845134523462605,LONG,0.0001,48298.07332955,-32.767892822673815,funding_record
BTCUSDT,1707393600000,1707724800000,1707724800000,6.7845134523462605,LONG,0.0001,48206.78867803,-32.7059606280508,funding_record
BTCUSDT,1707393600000,1707753600000,1707753600000,6.7845134523462605,LONG,0.0001,49919.4,-33.86788408330539,funding_record
BTCUSDT,1707393600000,1707782400000,1707782400000,6.7845134523462605,LONG,0.0001,49935.64595076,-33.878906170453135,funding_record
BTCUSDT,1707393600000,1707811200000,1707811200000,6.7845134523462605,LONG,0.0001,50016.04285106,-33.93345155561436,funding_record
BTCUSDT,1707393600000,1707840000000,1707840000000,6.7845134523462605,LONG,0.0001,48753.2,-33.07667412449277,funding_record
BTCUSDT,1707393600000,1707868800000,1707868800000,6.7845134523462605,LONG,0.0001,49697.29248227,-33.71719493911475,funding_record
BTCUSDT,1707393600000,1707897600000,1707897600000,6.7845134523462605,LONG,0.0001,49841.90018794,-33.81530423155786,funding_record
BTCUSDT,1707393600000,1707926400000,1707926400000,6.7845134523462605,LONG,0.00012283,51610.33415603,-43.00904811140408,funding_record
BTCUSDT,1707393600000,1707955200000,1707955200000,6.7845134523462605,LONG,0.0001,51816.90327305,-35.15524773149327,funding_record
BTCUSDT,1707393600000,1707984000000,1707984000000,6.7845134523462605,LONG,0.0001,51802.4,-35.145407966382194,funding_record
BTCUSDT,1707393600000,1708012800000,1708012800000,6.7845134523462605,LONG,0.0001,51961.58883688,-35.25340984690977,funding_record
BTCUSDT,1707393600000,1708041600000,1708041600000,6.7845134523462605,LONG,0.0001,51899.1,-35.21101421146638,funding_record
BTCUSDT,1707393600000,1708070400000,1708070400000,6.7845134523462605,LONG,0.0001,51779.57268794,-35.129920745807,funding_record
BTCUSDT,1707393600000,1708099200000,1708099200000,6.7845134523462605,LONG,0.0001,51909.3,-35.21793441518778,funding_record
BTCUSDT,1707393600000,1708128000000,1708128000000,6.7845134523462605,LONG,0.0001,52145.88278014,-35.3784443206331,funding_record
BTCUSDT,1707393600000,1708156800000,1708156800000,6.7845134523462605,LONG,0.0001,51934.0,-35.23469216341507,funding_record
SOLUSDT,1711425600000,1711440000000,1711440000000,622.8285386766738,LONG,0.00020767,194.12614301,-25.108819400080264,funding_record
SOLUSDT,1711425600000,1711468800000,1711468800000,622.8285386766738,LONG,0.00025173,190.491,-29.866060580173198,funding_record
SOLUSDT,1711425600000,1711497600000,1711497600000,622.8285386766738,LONG,0.00032068,190.623,-38.072875551291496,funding_record
SOLUSDT,1711425600000,1711526400000,1711526400001,622.8285386766738,LONG,0.0004048,186.94178383,-47.13194807077397,funding_record
ETHUSDT,1711900800000,1711929600000,1711929600000,64.5776418367878,LONG,0.00060909,3648.79,-143.52003126124885,funding_record
LINKUSDT,1711972800000,1711987200000,1711987200000,7355.844175527991,SHORT,0.00013827,17.95871424,18.265674894790443,funding_record
LINKUSDT,1711972800000,1712016000000,1712016000007,7355.844175527991,SHORT,0.00014822,18.377,20.036134801875335,funding_record
XRPUSDT,1712966400000,1712995200000,1712995200000,311930.84759643173,SHORT,0.0001,0.54254901,16.923777255190494,funding_record
XRPUSDT,1712966400000,1713024000000,1713024000001,311930.84759643173,SHORT,0.0001,0.54311393,16.941398852632908,funding_record
XRPUSDT,1712966400000,1713052800000,1713052800000,155965.42379821587,SHORT,3.758e-05,0.4786,2.805161047764866,funding_record
DOGEUSDT,1714003200000,1714032000000,1714032000000,1224315.8250667865,SHORT,6.134e-05,0.15004187,11.268074323874053,funding_record
DOGEUSDT,1714003200000,1714060800000,1714060800010,1224315.8250667865,SHORT,0.0001,0.15142295,18.538951396329676,funding_record
DOGEUSDT,1714003200000,1714089600000,1714089600001,1224315.8250667865,SHORT,-5.713e-05,0.15123,-10.577807013505687,funding_record
DOGEUSDT,1714003200000,1714118400000,1714118400000,1224315.8250667865,SHORT,3.1e-05,0.15011,5.697243503524034,funding_record
DOGEUSDT,1714003200000,1714147200000,1714147200000,1224315.8250667865,SHORT,4.962e-05,0.1481721,9.001536753360837,funding_record
DOGEUSDT,1714003200000,1714176000000,1714176000000,1224315.8250667865,SHORT,5.04e-05,0.14791,9.126863105755671,funding_record
DOGEUSDT,1714003200000,1714204800000,1714204800001,612157.9125333932,SHORT,5.729e-05,0.14501,5.085577092578615,funding_record
DOGEUSDT,1714003200000,1714233600000,1714233600000,612157.9125333932,SHORT,9.119e-05,0.14557,8.126107533993453,funding_record
XRPUSDT,1714348800000,1714377600000,1714377600000,710851.4048815304,SHORT,-0.0001151,0.5022,-41.08950014367618,funding_record
BCHUSDT,1714363200000,1714377600000,1714377600000,569.3101229372116,SHORT,-0.00014903,456.09,-38.69663114121361,funding_record
XRPUSDT,1714348800000,1714406400000,1714406400000,710851.4048815304,SHORT,0.0001,0.5122,36.40980895803199,funding_record
BCHUSDT,1714363200000,1714406400000,1714406400000,569.3101229372116,SHORT,-0.00010585,461.05,-27.783553746274325,funding_record
DOGEUSDT,1714377600000,1714406400000,1714406400000,1762718.8104471837,SHORT,9.017e-05,0.14317,22.756063325110688,funding_record
DOGEUSDT,1714377600000,1714435200000,1714435200000,1762718.8104471837,SHORT,3.634e-05,0.14334,9.181959273280405,funding_record
BTCUSDT,1714478400000,1714492800000,1714492800000,5.776114705121422,SHORT,0.0001,60771.32493617,35.102214361352374,funding_record
SOLUSDT,1714478400000,1714492800000,1714492800000,1445.1031903346645,SHORT,4.102e-05,127.72039636,7.571026625321411,funding_record
ADAUSDT,1714478400000,1714492800000,1714492800000,527508.6428332324,SHORT,-6.743e-05,0.4358,-15.501365813245512,funding_record
BTCUSDT,1714478400000,1714521600000,1714521600000,2.888057352560711,SHORT,0.0001,60651.1,17.516385529589495,funding_record
SOLUSDT,1714478400000,1714521600000,1714521600000,1445.1031903346645,SHORT,-3.566e-05,126.69326163,-6.528805272279382,funding_record
BTCUSDT,1714478400000,1714550400000,1714550400000,2.888057352560711,SHORT,8.946e-05,57476.7,14.85000269997396,funding_record
SOLUSDT,1714478400000,1714550400000,1714550400000,722.5515951673323,SHORT,0.0001,120.544,8.70992594878509,funding_record
BTCUSDT,1714478400000,1714579200000,1714579200000,2.888057352560711,SHORT,9.902e-05,56865.26551064,16.26206927113203,funding_record
SOLUSDT,1714478400000,1714579200000,1714579200000,722.5515951673323,SHORT,9.105e-05,123.33236117,8.11382918093643,funding_record
ADAUSDT,1715126400000,1715155200000,1715155200000,638591.433016069,SHORT,-2.083e-05,0.43871642,-5.83574420099804,funding_record
AVAXUSDT,1715140800000,1715155200000,1715155200000,6011.137462901884,SHORT,0.0001,34.546,20.76607547934085,funding_record
AVAXUSDT,1715140800000,1715184000000,1715184000000,6011.137462901884,SHORT,0.0001,34.472,20.721593062115375,funding_record
LINKUSDT,1715155200000,1715184000000,1715184000000,18682.367168195644,SHORT,0.0001,13.997,26.149709325323446,funding_record
AVAXUSDT,1715140800000,1715212800000,1715212800000,6011.137462901884,SHORT,6.419e-05,33.99775356,13.118200267372414,funding_record
AVAXUSDT,1715140800000,1715241600000,1715241600000,6011.137462901884,SHORT,-1.162e-05,34.25441533,-2.392650951400777,funding_record
AVAXUSDT,1715140800000,1715270400000,1715270400000,6011.137462901884,SHORT,5.879e-05,34.32938315,12.131824512107814,funding_record
ETHUSDT,1715371200000,1715385600000,1715385600000,106.20039437709731,SHORT,7.578e-05,2908.85,23.41003468218984,funding_record
ETHUSDT,1715371200000,1715414400000,1715414400000,106.20039437709731,SHORT,6.69e-05,2920.9,20.75242896652265,funding_record
LINKUSDT,1715385600000,1715414400000,1715414400000,19620.384064560432,SHORT,-1.935e-05,13.62241671,-5.171810873724219,funding_record
ETHUSDT,1715371200000,1715443200000,1715443200000,106.20039437709731,SHORT,8.517e-05,2924.5,26.45235865431528,funding_record
LINKUSDT,1715385600000,1715443200000,1715443200000,19620.384064560432,SHORT,5.454e-05,13.48415031,14.429331897036816,funding_record
ETHUSDT,1715371200000,1715472000000,1715472000000,106.20039437709731,SHORT,8.01e-05,2911.54623485,24.767509406896647,funding_record
LINKUSDT,1715385600000,1715472000000,1715472000000,19620.384064560432,SHORT,7.071e-05,13.29983117,18.45161862328479,funding_record
ETHUSDT,1715371200000,1715500800000,1715500800000,106.20039437709731,SHORT,7.264e-05,2906.48,22.421739568177948,funding_record
LINKUSDT,1715385600000,1715500800000,1715500800000,19620.384064560432,SHORT,-2.63e-06,13.304,-0.6865078206346185,funding_record
ETHUSDT,1715371200000,1715529600000,1715529600000,106.20039437709731,SHORT,6.269e-05,2936.83,19.55254108945718,funding_record
LINKUSDT,1715385600000,1715529600000,1715529600000,19620.384064560432,SHORT,2.58e-05,13.52,6.843903887863711,funding_record
LINKUSDT,1715385600000,1715558400000,1715558400001,19620.384064560432,SHORT,5.427e-05,13.551,14.429080993382247,funding_record
LINKUSDT,1715385600000,1715587200000,1715587200001,19620.384064560432,SHORT,8.993e-05,13.481,23.786700613860322,funding_record
BNBUSDT,1715702400000,1715731200000,1715731200000,659.644711747297,SHORT,-0.00101022,566.59,-377.56780278258043,funding_record
LINKUSDT,1715716800000,1715731200000,1715731200000,20103.88570824521,SHORT,-0.00011551,12.975,-30.130542900118268,funding_record
LTCUSDT,1715716800000,1715731200000,1715731200000,4175.914545910812,SHORT,-1.571e-05,78.74798622,-5.166152768152503,funding_record
BNBUSDT,1715702400000,1715760000000,1715760000000,659.644711747297,SHORT,-0.00069557,568.79532728,-260.9798322591763,funding_record
LINKUSDT,1715716800000,1715760000000,1715760000000,20103.88570824521,SHORT,-6.929e-05,13.09229903,-18.237549515826597,funding_record
LTCUSDT,1715716800000,1715760000000,1715760000000,4175.914545910812,SHORT,8.981e-05,78.77307419,29.542965941248067,funding_record
BCHUSDT,1717200000000,1717228800000,1717228800000,296.10779361636605,SHORT,0.0001,458.72,13.583056708769947,funding_record
BCHUSDT,1717200000000,1717257600000,1717257600001,296.10779361636605,SHORT,0.0001,460.77,13.643758806461298,funding_record
SOLUSDT,1717603200000,1717632000000,1717632000000,1189.0162569117829,LONG,0.00016193,173.6462033,-33.43338893419554,funding_record
SOLUSDT,1717603200000,1717660800000,1717660800008,1189.0162569117829,LONG,0.00020255,172.729,-41.599230660075364,funding_record
SOLUSDT,1717603200000,1717689600000,1717689600000,1189.0162569117829,LONG,0.00020758,173.08969027,-42.72130406068325,funding_record
XRPUSDT,1717790400000,1717804800000,1717804800000,240087.01075455762,SHORT,0.0001,0.49895101,11.979165650386738,funding_record
DOGEUSDT,1717790400000,1717804800000,1717804800000,610901.4809152137,SHORT,0.0001,0.14821,9.054170848644382,funding_record
XRPUSDT,1717790400000,1717833600000,1717833600000,240087.01075455762,SHORT,0.0001,0.5003,12.011553148050519,funding_record
DOGEUSDT,1717790400000,1717833600000,1717833600000,610901.4809152137,SHORT,0.0001,0.14833156,9.061596967046388,funding_record
XRPUSDT,1717790400000,1717862400000,1717862400000,240087.01075455762,SHORT,0.0001,0.4931,11.838690500307237,funding_record
DOGEUSDT,1717790400000,1717862400000,1717862400000,610901.4809152137,SHORT,0.0001,0.14631666,8.938506427656781,funding_record
XRPUSDT,1717790400000,1717891200000,1717891200000,240087.01075455762,SHORT,0.0001,0.4926,11.826686149769507,funding_record
DOGEUSDT,1717790400000,1717891200000,1717891200000,610901.4809152137,SHORT,0.0001,0.14589,8.912441705072053,funding_record
XRPUSDT,1717790400000,1717920000000,1717920000000,240087.01075455762,SHORT,0.0001,0.4939205,11.858389639539647,funding_record
DOGEUSDT,1717790400000,1717920000000,1717920000000,610901.4809152137,SHORT,0.0001,0.14566593,8.898753235589187,funding_record
XRPUSDT,1717790400000,1717948800000,1717948800001,240087.01075455762,SHORT,0.0001,0.49515341,11.88799020718259,funding_record
DOGEUSDT,1717790400000,1717948800000,1717948800001,610901.4809152137,SHORT,0.0001,0.14681488,8.96894276123894,funding_record
XRPUSDT,1717790400000,1717977600000,1717977600000,240087.01075455762,SHORT,0.0001,0.4985,11.968337486114699,funding_record
DOGEUSDT,1717790400000,1717977600000,1717977600000,610901.4809152137,SHORT,0.0001,0.14675626,8.965361656757814,funding_record
XRPUSDT,1717790400000,1718006400000,1718006400000,240087.01075455762,SHORT,0.0001,0.4937,11.853095720952512,funding_record
DOGEUSDT,1717790400000,1718006400000,1718006400000,610901.4809152137,SHORT,0.0001,0.14341678,8.76135232900914,funding_record
DOGEUSDT,1717790400000,1718035200000,1718035200001,610901.4809152137,SHORT,0.0001,0.14705,8.983306276858217,funding_record
DOGEUSDT,1717790400000,1718064000000,1718064000001,610901.4809152137,SHORT,0.0001,0.14475486,8.843095834367444,funding_record
DOGEUSDT,1717790400000,1718092800000,1718092800000,305450.74045760685,SHORT,0.0001,0.14105,4.308382694154545,funding_record
DOGEUSDT,1717790400000,1718121600000,1718121600000,305450.74045760685,SHORT,0.0001,0.13677,4.177649777238689,funding_record
DOGEUSDT,1717790400000,1718150400000,1718150400000,305450.74045760685,SHORT,0.0001,0.13801,4.215525669055432,funding_record
BNBUSDT,1719216000000,1719244800000,1719244800000,689.2177264309861,SHORT,0.0,561.47837968,0.0,funding_record
BTCUSDT,1719230400000,1719244800000,1719244800000,7.091250750711895,SHORT,7.488e-05,60823.2,32.296684692033196,funding_record
BNBUSDT,1719216000000,1719273600000,1719273600000,344.60886321549305,SHORT,0.0,568.04703428,0.0,funding_record
BTCUSDT,1719230400000,1719273600000,1719273600000,3.5456253753559475,SHORT,7.447e-05,60273.5,15.914778986551148,funding_record
BCHUSDT,1719979200000,1719993600000,1719993600001,700.502089294076,SHORT,8.99e-06,375.09570113,2.362170347717854,funding_record
BCHUSDT,1719979200000,1720022400000,1720022400000,700.502089294076,SHORT,8.98e-05,373.08,23.46863008875028,funding_record
DOGEUSDT,1720008000000,1720022400000,1720022400000,2235291.0726317,SHORT,1.45e-06,0.11818083,0.38304440367004666,funding_record
BCHUSDT,1719979200000,1720051200000,1720051200000,700.502089294076,SHORT,0.0001,372.96,26.125925922311858,funding_record
DOGEUSDT,1720008000000,1720051200000,1720051200000,2235291.0726317,SHORT,0.0001,0.11842,26.47031688210459,funding_record
LTCUSDT,1720036800000,1720051200000,1720051200000,5006.898734630083,SHORT,0.0001,72.12526988,36.11239224970252,funding_record
BCHUSDT,1719979200000,1720080000000,1720080000000,350.251044647038,SHORT,3.662e-05,356.17461934,4.568364500171828,funding_record
DOGEUSDT,1720008000000,1720080000000,1720080000000,1117645.53631585,SHORT,2.148e-05,0.11208,2.6907074875368244,funding_record
LTCUSDT,1720036800000,1720080000000,1720080000000,2503.4493673150414,SHORT,8.322e-05,69.43388983,14.4656522179706,funding_record
BCHUSDT,1719979200000,1720108800000,1720108800000,350.251044647038,SHORT,7.013e-05,345.29,8.481394788249105,funding_record
DOGEUSDT,1720008000000,1720108800000,1720108800000,1117645.53631585,SHORT,-5.403e-05,0.10972276,-6.625761193686174,funding_record
LTCUSDT,1720036800000,1720108800000,1720108800000,2503.4493673150414,SHORT,7.724e-05,68.96,13.334548952902294,funding_record
BCHUSDT,1719979200000,1720137600000,1720137600000,350.251044647038,SHORT,-0.0002032,331.23,-23.57397439494668,funding_record
DOGEUSDT,1720008000000,1720137600000,1720137600000,1117645.53631585,SHORT,-6.291e-05,0.10499321,-7.3821860601732805,funding_record
LTCUSDT,1720036800000,1720137600000,1720137600000,2503.4493673150414,SHORT,6.11e-05,65.37,9.999044642138578,funding_record
BCHUSDT,1719979200000,1720166400000,1720166400000,350.251044647038,SHORT,-0.00023185,297.59,-24.16600566209431,funding_record
DOGEUSDT,1720008000000,1720166400000,1720166400000,1117645.53631585,SHORT,-6.251e-05,0.09638426,-6.733792106886246,funding_record
LTCUSDT,1720036800000,1720166400000,1720166400000,2503.4493673150414,SHORT,-9.79e-05,58.67,-14.379294951838563,funding_record
LINKUSDT,1722369600000,1722384000000,1722384000000,12494.102205899473,SHORT,-4.84e-05,13.13171913,-7.940941581950249,funding_record
LINKUSDT,1722369600000,1722412800000,1722412800000,12494.102205899473,SHORT,4.445e-05,13.30042999,7.386564613063564,funding_record
LINKUSDT,1722369600000,1722441600000,1722441600000,12494.102205899473,SHORT,4.33e-06,13.074,0.7072963733988956,funding_record
LINKUSDT,1722369600000,1722470400000,1722470400000,12494.102205899473,SHORT,-5.39e-06,12.824,-0.8636093364507716,funding_record
LINKUSDT,1722369600000,1722499200000,1722499200000,12494.102205899473,SHORT,-5.403e-05,12.82,-8.654222306808476,funding_record
LINKUSDT,1722369600000,1722528000000,1722528000000,6247.051102949737,SHORT,1.646e-05,12.505,1.2858448967376814,funding_record
ADAUSDT,1723752000000,1723766400000,1723766400000,923946.6935899269,SHORT,-0.00018201,0.32462843,-54.59196374061505,funding_record
DOGEUSDT,1723752000000,1723766400000,1723766400000,2514679.5396820935,SHORT,-0.00015554,0.10013,-39.16417288344356,funding_record
AVAXUSDT,1723752000000,1723766400000,1723766400000,12778.04333763184,SHORT,-0.00039148,20.11052084,-100.59983186410571,funding_record
ETHUSDT,1724760000000,1724774400000,1724774400000,78.57893282649378,SHORT,7.429e-05,2578.03712121,15.049624054784642,funding_record
ETHUSDT,1724760000000,1724803200000,1724803200000,39.28946641324689,SHORT,-6.098e-05,2455.98,-5.88421288414354,funding_record
ETHUSDT,1724760000000,1724832000000,1724832000000,39.28946641324689,SHORT,-7.62e-06,2435.86,-0.7292617341891714,funding_record
BTCUSDT,1724803200000,1724832000000,1724832000000,6.63447750364239,SHORT,2.433e-05,58578.22751773,9.455512241851984,funding_record
SOLUSDT,1724803200000,1724832000000,1724832000000,1821.5049934536253,SHORT,1.753e-05,143.912,4.595251558611754,funding_record
BTCUSDT,1724803200000,1724860800000,1724860800001,6.63447750364239,SHORT,1.143e-05,58971.68549645,4.47194544649336,funding_record
SOLUSDT,1724803200000,1724860800000,1724860800001,1821.5049934536253,SHORT,2.718e-05,144.06792168,7.132587524860946,funding_record
BTCUSDT,1724803200000,1724889600000,1724889600000,6.63447750364239,SHORT,-9.76e-06,59009.8,-3.8210321002017027,funding_record
SOLUSDT,1724803200000,1724889600000,1724889600000,1821.5049934536253,SHORT,-1.723e-05,143.875,-4.515449402978008,funding_record
BTCUSDT,1724803200000,1724918400000,1724918400001,6.63447750364239,SHORT,-1.644e-05,59548.9,-6.495046767129732,funding_record
SOLUSDT,1724803200000,1724918400000,1724918400001,1821.5049934536253,SHORT,-8.639e-05,144.58952991,-22.7525818777528,funding_record
SOLUSDT,1724803200000,1724947200000,1724947200000,1821.5049934536253,SHORT,-9.711e-05,146.02427813,-25.82970155728355,funding_record
SOLUSDT,1724803200000,1724976000000,1724976000000,910.7524967268126,SHORT,-3.891e-05,139.948,-4.9593904069279615,funding_record
SOLUSDT,1724803200000,1725004800000,1725004800000,910.7524967268126,SHORT,3.115e-05,138.93412925,3.941552948709349,funding_record
