time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1679788800000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679803200000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679817600000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679832000000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679846400000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679860800000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679875200000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679889600000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679904000000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679918400000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679932800000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679947200000,164408.05331191389,164408.05331191389,0,0.0,0.0,0.0,0.0
1679961600000,162210.61603857292,164339.68062095394,2,138874.44650227268,3287.7066954510583,3287.7066954510583,138874.44650227268
1679976000000,160940.24861289668,160940.24861289668,0,0.0,0.0,0.0,0.0
1679990400000,160478.63186925877,160905.888754945,1,69146.97278910472,1609.402486128967,1609.402486128967,69146.97278910472
1680004800000,160541.1466694562,160907.88986833752,1,69086.45910229978,1609.402486128967,1609.402486128967,69086.45910229978
1680019200000,160470.5473681838,160907.88986833752,1,69157.05840357221,1609.402486128967,1609.402486128967,69157.05840357221
1680033600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680048000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680062400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680076800000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680091200000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680105600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680120000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680134400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680148800000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680163200000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680177600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680192000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680206400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680220800000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680235200000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680249600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680264000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680278400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680292800000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680307200000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680321600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680336000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680350400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680364800000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680379200000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680393600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680408000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680422400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680436800000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680451200000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680465600000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680480000000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680494400000,159254.8209290477,159254.8209290477,0,0.0,0.0,0.0,0.0
1680508800000,158361.23631327253,159217.85781103614,1,74782.8575208852,1592.5482092904772,1592.5482092904772,74782.8575208852
1680523200000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680537600000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680552000000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680566400000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680580800000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680595200000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680609600000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680624000000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680638400000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680652800000,157574.20377634204,157574.20377634204,0,0.0,0.0,0.0,0.0
1680667200000,160470.26849309984,157508.6436184951,1,134081.94056849397,3151.484075526841,0.0,0.0
1680681600000,160318.7721931234,157508.6436184951,1,133930.44426851752,3151.484075526841,0.0,0.0
1680696000000,160611.17723568602,157495.25057406822,1,134236.242355507,3151.484075526841,0.0,0.0
1680710400000,159396.40134883794,157495.25057406822,1,133021.46646865894,3151.484075526841,0.0,0.0
1680724800000,160217.03022382062,157481.94842742136,1,133855.39749028845,3151.484075526841,0.0,0.0
1680739200000,160146.8930479056,157481.94842742136,1,133785.26031437344,3151.484075526841,0.0,0.0
1680753600000,159475.28810809358,157475.24391528367,1,133120.3598866991,3151.484075526841,0.0,0.0
1680768000000,158097.09260136352,157475.24391528367,1,131742.16437996904,3151.484075526841,0.0,0.0
1680782400000,157345.40333396898,157467.0087125883,1,130998.71031526988,3151.484075526841,0.0,0.0
1680796800000,157740.2756343705,157467.0087125883,1,131393.58261567145,3151.484075526841,0.0,0.0
1680811200000,157523.96798524176,157466.7235652778,1,131177.56011385316,3151.484075526841,0.0,0.0
1680825600000,157596.2092764342,157466.7235652778,1,131249.80140504564,3151.484075526841,0.0,0.0
1680840000000,157914.69689248936,157463.98291564215,1,131571.02967073643,3151.484075526841,0.0,0.0
1680854400000,156098.14403629047,157463.98291564215,1,129754.47681453751,3151.484075526841,0.0,0.0
1680868800000,155998.12454720642,155998.12454720642,0,0.0,0.0,0.0,0.0
1680883200000,155099.65467043556,155950.1803424747,1,96738.93513548182,1559.9812454720643,1559.9812454720643,96738.93513548182
1680897600000,155329.15036736173,155938.8193219324,1,96498.07841801335,1559.9812454720643,1559.9812454720643,96498.07841801335
1680912000000,155119.37193601823,155938.8193219324,1,96707.85684935686,1559.9812454720643,1559.9812454720643,96707.85684935686
1680926400000,155277.24495256177,155933.53133631987,1,96544.6958472008,1559.9812454720643,1559.9812454720643,96544.6958472008
1680940800000,154974.23166284338,155933.53133631987,1,96847.7091369192,1559.9812454720643,1559.9812454720643,96847.7091369192
1680955200000,155334.10205569994,155936.00143873933,1,96490.3088464821,1559.9812454720643,1559.9812454720643,96490.3088464821
1680969600000,155116.55405282517,155936.00143873933,1,96707.85684935686,1559.9812454720643,1559.9812454720643,96707.85684935686
1680984000000,156084.1112210006,155932.36216550964,1,95736.66040795173,1559.9812454720643,1559.9812454720643,95736.66040795173
1680998400000,155711.17178750105,155932.36216550964,1,96109.5998414513,1559.9812454720643,1559.9812454720643,96109.5998414513
1681012800000,155145.64917708584,155918.47913381254,1,96661.23942016941,1559.9812454720643,1559.9812454720643,96661.23942016941
1681027200000,155518.5886105854,155918.47913381254,1,96288.29998666985,1559.9812454720643,1559.9812454720643,96288.29998666985
1681041600000,155321.77918020784,155915.90899171602,1,96482.53927495088,1559.9812454720643,1559.9812454720643,96482.53927495088
1681056000000,155329.5487517391,155915.90899171602,1,96474.76970341963,1559.9812454720643,1559.9812454720643,96474.76970341963
1681070400000,154780.2005467906,155918.20036548565,1,97026.40928213774,1559.9812454720643,1559.9812454720643,97026.40928213774
1681084800000,154289.9955016783,154289.9955016783,0,0.0,0.0,0.0,0.0
1681099200000,154289.9955016783,154289.9955016783,0,0.0,0.0,0.0,0.0
1681113600000,154289.9955016783,154289.9955016783,0,0.0,0.0,0.0,0.0
1681128000000,154258.63950044426,154173.22926589183,1,233617.88180749674,3085.799910033566,0.0,0.0
1681142400000,155360.08485986717,154173.22926589183,1,234719.32716691965,3085.799910033566,0.0,0.0
1681156800000,161432.45768722604,154158.75412498545,1,240806.1751351849,3085.799910033566,0.0,0.0
1681171200000,165215.68305220042,154158.75412498545,1,244589.40050015927,3085.799910033566,0.0,0.0
1681185600000,169176.73535148203,154134.29161921874,1,248574.9153052076,3085.799910033566,0.0,0.0
1681200000000,169090.0398771646,154134.29161921874,1,248488.2198308902,3085.799910033566,0.0,0.0
1681214400000,168649.878449642,154109.44279723565,1,248072.90722535067,3085.799910033566,0.0,0.0
1681228800000,169759.58052090468,154109.44279723565,1,249182.60929661337,3085.799910033566,0.0,0.0
1681243200000,169259.90032844633,154084.52353556303,1,248707.8483658276,3085.799910033566,0.0,0.0
1681257600000,169781.72451671865,154084.52353556303,1,249229.67255409993,3085.799910033566,0.0,0.0
1681272000000,167526.05180046317,154060.64002959256,1,246997.88334381496,3085.799910033566,0.0,0.0
1681286400000,168059.4353853112,154060.64002959256,1,247531.26692866295,3085.799910033566,0.0,0.0
1681300800000,168239.78829569236,154040.35484226776,1,247731.9050263689,3085.799910033566,0.0,0.0
1681315200000,167779.88944621815,154040.35484226776,1,247272.00617689473,3085.799910033566,0.0,0.0
1681329600000,166466.88077766955,154036.03500031985,1,245963.317350294,3085.799910033566,0.0,0.0
1681344000000,167172.82963996835,154036.03500031985,1,246669.26621259283,3085.799910033566,0.0,0.0
1681358400000,168661.58775679307,154019.59454875777,1,248174.46478097962,3085.799910033566,0.0,0.0
1681372800000,168635.16627890585,154019.59454875777,1,248148.0433030924,3085.799910033566,0.0,0.0
1681387200000,169409.3937320171,154008.60870590858,1,248933.25659905284,3085.799910033566,0.0,0.0
1681401600000,171665.95307782135,154008.60870590858,1,251189.81594485708,3085.799910033566,0.0,0.0
1681416000000,170820.11211430954,153983.48489926814,1,250369.0987879857,3085.799910033566,0.0,0.0
1681430400000,171147.07790316374,153983.48489926814,1,250696.0645768399,3085.799910033566,0.0,0.0
1681444800000,173805.19673093286,153983.7681858211,1,253353.90011805607,3085.799910033566,0.0,0.0
1681459200000,174261.79289567118,153983.7681858211,1,253810.4962827944,3085.799910033566,0.0,0.0
1681473600000,174650.07311563636,153958.38714261472,1,254224.15754596595,3085.799910033566,0.0,0.0
1681488000000,169999.06733630403,153958.38714261472,1,249573.15176663361,3085.799910033566,0.0,0.0
1681502400000,170688.22234826337,153949.85000411503,1,250270.8439170927,3085.799910033566,0.0,0.0
1681516800000,171859.84975832418,153949.85000411503,1,251442.47132715347,3085.799910033566,0.0,0.0
1681531200000,171162.28195213797,153962.3594161475,1,250732.3941089348,3085.799910033566,0.0,0.0
1681545600000,171570.9891882057,153962.3594161475,1,251141.10134500253,3085.799910033566,0.0,0.0
1681560000000,171173.2459243316,153941.12221216608,1,250764.59528510986,3085.799910033566,0.0,0.0
1681574400000,170751.3279493203,153941.12221216608,1,250342.67731009852,3085.799910033566,0.0,0.0
1681588800000,170717.21138113266,153916.0880270022,1,250333.59492707477,3085.799910033566,0.0,0.0
1681603200000,170400.1536464862,153916.0880270022,1,250016.5371924283,3085.799910033566,0.0,0.0
1681617600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681632000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681646400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681660800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681675200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681689600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681704000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681718400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681732800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681747200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681761600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681776000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681790400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681804800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681819200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681833600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681848000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681862400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681876800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681891200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681905600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681920000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681934400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681948800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681963200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681977600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1681992000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682006400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682020800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682035200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682049600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682064000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682078400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682092800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682107200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682121600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682136000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682150400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682164800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682179200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682193600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682208000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682222400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682236800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682251200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682265600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682280000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682294400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682308800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682323200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682337600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682352000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682366400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682380800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682395200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682409600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682424000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682438400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682452800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682467200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682481600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682496000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682510400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682524800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682539200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682553600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682568000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682582400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682596800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682611200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682625600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682640000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682654400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682668800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682683200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682697600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682712000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682726400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682740800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682755200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682769600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682784000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682798400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682812800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682827200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682841600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682856000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682870400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682884800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682899200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682913600000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682928000000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682942400000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682956800000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682971200000,170207.30508940623,170207.30508940623,0,0.0,0.0,0.0,0.0
1682985600000,168809.84323180682,170113.33146186284,1,189250.7433168636,3404.146101788125,3404.146101788125,189250.7433168636
1683000000000,167759.3084488526,170132.25653619453,1,190320.20317414956,3404.146101788125,3404.146101788125,190320.20317414956
1683014400000,166929.93141667166,170132.25653619453,1,191149.5802063305,3404.146101788125,3404.146101788125,191149.5802063305
1683028800000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683043200000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683057600000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683072000000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683086400000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683100800000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683115200000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683129600000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683144000000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683158400000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683172800000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683187200000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683201600000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683216000000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683230400000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683244800000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683259200000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683273600000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683288000000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683302400000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683316800000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683331200000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683345600000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683360000000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683374400000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683388800000,166609.38758595992,166609.38758595992,0,0.0,0.0,0.0,0.0
1683403200000,163075.14784152564,163075.14784152564,0,0.0,0.0,0.0,0.0
1683417600000,164043.51421468414,162994.2547466749,1,160736.9302334284,3261.502956830513,3261.502956830513,160736.9302334284
1683432000000,164297.18223234382,162996.83166928118,1,160485.83913837498,3261.502956830513,3261.502956830513,160485.83913837498
1683446400000,163254.18845289116,162996.83166928118,1,161528.83291782765,3261.502956830513,3261.502956830513,161528.83291782765
1683460800000,163547.17021432018,163000.0929364178,1,161239.11242353526,3261.502956830513,3261.502956830513,161239.11242353526
1683475200000,162890.4704272574,163000.0929364178,1,161895.81221059803,3261.502956830513,3261.502956830513,161895.81221059803
1683489600000,162256.4770570799,163003.4846536836,1,162533.19729804134,3261.502956830513,3261.502956830513,162533.19729804134
1683504000000,163763.02362740043,163003.4846536836,1,161026.65072772081,3261.502956830513,3261.502956830513,161026.65072772081
1683518400000,173816.6295762763,169278.60044048395,2,207224.93211440183,3268.508194177683,3268.508194177683,207224.93211440183
1683532800000,174982.85770072043,172314.29630895198,1,78224.53345895038,1630.7514784152565,1630.7514784152565,78224.53345895038
1683547200000,173996.85833040587,172217.55125584532,2,284387.6377097585,5130.526469866868,5130.526469866868,284387.6377097585
1683561600000,175872.8126377187,172217.55125584532,2,282511.68340244563,5130.526469866868,5130.526469866868,282511.68340244563
1683576000000,186015.62205835019,175662.35068926163,2,173176.7484484304,3380.638974141062,3380.638974141062,173176.7484484304
1683590400000,184187.2037589281,178302.74488051393,1,75008.63597230463,1630.7514784152565,1630.7514784152565,75008.63597230463
1683604800000,183786.9933026956,178298.48576648106,1,75404.58731450426,1630.7514784152565,1630.7514784152565,75404.58731450426
1683619200000,183217.20966392054,178298.48576648106,1,75974.37095327933,1630.7514784152565,1630.7514784152565,75974.37095327933
1683633600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683648000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683662400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683676800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683691200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683705600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683720000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683734400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683748800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683763200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683777600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683792000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683806400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683820800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683835200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683849600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683864000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683878400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683892800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683907200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683921600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683936000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683950400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683964800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683979200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1683993600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684008000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684022400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684036800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684051200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684065600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684080000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684094400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684108800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684123200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684137600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684152000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684166400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684180800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684195200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684209600000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684224000000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684238400000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684252800000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684267200000,183164.59145110528,183164.59145110528,0,0.0,0.0,0.0,0.0
1684281600000,181238.9397112388,183062.03790144235,1,206930.1975160516,3663.291829022106,3663.291829022106,206930.1975160516
1684296000000,179258.89936189898,179258.89936189898,0,0.0,0.0,0.0,0.0
1684310400000,179258.89936189898,179258.89936189898,0,0.0,0.0,0.0,0.0
1684324800000,179258.89936189898,179258.89936189898,0,0.0,0.0,0.0,0.0
1684339200000,177856.72536408462,179042.06898866512,1,434846.0900923108,3585.17798723798,3585.17798723798,434846.0900923108
1684353600000,175142.85200730094,175142.85200730094,0,0.0,0.0,0.0,0.0
1684368000000,175142.85200730094,175142.85200730094,0,0.0,0.0,0.0,0.0
1684382400000,175142.85200730094,175142.85200730094,0,0.0,0.0,0.0,0.0
1684396800000,175142.85200730094,175142.85200730094,0,0.0,0.0,0.0,0.0
1684411200000,175142.85200730094,175142.85200730094,0,0.0,0.0,0.0,0.0
1684425600000,175142.85200730094,175142.85200730094,0,0.0,0.0,0.0,0.0
