time_ms,equity
1616592600000,105479.26340256842
1616592900000,105479.26340256842
1616593200000,105479.26340256842
1616593500000,105479.26340256842
1616593800000,105479.26340256842
1616594100000,105479.26340256842
1616594400000,105479.26340256842
1616594700000,105479.26340256842
1616595000000,105479.26340256842
1616595300000,105479.26340256842
1616595600000,105479.26340256842
1616595900000,105479.26340256842
1616596200000,105479.26340256842
1616596500000,105479.26340256842
1616596800000,105479.26340256842
1616597100000,105479.26340256842
1616597400000,105479.26340256842
1616597700000,105479.26340256842
1616598000000,105479.26340256842
1616598300000,105479.26340256842
1616598600000,105479.26340256842
1616598900000,105479.26340256842
1616599200000,105479.26340256842
1616599500000,105479.26340256842
1616599800000,105479.26340256842
1616600100000,105479.26340256842
1616600400000,105479.26340256842
1616600700000,105479.26340256842
1616601000000,105479.26340256842
1616601300000,105479.26340256842
1616601600000,105479.26340256842
1616630700000,105535.07586384942
1616631000000,105416.86925481554
1616631300000,104918.45169713662
1616631600000,105173.14428773538
1616631900000,104985.47606308367
1616632200000,105130.49241849636
1616632500000,105816.57820082699
1616632800000,105879.94669226783
1616633100000,106065.17766724873
1616633400000,105738.58621136134
1616633700000,105971.34355492287
1616634000000,105970.12493008748
1616634300000,105910.41231315285
1616634600000,106017.6512986681
1616634900000,106193.13327496582
1616635200000,106268.68801476067
1616635500000,106286.96738729168
1616635800000,106581.87459745866
1616636100000,107077.85490546677
1616636400000,106884.09355663805
1616636700000,106587.96772163566
1616637000000,107054.70103359416
1616637300000,107319.14262287613
1616637600000,107628.67333106791
1616637900000,106879.21905729645
1616638200000,107169.25176812183
1616638500000,107342.29649474873
1616638800000,106986.4580428117
1616639100000,106741.51445089615
1616639400000,106492.91498447441
1616639700000,106656.2107124181
1616640000000,106382.02012445293
1616640300000,106397.86224731314
1616640600000,106508.75710733462
1616640900000,106568.46972426925
1616641200000,106750.04482474396
1616641500000,106698.86258165713
1616641800000,106789.0408194768
1616642100000,106775.63594628738
1616642400000,107138.78614723681
1616642700000,107046.17065974635
1616643000000,107236.27613406887
1616643300000,106820.72506519721
1616643600000,107160.72139427402
1616643900000,106996.20704149493
1616644200000,106813.41331618481
1616644500000,106684.23908363233
1616644800000,106756.13794892096
1616645100000,107612.98536725121
1616645400000,106696.75425916066
1616645700000,106346.90416646058
1616646000000,106727.55820780102
1616646300000,106211.61721150296
1616646600000,105969.90599962632
1616646900000,105913.12429233914
1616647200000,106231.9725208216
1616647500000,106031.24000866894
1616647800000,106436.30913007336
1616648100000,106398.56281038834
1616648400000,106294.94631007445
1616648700000,105883.48259410152
1616649000000,105570.0888206158
1616649300000,105172.97237533717
1616649600000,104931.85491019239
1616649900000,104975.28352169727
1616650200000,104681.22894529765
1616650500000,104908.39722883585
1616650800000,104751.0369537554
1616651100000,104829.99900403863
1616651400000,104542.67509202969
1616651700000,104531.87433387598
1616652000000,104657.01871692897
1616652300000,104532.62575192157
1616652600000,104216.66697869713
1616652900000,103658.2006531021
1616653200000,103836.09003898408
1616653500000,104075.89911555593
1616653800000,104305.25608474712
1616654100000,104672.97705671351
1616654400000,104515.58686038722
1616654700000,104614.47612849627
1616655000000,104389.5471790516
1616655300000,104196.98025980458
1616655600000,104055.36427876225
1616655900000,104085.71255375637
1616656200000,103716.68319321706
1616656500000,103785.98141152904
1616656800000,104245.6044392707
1616657100000,104571.80700012155
1616657400000,104572.7851260237
1616657700000,104442.52687366243
1616658000000,104466.907435455
1616658300000,104795.63241268859
1616658600000,105122.83382663627
1616658900000,105344.15867898184
1616659200000,106268.20672920499
1616659500000,106240.52598483065
1616659800000,105444.40596017118
1616660100000,105456.24928374428
1616660400000,105419.65602041085
1616660700000,105105.46477746457
1616661000000,105202.5681271932
1616661300000,105630.159387408
1616661600000,105108.88934708867
1616661900000,104629.43693034323
1616662200000,104821.02919174712
1616662500000,104756.29359820827
1616662800000,104878.08938429797
1616663100000,105123.98698802128
1616663400000,104931.63524348724
1616663700000,105094.00236500277
1616664000000,104231.1192005242
1616664300000,104590.96225889976
1616664600000,104483.58745823202
1616664900000,104687.58573972844
1616665200000,104453.0113464148
1616665500000,104501.57915144824
1616665800000,104364.21859879541
1616666100000,104211.46353184406
1616666400000,104000.0947878101
1616666700000,104175.30061793659
1616667000000,104854.26119600712
1616667300000,104412.64599165082
1616667600000,104302.58311936131
1616667900000,104197.80323967812
1616668200000,103901.96734192366
1616668500000,103805.46927207045
1616668800000,103547.50970200205
1616669100000,103730.3955301421
1616669400000,104036.83427047302
1616669700000,103633.08619975162
1616670000000,103566.58194696804
1616670300000,103341.04884661453
1616670600000,103620.88382122848
1616670900000,103713.48551764224
1616671200000,103571.08247131636
1616671500000,103733.25627428017
1616671800000,104069.95465483425
1616672100000,104199.20026302196
1616672400000,104205.8883440567
1616672700000,104714.10216195966
1616673000000,104913.32030487755
1616673300000,105166.74830038525
1616673600000,105484.63106507571
1616673900000,105060.27912101784
1616674200000,106944.94428954387
1616674500000,108433.68534675842
1616674800000,108046.7529277738
1616675100000,108059.56865125695
1616675400000,110752.01157363899
1616675700000,110655.07734720837
1616676000000,110726.4606963591
1616676300000,110123.1711155874
1616676600000,109807.24803018059
1616676900000,110102.73180910303
1616677200000,110099.76061461242
1616677500000,109875.37020701313
1616677800000,110213.04441495657
1616678100000,110555.45387960979
1616678400000,109703.8075892827
1616678700000,110093.90222279687
1616679000000,109968.51504229785
1616679300000,109178.4547930902
1616679600000,109198.52931863241
1616679900000,108867.81474086935
1616680200000,108832.06838531115
1616680500000,108788.96084242589
1616680800000,108855.22919330177
1616681100000,108725.30237315748
1616681400000,108329.41382792468
1616681700000,108204.71592446679
1616682000000,108247.7153155123
1616682300000,108331.5576317089
1616682600000,108523.41684523286
1616682900000,108844.06252523932
1616683200000,108977.1527294594
1616683500000,109005.92562318085
1616683800000,109238.67494223747
1616684100000,109154.09499907197
1616684400000,109123.56034164414
1616684700000,109622.77311085048
1616685000000,109649.80609702686
1616685300000,109776.8583819564
1616685600000,109649.20424463079
1616685900000,109178.40301568308
1616686200000,109334.74032357227
1616686500000,108862.18769451558
1616686800000,109255.39506366498
1616687100000,109306.113568021
1616687400000,109255.97042229457
1616687700000,109741.41353736934
1616688000000,109563.07428499256
1616688300000,109714.37363368705
1616688600000,110160.84837676205
1616688900000,108991.39876246433
1616689200000,108567.84319948012
1616689500000,109094.99227765041
1616689800000,109844.01971063454
1616690100000,109000.8393952177
1616690400000,109158.09151845837
1616690700000,108948.98513422544
1616691000000,108859.15788627123
1616691300000,108759.71047808867
1616691600000,108720.98950056049
1616691900000,108524.9416372567
1616692200000,108479.35768882403
1616692500000,108104.95674148711
1616692800000,108362.650488402
1616693100000,108417.66236689826
1616693400000,108421.30557929433
1616693700000,108338.24577193537
1616694000000,108117.75520583455
1616694300000,108018.72435600123
1616694600000,108172.85338000933
1616694900000,108004.96506546703
1616695200000,107959.74130095092
1616695500000,107986.67073231308
1616695800000,107723.76073082193
1616696100000,107905.70984686959
1616696400000,107638.44662874652
1616696700000,107787.11426163984
1616697000000,107668.97092257699
1616697300000,107552.4109892917
1616697600000,107284.51716707296
1616697900000,107116.47807675527
1616698200000,107348.05595135802
1616698500000,107336.43816609525
1616698800000,107354.90396163963
1616699100000,107450.86119113467
1616699400000,107407.99067912364
1616699700000,107468.39950921743
1616700000000,107376.25352702956
1616700300000,107865.28577858052
1616700600000,107551.5065375376
1616700900000,107492.43371874977
1616701200000,107542.29378218699
1616701500000,107508.42085081359
1616701800000,107555.29246062448
1616702100000,107413.36234708055
1616702400000,107351.87413478321
1616702700000,107251.10224843823
1616703000000,107206.39516960626
1616703300000,107022.11235870201
1616703600000,107050.865694775
1616703900000,107064.05769176419
1616704200000,107057.3167043558
1616704500000,106905.40858575932
1616704800000,107034.19505224182
1616705100000,107147.31775379289
1616705400000,107256.88466759295
1616705700000,107483.72498697316
1616706000000,107488.24043136476
1616706300000,107369.01194352654
1616706600000,107334.84326775376
1616706900000,107543.76439851956
1616707200000,107624.04520097305
1616707500000,107513.42189009725
1616707800000,107508.77752609154
1616708100000,107372.96239288586
1616708400000,107280.74277712964
1616708700000,107387.77118495748
1616709000000,107470.29591853006
1616709300000,107351.30446156609
1616709600000,107380.78506101063
1616709900000,107117.59427574302
1616710200000,107136.52957659
1616710500000,106908.37740057787
1616710800000,107075.52236215913
1616711100000,107255.69935090309
1616711400000,107249.75466340905
1616711700000,107423.75912783584
1616712000000,107580.95483606418
1616712300000,107879.88504077196
1616712600000,108372.97016752991
1616712900000,108522.92663134765
1616713200000,108336.1927796959
1616713500000,107882.01505347951
1616713800000,107752.04794849202
1616714100000,107959.9621610764
1616714400000,108233.01469389253
1616714700000,108009.3550177238
1616715000000,108215.56501058071
1616715300000,108056.61903120992
1616715600000,108472.94805247331
1616715900000,108682.09931857501
1616716200000,108358.51930144176
1616716500000,108253.81882189873
1616716800000,108570.26314943557
1616717100000,107732.14620896372
1616717400000,107725.95295745185
1616717700000,107814.85502645723
1616718000000,107822.75249769657
1616718300000,107853.4632145404
1616718600000,107593.48988926847
1616718900000,107532.58739919805
1616719200000,107325.76406138117
1616719500000,107311.16241951763
1616719800000,107183.50251562025
1616720100000,106972.01530749338
1616720400000,106900.11644220473
1616720700000,106929.36343825435
1616721000000,106884.27431934452
1616721300000,106869.65082131972
1616721600000,106991.51330485979
1616721900000,107024.41617541561
1616722200000,107018.3230512386
1616722500000,106870.86944615512
1616722800000,106965.92218331638
1616723100000,106952.51731012696
1616723400000,107101.18954004586
1616723700000,107138.96690994328
1616724000000,107123.12478708307
1616724300000,107125.56203675386
1616724600000,107249.86176996474
1616724900000,107364.41250449243
1616725200000,107565.48560233355
1616725500000,107489.9308625387
1616725800000,107577.67185068756
1616726100000,107672.72458784882
1616726400000,107788.49394721189
1616726700000,107833.58306612172
1616727000000,107708.06470807544
1616727300000,107798.2429458951
1616727600000,107864.04868700674
1616727900000,107633.72859311599
1616728200000,107547.20622980254
1616728500000,107353.44488097381
1616728800000,107331.5096339366
1616729100000,107226.70789809214
1616729400000,107227.92652292753
1616729700000,107234.01964710453
1616730000000,107260.82939348336
1616730300000,107147.49728379109
1616730600000,107240.11277128155
1616730900000,107238.89414644614
1616731200000,107213.30302490274
1616731500000,107281.54601568518
1616731800000,107287.63913986218
1616732100000,107379.03600251723
1616732400000,107435.09274494566
1616732700000,107481.4004886909
1616733000000,107543.55035529633
1616733300000,107390.00362603583
1616733600000,107324.1978849242
1616733900000,107444.84174362887
1616734200000,107283.98326535597
1616734500000,107160.90215698049
1616734800000,107188.93052819472
1616735100000,107212.08440006732
1616735400000,107106.06403938746
1616735700000,107050.00729695903
1616736000000,106981.76430617658
1616736300000,107050.00729695903
1616736600000,107170.6511556637
1616736900000,107186.4932785239
1616737200000,107126.78066158928
1616737500000,107164.5580314867
1616737800000,107070.72391916084
1616738100000,107095.09641586886
1616738400000,107059.75629564223
1616738700000,107136.52966027248
1616739000000,107076.81704333784
1616739300000,106998.82505387219
1616739600000,107109.71991389366
1616739900000,107137.74828510788
1616740200000,107181.61877918232
1616740500000,107008.5740525554
1616740800000,107050.00729695903
1616741100000,107255.95489414176
1616741400000,107219.39614907972
1616741700000,107146.27865895569
1616742000000,107299.82538821618
1616742300000,107554.51797881494
1616742600000,107760.46557599767
1616742900000,107778.74494852868
1616743200000,107658.101089824
1616743500000,107555.73660365034
1616743800000,107491.1494873741
1616744100000,107368.06837899862
1616744400000,107225.48927325674
1616744700000,107355.88213064462
1616745000000,107359.53800515083
1616745300000,107352.22625613841
1616745600000,107190.14915303011
1616745900000,107056.7933333999
1616746200000,107031.20221185648
1616746500000,107246.8988077224
1616746800000,107053.13745889369
1616747100000,107001.95521580685
1616747400000,106958.08472173243
1616747700000,106998.29934130065
1616748000000,107071.4168314247
1616748300000,107099.44520263892
1616748600000,107248.11743255782
1616748900000,107378.5102899457
1616749200000,107304.17417498626
1616749500000,107267.61542992423
1616749800000,107240.8056835454
1616750100000,107149.40882089036
1616750400000,107239.58705871
1616750700000,107116.50595033453
1616751000000,107055.5747085645
1616751300000,107159.15781957356
1616751600000,107109.19420132213
1616751900000,107263.95955541803
1616752200000,107388.2592886289
1616752500000,107356.57504290849
1616752800000,107315.14179850486
1616753100000,107327.32804685886
1616753400000,107295.64380113845
1616753700000,107334.63979587128
1616754000000,107177.43719210457
1616754300000,107117.72457516994
1616754600000,107155.50194506736
1616754900000,107313.92317366945
1616755200000,107274.92717893663
1616755500000,107213.99593716659
1616755800000,107244.46155805161
1616756100000,107210.34006266038
1616756400000,106987.33171778206
1616756700000,107082.38445494331
1616757000000,107133.56669803015
1616757300000,107120.16182484073
1616757600000,107150.62744572575
1616757900000,107281.02030311363
1616758200000,107277.36442860743
1616758500000,107215.21456200199
1616758800000,106458.62026046787
1616759100000,106458.62026046787
1616759400000,106458.62026046787
1616759700000,106458.62026046787
1616760000000,106458.62026046787
1618358700000,106491.70549529266
1618359000000,106328.92397062248
1618359300000,106189.52161356177
1618359600000,106022.94992857163
1618359900000,106128.43621184124
1618360200000,106120.32188235897
1618360500000,106050.58814231383
1618360800000,106134.85734255514
1618361100000,106251.28429478964
1618361400000,106243.93841705608
1618361700000,106238.97604220416
1618362000000,106126.4173979251
1618362300000,106164.85300996716
1618362600000,106083.20175551387
1618362900000,106041.15832763458
1618363200000,106000.28711428725
1618363500000,105925.18723660697
1618363800000,105994.16554950929
1618364100000,105938.0685718525
1618364400000,106126.5346193783
1618364700000,106051.66918460441
1618365000000,106123.27846790066
1618365300000,106241.95867695769
1618365600000,106226.48544513593
1618365900000,106062.66195199292
1618366200000,106016.32040416314
1618366500000,106047.35804004801
1618366800000,105937.54758761609
1618367100000,105996.30158487862
1618367400000,105974.10765640702
1618367700000,105935.54179830586
1618368000000,105871.48678643773
1618368300000,105820.93829089885
1618368600000,105930.97016163125
1618368900000,105931.5171950795
1618369200000,105950.41589825571
1618369500000,105779.72843779784
1618369800000,105896.7414972983
1618370100000,105971.12502165351
1618370400000,105932.91082791192
1618370700000,106071.8833729776
1618371000000,106602.38859632058
1618371300000,106372.15263763964
1618371600000,106576.35240910538
1618371900000,106423.8082246809
1618372200000,106674.92262663649
1618372500000,106570.80392698747
1618372800000,106677.7750153309
1618373100000,106674.01090422276
1618373400000,106715.81988919566
1618373700000,106592.97180624725
1618374000000,106550.29017267835
1618374300000,106486.91244031757
1618374600000,106566.83142218477
1618374900000,106534.37410425564
1618375200000,106678.3871718087
1618375500000,106915.79968834638
1618375800000,106815.0673862341
1618376100000,107257.77374113402
1618376400000,107385.2976576043
1618376700000,107635.03145133337
1618377000000,107390.74194287493
1618377300000,107568.93157633729
1618377600000,107516.41636530592
1618377900000,107452.90838688602
1618378200000,107396.90258147063
1618378500000,107407.96047188868
1618378800000,107466.9489120576
1618379100000,107485.37872942105
1618379400000,107328.3019821397
1618379700000,107090.58989966608
1618380000000,107068.43504501221
1618380300000,107077.08338333684
1618380600000,107035.74328417671
1618380900000,107921.74210124252
1618381200000,107360.14714359102
1618381500000,107428.81286595149
1618381800000,107520.50609156182
1618382100000,107363.98940233464
1618382400000,107477.02995703238
1618382700000,107668.20512258758
1618383000000,107755.53510521787
1618383300000,107821.10097137163
1618383600000,107735.02135090873
1618383900000,107559.71015535262
1618384200000,107568.82737949
1618384500000,107763.03727822236
1618384800000,107718.58429824963
1618385100000,107562.31507653472
1618385400000,107524.27020266998
1618385700000,107581.86501000647
1618386000000,107442.59289900487
1618386300000,107474.12546991433
1618386600000,107560.37441025405
1618386900000,107419.73471563183
1618387200000,107360.88954612792
1618387500000,107350.99772307908
1618387800000,107494.4637571839
1618388100000,107527.09039498985
1618388400000,107583.5260124003
1618388700000,107569.22499511052
1618389000000,107511.05710511396
1618389300000,107370.45648430947
1618389600000,107386.51582339719
1618389900000,107364.49121480243
1618390200000,106630.26813041237
1618390500000,106912.47226667646
1618390800000,106771.87164587197
1618391100000,107058.63439420475
1618391400000,106958.83986371807
1618391700000,106614.00039763008
1618392000000,106498.87590598666
1618392300000,106155.50822036657
1618392600000,106273.75861742854
1618392900000,105977.37068532786
1618393200000,106268.19711070473
1618393500000,106270.02055553222
1618393800000,106247.57915954832
1618394100000,106472.07126702272
1618394400000,106341.20002683341
1618394700000,106510.02496864609
1618395000000,106657.37233531225
1618395300000,106679.2666978479
1618395600000,106900.29426015008
1618395900000,106636.8585810031
1618396200000,106600.7152996013
1618396500000,106644.1132864953
1618396800000,106815.79061700238
1618397100000,106957.47228009744
1618397400000,106890.72117480583
1618397700000,106986.10036388887
1618398000000,106991.17996019397
1618398300000,107422.97169534084
1618398600000,107315.10190918959
1618398900000,107475.20036504218
1618399200000,107339.08020867093
1618399500000,107316.8472063816
1618399800000,107273.9181053004
1618400100000,107293.051251383
1618400400000,107449.15115322106
1618400700000,107683.77640409388
1618401000000,107609.6533718569
1618401300000,107642.89216614063
1618401600000,107583.34366791755
1618401900000,106914.73166186242
1618402200000,107017.66012373634
1618402500000,106731.4119116806
1618402800000,106265.81961026437
1618403100000,106885.66942534455
1618403400000,107050.35307169631
1618403700000,107148.05127749132
1618404000000,106863.03583974818
1618404300000,107018.76971576318
1618404600000,106618.76415547296
1618404900000,105885.68966414308
1618405200000,105807.90259460796
1618405500000,106793.87960968986
1618405800000,107290.82314664328
1618406100000,106592.3537619096
1618406400000,107170.409831492
1618406700000,106762.88060982274
1618407000000,106367.96017128184
1618407300000,106675.78215282029
1618407600000,106705.97036104945
1618407900000,106002.01025157623
1618408200000,106145.53568661814
1618408500000,105579.3485637011
1618408800000,105578.13069629321
1618409100000,105084.77756533619
1618409400000,104315.8818560255
1618409700000,103070.40890461847
1618410000000,103129.85320599427
1618410300000,103336.84024312488
1618410600000,103293.72879756092
1618410900000,103901.10524498804
1618411200000,103728.80273339724
1618411500000,103497.52480624344
1618411800000,103772.29189253261
1618412100000,103437.27297930121
1618412400000,103375.15863371374
1618412700000,103568.19631791415
1618413000000,103653.92427401745
1618413300000,103594.06318525251
1618413600000,103740.27741120446
1618413900000,103467.68543410236
1618414200000,103046.97763858538
1618414500000,102992.27429376103
1618414800000,102815.67366221976
1618415100000,103328.29610164755
1618415400000,103057.91830755025
1618415700000,103459.0891942014
1618416000000,103414.89670634686
1618416300000,103331.5556672186
1618416600000,103120.60914989118
1618416900000,103510.10998964646
1618417200000,103750.03625512488
1618417500000,103598.85965432102
1618417800000,103572.9276639531
1618418100000,103861.78737383748
1618418400000,103734.79746620952
1618418700000,103727.89442507693
1618419000000,104086.30553052369
1618419300000,103955.22589663984
1618419600000,103897.96972905702
1618419900000,103873.13180558558
1618420200000,103842.65422775487
1618420500000,103799.50370837319
1618420800000,103814.20848844621
1618421100000,103372.86971716689
1618421400000,103859.48201859131
1618421700000,103723.89587106238
1618422000000,103213.17502409752
1618422300000,102635.67702262924
1618422600000,102935.89418886763
1618422900000,102816.22410976142
1618423200000,102334.71745385394
1618423500000,102206.998168295
1618423800000,101827.18543197542
1618424100000,101827.18543197542
1618424400000,101827.18543197542
1618424700000,101827.18543197542
1618425000000,101827.18543197542
1618425300000,101827.18543197542
1618425600000,101827.18543197542
1618425900000,101827.18543197542
1618426200000,101827.18543197542
1618426500000,101827.18543197542
1618426800000,101827.18543197542
1618427100000,101827.18543197542
1618427400000,101827.18543197542
1618427700000,101827.18543197542
1618428000000,101827.18543197542
1618428300000,101827.18543197542
1618428600000,101827.18543197542
1618428900000,101827.18543197542
1618429200000,101827.18543197542
1618429500000,101827.18543197542
1618429800000,101827.18543197542
1618430100000,101827.18543197542
1618430400000,101827.18543197542
1619957100000,101675.40765783463
1619957400000,101585.7676923278
1619957700000,101541.73748900618
1619958000000,101575.10566999881
1619958300000,101635.12890681394
1619958600000,101500.47151369577
1619958900000,101519.42622005845
1619959200000,101602.35306039515
1619959500000,101516.85943690517
1619959800000,101553.58418048285
1619960100000,101551.41228704546
1619960400000,101550.62250761369
1619960700000,101535.41925355195
1619961000000,101397.60274270666
1619961300000,101490.4018259406
1619961600000,101543.90938244357
1619961900000,101497.70728568455
1619962200000,101524.16489664912
1619962500000,101525.54701065473
1619962800000,101239.05452177719
1619963100000,101294.14163714372
1619963400000,101176.85939152466
1619963700000,101222.2717088519
1619964000000,101357.71888140186
1619964300000,101563.65386823802
1619964600000,101487.24270821348
1619964900000,101479.54235875365
1619965200000,101513.30542946215
1619965500000,101434.1300414264
1619965800000,101404.71075759266
1619966100000,101339.7513993289
1619966400000,101483.09636619665
1619966700000,101307.76533234189
1619967000000,101405.50053702443
1619967300000,101425.44246767684
1619967600000,101422.87568452356
1619967900000,101384.37393722437
1619968200000,101302.4343211774
1619968500000,101422.67823966562
1619968800000,101420.11145651234
1619969100000,101505.40763514438
1619969400000,101445.38439832925
1619969700000,101504.22296599671
1619970000000,101649.14749172801
1619970300000,101739.5772366666
1619970600000,101659.01973462524
1619970900000,101560.49475051092
1619971200000,101644.01392542146
1619971500000,101535.1615746334
1619971800000,101749.98158007707
1619972100000,101820.27194950533
1619972400000,101787.49610308654
1619972700000,101651.85148567864
1619973000000,101616.90374582245
1619973300000,101607.42639264112
1619973600000,101671.39852661514
1619973900000,101687.1941152507
1619974200000,101653.62848940013
1619974500000,101561.61918559797
1619974800000,101516.20686827073
1619975100000,101518.18131685017
1619975400000,101498.83172077162
1619975700000,101583.73300968777
1619976000000,101590.84102457378
1619976300000,101630.32999616268
1619976600000,101557.47284358114
1619976900000,101608.61106178878
1619977200000,101651.85148567864
1619977500000,101721.35207567512
1619977800000,101675.34742377403
1619978100000,101685.61455638715
1619978400000,101696.27657871616
1619978700000,101773.28007331453
1619979000000,101797.96068055759
1619979300000,101737.73999888451
1619979600000,101815.13838319878
1619979900000,101848.70400904935
1619980200000,101912.67614302337
1619980500000,101960.85268836185
1619980800000,101972.30449012262
1619981100000,101998.36721137131
1619981400000,102092.7458534688
1619981700000,102318.22788124149
1619982000000,102376.27666947717
1619982300000,102257.01997527866
1619982600000,102378.05367319868
1619982900000,102428.99444654837
1619983200000,102463.54729668866
1619983500000,102423.46599052592
1619983800000,102480.132664756
1619984100000,102463.94218640454
1619984400000,102402.5368355838
1619984700000,102357.91429768833
1619985000000,102422.28132137825
1619985300000,102343.69826791633
1619985600000,102319.2151055312
1619985900000,102425.04554938948
1619986200000,102388.51825066973
1619986500000,102319.60999524708
1619986800000,102389.7029198174
1619987100000,102442.61814174654
1619987400000,102402.5368355838
1619987700000,102312.89687007698
1619988000000,102248.13495667116
1619988300000,102274.39512277779
1619988600000,102310.72497663958
1619988900000,102334.02346987704
1619989200000,102422.08387652031
1619989500000,102480.92244418779
1619989800000,102390.88758896507
1619990100000,102399.18027299874
1619990400000,102369.36609944911
1619990700000,102470.65531157466
1619991000000,102493.36147023829
1619991300000,102613.80283358446
1619991600000,102595.04557207973
1619991900000,102644.80167628176
1619992200000,102604.32548040312
1619992500000,102537.58911841786
1619992800000,102474.40676387561
1619993100000,102584.77843946662
1619993400000,102543.5124641562
1619993700000,102476.18376759712
1619994000000,102313.09431493492
1619994300000,102249.12218096088
1619994600000,102196.4044038897
1619994900000,101886.02108720086
1619995200000,101864.30215282696
1619995500000,101744.05823433874
1619995800000,101889.18020492798
1619996100000,101943.67498572067
1619996400000,101975.06871813386
1619996700000,101989.28474790585
1619997000000,102018.90147659754
1619997300000,102067.67035650986
1619997600000,101999.74932537692
1619997900000,102063.72145935096
1619998200000,102057.79811361262
1619998500000,101956.50890148708
1619998800000,101992.44386563297
1619999100000,102047.33353614155
1619999400000,102105.97465895109
1619999700000,102074.5809265379
1620000000000,102031.34050264805
1620000300000,102123.6440184408
1620000600000,102536.89610611874
1620000900000,102542.81945185707
1620001200000,102848.26664709729
1620001500000,102775.60693937368
1620001800000,102800.4849914747
1620002100000,102749.93910784091
1620002400000,102677.87173469114
1620002700000,102754.48033957362
1620003000000,102781.92517482792
1620003300000,102850.63598539263
1620003600000,102914.8055642246
1620003900000,102854.38743769357
1620004200000,102940.67084061533
1620004500000,102831.87872388789
1620004800000,102921.12379967883
1620005100000,102906.90776990681
1620005400000,102896.44319243576
1620005700000,102949.16096950695
1620006000000,103262.90084878083
1620006300000,103532.2156350172
1620006600000,103472.19239820205
1620006900000,103408.22026422802
1620007200000,103459.16103757771
1620007500000,103387.48855414384
1620007800000,103275.33987483135
1620008100000,103274.74754025751
1620008400000,103364.78239548022
1620008700000,103447.11690124309
1620009000000,103482.06464109928
1620009300000,103427.76730516453
1620009600000,103472.19239820205
1620009900000,103493.51644286007
1620010200000,103644.3643143297
1620010500000,103622.25049023991
1620010800000,103629.95083969974
1620011100000,103489.17265598528
1620011400000,103596.38521384918
1620011700000,103698.4642054065
1620012000000,104023.06355186734
1620012300000,103908.34808940155
1620012600000,103897.68606707256
1620012900000,103975.0844513868
1620013200000,104094.14370072738
1620013500000,104048.92882825807
1620013800000,103980.61290740926
1620014100000,103925.52579204272
1620014400000,104066.69886547308
1620014700000,104139.95090777052
1620015000000,104023.26099672528
1620015300000,104114.67796595361
1620015600000,104124.55020885084
1620015900000,104140.3457974864
1620016200000,103990.0902605906
1620016500000,104057.61640200764
1620016800000,103842.59895170602
1620017100000,103729.85793781969
1620017400000,103894.13205962954
1620017700000,104045.76971053096
1620018000000,104031.55368075895
1620018300000,104016.15298183929
1620018600000,104380.83363446285
1620018900000,104394.85221937692
1620019200000,104421.11238548355
1620019500000,104592.4945221794
1620019800000,104589.13795959436
1620020100000,104685.68849512923
1620020400000,104863.78375699521
1620020700000,104839.10314975215
1620021000000,104812.84298364552
1620021300000,105060.43883550799
1620021600000,105007.12872386294
1620021900000,104880.5665699205
1620022200000,104957.57006451888
1620022500000,104900.5085005729
1620022800000,104844.43416091664
1620023100000,104936.64090957676
1620023400000,104717.67456211624
1620023700000,104831.99513486614
1620024000000,104771.77445319307
1620024300000,104859.2425252625
1620024600000,104790.33426983985
1620024900000,104736.82671333688
1620025200000,104789.93938012395
1620025500000,104724.78257700226
1620025800000,104756.17630941544
1620026100000,104902.2855042944
1620026400000,104999.42837440311
1620026700000,105594.72462110592
1620027000000,105710.62475271936
1620027300000,105688.1160389137
1620027600000,105921.10097128827
1620027900000,105807.37273311219
1620028200000,105788.81291646541
1620028500000,105808.35995740193
1620028800000,105930.77576932753
1620029100000,105726.9200884407
1620029400000,105832.15819772515
1620029700000,105847.75634150277
1620030000000,106381.64723738482
1620030300000,106462.20473942619
1620030600000,106607.72159973132
1620030900000,106539.20823402457
1620031200000,106891.05497088174
1620031500000,106792.9248764833
1620031800000,106768.24426924024
1620032100000,106773.97017012064
1620032400000,106682.75064575026
1620032700000,106298.12806247428
1620033000000,106086.86206447361
1620033300000,106220.53223330207
1620033600000,106435.74712846162
1620033900000,106394.08626343533
1620034200000,106353.80751241464
1620034500000,106537.62867516102
1620034800000,106631.21753782673
1620035100000,106634.1792106959
1620035400000,106482.1466700786
1620035700000,106481.94922522065
1620036000000,106340.57870693236
1620036300000,106209.87021097307
1620036600000,106214.80633242168
1620036900000,106231.19425563108
1620037200000,106067.11757867916
1620037500000,106008.08156615373
1620037800000,106142.93640412987
1620038100000,106041.84463686225
1620038400000,105914.69014834597
1620038700000,105671.0431936424
1620039000000,105839.66110232704
1620039300000,105977.67505803028
1620039600000,106061.19423294082
1620039900000,106331.10135375102
1620040200000,106442.6576984897
1620040500000,106323.79589400707
1620040800000,106415.01541837746
1620041100000,106464.37663286358
1620041400000,106356.17685070998
1620041700000,106385.00379996988
1620042000000,106353.01773298286
1620042300000,106250.93874142553
1620042600000,106251.53107599936
1620042900000,106197.43118492256
1620043200000,106061.78656751465
1620043500000,106168.20934594677
1620043800000,106042.23952657815
1620044100000,106069.68436183243
1620044400000,106078.17449072405
1620044700000,105870.26505530845
1620045000000,105814.78305022603
1620045300000,105563.43574606262
1620045600000,105739.7540042071
1620045900000,105870.65994502434
