symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
BTCUSDT,SHORT,1686787200000,1686855300000,25110.87682,11.704848174810168,3889.8083813226804,1686772800000,194490.41906613403,2.0,-3208.58174507694,295.5232915869984,37.63081165421471,-3466.474225009724,-0.8911683777674911,5,False,STOP,"[{""time_ms"": 1686787200000, ""role"": ""ENTRY"", ""qty"": 11.704848174810168, ""price"": 25110.87682, ""fee"": 146.95950035722998, ""gross_pnl"": 0.0}, {""time_ms"": 1686855300000, ""role"": ""STOP"", ""qty"": 11.704848174810168, ""price"": 25385.000986085477, ""fee"": 148.56379122976847, ""gross_pnl"": -3208.58174507694}]",1.0046709513900476,-0.8278749839538214
BNBUSDT,SHORT,1687953600000,1687989000000,233.313328,484.20157991819974,1910.2394484112433,1687939200000,191023.94484112432,1.0,2507.753238323348,111.71680541441148,0.0,2396.0364329089366,1.2543120889382393,3,True,STOP,"[{""time_ms"": 1687953600000, ""role"": ""ENTRY"", ""qty"": 484.20157991819974, ""price"": 233.313328, ""fee"": 56.485341016786585, ""gross_pnl"": 0.0}, {""time_ms"": 1687980600000, ""role"": ""TP2R"", ""qty"": 242.10078995909987, ""price"": 225.46814736916258, ""fee"": 27.293008294344503, ""gross_pnl"": 1899.324428097572}, {""time_ms"": 1687989000000, ""role"": ""STOP"", ""qty"": 242.10078995909987, ""price"": 230.80020604641794, ""fee"": 27.9384561032804, ""gross_pnl"": 608.4288102257759}]",3.070448869928623,-0.8229563645456353
BTCUSDT,LONG,1688443200000,1688497800000,31196.037959999998,7.609054360183092,3868.3996254806652,1688428800000,193419.98127403326,2.0,-3915.1004152875726,235.41479845233144,-47.07254475015445,-4197.587758490058,-1.0850967234204738,4,False,STOP,"[{""time_ms"": 1688443200000, ""role"": ""ENTRY"", ""qty"": 7.609054360183092, ""price"": 31196.037959999998, ""fee"": 118.68617432998761, ""gross_pnl"": 0.0}, {""time_ms"": 1688497800000, ""role"": ""STOP"", ""qty"": 7.609054360183092, ""price"": 30681.50616275399, ""fee"": 116.72862412234383, ""gross_pnl"": -3915.1004152875726}]",0.028839900266854807,-1.0392287890082443
BNBUSDT,SHORT,1688558400000,1688625900000,237.882414,515.4260585429506,1892.2239351554317,1688544000000,189222.3935155432,1.0,-1917.1245389513979,123.56935731417812,0.0,-2040.693896265576,-1.0784632084774621,5,False,STOP,"[{""time_ms"": 1688558400000, ""role"": ""ENTRY"", ""qty"": 515.4260585429506, ""price"": 237.882414, ""fee"": 61.305397522351214, ""gross_pnl"": 0.0}, {""time_ms"": 1688625900000, ""role"": ""STOP"", ""qty"": 515.4260585429506, ""price"": 241.60190878916703, ""fee"": 62.263959791826906, ""gross_pnl"": -1917.1245389513979}]",0.3411471547795394,-1.0698417528484445
ADAUSDT,SHORT,1688572800000,1688626200000,0.28234352,294333.13483016443,1893.0149739233277,1688558400000,189301.49739233276,1.0,-1910.0141875862157,84.05806043437634,0.7064295455721473,-1993.36581847502,-1.0530111203207824,4,False,STOP,"[{""time_ms"": 1688572800000, ""role"": ""ENTRY"", ""qty"": 294333.13483016443, ""price"": 0.28234352, ""fee"": 41.55152667029162, ""gross_pnl"": 0.0}, {""time_ms"": 1688626200000, ""role"": ""STOP"", ""qty"": 294333.13483016443, ""price"": 0.28883281380203263, ""fee"": 42.50653376408472, ""gross_pnl"": -1910.0141875862157}]",0.2088955759750029,-1.1438133609835388
AVAXUSDT,SHORT,1688572800000,1688625600000,12.5554884,6843.9836408031915,1892.4332193020728,1688558400000,189243.32193020728,1.0,-1909.9976173883133,86.8845560205884,0.18284954948541426,-1996.6993238594164,-1.055096319116506,4,False,STOP,"[{""time_ms"": 1688572800000, ""role"": ""ENTRY"", ""qty"": 6843.9836408031915, ""price"": 12.5554884, ""fee"": 42.96477860594712, ""gross_pnl"": 0.0}, {""time_ms"": 1688625600000, ""role"": ""STOP"", ""qty"": 6843.9836408031915, ""price"": 12.834565282358556, ""fee"": 43.91977741464128, ""gross_pnl"": -1909.9976173883133}]",0.17535827049744426,-1.0108535394026927
DOGEUSDT,SHORT,1688976000000,1689014100000,0.064447108,1772147.8127759905,1831.916344769432,1688961600000,183191.6344769432,1.0,-1855.1246883347703,115.13736382610543,11.479562392870303,-1958.7824897680055,-1.0692532414816907,3,False,STOP,"[{""time_ms"": 1688976000000, ""role"": ""ENTRY"", ""qty"": 1772147.8127759905, ""price"": 0.064447108, ""fee"": 57.10490074096902, ""gross_pnl"": 0.0}, {""time_ms"": 1689014100000, ""role"": ""STOP"", ""qty"": 1772147.8127759905, ""price"": 0.06549393077345071, ""fee"": 58.032463085136406, ""gross_pnl"": -1855.1246883347703}]",0.6453427780481756,-1.1152774754155539
BNBUSDT,SHORT,1690200000000,1690396800000,238.682254,1522.7754187284413,3624.6570397435044,1690185600000,181232.8519871752,2.0,-1075.2825374147355,363.9971105466056,32.6875339252397,-1406.5921140361015,-0.38806212521989053,14,False,STOP,"[{""time_ms"": 1690200000000, ""role"": ""ENTRY"", ""qty"": 1522.7754187284413, ""price"": 238.682254, ""fee"": 181.7297346389491, ""gross_pnl"": 0.0}, {""time_ms"": 1690396800000, ""role"": ""STOP"", ""qty"": 1522.7754187284413, ""price"": 239.38838736949754, ""fee"": 182.2673759076565, ""gross_pnl"": -1075.2825374147355}]",1.4797542914839423,-0.5536058156469682
AVAXUSDT,SHORT,1690819200000,1690880100000,12.890421400000001,21179.939019382,3596.5251974627827,1690804800000,179826.25987313912,2.0000000000000004,5216.952264059468,270.40986305410706,-20.259361298356428,4926.283039707005,1.3697340541871688,5,True,STOP,"[{""time_ms"": 1690819200000, ""role"": ""ENTRY"", ""qty"": 21179.939019382, ""price"": 12.890421400000001, ""fee"": 136.5091695930684, ""gross_pnl"": 0.0}, {""time_ms"": 1690855800000, ""role"": ""TP2R"", ""qty"": 10589.969509691, ""price"": 12.553315361562708, ""fee"": 66.46961346224238, ""gross_pnl"": 3569.9426685836534}, {""time_ms"": 1690880100000, ""role"": ""STOP"", ""qty"": 10589.969509691, ""price"": 12.734895966808846, ""fee"": 67.43107999879628, ""gross_pnl"": 1647.0095954758146}]",3.3592119626670693,-0.6099744367870887
BTCUSDT,SHORT,1690862400000,1690905900000,28814.33598,18.301397106789903,3728.256805790395,1690848000000,186412.84028951975,2.0,-3068.6612339349103,528.8769357554118,88.7968704498658,-3508.7412992404566,-0.9411211410627598,4,False,STOP,"[{""time_ms"": 1690862400000, ""role"": ""ENTRY"", ""qty"": 18.301397106789903, ""price"": 28814.33598, ""fee"": 263.6713025692221, ""gross_pnl"": 0.0}, {""time_ms"": 1690905900000, ""role"": ""STOP"", ""qty"": 18.301397106789903, ""price"": 28982.00958524604, ""fee"": 265.2056331861896, ""gross_pnl"": -3068.6612339349103}]",1.2975816826992606,-1.1381821923334703
ETHUSDT,SHORT,1690862400000,1690905900000,1825.2648740000002,147.65315961076678,2153.406463317523,1690848000000,186043.67936799908,2.0,-2207.7383697646924,270.6099949575305,35.284930715210145,-2443.063434007013,-1.134511052893956,4,False,STOP,"[{""time_ms"": 1690862400000, ""role"": ""ENTRY"", ""qty"": 147.65315961076678, ""price"": 1825.2648740000002, ""fee"": 134.75306288632407, ""gross_pnl"": 0.0}, {""time_ms"": 1690905900000, ""role"": ""STOP"", ""qty"": 147.65315961076678, ""price"": 1840.2170658500397, ""fee"": 135.85693207120642, ""gross_pnl"": -2207.7383697646924}]",0.989073943711474,-1.1227973604200563
BTCUSDT,SHORT,1691424000000,1691431200000,28847.429360000002,20.634827637388213,3576.0147635919716,1691409600000,178800.7381795986,2.0,-3695.7823130697657,597.1096237818672,0.0,-4292.891936851633,-1.2004681805450896,1,False,STOP,"[{""time_ms"": 1691424000000, ""role"": ""ENTRY"", ""qty"": 20.634827637388213, ""price"": 28847.429360000002, ""fee"": 297.6308663126661, ""gross_pnl"": 0.0}, {""time_ms"": 1691431200000, ""role"": ""STOP"", ""qty"": 20.634827637388213, ""price"": 29026.533463897307, ""fee"": 299.478757469201, ""gross_pnl"": -3695.7823130697657}]",0.9528528562476241,-1.1106213883939526
ETHUSDT,SHORT,1691424000000,1691432100000,1817.056516,163.19764650102545,1990.4668931377728,1691409600000,178384.03115152853,2.0,-2050.1728559105063,297.5644333985082,0.0,-2347.7372893090146,-1.1794907503374952,1,False,STOP,"[{""time_ms"": 1691424000000, ""role"": ""ENTRY"", ""qty"": 163.19764650102545, ""price"": 1817.056516, ""fee"": 148.26967348527646, ""gross_pnl"": 0.0}, {""time_ms"": 1691432100000, ""role"": ""STOP"", ""qty"": 163.19764650102545, ""price"": 1829.6190308393157, ""fee"": 149.2947599132317, ""gross_pnl"": -2050.1728559105063}]",1.398457456541294,-1.0448335534709645
ADAUSDT,SHORT,1691438400000,1691479200000,0.2889422,812416.7067764719,3443.2021790687595,1691424000000,172160.10895343797,2.0,-3490.839113619086,236.48689012955822,15.311951575882649,-3712.0140521727617,-1.0780703133664675,3,False,STOP,"[{""time_ms"": 1691438400000, ""role"": ""ENTRY"", ""qty"": 812416.7067764719, ""price"": 0.2889422, ""fee"": 117.37073528637434, ""gross_pnl"": 0.0}, {""time_ms"": 1691479200000, ""role"": ""STOP"", ""qty"": 812416.7067764719, ""price"": 0.2932390578618602, ""fee"": 119.11615484318389, ""gross_pnl"": -3490.839113619086}]",0.12793101174597063,-1.0282142437967563
SOLUSDT,LONG,1691553600000,1691812800000,24.300859199999998,4778.3708265289315,3368.961898025304,1691539200000,168448.0949012652,2.0,760.9450417089275,116.49898918172164,-84.3926290673181,560.0534234598878,0.16623916815092493,18,False,BB_MID,"[{""time_ms"": 1691553600000, ""role"": ""ENTRY"", ""qty"": 4778.3708265289315, ""price"": 24.300859199999998, ""fee"": 58.05925833043359, ""gross_pnl"": 0.0}, {""time_ms"": 1691812800000, ""role"": ""BB_MID"", ""qty"": 4778.3708265289315, ""price"": 24.460107, ""fee"": 58.439730851288054, ""gross_pnl"": 760.9450417089275}]",0.9774436143136453,-0.2962356768466698
ETHUSDT,SHORT,1691971200000,1691991900000,1839.721982,362.3495886256653,3380.1629664945017,1691956800000,169008.14832472507,2.0,-3514.163499760461,668.379585113174,0.0,-4182.543084873635,-1.2373791223478392,2,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 362.3495886256653, ""price"": 1839.721982, ""fee"": 333.31125168164687, ""gross_pnl"": 0.0}, {""time_ms"": 1691991900000, ""role"": ""STOP"", ""qty"": 362.3495886256653, ""price"": 1849.4202502196194, ""fee"": 335.0683334315271, ""gross_pnl"": -3514.163499760461}]",0.5833742214664022,-1.1832628548352515
LTCUSDT,SHORT,1691971200000,1692027300000,81.853626,2149.588033845717,1656.7154770436323,1691956800000,168541.48590213663,2.0,-1692.2371351343168,176.79769354404982,17.667464050177948,-1851.3673646281886,-1.1174926475196016,4,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 2149.588033845717, ""price"": 81.853626, ""fee"": 87.97578748824134, ""gross_pnl"": 0.0}, {""time_ms"": 1692027300000, ""role"": ""STOP"", ""qty"": 2149.588033845717, ""price"": 82.6408638839525, ""fee"": 88.8219060558085, ""gross_pnl"": -1692.2371351343168}]",0.5366796606947306,-1.39659507163626
BNBUSDT,SHORT,1692100800000,1692126300000,238.56227800000002,2571.2538559623267,3259.4847575044646,1692086400000,162974.23787522322,2.0,3137.4558190170355,611.835449285148,0.0,2525.6203697318874,0.7748526401042475,2,True,BE_AFTER_TP,"[{""time_ms"": 1692100800000, ""role"": ""ENTRY"", ""qty"": 2571.2538559623267, ""price"": 238.56227800000002, ""fee"": 306.70208859732827, ""gross_pnl"": 0.0}, {""time_ms"": 1692126300000, ""role"": ""TP2R"", ""qty"": 1285.6269279811634, ""price"": 236.0741563162394, ""fee"": 151.75164618029592, ""gross_pnl"": 3198.796236736491}, {""time_ms"": 1692126300000, ""role"": ""BE_AFTER_TP"", ""qty"": 1285.6269279811634, ""price"": 238.6099904556, ""fee"": 153.38171450752387, ""gross_pnl"": -61.340417719455566}]",5.011012634447736,-0.8501640763238167
ETHUSDT,SHORT,1692129600000,1692251400000,1826.494628,138.75001841700183,1427.3679035801806,1692115200000,165099.4656366349,2.0,3141.8405589180156,251.85524299409587,80.31741490192687,2970.3027308258465,2.080965056994497,9,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 138.75001841700183, ""price"": 1826.494628, ""fee"": 126.71308163677745, ""gross_pnl"": 0.0}, {""time_ms"": 1692217500000, ""role"": ""TP2R"", ""qty"": 69.37500920850091, ""price"": 1806.2811422385926, ""fee"": 62.65538543797196, ""gross_pnl"": 1402.3107608335374}, {""time_ms"": 1692251400000, ""role"": ""STOP"", ""qty"": 69.37500920850091, ""price"": 1801.4203279324286, ""fee"": 62.486775919346485, ""gross_pnl"": 1739.529798084478}]",5.005633491866796,-0.480724313863205
BTCUSDT,SHORT,1692129600000,1692316800000,29166.565520000004,19.61001374277124,3309.9971648991022,1692115200000,165499.8582449551,2.0,28271.36582380431,557.8210677647357,281.2203575263749,27994.765113565947,8.457640209011872,14,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 19.61001374277124, ""price"": 29166.565520000004, ""fee"": 285.9783753383189, ""gross_pnl"": 0.0}, {""time_ms"": 1692218400000, ""role"": ""TP2R"", ""qty"": 9.80500687138562, ""price"": 28834.748976478844, ""fee"": 141.3624559245273, ""gross_pnl"": 3253.4634892643944}, {""time_ms"": 1692316800000, ""role"": ""STOP"", ""qty"": 9.80500687138562, ""price"": 26615.02194, ""fee"": 130.48023650188952, ""gross_pnl"": 25017.902334539915}]",27.167093621459074,-0.5381471078002366
LINKUSDT,SHORT,1693296000000,1693318800000,5.8848228,46382.56705801075,3929.2985217869377,1693281600000,196464.92608934687,2.0,-3984.6750191203887,274.9455256550708,0.0,-4259.620544775459,-1.084066410621889,2,False,STOP,"[{""time_ms"": 1693296000000, ""role"": ""ENTRY"", ""qty"": 46382.56705801075, ""price"": 5.8848228, ""fee"": 136.4765940727553, ""gross_pnl"": 0.0}, {""time_ms"": 1693318800000, ""role"": ""STOP"", ""qty"": 46382.56705801075, ""price"": 5.970731693618086, ""fee"": 138.4689315823155, ""gross_pnl"": -3984.6750191203887}]",0.5999269121461062,-2.4927962550599156
AVAXUSDT,SHORT,1693886400000,1693907400000,9.718056,28670.379596260376,3844.106110891428,1693872000000,192205.3055445714,2.0,-3900.599003005148,280.57065395921836,-10.973027571251349,-4192.142684535617,-1.0905377124367364,2,False,STOP,"[{""time_ms"": 1693886400000, ""role"": ""ENTRY"", ""qty"": 28670.379596260376, ""price"": 9.718056, ""fee"": 139.3101772288579, ""gross_pnl"": 0.0}, {""time_ms"": 1693907400000, ""role"": ""STOP"", ""qty"": 28670.379596260376, ""price"": 9.854105785804508, ""fee"": 141.26047673036044, ""gross_pnl"": -3900.599003005148}]",0.0,-1.0064487276446583
ADAUSDT,SHORT,1694174400000,1694332800000,0.2534493,1186452.7001933514,3760.2632572007155,1694160000000,188013.16286003578,2.0,6162.840577857779,297.6241860581859,-184.03998857129676,5681.176403228296,1.5108453889097069,12,True,STOP,"[{""time_ms"": 1694174400000, ""role"": ""ENTRY"", ""qty"": 1186452.7001933514, ""price"": 0.2534493, ""fee"": 150.3528031735574, ""gross_pnl"": 0.0}, {""time_ms"": 1694319600000, ""role"": ""TP2R"", ""qty"": 593226.3500966757, ""price"": 0.24716005686606057, ""fee"": 73.31092921216995, ""gross_pnl"": 3730.9447492174572}, {""time_ms"": 1694332800000, ""role"": ""STOP"", ""qty"": 593226.3500966757, ""price"": 0.24934985999999998, ""fee"": 73.96045367245854, ""gross_pnl"": 2431.8958286403217}]",3.9280509342616656,-0.7101495054133735
SOLUSDT,SHORT,1694332800000,1694376900000,18.511297000000003,11003.064094887955,3875.9575596550467,1694318400000,193797.87798275234,2.0,3995.791112612182,201.68309181420105,-47.96455317531241,3746.1434676226686,0.9665078654669451,4,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 11003.064094887955, ""price"": 18.511297000000003, ""fee"": 101.84049368525358, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 5501.532047443978, ""price"": 17.81033504627993, ""fee"": 48.99206451641183, ""gross_pnl"": 3856.3646524299147}, {""time_ms"": 1694376900000, ""role"": ""STOP"", ""qty"": 5501.532047443978, ""price"": 18.485953793965777, ""fee"": 50.850533612535656, ""gross_pnl"": 139.4264601822676}]",2.2094286751223313,-0.13825802330533735
XRPUSDT,SHORT,1694361600000,1694385000000,0.49600078,872920.0511399759,4110.064108414542,1694347200000,205503.20542072708,2.0,-4197.4799264848125,435.06776620631035,0.0,-4632.547692691123,-1.127122976794182,2,False,STOP,"[{""time_ms"": 1694361600000, ""role"": ""ENTRY"", ""qty"": 872920.0511399759, ""price"": 0.49600078, ""fee"": 216.48451312153398, ""gross_pnl"": 0.0}, {""time_ms"": 1694385000000, ""role"": ""STOP"", ""qty"": 872920.0511399759, ""price"": 0.5008093302458136, ""fee"": 218.58325308477637, ""gross_pnl"": -4197.4799264848125}]",0.7435166401354754,-1.061764309010595
LTCUSDT,SHORT,1694332800000,1694436900000,61.73765,2552.776423662167,1977.6480813165033,1694318400000,193447.38554043975,2.0,3885.3632953980878,155.65973572460754,0.03271334723047126,3729.736273020711,1.8859453854590031,8,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 2552.776423662167, ""price"": 61.73765, ""fee"": 78.80120868615329, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 1276.3882118310835, ""price"": 60.20027810091259, ""fee"": 38.41946265847888, ""gross_pnl"": 1962.2833691955375}, {""time_ms"": 1694436900000, ""role"": ""STOP"", ""qty"": 1276.3882118310835, ""price"": 60.23099245774353, ""fee"": 38.43906437997538, ""gross_pnl"": 1923.0799262025503}]",4.450275921275171,-0.02884969960421784
XRPUSDT,SHORT,1694419200000,1694435400000,0.48520294,652689.5142211046,3989.472103172872,1694404800000,199473.6051586436,2.0,8191.709193062052,312.5910166107207,0.0,7879.118176451331,1.9749776343052958,2,True,STOP,"[{""time_ms"": 1694419200000, ""role"": ""ENTRY"", ""qty"": 652689.5142211046, ""price"": 0.48520294, ""fee"": 158.34343560362586, ""gross_pnl"": 0.0}, {""time_ms"": 1694427600000, ""role"": ""TP2R"", ""qty"": 326344.7571105523, ""price"": 0.4730728192481849, ""fee"": 77.19241714657656, ""gross_pnl"": 3958.601310472779}, {""time_ms"": 1694435400000, ""role"": ""STOP"", ""qty"": 326344.7571105523, ""price"": 0.47223166410125694, ""fee"": 77.0551638605183, ""gross_pnl"": 4233.107882589273}]",4.66316584785182,-0.015879304983710943
DOGEUSDT,SHORT,1694332800000,1694487600000,0.062097578,4782696.773321024,3873.105862854475,1694318400000,193655.29314272376,2.0,6236.5718869447965,293.87559998817824,-41.35854704306931,5901.337739913549,1.5236706531858824,11,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 4782696.773321024, ""price"": 0.062097578, ""fee"": 148.49694296582533, ""gross_pnl"": 0.0}, {""time_ms"": 1694364300000, ""role"": ""TP2R"", ""qty"": 2391348.386660512, ""price"": 0.060490040964878894, ""fee"": 72.32638093519571, ""gross_pnl"": 3844.181095433881}, {""time_ms"": 1694487600000, ""role"": ""STOP"", ""qty"": 2391348.386660512, ""price"": 0.06109714209327214, ""fee"": 73.0522760871572, ""gross_pnl"": 2392.3907915109153}]",3.7015530006226323,-0.015339281037466613
AVAXUSDT,SHORT,1695600000000,1695624300000,8.772245199999999,37729.69164996251,4206.362544551625,1695585600000,210318.12722758125,2.0000000000000004,-2721.88275420498,332.33504785096613,0.0,-3054.217802055946,-0.7260947599516789,2,False,STOP,"[{""time_ms"": 1695600000000, ""role"": ""ENTRY"", ""qty"": 37729.69164996251, ""price"": 8.772245199999999, ""fee"": 165.4870532369318, ""gross_pnl"": 0.0}, {""time_ms"": 1695624300000, ""role"": ""STOP"", ""qty"": 37729.69164996251, ""price"": 8.844386864433869, ""fee"": 166.84799461403432, ""gross_pnl"": -2721.88275420498}]",1.4911648883928765,-0.643617008693515
ETHUSDT,SHORT,1695614400000,1695657600000,1576.6846,322.35799068882716,4200.219454562741,1695600000000,210010.972728137,2.0000000000000004,-4302.710874374881,510.4082350432046,48.12479074352498,-4764.99431867456,-1.1344631798936837,4,False,STOP,"[{""time_ms"": 1695614400000, ""role"": ""ENTRY"", ""qty"": 322.35799068882716, ""price"": 1576.6846, ""fee"": 254.1284398030086, ""gross_pnl"": 0.0}, {""time_ms"": 1695657600000, ""role"": ""STOP"", ""qty"": 322.35799068882716, ""price"": 1590.032216620828, ""fee"": 256.27979524019605, ""gross_pnl"": -4302.710874374881}]",1.0502642081209008,-1.3281529768656253
XRPUSDT,SHORT,1695614400000,1695661200000,0.50159966,416271.29024370236,2506.222272303616,1695600000000,209655.17257807078,2.0,-749.6925415241025,209.17638392476448,28.63016347442969,-930.2387619744374,-0.37117169225353674,4,False,STOP,"[{""time_ms"": 1695614400000, ""role"": ""ENTRY"", ""qty"": 416271.29024370236, ""price"": 0.50159966, ""fee"": 104.40076882700122, ""gross_pnl"": 0.0}, {""time_ms"": 1695661200000, ""role"": ""STOP"", ""qty"": 416271.29024370236, ""price"": 0.5034006310472351, ""fee"": 104.77561509776326, ""gross_pnl"": -749.6925415241025}]",1.793770828738641,-0.31563720123458455
BNBUSDT,SHORT,1695643200000,1695657600000,208.22834600000002,1681.0414843133578,2885.553678769618,1695628800000,212341.14402062783,2.0,-2956.138887072537,351.51855727949174,0.0,-3307.6574443520285,-1.146281723569389,2,False,STOP,"[{""time_ms"": 1695643200000, ""role"": ""ENTRY"", ""qty"": 1681.0414843133578, ""price"": 208.22834600000002, ""fee"": 175.02024391797772, ""gross_pnl"": 0.0}, {""time_ms"": 1695657600000, ""role"": ""STOP"", ""qty"": 1681.0414843133578, ""price"": 209.98686232137445, ""fee"": 176.49831336151402, ""gross_pnl"": -2956.138887072537}]",0.23789076287298788,-1.2127124009971337
SOLUSDT,SHORT,1695744000000,1695814200000,19.1531686,15420.31574798904,3965.220378010486,1695729600000,198261.0189005243,2.0,-2619.6469319926036,296.65773085246553,32.49001789694533,-2883.814644948124,-0.7272772683557761,5,False,STOP,"[{""time_ms"": 1695744000000, ""role"": ""ENTRY"", ""qty"": 15420.31574798904, ""price"": 19.1531686, ""fee"": 147.6739536932346, ""gross_pnl"": 0.0}, {""time_ms"": 1695814200000, ""role"": ""STOP"", ""qty"": 15420.31574798904, ""price"": 19.323051433451983, ""fee"": 148.9837771592309, ""gross_pnl"": -2619.6469319926036}]",1.3267680062561846,-1.2476788219149717
DOGEUSDT,SHORT,1696838400000,1696852800000,0.060267944000000004,4208989.624591185,1953.7720425557616,1696824000000,195377.20425557616,1.0,5266.966798076538,251.0336675924043,0.0,5015.9331304841335,2.5673072504009773,2,True,STOP,"[{""time_ms"": 1696838400000, ""role"": ""ENTRY"", ""qty"": 4208989.624591185, ""price"": 0.060267944000000004, ""fee"": 126.83357549572128, ""gross_pnl"": 0.0}, {""time_ms"": 1696844700000, ""role"": ""TP2R"", ""qty"": 2104494.8122955924, ""price"": 0.05935143136685115, ""fee"": 62.452389706928074, ""gross_pnl"": 1928.7960818651368}, {""time_ms"": 1696852800000, ""role"": ""STOP"", ""qty"": 2104494.8122955924, ""price"": 0.058681734, ""fee"": 61.74770238975494, ""gross_pnl"": 3338.170716211401}]",8.37575500137935,-0.13368655833663712
BNBUSDT,SHORT,1696852800000,1696875300000,207.05858,1120.241180064382,2003.4920995782538,1696838400000,200349.20995782537,1.0,1957.5016883978374,230.97679715745636,0.0,1726.524891240381,0.8617577736412457,2,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 1120.241180064382, ""price"": 207.05858, ""fee"": 115.97777400082764, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 560.120590032191, ""price"": 203.5223821196754, ""fee"": 56.998538378814814, ""gross_pnl"": 1980.6972431980023}, {""time_ms"": 1696875300000, ""role"": ""STOP"", ""qty"": 560.120590032191, ""price"": 207.099991716, ""fee"": 58.000484777813895, ""gross_pnl"": -23.195554800164928}]",3.1471884029959956,-0.6885414692901735
ETHUSDT,SHORT,1696852800000,1696881600000,1589.442048,117.16764039401654,2004.7957923057752,1696838400000,200479.5792305775,1.0,2416.9524614760926,185.02269807645513,7.310667189320397,2239.240430588958,1.1169419045984434,3,True,STOP,"[{""time_ms"": 1696852800000, ""role"": ""ENTRY"", ""qty"": 117.16764039401654, ""price"": 1589.442048, ""fee"": 93.1155871535966, ""gross_pnl"": 0.0}, {""time_ms"": 1696869600000, ""role"": ""TP2R"", ""qty"": 58.58382019700827, ""price"": 1555.5321113083849, ""fee"": 45.56450675978154, ""gross_pnl"": 1986.5736340335218}, {""time_ms"": 1696881600000, ""role"": ""STOP"", ""qty"": 58.58382019700827, ""price"": 1582.0956710311498, ""fee"": 46.34260416307701, ""gross_pnl"": 430.37882744257075}]",2.6382673322703862,-0.43937676835522704
DOGEUSDT,SHORT,1696867200000,1696881900000,0.058748248,2867775.3773666658,2007.70841560456,1696852800000,200770.841560456,1.0,-633.3721476534004,168.7934651516572,0.0,-802.1656128050575,-0.39954288509744074,2,False,STOP,"[{""time_ms"": 1696867200000, ""role"": ""ENTRY"", ""qty"": 2867775.3773666658, ""price"": 0.058748248, ""fee"": 84.23838953891523, ""gross_pnl"": 0.0}, {""time_ms"": 1696881900000, ""role"": ""STOP"", ""qty"": 2867775.3773666658, ""price"": 0.05896910635336065, ""fee"": 84.55507561274194, ""gross_pnl"": -633.3721476534004}]",1.8686784259752538,-0.3167466553106601
BNBUSDT,SHORT,1696881600000,1696916400000,206.018788,964.9949933636717,2039.6230747037303,1696867200000,203962.30747037302,1.0,-2079.7924191104407,199.84699516840692,0.0,-2279.6394142788477,-1.117676811246108,3,False,STOP,"[{""time_ms"": 1696881600000, ""role"": ""ENTRY"", ""qty"": 964.9949933636717, ""price"": 206.018788, ""fee"": 99.40354947942585, ""gross_pnl"": 0.0}, {""time_ms"": 1696916400000, ""role"": ""STOP"", ""qty"": 964.9949933636717, ""price"": 208.1740244866277, ""fee"": 100.44344568898107, ""gross_pnl"": -2079.7924191104407}]",0.6050255230382632,-1.1739213912461053
XRPUSDT,SHORT,1697702400000,1697727000000,0.47950408000000005,350366.8675976886,2012.7709768080576,1697688000000,201277.09768080577,1.0,-2046.7739995053885,169.0257295096642,0.0,-2215.7997290150524,-1.10087027016306,2,False,STOP,"[{""time_ms"": 1697702400000, ""role"": ""ENTRY"", ""qty"": 350366.8675976886, ""price"": 0.47950408000000005, ""fee"": 84.00117125495575, ""gross_pnl"": 0.0}, {""time_ms"": 1697727000000, ""role"": ""STOP"", ""qty"": 350366.8675976886, ""price"": 0.485345882375719, ""fee"": 85.02455825470844, ""gross_pnl"": -2046.7739995053885}]",0.279225252873724,-1.0263139948900093
