symbol,side,entry_ms,exit_ms,entry_price,initial_qty,initial_risk,signal_ms,entry_equity,requested_risk_pct,gross_pnl,fees,funding_pnl,net_pnl,r_multiple,bars,partial_taken,reason,fills,mfe_r,mae_r
SOLUSDT,SHORT,1684267200000,1684285500000,20.4807545,9314.833169908232,3408.3343480810645,1684252800000,170416.71740405323,2.0,-3505.4259209357633,192.52752432181518,5.874038029927302,-3692.0794072276512,-1.0832503593159335,2,False,STOP,"[{""time_ms"": 1684267200000, ""role"": ""ENTRY"", ""qty"": 9314.833169908232, ""price"": 20.4807545, ""fee"": 95.38740568067365, ""gross_pnl"": 0.0}, {""time_ms"": 1684285500000, ""role"": ""STOP"", ""qty"": 9314.833169908232, ""price"": 20.857081789710364, ""fee"": 97.14011864114153, ""gross_pnl"": -3505.4259209357633}]",0.14690876788943605,-1.0692573523572206
BNBUSDT,SHORT,1684324800000,1684345500000,307.80602,1309.9711382394823,3334.492759936512,1684310400000,166724.6379968256,2.0,-3537.768507504665,404.9858866301172,-7.36911651909304,-3950.123510653875,-1.1846250074716267,2,False,STOP,"[{""time_ms"": 1684324800000, ""role"": ""ENTRY"", ""qty"": 1309.9711382394823, ""price"": 307.80602, ""fee"": 201.60850118818243, ""gross_pnl"": 0.0}, {""time_ms"": 1684345500000, ""role"": ""STOP"", ""qty"": 1309.9711382394823, ""price"": 310.50666614725725, ""fee"": 203.37738544193476, ""gross_pnl"": -3537.768507504665}]",0.4266480565331563,-1.0583426928962973
LINKUSDT,SHORT,1684440000000,1684743300000,6.485755500000001,30331.971041988803,3255.490289723434,1684425600000,162774.5144861717,2.0,75.5121348030358,196.6879919440181,94.5678077845516,-26.608049356430698,-0.00817328481685969,22,False,STOP,"[{""time_ms"": 1684440000000, ""role"": ""ENTRY"", ""qty"": 30331.971041988803, ""price"": 6.485755500000001, ""fee"": 98.36287400570983, ""gross_pnl"": 0.0}, {""time_ms"": 1684743300000, ""role"": ""STOP"", ""qty"": 30331.971041988803, ""price"": 6.483265977156315, ""fee"": 98.3251179383083, ""gross_pnl"": 75.5121348030358}]",1.469835518422321,-0.7010661350376184
DOGEUSDT,SHORT,1684713600000,1684748100000,0.07202397,4182493.918744656,3291.2719952696607,1684699200000,164563.59976348304,2.0,-1314.6079044311657,301.89712048106315,0.14094356261437024,-1616.3640813496145,-0.4911061995704741,3,False,STOP,"[{""time_ms"": 1684713600000, ""role"": ""ENTRY"", ""qty"": 4182493.918744656, ""price"": 0.07202397, ""fee"": 150.61990826442377, ""gross_pnl"": 0.0}, {""time_ms"": 1684748100000, ""role"": ""STOP"", ""qty"": 4182493.918744656, ""price"": 0.07233828197031501, ""fee"": 151.27721221663938, ""gross_pnl"": -1314.6079044311657}]",1.7714339794134322,-0.4397291906543335
SOLUSDT,SHORT,1684728000000,1684746300000,19.518235999999998,11818.61926415342,3314.516037312866,1684713600000,165725.8018656433,2.0,-3431.51259532745,232.39435628955647,18.25097219817562,-3645.655979418831,-1.0999059706992476,2,False,STOP,"[{""time_ms"": 1684728000000, ""role"": ""ENTRY"", ""qty"": 11818.61926415342, ""price"": 19.518235999999998, ""fee"": 115.33929999594638, ""gross_pnl"": 0.0}, {""time_ms"": 1684746300000, ""role"": ""STOP"", ""qty"": 11818.61926415342, ""price"": 19.80858401093351, ""fee"": 117.05505629361011, ""gross_pnl"": -3431.51259532745}]",0.007972938545824709,-1.0938329696205207
LINKUSDT,SHORT,1684915200000,1684961700000,6.3298335,39312.212517190674,3149.7177275209356,1684900800000,157485.88637604678,2.0,-1173.8170096870042,249.42666825527638,24.63416329700137,-1398.6095146452792,-0.4440428113366495,4,False,STOP,"[{""time_ms"": 1684915200000, ""role"": ""ENTRY"", ""qty"": 39312.212517190674, ""price"": 6.3298335, ""fee"": 124.41987987521644, ""gross_pnl"": 0.0}, {""time_ms"": 1684961700000, ""role"": ""STOP"", ""qty"": 39312.212517190674, ""price"": 6.359692338628676, ""fee"": 125.00678838005994, ""gross_pnl"": -1173.8170096870042}]",1.7577690956762042,-0.5512502974376249
BCHUSDT,SHORT,1684915200000,1685016300000,112.34380000000002,2471.745118552156,3144.739687504718,1684900800000,157236.9843752359,2.0,3755.384295290165,275.8075471019547,-94.54222613347194,3385.0345220547383,1.0764116774131753,8,True,STOP,"[{""time_ms"": 1684915200000, ""role"": ""ENTRY"", ""qty"": 2471.745118552156, ""price"": 112.34380000000002, ""fee"": 138.84261962479988, ""gross_pnl"": 0.0}, {""time_ms"": 1684977900000, ""role"": ""TP2R"", ""qty"": 1235.872559276078, ""price"": 109.85414948996815, ""fee"": 67.8828644386319, ""gross_pnl"": 3076.8907475360734}, {""time_ms"": 1685016300000, ""role"": ""STOP"", ""qty"": 1235.872559276078, ""price"": 111.79480039428701, ""fee"": 69.08206303852289, ""gross_pnl"": 678.4935477540918}]",2.6282052407246628,-0.6651077440938906
LTCUSDT,SHORT,1684929600000,1685041800000,86.29683000000001,1918.4313504452546,3089.66435734036,1684915200000,156402.02953943357,2.0,3618.2122673885124,163.74543798235032,36.91559809704267,3491.382427503205,1.1300199710070291,8,True,STOP,"[{""time_ms"": 1684929600000, ""role"": ""ENTRY"", ""qty"": 1918.4313504452546, ""price"": 86.29683000000001, ""fee"": 82.77727205802229, ""gross_pnl"": 0.0}, {""time_ms"": 1684977900000, ""role"": ""TP2R"", ""qty"": 959.2156752226273, ""price"": 83.11733592763491, ""fee"": 39.863725752266134, ""gross_pnl"": 3049.8205534900326}, {""time_ms"": 1685041800000, ""role"": ""STOP"", ""qty"": 959.2156752226273, ""price"": 85.70427117451318, ""fee"": 41.104440172061906, ""gross_pnl"": 568.3917138984796}]",2.376151515417083,-0.23791753910216618
DOGEUSDT,SHORT,1685534400000,1685638500000,0.071254355,3871848.3358448897,3259.2738762191907,1685520000000,162963.69381095952,2.0,-3007.0795625498786,277.3895956097259,105.09291458967354,-3179.376243569931,-0.9754860635578307,8,False,STOP,"[{""time_ms"": 1685534400000, ""role"": ""ENTRY"", ""qty"": 3871848.3358448897, ""price"": 0.071254355, ""fee"": 137.9430279142255, ""gross_pnl"": 0.0}, {""time_ms"": 1685638500000, ""role"": ""STOP"", ""qty"": 3871848.3358448897, ""price"": 0.07203100720889746, ""fee"": 139.44656769550045, ""gross_pnl"": -3007.0795625498786}]",1.0149294323212934,-0.9808234412497301
ADAUSDT,SHORT,1685592000000,1685672700000,0.36461760000000004,592200.3710011881,3255.522725073592,1685577600000,162776.1362536796,2.0,-3365.113825432875,217.60923490627926,17.4783935781158,-3565.2446667610384,-1.0951373920083587,6,False,STOP,"[{""time_ms"": 1685592000000, ""role"": ""ENTRY"", ""qty"": 592200.3710011881, ""price"": 0.36461760000000004, ""fee"": 107.9633389967814, ""gross_pnl"": 0.0}, {""time_ms"": 1685672700000, ""role"": ""STOP"", ""qty"": 592200.3710011881, ""price"": 0.37029999060665186, ""fee"": 109.64589590949785, ""gross_pnl"": -3365.113825432875}]",0.7490177318849471,-1.0700461205653586
BNBUSDT,SHORT,1685937600000,1685981400000,301.12935999999996,1538.754370030766,3124.3814580125695,1685923200000,156219.07290062847,2.0,17113.400582774866,454.80741835318025,0.0,16658.593164421687,5.331805155129259,4,True,STOP,"[{""time_ms"": 1685937600000, ""role"": ""ENTRY"", ""qty"": 1538.754370030766, ""price"": 301.12935999999996, ""fee"": 231.68205932228383, ""gross_pnl"": 0.0}, {""time_ms"": 1685977200000, ""role"": ""TP2R"", ""qty"": 769.377185015383, ""price"": 297.2169712812985, ""fee"": 114.33597835160171, ""gross_pnl"": 3010.1026190804523}, {""time_ms"": 1685981400000, ""role"": ""STOP"", ""qty"": 769.377185015383, ""price"": 282.79856174086984, ""fee"": 108.78938067929472, ""gross_pnl"": 14103.297963694415}]",14.587501638326222,-0.1726898074253974
DOGEUSDT,SHORT,1685980800000,1685980800000,0.06811592500000001,4202797.3180391835,3708.6441003730033,1685966400000,185432.20501865013,2.0,3567.3597089703085,284.4937470512731,0.0,3282.8659619190353,0.8851930444306736,1,True,BE_AFTER_TP,"[{""time_ms"": 1685980800000, ""role"": ""ENTRY"", ""qty"": 4202797.3180391835, ""price"": 0.06811592500000001, ""fee"": 143.1387134528791, ""gross_pnl"": 0.0}, {""time_ms"": 1685980800000, ""role"": ""TP2R"", ""qty"": 2101398.6590195918, ""price"": 0.06638425497628614, ""fee"": 69.74989219359118, ""gross_pnl"": 3638.9290656967487}, {""time_ms"": 1685980800000, ""role"": ""BE_AFTER_TP"", ""qty"": 2101398.6590195918, ""price"": 0.06814998296250001, ""fee"": 71.60514140480277, ""gross_pnl"": -71.56935672644032}]",6.114897656547779,-0.19726938561294435
LINKUSDT,SHORT,1685980800000,1686044100000,6.078959,41417.22996944913,3702.9171197317014,1685966400000,185145.85598658508,2.0,-1352.820010209106,252.4500528829571,6.208375078393372,-1599.0616880136697,-0.4318383685912828,5,False,STOP,"[{""time_ms"": 1685980800000, ""role"": ""ENTRY"", ""qty"": 41417.22996944913, ""price"": 6.078959, ""fee"": 125.88682143892626, ""gross_pnl"": 0.0}, {""time_ms"": 1686044100000, ""role"": ""STOP"", ""qty"": 41417.22996944913, ""price"": 6.111622217970082, ""fee"": 126.56323144403082, ""gross_pnl"": -1352.820010209106}]",1.7332206828601342,-0.9064458170204257
BTCUSDT,SHORT,1685966400000,1686060000000,26746.819900000002,11.915076594800135,2828.9997910448674,1685952000000,156340.3195436164,2.0,7555.187604044962,314.91281397380203,-3.448199116216885,7236.826590954944,2.5580866473949375,7,True,STOP,"[{""time_ms"": 1685966400000, ""role"": ""ENTRY"", ""qty"": 11.915076594800135, ""price"": 26746.819900000002, ""fee"": 159.34520388791228, ""gross_pnl"": 0.0}, {""time_ms"": 1685980200000, ""role"": ""TP2R"", ""qty"": 5.957538297400068, ""price"": 26285.0953500803, ""fee"": 78.29723109945792, ""gross_pnl"": 2750.741688996431}, {""time_ms"": 1686060000000, ""role"": ""STOP"", ""qty"": 5.957538297400068, ""price"": 25940.371720364255, ""fee"": 77.27037898643187, ""gross_pnl"": 4804.445915048531}]",6.002688415420992,-0.265678430053911
DOGEUSDT,SHORT,1685995200000,1686059400000,0.06654671000000001,3063988.109258722,3729.638686092352,1685980800000,186481.9343046176,2.0,-2553.5343485515987,205.17509532456432,-74.69900824745406,-2833.408452123617,-0.7597005207741072,5,False,STOP,"[{""time_ms"": 1685995200000, ""role"": ""ENTRY"", ""qty"": 3063988.109258722, ""price"": 0.06654671000000001, ""fee"": 101.94916407514427, ""gross_pnl"": 0.0}, {""time_ms"": 1686059400000, ""role"": ""STOP"", ""qty"": 3063988.109258722, ""price"": 0.06738011217308135, ""fee"": 103.22593124942006, ""gross_pnl"": -2553.5343485515987}]",1.1556461834353216,-1.9990064062182764
BTCUSDT,SHORT,1686787200000,1686855300000,25103.342050000003,10.770488635442929,3579.2977695557374,1686772800000,178964.88847778688,2.0,-3115.610628317312,271.93306557532026,34.626867705679246,-3352.916826186953,-0.9367526934209548,5,False,STOP,"[{""time_ms"": 1686787200000, ""role"": ""ENTRY"", ""qty"": 10.770488635442929, ""price"": 25103.342050000003, ""fee"": 135.1876301305808, ""gross_pnl"": 0.0}, {""time_ms"": 1686855300000, ""role"": ""STOP"", ""qty"": 10.770488635442929, ""price"": 25392.614963585802, ""fee"": 136.74543544473948, ""gross_pnl"": -3115.610628317312}]",0.9819980250563072,-0.8505479102875619
BNBUSDT,SHORT,1687953600000,1687989000000,233.24332000000004,445.13578754211176,1756.1197165159995,1687939200000,175611.97165159995,1.0,2259.3927328155596,102.69525257072902,0.0,2156.697480244831,1.228103904284809,3,True,STOP,"[{""time_ms"": 1687953600000, ""role"": ""ENTRY"", ""qty"": 445.13578754211176, ""price"": 233.24332000000004, ""fee"": 51.912474468568405, ""gross_pnl"": 0.0}, {""time_ms"": 1687980600000, ""role"": ""TP2R"", ""qty"": 222.56789377105588, ""price"": 225.46573128398958, ""fee"": 25.090716464714212, ""gross_pnl"": 1731.041539139978}, {""time_ms"": 1687989000000, ""role"": ""STOP"", ""qty"": 222.56789377105588, ""price"": 230.86943226298857, ""fee"": 25.69206163744641, ""gross_pnl"": 528.3511936755816}]",3.0527034588833777,-0.8407017755908806
BTCUSDT,LONG,1688443200000,1688497800000,31205.3949,6.9933388373417396,3555.3733826368953,1688428800000,177768.66913184477,2.0,-3662.7106459899496,216.3985447657609,-43.26349107142414,-3922.372681827135,-1.1032238416877749,4,False,STOP,"[{""time_ms"": 1688443200000, ""role"": ""ENTRY"", ""qty"": 6.9933388373417396, ""price"": 31205.3949, ""fee"": 109.11495004437793, ""gross_pnl"": 0.0}, {""time_ms"": 1688497800000, ""role"": ""STOP"", ""qty"": 6.9933388373417396, ""price"": 30681.652131176546, ""fee"": 107.28359472138295, ""gross_pnl"": -3662.7106459899496}]",0.010435011424447195,-1.0576336778506519
BNBUSDT,SHORT,1688558400000,1688625900000,237.81103500000003,473.5428492725497,1738.4629645001764,1688544000000,173846.29645001763,1.0,-1795.6390535335995,113.51153462912086,0.0,-1909.1505881627204,-1.0981830658161982,5,False,STOP,"[{""time_ms"": 1688558400000, ""role"": ""ENTRY"", ""qty"": 473.5428492725497, ""price"": 237.81103500000003, ""fee"": 56.306857551177025, ""gross_pnl"": 0.0}, {""time_ms"": 1688625900000, ""role"": ""STOP"", ""qty"": 473.5428492725497, ""price"": 241.60296017908792, ""fee"": 57.204677077943835, ""gross_pnl"": -1795.6390535335995}]",0.3217041089807849,-1.089284798647199
ADAUSDT,SHORT,1688572800000,1688626200000,0.2822588,270363.27378155437,1738.8518827916998,1688558400000,173885.18827916996,1.0,-1777.877515343906,77.20135197932495,0.6488994341296562,-1854.4299678891014,-1.0664680449446002,4,False,STOP,"[{""time_ms"": 1688572800000, ""role"": ""ENTRY"", ""qty"": 270363.27378155437, ""price"": 0.2822588, ""fee"": 38.1562066108265, ""gross_pnl"": 0.0}, {""time_ms"": 1688626200000, ""role"": ""STOP"", ""qty"": 270363.27378155437, ""price"": 0.28883468395966966, ""fee"": 39.04514536849845, ""gross_pnl"": -1777.877515343906}]",0.19572298963716622,-1.1569859473213755
AVAXUSDT,SHORT,1688572800000,1688625600000,12.551721,6285.796298038465,1738.088567783012,1688558400000,173808.85677830118,1.0,-1778.406392764807,79.78676459219406,0.16793655297494733,-1858.025220804026,-1.0690049145044416,4,False,STOP,"[{""time_ms"": 1688572800000, ""role"": ""ENTRY"", ""qty"": 6285.796298038465, ""price"": 12.551721, ""fee"": 39.44878069790583, ""gross_pnl"": 0.0}, {""time_ms"": 1688625600000, ""role"": ""STOP"", ""qty"": 6285.796298038465, ""price"": 12.83464559832333, ""fee"": 40.337983894288236, ""gross_pnl"": -1778.406392764807}]",0.1617334705809296,-1.0244783393192074
DOGEUSDT,SHORT,1688976000000,1689014100000,0.06442777000000001,1627361.5249002154,1682.2469067316176,1688961600000,168224.69067316176,1.0,-1735.511667201544,105.71502986672114,10.541670410429822,-1830.6850266578354,-1.0882380103254958,3,False,STOP,"[{""time_ms"": 1688976000000, ""role"": ""ENTRY"", ""qty"": 1627361.5249002154, ""price"": 0.06442777000000001, ""fee"": 52.423637016560185, ""gross_pnl"": 0.0}, {""time_ms"": 1689014100000, ""role"": ""STOP"", ""qty"": 1627361.5249002154, ""price"": 0.06549422735483268, ""fee"": 53.29139285016095, ""gross_pnl"": -1735.511667201544}]",0.6266357041682468,-1.1339845492954828
BNBUSDT,SHORT,1690200000000,1690396800000,238.610635,1398.094765071555,3327.8801129300787,1690185600000,166394.00564650394,2.0,-1187.7577344329418,334.19415855111606,30.011168752735344,-1491.9407242313225,-0.4483156464785393,14,False,STOP,"[{""time_ms"": 1690200000000, ""role"": ""ENTRY"", ""qty"": 1398.094765071555, ""price"": 238.610635, ""fee"": 166.80013984194977, ""gross_pnl"": 0.0}, {""time_ms"": 1690396800000, ""role"": ""STOP"", ""qty"": 1398.094765071555, ""price"": 239.46018952527723, ""fee"": 167.39401870916626, ""gross_pnl"": -1187.7577344329418}]",1.4496660234028256,-0.583694083728085
AVAXUSDT,SHORT,1690819200000,1690880100000,12.886553500000002,19422.16716116889,3298.041298445453,1690804800000,164902.0649222726,2.0000000000000004,4672.784627444667,247.9484038946237,-18.577990302763176,4406.25823324728,1.336022758515544,5,True,STOP,"[{""time_ms"": 1690819200000, ""role"": ""ENTRY"", ""qty"": 19422.16716116889, ""price"": 12.886553500000002, ""fee"": 125.14239810417303, ""gross_pnl"": 0.0}, {""time_ms"": 1690855800000, ""role"": ""TP2R"", ""qty"": 9711.083580584445, ""price"": 12.553210769172864, ""fee"": 60.95263949206522, ""gross_pnl"": 3237.1191200425956}, {""time_ms"": 1690880100000, ""role"": ""STOP"", ""qty"": 9711.083580584445, ""price"": 12.738715671657918, ""fee"": 61.85336629838548, ""gross_pnl"": 1435.6655074020719}]",3.3364338972747154,-0.6327525021794428
BTCUSDT,SHORT,1690862400000,1690905900000,28805.68995,16.775250191264206,3417.3588130719195,1690848000000,170867.94065359596,2.0,-3103.6309684414286,484.7744713274557,81.392131393353,-3507.0133083755313,-1.0262350254122188,4,False,STOP,"[{""time_ms"": 1690862400000, ""role"": ""ENTRY"", ""qty"": 16.775250191264206, ""price"": 28805.68995, ""fee"": 241.61132792161746, ""gross_pnl"": 0.0}, {""time_ms"": 1690905900000, ""role"": ""STOP"", ""qty"": 16.775250191264206, ""price"": 28990.70244954875, ""fee"": 243.16314340583818, ""gross_pnl"": -3103.6309684414286}]",1.255139748929714,-1.1806241261030166
ETHUSDT,SHORT,1690862400000,1690905900000,1824.7171850000002,134.95478853779224,1968.2106001593488,1690848000000,170384.59713165573,2.0,-2092.32186638088,247.300482776141,32.25037903553675,-2307.371970121484,-1.1723196541745464,4,False,STOP,"[{""time_ms"": 1690862400000, ""role"": ""ENTRY"", ""qty"": 134.95478853779224, ""price"": 1824.7171850000002, ""fee"": 123.12716092147527, ""gross_pnl"": 0.0}, {""time_ms"": 1690905900000, ""role"": ""STOP"", ""qty"": 134.95478853779224, ""price"": 1840.221057734349, ""fee"": 124.17332185466572, ""gross_pnl"": -2092.32186638088}]",0.9515204150527574,-1.1603508890787728
BTCUSDT,SHORT,1691424000000,1691431200000,28838.773400000002,18.868318230663576,3269.878757540459,1691409600000,163493.93787702292,2.0,-3543.5832738658255,545.9109455301287,0.0,-4089.494219395954,-1.2506562238631729,1,False,STOP,"[{""time_ms"": 1691424000000, ""role"": ""ENTRY"", ""qty"": 18.868318230663576, ""price"": 28838.773400000002, ""fee"": 272.0695769465979, ""gross_pnl"": 0.0}, {""time_ms"": 1691431200000, ""role"": ""STOP"", ""qty"": 18.868318230663576, ""price"": 29026.579394712717, ""fee"": 273.8413685835308, ""gross_pnl"": -3543.5832738658255}]",0.9029050080299291,-1.1605692366116476
ETHUSDT,SHORT,1691424000000,1691432100000,1816.5112900000001,148.82206073625164,1815.1327008394476,1691409600000,162949.66262028983,2.0,-1951.2087439540578,271.3125579004439,0.0,-2222.521301854502,-1.2244401199023347,1,False,STOP,"[{""time_ms"": 1691424000000, ""role"": ""ENTRY"", ""qty"": 148.82206073625164, ""price"": 1816.5112900000001, ""fee"": 135.16847676423345, ""gross_pnl"": 0.0}, {""time_ms"": 1691432100000, ""role"": ""STOP"", ""qty"": 148.82206073625164, ""price"": 1829.6223081803764, ""fee"": 136.14408113621045, ""gross_pnl"": -1951.2087439540578}]",1.3537545778760307,-1.0895364321362275
ADAUSDT,SHORT,1691438400000,1691473500000,0.2888555,741735.2399539226,3143.6384471154493,1691424000000,157181.92235577246,2.0,-3252.337418141228,215.88047231358087,13.979788920595198,-3454.238101534214,-1.098802600758292,3,False,STOP,"[{""time_ms"": 1691438400000, ""role"": ""ENTRY"", ""qty"": 741735.2399539226, ""price"": 0.2888555, ""fee"": 107.12715180225513, ""gross_pnl"": 0.0}, {""time_ms"": 1691473500000, ""role"": ""STOP"", ""qty"": 741735.2399539226, ""price"": 0.2932402686383935, ""fee"": 108.75332051132575, ""gross_pnl"": -3252.337418141228}]",0.10747431916320563,-1.0014813341124764
SOLUSDT,LONG,1691553600000,1691812800000,24.308148,4360.7966127540085,3074.5536850847648,1691539200000,153727.68425423824,2.0,630.6562257381827,106.31821757359222,-77.01769166490159,447.32031649968894,0.14549113865525376,18,False,BB_MID,"[{""time_ms"": 1691553600000, ""role"": ""ENTRY"", ""qty"": 4360.7966127540085, ""price"": 24.308148, ""fee"": 53.00144473036156, ""gross_pnl"": 0.0}, {""time_ms"": 1691812800000, ""role"": ""BB_MID"", ""qty"": 4360.7966127540085, ""price"": 24.4527675, ""fee"": 53.31677284323065, ""gross_pnl"": 630.6562257381827}]",0.9671055367886888,-0.3065737543716264
ETHUSDT,SHORT,1691971200000,1691990100000,1839.169955,330.5476690699542,3083.500091414759,1691956800000,154175.00457073795,2.0,-3389.0085122848295,609.6278459048851,0.0,-3998.636358189715,-1.2967849001603489,2,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 330.5476690699542, ""price"": 1839.169955, ""fee"": 303.96667082437136, ""gross_pnl"": 0.0}, {""time_ms"": 1691990100000, ""role"": ""STOP"", ""qty"": 330.5476690699542, ""price"": 1849.422662338159, ""fee"": 305.6611750805138, ""gross_pnl"": -3389.0085122848295}]",0.5241975609494429,-1.0237538578488548
LTCUSDT,SHORT,1691971200000,1692027000000,81.82906500000001,1950.3722237286809,1503.1772591637093,1691956800000,153566.91916972416,2.0,-1583.7274155281189,160.38899917745286,16.030109306826027,-1728.0863053987457,-1.149622437981908,4,False,STOP,"[{""time_ms"": 1691971200000, ""role"": ""ENTRY"", ""qty"": 1950.3722237286809, ""price"": 81.82906500000001, ""fee"": 79.7985677348444, ""gross_pnl"": 0.0}, {""time_ms"": 1692027000000, ""role"": ""STOP"", ""qty"": 1950.3722237286809, ""price"": 82.64107790515736, ""fee"": 80.59043144260846, ""gross_pnl"": -1583.7274155281189}]",0.5048117676069691,-1.0262380204135464
BNBUSDT,SHORT,1692100800000,1692126300000,238.49069500000002,2342.0770192953896,2968.96563814299,1692086400000,148448.2819071495,2.0,2691.16833292444,557.2179919088237,0.0,2133.9503410156167,0.7187521181115274,2,True,BE_AFTER_TP,"[{""time_ms"": 1692100800000, ""role"": ""ENTRY"", ""qty"": 2342.0770192953896, ""price"": 238.49069500000002, ""fee"": 279.28178803764297, ""gross_pnl"": 0.0}, {""time_ms"": 1692126300000, ""role"": ""TP2R"", ""qty"": 1171.0385096476948, ""price"": 236.07334561001718, ""fee"": 138.22548940534986, ""gross_pnl"": 2830.809226943259}, {""time_ms"": 1692126300000, ""role"": ""BE_AFTER_TP"", ""qty"": 1171.0385096476948, ""price"": 238.60994034750001, ""fee"": 139.71071446583088, ""gross_pnl"": -139.64089401881904}]",4.954544180546366,-0.9066325302251874
ETHUSDT,SHORT,1692129600000,1692251400000,1825.94657,125.8540511345841,1294.7027695891957,1692115200000,150061.85586843934,2.0,2747.262282593586,228.42914184850164,72.85240144390559,2591.6855421889895,2.001761024278431,9,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 125.8540511345841, ""price"": 1825.94657, ""fee"": 114.90138649489923, ""gross_pnl"": 0.0}, {""time_ms"": 1692217500000, ""role"": ""TP2R"", ""qty"": 62.92702556729205, ""price"": 1806.2745861970668, ""fee"": 56.83174353358634, ""gross_pnl"": 1237.899427726536}, {""time_ms"": 1692251400000, ""role"": ""STOP"", ""qty"": 62.92702556729205, ""price"": 1801.9606459672013, ""fee"": 56.69601182001609, ""gross_pnl"": 1509.36285486705}]",4.952358469076364,-0.533999336653637
BTCUSDT,SHORT,1692129600000,1692316800000,29157.813800000004,17.842430048689796,3011.6446449633027,1692115200000,150582.23224816512,2.0,25496.664592594952,507.49792080292457,255.87205716678895,25245.038728958814,8.382475924302295,14,True,STOP,"[{""time_ms"": 1692129600000, ""role"": ""ENTRY"", ""qty"": 17.842430048689796, ""price"": 29157.813800000004, ""fee"": 260.123126549611, ""gross_pnl"": 0.0}, {""time_ms"": 1692218400000, ""role"": ""TP2R"", ""qty"": 8.921215024344898, ""price"": 28834.641575572794, ""fee"": 128.62001882280003, ""gross_pnl"": 2883.0889040109832}, {""time_ms"": 1692316800000, ""role"": ""STOP"", ""qty"": 8.921215024344898, ""price"": 26623.004849999998, ""fee"": 118.75477543051353, ""gross_pnl"": 22613.57568858397}]",27.115244226754797,-0.5899965025045131
LINKUSDT,SHORT,1693296000000,1693318800000,5.883057000000001,42122.17101496199,3568.379130386259,1693281600000,178418.95651931295,2.0,-3694.066886473826,249.6541664880062,0.0,-3943.721052961832,-1.1051855503187364,2,False,STOP,"[{""time_ms"": 1693296000000, ""role"": ""ENTRY"", ""qty"": 42122.17101496199, ""price"": 5.883057000000001, ""fee"": 123.90356652238465, ""gross_pnl"": 0.0}, {""time_ms"": 1693318800000, ""role"": ""STOP"", ""qty"": 42122.17101496199, ""price"": 5.970755872053905, ""fee"": 125.75059996562156, ""gross_pnl"": -3694.066886473826}]",0.5790829023420968,-2.5136402648639247
AVAXUSDT,SHORT,1693886400000,1693907400000,9.715140000000002,26025.66675667128,3489.5047093270223,1693872000000,174475.23546635112,2.0,-3617.670959748859,254.6518316142819,-9.960815409587507,-3882.2836067727285,-1.1125600708879562,2,False,STOP,"[{""time_ms"": 1693886400000, ""role"": ""ENTRY"", ""qty"": 26025.66675667128, ""price"": 9.715140000000002, ""fee"": 126.42149806720373, ""gross_pnl"": 0.0}, {""time_ms"": 1693907400000, ""role"": ""STOP"", ""qty"": 26025.66675667128, ""price"": 9.854143968412128, ""fee"": 128.23033354707817, ""gross_pnl"": -3617.670959748859}]",0.0,-1.0281970416846369
ADAUSDT,SHORT,1694174400000,1694332800000,0.25337325,1076522.8630211698,3411.859037191568,1694160000000,170592.9518595784,2.0,5470.753531047143,270.02671973745504,-166.98790889419226,5033.738902415495,1.4753654378871874,12,True,STOP,"[{""time_ms"": 1694174400000, ""role"": ""ENTRY"", ""qty"": 1076522.8630211698, ""price"": 0.25337325, ""fee"": 136.3810482514893, ""gross_pnl"": 0.0}, {""time_ms"": 1694319600000, ""role"": ""TP2R"", ""qty"": 538261.4315105849, ""price"": 0.2471581020314823, ""fee"": 66.51783690445244, ""gross_pnl"": 3345.374442584434}, {""time_ms"": 1694332800000, ""role"": ""STOP"", ""qty"": 538261.4315105849, ""price"": 0.24942464999999997, ""fee"": 67.1278345815133, ""gross_pnl"": 2125.3790884627088}]",3.9040553462727363,-0.7341450934023028
SOLUSDT,SHORT,1694332800000,1694376900000,18.5057425,9978.997757709863,3515.2182576802634,1694318400000,175760.91288401317,2.0,3541.879241966053,182.89782329127308,-43.50044355447991,3315.4809751203,0.9431792657188313,4,True,STOP,"[{""time_ms"": 1694332800000, ""role"": ""ENTRY"", ""qty"": 9978.997757709863, ""price"": 18.5057425, ""fee"": 92.33438145612806, ""gross_pnl"": 0.0}, {""time_ms"": 1694358000000, ""role"": ""TP2R"", ""qty"": 4989.498878854932, ""price"": 17.81011980113739, ""fee"": 44.43178639002351, ""gross_pnl"": 3470.8086760810374}, {""time_ms"": 1694376900000, ""role"": ""STOP"", ""qty"": 4989.498878854932, ""price"": 18.491498471168526, ""fee"": 46.131655445121524, ""gross_pnl"": 71.07056588501584}]",2.1936605665776856,-0.1540261318499831
