symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
ETHUSDT,1750464000000,1750636800000,1750636800000,72.3897215860286,SHORT,2.289e-05,2226.66781783,3.68959019316382,funding_record
SOLUSDT,1750464000000,1750636800000,1750636800000,1110.1206554707487,SHORT,4.979e-05,131.675925,7.278111214060007,funding_record
DOGEUSDT,1750464000000,1750636800000,1750636800000,988160.3413169711,SHORT,4.515e-05,0.15119,6.7454082844676355,funding_record
DOGEUSDT,1751385600000,1751414400000,1751414400001,1540473.379735975,SHORT,-6.097e-05,0.15769107,-14.810765062115301,funding_record
AVAXUSDT,1751385600000,1751414400000,1751414400001,12908.360973938514,SHORT,-9.383e-05,17.09204346,-20.701737930459082,funding_record
BTCUSDT,1751400000000,1751414400000,1751414400001,10.877175688544947,SHORT,1.807e-05,105638.0,20.76320855293426,funding_record
LINKUSDT,1751400000000,1751414400000,1751414400001,35421.55627529628,SHORT,-5.407e-05,12.88766067,-24.68300894452124,funding_record
DOGEUSDT,1751385600000,1751443200000,1751443200000,1540473.379735975,SHORT,-5.59e-06,0.16077,-1.3844300504042535,funding_record
SOLUSDT,1752120000000,1752134400000,1752134400000,2172.77347118072,LONG,2.127e-05,157.83,-7.294096362063758,funding_record
SOLUSDT,1752120000000,1752163200000,1752163200004,2172.77347118072,LONG,1.69e-05,156.37,-5.741886331936144,funding_record
BTCUSDT,1752134400000,1752163200000,1752163200004,6.1116366013707655,LONG,1.908e-05,111349.5,-12.984468129521895,funding_record
SOLUSDT,1752120000000,1752192000000,1752192000004,2172.77347118072,LONG,0.0001,164.28716754,-35.69587992863344,funding_record
BTCUSDT,1752134400000,1752192000000,1752192000004,6.1116366013707655,LONG,0.0001,115979.2,-70.88227237177003,funding_record
SOLUSDT,1752120000000,1752220800000,1752220800007,2172.77347118072,LONG,4.064e-05,163.18,-14.409041033108249,funding_record
BTCUSDT,1752134400000,1752220800000,1752220800007,6.1116366013707655,LONG,0.0001,117522.8,-71.82566459755763,funding_record
SOLUSDT,1752120000000,1752249600000,1752249600001,2172.77347118072,LONG,0.0001,162.27551842,-35.258794144507426,funding_record
BTCUSDT,1752134400000,1752249600000,1752249600001,6.1116366013707655,LONG,0.0001,116897.42130435,-71.44345586495243,funding_record
SOLUSDT,1752120000000,1752278400000,1752278400000,2172.77347118072,LONG,0.0001,162.8788386,-35.389881952680625,funding_record
BTCUSDT,1752134400000,1752278400000,1752278400000,6.1116366013707655,LONG,0.0001,117501.26688406,-71.81250433960557,funding_record
SOLUSDT,1752120000000,1752307200000,1752307200001,2172.77347118072,LONG,0.0001,163.16,-35.45097195578463,funding_record
BTCUSDT,1752134400000,1752307200000,1752307200001,6.1116366013707655,LONG,0.0001,117689.7,-71.92766781243449,funding_record
SOLUSDT,1752120000000,1752336000000,1752336000002,2172.77347118072,LONG,0.0001,158.07,-34.34503025895364,funding_record
BTCUSDT,1752134400000,1752336000000,1752336000002,6.1116366013707655,LONG,0.0001,117075.5,-71.55229109237831,funding_record
BTCUSDT,1752134400000,1752364800000,1752364800006,6.1116366013707655,LONG,0.0001,117389.4,-71.74413536529534,funding_record
BTCUSDT,1752134400000,1752393600000,1752393600001,6.1116366013707655,LONG,0.0001,117957.51349275,-72.09134568689768,funding_record
BTCUSDT,1752134400000,1752422400000,1752422400003,6.1116366013707655,LONG,0.0001,118611.53782971,-72.49106159449288,funding_record
BTCUSDT,1752134400000,1752451200000,1752451200000,6.1116366013707655,LONG,8.051e-05,119041.56046377,-58.5741454077609,funding_record
BTCUSDT,1752134400000,1752480000000,1752480000000,6.1116366013707655,LONG,0.0001,122717.44717391,-75.00044417748518,funding_record
BTCUSDT,1752134400000,1752508800000,1752508800000,6.1116366013707655,LONG,0.0001,119867.57057971,-73.25870316723493,funding_record
BTCUSDT,1752134400000,1752537600000,1752537600002,6.1116366013707655,LONG,0.0001,119818.52750362,-73.22872982134737,funding_record
XRPUSDT,1756483200000,1756512000000,1756512000000,159872.3820863504,SHORT,-1.899e-05,2.818,-8.55538187794018,funding_record
XRPUSDT,1756483200000,1756540800000,1756540800002,159872.3820863504,SHORT,3.432e-05,2.8304,15.529895761627316,funding_record
XRPUSDT,1756483200000,1756569600000,1756569600003,159872.3820863504,SHORT,-5.81e-06,2.8056,-2.6060055196043104,funding_record
XRPUSDT,1756483200000,1756598400000,1756598400016,159872.3820863504,SHORT,3.458e-05,2.81664978,15.571529949976547,funding_record
SOLUSDT,1756900800000,1756915200000,1756915200002,1264.2394599054094,LONG,7.61e-06,211.25311404,-2.0324371184871906,funding_record
SOLUSDT,1756900800000,1756944000000,1756944000002,1264.2394599054094,LONG,3.074e-05,210.64,-8.186043550911775,funding_record
SOLUSDT,1756900800000,1756972800000,1756972800000,1264.2394599054094,LONG,6.703e-05,206.56035526,-17.50433163466787,funding_record
SOLUSDT,1756900800000,1757001600000,1757001600000,1264.2394599054094,LONG,6.691e-05,203.71,-17.231882325447213,funding_record
SOLUSDT,1757390400000,1757404800000,1757404800000,1668.0087144252584,LONG,0.0001,219.17894737,-36.559239423171505,funding_record
SOLUSDT,1757390400000,1757433600000,1757433600000,1668.0087144252584,LONG,0.0001,212.97179386,-35.52388080852597,funding_record
SOLUSDT,1757390400000,1757462400000,1757462400000,1668.0087144252584,LONG,3.617e-05,217.11,-13.098653424837352,funding_record
SOLUSDT,1757390400000,1757491200000,1757491200002,1668.0087144252584,LONG,0.0001,222.14,-37.05314558224269,funding_record
SOLUSDT,1757390400000,1757520000000,1757520000000,1668.0087144252584,LONG,0.0001,223.04,-37.203266366540966,funding_record
SOLUSDT,1757390400000,1757548800000,1757548800000,1668.0087144252584,LONG,4.953e-05,223.94159233,-18.501264208496934,funding_record
SOLUSDT,1757390400000,1757577600000,1757577600000,1668.0087144252584,LONG,-1.99e-05,223.09880702,7.405402010316057,funding_record
SOLUSDT,1757390400000,1757606400000,1757606400001,1668.0087144252584,LONG,9.486e-05,226.71,-35.87171269070765,funding_record
SOLUSDT,1757390400000,1757635200000,1757635200002,1668.0087144252584,LONG,2.36e-06,228.62782018,-0.8999935435518865,funding_record
ETHUSDT,1757620800000,1757635200000,1757635200002,99.21189315209703,LONG,4.858e-05,4456.91765504,-21.481067390761243,funding_record
SOLUSDT,1757390400000,1757664000000,1757664000001,1668.0087144252584,LONG,4.69e-06,237.24,-1.8559192369540647,funding_record
ETHUSDT,1757620800000,1757664000000,1757664000001,99.21189315209703,LONG,0.0001,4524.39,-44.88732972584163,funding_record
SOLUSDT,1757390400000,1757692800000,1757692800005,1668.0087144252584,LONG,7.19e-06,239.21,-2.8688413813134193,funding_record
ETHUSDT,1757620800000,1757692800000,1757692800005,99.21189315209703,LONG,0.0001,4540.16,-45.043786881342484,funding_record
SOLUSDT,1757390400000,1757721600000,1757721600005,1668.0087144252584,LONG,1.709e-05,242.08,-6.900797582460058,funding_record
ETHUSDT,1757620800000,1757721600000,1757721600005,99.21189315209703,LONG,0.0001,4710.92940698,-46.73802249723716,funding_record
SOLUSDT,1757390400000,1757750400000,1757750400002,1668.0087144252584,LONG,6.327e-05,242.34618421,-25.575983069445197,funding_record
ETHUSDT,1757620800000,1757750400000,1757750400002,99.21189315209703,LONG,9.815e-05,4709.88593023,-45.86320807246758,funding_record
SOLUSDT,1757390400000,1757779200000,1757779200000,1668.0087144252584,LONG,5.623e-05,239.39,-22.452898003604346,funding_record
ETHUSDT,1757620800000,1757779200000,1757779200000,99.21189315209703,LONG,0.0001,4651.44,-46.14781682833902,funding_record
SOLUSDT,1757390400000,1757808000000,1757808000006,1668.0087144252584,LONG,-3.76e-06,242.23,1.5191969833660661,funding_record
ETHUSDT,1757620800000,1757808000000,1757808000006,99.21189315209703,LONG,3.75e-06,4664.46632946,-1.7353895065872744,funding_record
SOLUSDT,1757390400000,1757836800000,1757836800000,1668.0087144252584,LONG,5.813e-05,246.27228509,-23.878892385084114,funding_record
ETHUSDT,1757620800000,1757836800000,1757836800000,99.21189315209703,LONG,8.307e-05,4648.8,-38.31323379491589,funding_record
SOLUSDT,1757390400000,1757865600000,1757865600001,1668.0087144252584,LONG,2.92e-05,243.74238158,-11.871680963266034,funding_record
ETHUSDT,1757620800000,1757865600000,1757865600001,99.21189315209703,LONG,5.553e-05,4580.66847655,-25.235985629810322,funding_record
SOLUSDT,1757390400000,1757894400000,1757894400006,1668.0087144252584,LONG,-7.17e-06,239.63640789,2.8659609714097947,funding_record
ETHUSDT,1759809600000,1759824000000,1759824000003,99.21353728372654,LONG,0.0001,4676.83,-46.40048475746508,funding_record
BCHUSDT,1759852800000,1759881600000,1759881600000,568.5396702811983,SHORT,4.223e-05,576.02,13.82991202756712,funding_record
BCHUSDT,1759852800000,1759910400000,1759910400006,568.5396702811983,SHORT,0.0001,577.92,32.85704462489101,funding_record
BCHUSDT,1759852800000,1759939200000,1759939200002,568.5396702811983,SHORT,9.387e-05,577.2188172,30.805486491551747,funding_record
XRPUSDT,1761782400000,1761811200000,1761811200008,177945.65702082103,SHORT,4.474e-05,2.58228746,20.558335962826277,funding_record
XRPUSDT,1761782400000,1761840000000,1761840000001,177945.65702082103,SHORT,1.958e-05,2.45265158,8.54546968424967,funding_record
XRPUSDT,1761782400000,1761868800000,1761868800000,88972.82851041052,SHORT,-6.577e-05,2.4377,-14.264793743214868,funding_record
SOLUSDT,1761840000000,1761868800000,1761868800000,1970.4308884608902,SHORT,-0.00022069,184.51346491,-80.23649074214485,funding_record
XRPUSDT,1761782400000,1761897600000,1761897600008,88972.82851041052,SHORT,1.634e-05,2.47413088,3.5969311036263245,funding_record
SOLUSDT,1761840000000,1761897600000,1761897600008,1970.4308884608902,SHORT,-7.523e-05,185.23,-27.45766458031881,funding_record
ADAUSDT,1762142400000,1762156800000,1762156800010,696405.585139833,SHORT,-2.81e-06,0.57691464,-1.1289640826202707,funding_record
ADAUSDT,1762142400000,1762185600000,1762185600000,348202.7925699165,SHORT,4.75e-05,0.5502,9.100105882418484,funding_record
SOLUSDT,1762156800000,1762185600000,1762185600000,1143.984859559589,SHORT,-0.00015146,166.7,-28.883766736376852,funding_record
DOGEUSDT,1762156800000,1762185600000,1762185600000,1168904.4402294054,SHORT,-0.00010886,0.16689,-21.236241376573332,funding_record
SOLUSDT,1762156800000,1762214400000,1762214400002,1143.984859559589,SHORT,-4.994e-05,165.96408772,-9.48162855490004,funding_record
SOLUSDT,1762156800000,1762243200000,1762243200004,1143.984859559589,SHORT,-0.00013832,157.0,-24.843049766562327,funding_record
SOLUSDT,1762156800000,1762272000000,1762272000000,1143.984859559589,SHORT,1.759e-05,161.4,3.247802759896022,funding_record
SOLUSDT,1762156800000,1762300800000,1762300800000,1143.984859559589,SHORT,3.273e-05,154.95,5.80173465905206,funding_record
LTCUSDT,1763683200000,1763712000000,1763712000000,1905.026928627328,SHORT,7.522e-05,84.5757549,12.119377994441919,funding_record
LTCUSDT,1763683200000,1763740800000,1763740800001,1905.026928627328,SHORT,3.424e-05,81.98686275,5.347849088822156,funding_record
LTCUSDT,1763683200000,1763769600000,1763769600004,1905.026928627328,SHORT,1.09e-05,82.60638235,1.7153044731002642,funding_record
LTCUSDT,1763683200000,1763798400000,1763798400000,1905.026928627328,SHORT,7.6e-05,83.16204902,12.04037165454237,funding_record
LTCUSDT,1763683200000,1763827200000,1763827200000,1905.026928627328,SHORT,-4.52e-06,81.4792549,-0.7015951896846356,funding_record
LTCUSDT,1763683200000,1763856000000,1763856000000,1905.026928627328,SHORT,3.615e-05,82.06321569,5.651424781972176,funding_record
LTCUSDT,1763683200000,1763884800000,1763884800008,1905.026928627328,SHORT,-9.78e-05,83.0809902,-15.478955006908665,funding_record
LTCUSDT,1763683200000,1763913600000,1763913600003,1905.026928627328,SHORT,-3.088e-05,83.71,-4.924427553553755,funding_record
LTCUSDT,1763683200000,1763942400000,1763942400004,1905.026928627328,SHORT,-2.792e-05,83.03,-4.416228853879243,funding_record
AVAXUSDT,1764489600000,1764518400000,1764518400004,46957.665466418934,SHORT,-0.0002221,14.16361351,-147.71653897210726,funding_record
AVAXUSDT,1764489600000,1764547200000,1764547200000,23478.832733209467,SHORT,-0.00022615,13.705,-72.76995959994296,funding_record
AVAXUSDT,1764489600000,1764576000000,1764576000004,23478.832733209467,SHORT,-0.00029747,13.065,-91.24920499517626,funding_record
XRPUSDT,1764547200000,1764576000000,1764576000004,148645.69185829724,SHORT,-2.72e-05,2.05503269,-8.308831763103921,funding_record
BTCUSDT,1764561600000,1764576000000,1764576000004,10.054308722208035,SHORT,3.153e-05,86498.90961019,27.421222954930013,funding_record
ETHUSDT,1764561600000,1764576000000,1764576000004,223.32460126817327,SHORT,7.757e-05,2838.6039575,49.17395762172602,funding_record
AVAXUSDT,1764489600000,1764604800000,1764604800000,23478.832733209467,SHORT,-7.768e-05,12.69495795,-23.153517858363646,funding_record
XRPUSDT,1764547200000,1764604800000,1764604800000,148645.69185829724,SHORT,2.226e-05,2.00640274,6.63889192763379,funding_record
BTCUSDT,1764561600000,1764604800000,1764604800000,5.027154361104017,SHORT,1.491e-05,84650.79218841,6.344989252892249,funding_record
ETHUSDT,1764561600000,1764604800000,1764604800000,223.32460126817327,SHORT,-2.535e-05,2745.14208527,-15.541014257001201,funding_record
AVAXUSDT,1764489600000,1764633600000,1764633600004,23478.832733209467,SHORT,-0.00031049,12.74833555,-92.93463664025874,funding_record
XRPUSDT,1764547200000,1764633600000,1764633600004,148645.69185829724,SHORT,-7.74e-06,2.02886054,-2.334239870768791,funding_record
ETHUSDT,1764561600000,1764633600000,1764633600004,223.32460126817327,SHORT,6.949e-05,2797.62505426,43.41585794696499,funding_record
AVAXUSDT,1764489600000,1764662400000,1764662400000,23478.832733209467,SHORT,-0.00015567,13.016504,-47.57466988353395,funding_record
XRPUSDT,1764547200000,1764662400000,1764662400000,148645.69185829724,SHORT,1.713e-05,2.0162581,5.133999414500851,funding_record
ETHUSDT,1764561600000,1764662400000,1764662400000,223.32460126817327,SHORT,5.552e-05,2804.33772093,34.770932537880405,funding_record
BNBUSDT,1765425600000,1765440000000,1765440000000,783.5838867688301,SHORT,0.0,866.92545342,0.0,funding_record
BNBUSDT,1765425600000,1765468800000,1765468800000,783.5838867688301,SHORT,0.0,865.74,0.0,funding_record
DOGEUSDT,1765742400000,1765756800000,1765756800000,4997427.417408377,SHORT,-8.026e-05,0.134,-53.7465322858403,funding_record
LTCUSDT,1765742400000,1765756800000,1765756800000,9231.509224818521,SHORT,-1.431e-05,78.92,-10.425560631804517,funding_record
BNBUSDT,1765814400000,1765843200000,1765843200002,849.2073726979651,SHORT,0.0,858.65250971,0.0,funding_record
BNBUSDT,1765814400000,1765872000000,1765872000000,849.2073726979651,SHORT,0.0,860.01,0.0,funding_record
BNBUSDT,1766505600000,1766534400000,1766534400001,1070.845499743959,SHORT,0.0,844.28121659,0.0,funding_record
BNBUSDT,1766505600000,1766563200000,1766563200001,1070.845499743959,SHORT,0.0,838.11,0.0,funding_record
SOLUSDT,1766548800000,1766563200000,1766563200001,4562.549856860499,SHORT,-3.47e-06,121.24,-1.9194774999208108,funding_record
XRPUSDT,1766548800000,1766563200000,1766563200001,335235.85914214,SHORT,-3.759e-05,1.8535,-23.35690980434116,funding_record
BNBUSDT,1766505600000,1766592000000,1766592000000,1070.845499743959,SHORT,0.0,841.2,0.0,funding_record
SOLUSDT,1766548800000,1766592000000,1766592000000,4562.549856860499,SHORT,2.942e-05,122.688692,16.468529724698715,funding_record
XRPUSDT,1766548800000,1766592000000,1766592000000,335235.85914214,SHORT,-8.4e-06,1.8627,-5.245328212522138,funding_record
BNBUSDT,1766505600000,1766620800000,1766620800000,1070.845499743959,SHORT,0.0,846.9,0.0,funding_record
SOLUSDT,1766548800000,1766620800000,1766620800000,4562.549856860499,SHORT,0.0001,122.49,55.88667319668426,funding_record
XRPUSDT,1766548800000,1766620800000,1766620800000,335235.85914214,SHORT,7.247e-05,1.86192479,45.23461133724415,funding_record
BNBUSDT,1766505600000,1766649600000,1766649600001,1070.845499743959,SHORT,0.0,843.52,0.0,funding_record
SOLUSDT,1766548800000,1766649600000,1766649600001,4562.549856860499,SHORT,0.0001,122.25,55.777172000119606,funding_record
XRPUSDT,1766548800000,1766649600000,1766649600001,335235.85914214,SHORT,6.586e-05,1.87357773,41.36603637748655,funding_record
BNBUSDT,1766505600000,1766678400000,1766678400005,1070.845499743959,SHORT,0.0,842.27413802,0.0,funding_record
SOLUSDT,1766548800000,1766678400000,1766678400005,4562.549856860499,SHORT,2.98e-05,123.6,16.805148636777137,funding_record
BNBUSDT,1766505600000,1766707200000,1766707200004,1070.845499743959,SHORT,0.0,829.57485074,0.0,funding_record
DOGEUSDT,1767196800000,1767225600000,1767225600008,3004138.4089347753,SHORT,-9.368e-05,0.11741,-33.042424630755235,funding_record
XRPUSDT,1767211200000,1767225600000,1767225600008,502313.0063403521,SHORT,-0.00019048,1.841,-176.1479504452346,funding_record
DOGEUSDT,1767196800000,1767254400000,1767254400002,3004138.4089347753,SHORT,-2.743e-05,0.11838102,-9.755012341614124,funding_record
ETHUSDT,1767412800000,1767427200000,1767427200000,179.02385974945213,LONG,3.421e-05,3089.51,-18.92141432881027,funding_record
ETHUSDT,1767412800000,1767456000000,1767456000000,179.02385974945213,LONG,3.231e-05,3099.91,-17.930688232883107,funding_record
ETHUSDT,1767412800000,1767484800000,1767484800000,179.02385974945213,LONG,7.598e-05,3125.59455039,-42.51506491211457,funding_record
ETHUSDT,1767412800000,1767513600000,1767513600000,179.02385974945213,LONG,2.12e-06,3139.60639535,-1.1915766445779974,funding_record
ETHUSDT,1767412800000,1767542400000,1767542400001,179.02385974945213,LONG,7.231e-05,3134.42257364,-40.57577505219462,funding_record
ETHUSDT,1767412800000,1767571200000,1767571200000,179.02385974945213,LONG,7.926e-05,3143.75382171,-44.60807832315339,funding_record
ETHUSDT,1767412800000,1767600000000,1767600000000,179.02385974945213,LONG,9.66e-06,3156.17,-5.458187244209639,funding_record
ETHUSDT,1767412800000,1767628800000,1767628800000,179.02385974945213,LONG,5.085e-05,3195.50585806,-29.08985065177191,funding_record
ETHUSDT,1767412800000,1767657600000,1767657600010,179.02385974945213,LONG,8.035e-05,3223.72,-46.371816751123326,funding_record
ETHUSDT,1767412800000,1767686400000,1767686400000,179.02385974945213,LONG,6.876e-05,3218.05831783,-39.61327003298652,funding_record
ETHUSDT,1767412800000,1767715200000,1767715200000,179.02385974945213,LONG,4.25e-05,3270.74,-24.88547120906923,funding_record
ETHUSDT,1767412800000,1767744000000,1767744000001,179.02385974945213,LONG,7.658e-05,3295.45,-45.1794567980558,funding_record
ETHUSDT,1767412800000,1767772800000,1767772800001,179.02385974945213,LONG,7.268e-05,3254.0,-42.33927172792445,funding_record
ETHUSDT,1767412800000,1767801600000,1767801600001,179.02385974945213,LONG,3.902e-05,3163.52,-22.09880378220478,funding_record
LTCUSDT,1768204800000,1768233600000,1768233600000,2109.6850923589623,SHORT,4.422e-05,77.15697059,7.19799498785085,funding_record
LTCUSDT,1768204800000,1768262400000,1768262400007,2109.6850923589623,SHORT,5.729e-05,76.08,9.195322388249915,funding_record
LTCUSDT,1768204800000,1768291200000,1768291200009,2109.6850923589623,SHORT,0.0001,76.76566667,16.195138257869626,funding_record
LTCUSDT,1768204800000,1768320000000,1768320000002,2109.6850923589623,SHORT,5.037e-05,77.01292157,8.183765642407387,funding_record
ADAUSDT,1768795200000,1768809600000,1768809600007,506552.51618014136,SHORT,-2.603e-05,0.3638,-4.796907454206312,funding_record
ADAUSDT,1768795200000,1768838400000,1768838400007,506552.51618014136,SHORT,5.059e-05,0.36662272,9.395254125410208,funding_record
ADAUSDT,1768795200000,1768867200000,1768867200005,506552.51618014136,SHORT,0.0001,0.37007197,18.746088757124177,funding_record
ADAUSDT,1768795200000,1768896000000,1768896000001,506552.51618014136,SHORT,3.332e-05,0.36570033,6.172410792015876,funding_record
ADAUSDT,1768795200000,1768924800000,1768924800009,506552.51618014136,SHORT,9.152e-05,0.35921382,16.653040002930112,funding_record
ADAUSDT,1768795200000,1768953600000,1768953600001,506552.51618014136,SHORT,1.114e-05,0.35049175,1.977823203392495,funding_record
ADAUSDT,1768795200000,1768982400000,1768982400011,506552.51618014136,SHORT,8.031e-05,0.3595,14.62490311050656,funding_record
SOLUSDT,1769371200000,1769385600000,1769385600000,4888.081395438859,SHORT,-0.00020746,118.77551437,-120.44803589504711,funding_record
XRPUSDT,1769371200000,1769385600000,1769385600000,369596.2790185396,SHORT,-0.00014795,1.83453362,-100.31554451360458,funding_record
ADAUSDT,1769371200000,1769385600000,1769385600000,1449234.3533707694,SHORT,-0.0001038,0.3389,-50.980905220693316,funding_record
XRPUSDT,1771502400000,1771516800000,1771516800003,282922.89008242375,SHORT,5.176e-05,1.39688318,20.45608131810823,funding_record
LTCUSDT,1771502400000,1771516800000,1771516800003,9341.725431592671,SHORT,-7.942e-05,51.79,-38.424028191315486,funding_record
AVAXUSDT,1771502400000,1771516800000,1771516800003,55688.17690998818,SHORT,-0.00020288,8.81970061,-99.64513035040703,funding_record
XRPUSDT,1771502400000,1771545600000,1771545600000,282922.89008242375,SHORT,2.745e-05,1.406,10.919324065864119,funding_record
LTCUSDT,1771502400000,1771545600000,1771545600000,9341.725431592671,SHORT,-1.051e-05,52.68,-5.1722032261885325,funding_record
AVAXUSDT,1771502400000,1771545600000,1771545600000,55688.17690998818,SHORT,7.332e-05,8.895,36.31879318060376,funding_record
XRPUSDT,1771502400000,1771574400000,1771574400000,282922.89008242375,SHORT,-6.986e-05,1.41879017,-28.042377922040963,funding_record
XRPUSDT,1771502400000,1771603200000,1771603200000,282922.89008242375,SHORT,-7.59e-05,1.42841979,-30.673668532543616,funding_record
XRPUSDT,1771502400000,1771632000000,1771632000004,282922.89008242375,SHORT,4.577e-05,1.42836505,18.496442781132476,funding_record
XRPUSDT,1771502400000,1771660800000,1771660800000,282922.89008242375,SHORT,1.049e-05,1.4304,4.2452285417062,funding_record
DOGEUSDT,1771776000000,1771804800000,1771804800001,5041369.515439543,SHORT,-8.585e-05,0.09552,-41.3412062434543,funding_record
XRPUSDT,1771790400000,1771804800000,1771804800001,384988.49573156633,SHORT,-0.00020927,1.3923,-112.17279712517943,funding_record
XRPUSDT,1771790400000,1771833600000,1771833600000,192494.24786578317,SHORT,-0.00021254,1.3704,-56.066801685685725,funding_record
ETHUSDT,1771819200000,1771833600000,1771833600000,285.28436829808777,SHORT,-0.00036526,1884.2925814,-196.34888024919843,funding_record
BTCUSDT,1771833600000,1771862400000,1771862400000,9.38152654656375,SHORT,2.251e-05,65638.07392029,13.861327844671058,funding_record
SOLUSDT,1771833600000,1771862400000,1771862400000,2165.4400878295082,SHORT,-0.00014788,79.37381545,-25.417502292084922,funding_record
BTCUSDT,1771833600000,1771891200000,1771891200007,4.690763273281875,SHORT,5.706e-05,64630.15072464,17.298579914093306,funding_record
SOLUSDT,1771833600000,1771891200000,1771891200007,2165.4400878295082,SHORT,-4.143e-05,77.87,-6.986043417655528,funding_record
BTCUSDT,1771833600000,1771920000000,1771920000000,4.690763273281875,SHORT,-1.193e-05,63164.8,-3.5347531093700457,funding_record
SOLUSDT,1771833600000,1771920000000,1771920000000,1082.7200439147541,SHORT,-7.491e-05,76.81006723,-6.229800210384269,funding_record
BTCUSDT,1771833600000,1771948800000,1771948800001,4.690763273281875,SHORT,-1.82e-06,63936.83454348,-0.5458408506213497,funding_record
SOLUSDT,1771833600000,1771948800000,1771948800001,1082.7200439147541,SHORT,-5.768e-05,77.25,-4.824362317274483,funding_record
ETHUSDT,1773417600000,1773446400000,1773446400001,131.09278126815778,LONG,2.679e-05,2091.60681395,-7.3456721166660355,funding_record
ETHUSDT,1773417600000,1773475200000,1773475200000,131.09278126815778,LONG,-2.367e-05,2076.46232663,6.4431922751886,funding_record
ETHUSDT,1773417600000,1773504000000,1773504000007,131.09278126815778,LONG,-4.1e-05,2073.66222481,11.145528086903411,funding_record
BTCUSDT,1773662400000,1773676800000,1773676800000,6.009175003992768,LONG,2.015e-05,73241.19793478,-8.868401394227158,funding_record
BTCUSDT,1773662400000,1773705600000,1773705600000,6.009175003992768,LONG,2.41e-06,74854.37298551,-1.0840493952726282,funding_record
SOLUSDT,1773691200000,1773705600000,1773705600000,3202.7663763648534,LONG,8.675e-05,96.15546577,-26.715832989283648,funding_record
BTCUSDT,1773662400000,1773734400000,1773734400002,6.009175003992768,LONG,-2.505e-05,74212.7,11.171225400561292,funding_record
SOLUSDT,1773691200000,1773734400000,1773734400002,3202.7663763648534,LONG,4.97e-06,94.38,-1.5023171402885347,funding_record
BTCUSDT,1773662400000,1773763200000,1773763200011,6.009175003992768,LONG,-1.26e-05,73882.60358696,5.594066033278797,funding_record
SOLUSDT,1773691200000,1773763200000,1773763200011,3202.7663763648534,LONG,-1.43e-05,93.77,4.294624664497771,funding_record
BTCUSDT,1773662400000,1773792000000,1773792000002,6.009175003992768,LONG,-6.569e-05,73872.4,29.160591075621916,funding_record
SOLUSDT,1773691200000,1773792000000,1773792000002,3202.7663763648534,LONG,-8.83e-06,94.57,2.6744799911592376,funding_record
BTCUSDT,1773662400000,1773820800000,1773820800002,6.009175003992768,LONG,-4.813e-05,73840.08823913,21.35614794351171,funding_record
SOLUSDT,1773691200000,1773820800000,1773820800002,3202.7663763648534,LONG,-4.951e-05,93.89326824,14.888558205085719,funding_record
XRPUSDT,1774166400000,1774195200000,1774195200002,379563.41883706657,SHORT,-4.342e-05,1.392,-22.94105595510036,funding_record
ADAUSDT,1774166400000,1774195200000,1774195200002,1711764.018736718,SHORT,-0.00028244,0.25544423,-123.49978266798111,funding_record
DOGEUSDT,1774166400000,1774195200000,1774195200002,4783356.9346183995,SHORT,-4.447e-05,0.09158182,-19.480907697284383,funding_record
XRPUSDT,1774166400000,1774224000000,1774224000000,379563.41883706657,SHORT,3.651e-05,1.3841,19.180664609732137,funding_record
ADAUSDT,1774166400000,1774224000000,1774224000000,1711764.018736718,SHORT,-0.0002475,0.25045525,-106.10827060029308,funding_record
DOGEUSDT,1774166400000,1774224000000,1774224000000,4783356.9346183995,SHORT,-0.00011686,0.0900991,-50.363873448511264,funding_record
LINKUSDT,1774209600000,1774224000000,1774224000000,7512.224739426011,SHORT,0.0001,8.68436258,6.5238883419621505,funding_record
XRPUSDT,1774166400000,1774252800000,1774252800003,379563.41883706657,SHORT,5.738e-05,1.3719,29.87908885588156,funding_record
ADAUSDT,1774166400000,1774252800000,1774252800003,1711764.018736718,SHORT,-0.00014067,0.2498,-60.15030236002039,funding_record
DOGEUSDT,1774166400000,1774252800000,1774252800003,4783356.9346183995,SHORT,-4.453e-05,0.09039,-19.2533307117466,funding_record
LINKUSDT,1774209600000,1774252800000,1774252800003,7512.224739426011,SHORT,9.535e-05,8.642,6.190183614990702,funding_record
BCHUSDT,1774540800000,1774569600000,1774569600006,1339.3596510368177,SHORT,5.103e-05,461.70394647,31.556321097044208,funding_record
LTCUSDT,1775102400000,1775116800000,1775116800001,10618.17422097012,SHORT,-6.943e-05,52.4244902,-38.64837407611804,funding_record
LTCUSDT,1775102400000,1775145600000,1775145600001,10618.17422097012,SHORT,-7.943e-05,51.94362745,-43.80933737767931,funding_record
LTCUSDT,1775102400000,1775174400000,1775174400000,10618.17422097012,SHORT,-6.502e-05,52.24,-36.06616625315221,funding_record
BCHUSDT,1775419200000,1775433600000,1775433600004,1496.0165149665304,SHORT,-8.621e-05,428.33,-55.242398469892485,funding_record
BNBUSDT,1775966400000,1775980800000,1775980800000,565.8630106957486,SHORT,0.0,594.32302975,0.0,funding_record
ADAUSDT,1775966400000,1775980800000,1775980800000,764276.1654727819,SHORT,-0.00025251,0.2413297,-46.573585202378254,funding_record
