time_ms,equity
1665320100000,145936.014875113
1665320400000,146174.52211314475
1665320700000,146164.32829591245
1665321000000,145946.20869234524
1665321300000,146338.1118158201
1665321600000,146174.52211314475
1665321900000,146402.83553394416
1665322200000,146641.34277197596
1665322500000,146358.49945028467
1665322800000,146641.34277197596
1665323100000,146303.96954939287
1665323400000,146423.22316840876
1665323700000,146586.81287108417
1665324000000,147033.24589545076
1665324300000,146869.65619277535
1665324600000,147207.02941535844
1665324900000,146924.18609366717
1665325200000,146924.18609366717
1665325500000,147097.96961357488
1665325800000,147043.4397126831
1665326100000,146338.1118158201
1665326400000,146402.83553394416
1665326700000,146511.89533572772
1665327000000,145946.20869234524
1665327300000,146348.30563305237
1665327600000,146576.61905385184
1665327900000,146293.77573216057
1665328200000,145837.1488905617
1665328500000,145837.1488905617
1665328800000,145370.32823173047
1665329100000,145588.44783529764
1665329400000,145936.014875113
1665329700000,145990.5447760048
1665330000000,145826.9550733294
1665330300000,146000.73859323704
1665330600000,145826.9550733294
1665330900000,145707.7014543135
1665331200000,145707.7014543135
1665331500000,145251.1624788115
1665331800000,145578.34188416225
1665332100000,145796.46148772942
1665332400000,145741.9315868376
1665332700000,145632.87178505404
1665333000000,145632.87178505404
1665333300000,145469.28208237863
1665333600000,145578.34188416225
1665333900000,145578.34188416225
1665334200000,145687.4016859458
1665334500000,145632.87178505404
1665334800000,145796.46148772942
1665335100000,145741.9315868376
1665335400000,145687.4016859458
1665335700000,145687.4016859458
1665336000000,145578.34188416225
1665336300000,145741.9315868376
1665336600000,145632.87178505404
1665336900000,145523.81198327045
1665337200000,145632.87178505404
1665337500000,145578.34188416225
1665337800000,145796.46148772942
1665338100000,146014.58109129657
1665338400000,145796.46148772942
1665338700000,145632.87178505404
1665339000000,145578.34188416225
1665339300000,145523.81198327045
1665339600000,145578.34188416225
1665339900000,145687.4016859458
1665340200000,145850.99138862122
1665340500000,145960.05119040477
1665340800000,145796.46148772942
1665341100000,145796.46148772942
1665341400000,145741.9315868376
1665341700000,145469.28208237863
1665342000000,145578.34188416225
1665342300000,145469.28208237863
1665342600000,145796.46148772942
1665342900000,146559.8801002145
1665343200000,146668.93990199812
1665343500000,146450.82029843095
1665343800000,146014.58109129657
1665344100000,145850.99138862122
1665344400000,145960.05119040477
1665344700000,146014.58109129657
1665345000000,145850.99138862122
1665345300000,145850.99138862122
1665345600000,146069.1109921884
1665345900000,146178.17079397198
1665346200000,146178.17079397198
1665346500000,146232.70069486374
1665346800000,146178.17079397198
1665347100000,146232.70069486374
1665347400000,146287.23059575554
1665347700000,146232.70069486374
1665348000000,146069.1109921884
1665348300000,146014.58109129657
1665348600000,145632.87178505404
1665348900000,145632.87178505404
1665349200000,145687.4016859458
1665349500000,145632.87178505404
1665349800000,145632.87178505404
1665350100000,145741.9315868376
1665350400000,145741.9315868376
1665350700000,145796.46148772942
1665351000000,145632.87178505404
1665351300000,145632.87178505404
1665351600000,145796.46148772942
1665351900000,145960.05119040477
1665352200000,145796.46148772942
1665352500000,145469.28208237863
1665352800000,145469.28208237863
1665353100000,145796.46148772942
1665353400000,145632.87178505404
1665353700000,145632.87178505404
1665354000000,145414.75218148684
1665354300000,145523.81198327045
1665354600000,145960.05119040477
1665354900000,146123.64089308018
1665355200000,146123.64089308018
1665355500000,146123.64089308018
1665355800000,146232.70069486374
1665356100000,146287.23059575554
1665356400000,146505.3501993227
1665356700000,146287.23059575554
1665357000000,146232.70069486374
1665357300000,146450.82029843095
1665357600000,146832.52960467347
1665357900000,146287.23059575554
1665358200000,146123.64089308018
1665358500000,146505.3501993227
1665358800000,146069.1109921884
1665359100000,145905.521289513
1665359400000,145796.46148772942
1665359700000,145632.87178505404
1665360000000,145687.4016859458
1665360300000,145923.49133273965
1665360600000,146032.5511345232
1665360900000,146032.5511345232
1665361200000,145868.96143184786
1665361500000,145814.43153095606
1665361800000,145814.43153095606
1665362100000,146087.08103541503
1665362400000,146032.5511345232
1665362700000,145378.1923238217
1665363000000,144669.30361222837
1665363300000,144723.8335131202
1665363600000,144505.71390955301
1665363900000,143737.21506810145
1665364200000,143737.21506810145
1665364500000,143737.21506810145
1665364800000,143737.21506810145
1665365100000,143737.21506810145
1665365400000,143737.21506810145
1665365700000,143737.21506810145
1665366000000,143737.21506810145
1665366300000,143737.21506810145
1665366600000,143737.21506810145
1665366900000,143737.21506810145
1665367200000,143737.21506810145
1665367500000,143737.21506810145
1665367800000,143737.21506810145
1665368100000,143737.21506810145
1665368400000,143737.21506810145
1665368700000,143737.21506810145
1665369000000,143737.21506810145
1665369300000,143737.21506810145
1665369600000,143737.21506810145
1665369900000,143737.21506810145
1665370200000,143737.21506810145
1665370500000,143737.21506810145
1665370800000,143737.21506810145
1665371100000,143737.21506810145
1665371400000,143737.21506810145
1665371700000,143737.21506810145
1665372000000,143737.21506810145
1665372300000,143737.21506810145
1665372600000,143737.21506810145
1665372900000,143737.21506810145
1665373200000,143737.21506810145
1665373500000,143737.21506810145
1665373800000,143737.21506810145
1665374100000,143737.21506810145
1665374400000,143737.21506810145
1665417900000,143341.74352355822
1665418200000,143534.46967660097
1665418500000,143662.9537786295
1665418800000,143791.43788065802
1665419100000,144690.82659485767
1665419400000,144176.89018674358
1665419700000,144883.55274790045
1665420000000,144690.82659485767
1665420300000,144433.85839080063
1665420600000,144690.82659485767
1665420900000,144883.55274790045
1665421200000,144947.7947989147
1665421500000,145140.52095195747
1665421800000,145204.76300297174
1665422100000,144562.34249282916
1665422400000,144755.0686458719
1665422700000,144819.31069688615
1665423000000,144626.5845438434
1665423300000,144241.13223775785
1665423600000,144305.37428877212
1665423900000,144755.0686458719
1665424200000,143598.71172761524
1665424500000,143341.74352355822
1665424800000,143534.46967660097
1665425100000,143341.74352355822
1665425400000,143727.19582964375
1665425700000,143855.67993167226
1665426000000,143791.43788065802
1665426300000,144241.13223775785
1665426600000,144048.40608471507
1665426900000,143855.67993167226
1665427200000,143598.71172761524
1665427500000,144241.13223775785
1665427800000,144305.37428877212
1665428100000,144241.13223775785
1665428400000,144241.13223775785
1665428700000,144241.13223775785
1665429000000,144176.89018674358
1665429300000,144176.89018674358
1665429600000,144048.40608471507
1665429900000,144369.61633978636
1665430200000,144626.5845438434
1665430500000,144498.10044181487
1665430800000,144433.85839080063
1665431100000,144498.10044181487
1665431400000,144305.37428877212
1665431700000,144305.37428877212
1665432000000,144626.5845438434
1665432300000,144626.5845438434
1665432600000,144562.34249282916
1665432900000,144562.34249282916
1665433200000,144562.34249282916
1665433500000,144305.37428877212
1665433800000,144755.0686458719
1665434100000,145140.52095195747
1665434400000,145333.24710500025
1665434700000,145525.97325804306
1665435000000,144947.7947989147
1665435300000,146553.8460742712
1665435600000,145975.66761514285
1665435900000,145140.52095195747
1665436200000,146039.90966615712
1665436500000,145654.45736007157
1665436800000,145590.2153090573
1665437100000,145782.94146210008
1665437400000,145911.4255641286
1665437700000,145847.18351311435
1665438000000,148529.58902238533
1665438300000,148304.74184383545
1665438600000,148047.7736397784
1665438900000,148272.62081832832
1665439200000,147983.53158876413
1665439500000,148368.9838948497
1665439800000,149621.70388962777
1665440100000,149878.67209368479
1665440400000,149493.21978759926
1665440700000,149332.61466006358
1665441000000,149364.73568557072
1665441300000,149428.977736585
1665441600000,149493.21978759926
1665441900000,149653.8249151349
1665442200000,149782.3090171634
1665442500000,149493.21978759926
1665442800000,149814.43004267054
1665443100000,149525.34081310636
1665443400000,149750.1879916563
1665443700000,149718.06696614914
1665444000000,149364.73568557072
1665444300000,149493.21978759926
1665444600000,149461.09876209212
1665444900000,149396.85671107785
1665445200000,149621.70388962777
1665445500000,149942.91414469905
1665445800000,150906.54490991298
1665446100000,151035.0290119415
1665446400000,151099.27106295576
1665446700000,155545.11606244033
1665447000000,160247.7880944482
1665447300000,161683.5977882811
1665447600000,160092.8041097923
1665447900000,159374.89926287584
1665448200000,158658.86813025264
1665448500000,158199.8052016865
1665448800000,158103.4421251651
1665449100000,158039.20007415084
1665449400000,158203.552630273
1665449700000,157974.95802313657
1665450000000,158267.79468128728
1665450300000,158301.78942108768
1665450600000,157848.34763540133
1665450900000,158014.5739058168
1665451200000,157787.85301297362
1665451500000,157818.10032418746
1665451800000,157689.61622215895
1665452100000,158564.37876802453
1665452400000,158626.7471047455
1665452700000,158823.22068637484
1665453000000,158692.86287005304
1665453300000,158757.1049210673
1665453600000,158724.98389556017
1665453900000,159866.08321694916
1665454200000,159968.06743635033
1665454500000,159771.59385472102
1665454800000,158764.59977824037
1665455100000,158602.1209364115
1665455400000,158469.88940579642
1665455700000,158243.16851295324
1665456000000,158407.52106907542
1665456300000,158084.43709971083
1665456600000,157984.32659460293
1665456900000,158080.6896711243
1665457200000,157757.60570175975
1665457500000,157918.21082929542
1665457800000,157755.73198746648
1665458100000,157725.4846762526
1665458400000,157661.24262523837
1665458700000,157691.4899364522
1665459000000,158018.3213344033
1665459300000,157432.6480181019
1665459600000,157986.2003088962
1665459900000,157759.479416053
1665460200000,157597.0005742241
1665460500000,157530.88480891657
1665460800000,157793.47415585342
1665461100000,157462.2842305484
1665461400000,156649.6504779183
1665461700000,155960.43983328674
1665462000000,157397.99291658323
1665462300000,157521.72985867722
1665462600000,157891.11623361678
1665462900000,157868.9208985048
1665463200000,158054.6891862393
1665463500000,157994.36060905427
1665463800000,157511.43464899732
1665464100000,157352.27186522898
1665464400000,156954.00810290687
1665464700000,157735.94001681206
1665465000000,156221.52852645417
1665465300000,156081.9991904696
1665465600000,156548.517003537
1665465900000,156310.16537606088
1665466200000,156143.7167020148
1665466500000,157095.75810774267
1665466800000,157417.72066287237
1665467100000,157057.7584636483
1665467400000,157222.4065165355
1665467700000,157156.08668492766
1665468000000,157364.19582084467
1665468300000,157743.80338294437
1665468600000,157578.40597897948
1665468900000,157351.73849554345
1665469200000,156842.50895052397
1665469500000,156664.03846815886
1665469800000,156550.92248493197
1665470100000,155033.72121076199
1665470400000,154074.69583376008
1665470700000,154167.9469185212
1665471000000,153791.2629528139
1665471300000,154179.64319225476
1665471600000,155415.18816185216
1665471900000,155295.10012244288
1665472200000,155393.29474574374
1665472500000,155331.91489847747
1665472800000,154299.40548247684
1665473100000,154676.08966278587
1665473400000,154271.71296315416
1665473700000,153718.80635371283
1665474000000,153317.65495487538
1665474300000,154017.36487548714
1665474600000,153568.45199256096
1665474900000,153905.32399252497
1665475200000,153577.2485000856
1665475500000,152575.7411230092
1665475800000,151740.60306539465
1665476100000,151965.13780796184
1665476400000,152539.41356259302
1665476700000,152622.29259882966
1665477000000,152697.81123991802
1665477300000,153209.50481956243
1665477600000,153056.77133744807
1665477900000,153130.30406076295
1665478200000,153534.74437412256
1665478500000,153738.88824301044
1665478800000,153517.70602869324
1665479100000,153538.65541226658
1665479400000,153155.16448248032
1665479700000,153725.04198334907
1665480000000,154336.22550249504
1665480300000,154252.7917966383
1665480600000,154143.52323782755
1665480900000,154827.8501173734
1665481200000,155601.96933983333
1665481500000,155633.14545513573
1665481800000,155968.09131078018
1665482100000,155840.4727052946
1665482400000,155428.28160992265
1665482700000,156049.56949756492
1665483000000,155454.86965422813
1665483300000,155010.22779760856
1665483600000,155067.96642273795
1665483900000,153941.5714889925
1665484200000,152537.28742765612
1665484500000,153327.88546170227
1665484800000,153372.54887245246
1665485100000,152854.5689739755
1665485400000,152829.3866433449
1665485700000,152625.44129618842
1665486000000,152739.04833530757
1665486300000,152344.74176519676
1665486600000,151298.98267867815
1665486900000,151765.6451788619
1665487200000,151593.76123003804
1665487500000,151378.15790299914
1665487800000,151496.2306498824
1665488100000,152222.672672237
1665488400000,152016.51351082313
1665488700000,151825.01357387612
1665489000000,152824.0862765707
1665489300000,152497.9701434773
1665489600000,150506.98763545402
1665489900000,150961.72515607302
1665490200000,149092.17176345698
1665490500000,149461.94750131154
1665490800000,147724.5220823623
1665491100000,148054.42202614405
1665491400000,147324.12003460244
1665491700000,146640.3204794798
1665492000000,147049.19328557717
1665492300000,147662.50249472325
1665492600000,147458.06609167455
1665492900000,147580.72793350377
1665493200000,148071.37530082063
1665493500000,147785.16433655247
1665493800000,148071.37530082063
1665494100000,148234.92442325957
1665494400000,148357.5862650888
1665494700000,148521.13538752773
1665495000000,148684.68450996667
1665495300000,149011.78275484458
1665495600000,149093.55731606408
1665495900000,148684.68450996667
1665496200000,148480.248106918
1665496500000,148889.1209130154
1665496800000,149461.54284155168
1665497100000,150156.62661191725
1665497400000,149297.99371911274
1665497700000,148766.45907118617
1665498000000,148848.23363240564
1665498300000,149011.78275484458
1665498600000,149052.67003545433
1665498900000,148725.57179057642
1665499200000,148439.36082630826
1665499500000,148194.03714264985
1665499800000,148030.48802021088
1665500100000,148194.03714264985
1665500400000,148112.26258143035
1665500700000,147539.84065289402
1665501000000,147417.1788110648
1665501300000,147130.96784679664
1665501600000,147417.1788110648
1665501900000,147294.5169692356
1665502200000,147090.0805661869
1665502500000,146162.18216134782
1665502800000,146162.18216134782
1665503100000,146162.18216134782
1665503400000,146162.18216134782
1665503700000,146162.18216134782
1665504000000,146162.18216134782
1666224300000,146134.3908725255
1666224600000,145430.52638048615
1666224900000,145131.38397136942
1666225200000,145324.94670668023
1666225500000,145483.3162173891
1666225800000,145254.5602574763
1666226100000,145553.70266659302
1666226400000,145729.66878960287
1666226700000,146134.3908725255
1666227000000,147067.01132447767
1666227300000,146803.06213996292
1666227600000,146732.67569075897
1666227900000,146961.43165067176
1666228200000,146257.5671586324
1666228500000,145993.61797411763
1666228800000,145571.299278894
1666229100000,146116.79426022453
1666229400000,145976.02136181665
1666229700000,146046.4078110206
1666230000000,145800.0552388068
1666230300000,146046.4078110206
1666230600000,145905.6349126127
1666230900000,146064.00442332157
1666231200000,145800.0552388068
1666231500000,145852.84507570975
1666231800000,145500.91282969006
1666232100000,145729.66878960287
1666232400000,145553.70266659302
1666232700000,145694.4755650009
1666233000000,145782.4586265058
1666233300000,145676.87895269992
1666233600000,145659.28234039893
1666233900000,145553.70266659302
1666234200000,145553.70266659302
1666234500000,145272.15686977727
1666234800000,145184.17380827235
1666235100000,145606.49250349597
1666235400000,145659.28234039893
1666235700000,145712.0721773019
1666236000000,145729.66878960287
1666236300000,145624.08911579696
1666236600000,145676.87895269992
1666236900000,145835.24846340876
1666237200000,145676.87895269992
1666237500000,145430.52638048615
1666237800000,145324.94670668023
1666238100000,145342.5433189812
1666238400000,145465.7196050881
1666238700000,145360.1399312822
1666239000000,145219.36703287432
1666239300000,145289.75348207826
1666239600000,144409.92286702906
1666239900000,143846.83127339755
1666240200000,143970.00755950445
1666240500000,144040.39400870836
1666240800000,143952.41094720346
1666241100000,143741.25159959163
1666241400000,143530.09225197983
1666241700000,143424.51257817395
1666242000000,143318.93290436803
1666242300000,142956.79664356483
1666242600000,142956.79664356483
1666242900000,142956.79664356483
1666243200000,142956.79664356483
1666243500000,142956.79664356483
1666243800000,142956.79664356483
1666244100000,142956.79664356483
1666244400000,142956.79664356483
1666244700000,142956.79664356483
1666245000000,142956.79664356483
1666245300000,142956.79664356483
1666245600000,142956.79664356483
1666245900000,142956.79664356483
1666246200000,142956.79664356483
1666246500000,142956.79664356483
1666246800000,142956.79664356483
1666247100000,142956.79664356483
1666247400000,142956.79664356483
1666247700000,142956.79664356483
1666248000000,142956.79664356483
1666248300000,142956.79664356483
1666248600000,142956.79664356483
1666248900000,142956.79664356483
1666249200000,142956.79664356483
1666249500000,142956.79664356483
1666249800000,142956.79664356483
1666250100000,142956.79664356483
1666250400000,142956.79664356483
1666250700000,142956.79664356483
1666251000000,142956.79664356483
1666251300000,142956.79664356483
1666251600000,142956.79664356483
1666251900000,142956.79664356483
1666252200000,142956.79664356483
1666252500000,142956.79664356483
1666252800000,142956.79664356483
1666296300000,142535.50953663883
1666296600000,142275.49105801975
1666296900000,142448.83671043246
1666297200000,143055.54649387713
1666297500000,143196.3898364625
1666297800000,143478.07652163322
1666298100000,143445.57421180586
1666298400000,142925.53725456755
1666298700000,142730.5233956032
1666299000000,142730.5233956032
1666299300000,142871.36673818855
1666299600000,142903.86904801597
1666299900000,143163.88752663514
1666300200000,142763.02570543063
1666300500000,142578.84594974204
1666300800000,142438.00260715667
1666301100000,142394.66619405345
1666301400000,142372.99798750188
1666301700000,142416.3344006051
1666302000000,142513.84133008725
1666302300000,142416.3344006051
1666302600000,142578.84594974204
1666302900000,142242.98874819232
1666303200000,142513.84133008725
1666303500000,142492.17312353567
1666303800000,142860.53263491276
1666304100000,142557.17774319046
1666304400000,142784.6939119822
1666304700000,142557.17774319046
1666305000000,142838.86442836118
1666305300000,142925.53725456755
1666305600000,143055.54649387713
1666305900000,143196.3898364625
1666306200000,143228.89214628993
1666306500000,142903.86904801597
1666306800000,142643.85056939683
1666307100000,142546.34363991467
1666307400000,143088.04880370456
1666307700000,143131.3852168077
1666308000000,143012.21008077392
1666308300000,143055.54649387713
1666308600000,142795.528015258
1666308900000,142763.02570543063
1666309200000,142524.67543336304
1666309500000,142492.17312353567
1666309800000,142676.3528792242
1666310100000,142676.3528792242
1666310400000,142795.528015258
1666310700000,143086.09140891786
1666311000000,143086.09140891786
1666311300000,142934.41396305664
1666311600000,143736.1376054657
1666311900000,146509.66804406987
1666312200000,145447.92592304168
1666312500000,145491.2623361449
1666312800000,144472.85662821992
1666313100000,144332.01328563454
1666313400000,144169.50173649762
1666313700000,143866.14684477524
1666314000000,144039.49249718804
1666314300000,144115.33122011862
1666314600000,144039.49249718804
1666314900000,143887.81505132682
1666315200000,143725.3035021899
1666315500000,144039.49249718804
1666315800000,144082.8289102912
1666316100000,144028.6583939122
1666316400000,143606.1283661561
1666316700000,143541.1237465013
1666317000000,143237.76885477902
1666317300000,143194.4324416758
1666317600000,143248.6029580548
1666317900000,143216.10064822738
1666318200000,143291.93937115802
1666318500000,142999.41858271143
1666318800000,142858.57524012605
1666319100000,142598.55676150692
1666319400000,142566.05445167955
1666319700000,142490.21572874897
1666320000000,142555.22034840376
1666320300000,142576.88855495534
1666320600000,142847.74113685027
1666320900000,142891.07754995348
1666321200000,142620.22496805855
1666321500000,142587.72265823113
1666321800000,142631.05907133434
1666322100000,142327.704179612
1666322400000,142511.88393530055
1666322700000,142620.22496805855
1666323000000,142652.72727788592
1666323300000,142869.40934340184
1666323600000,143021.08678926306
1666323900000,143064.42320236622
1666324200000,142956.08216960827
1666324500000,143346.10988753694
1666324800000,143400.28040391594
1666325100000,143606.1283661561
1666325400000,143194.4324416758
1666325700000,143259.4370613306
1666326000000,142956.08216960827
1666326300000,143194.4324416758
1666326600000,143519.45553994973
1666326900000,143519.45553994973
1666327200000,143725.3035021899
1666327500000,143595.2942628803
1666327800000,143551.9578497771
1666328100000,143768.6399152931
1666328400000,143671.1329858109
1666328700000,143584.46015960452
1666329000000,143649.46477925932
1666329300000,143638.63067598353
1666329600000,143584.46015960452
1666329900000,143584.46015960452
1666330200000,143627.79657270774
1666330500000,143866.14684477524
1666330800000,143454.45092029494
1666331100000,143443.61681701915
1666331400000,143324.44168098536
1666331700000,143443.61681701915
1666332000000,143595.2942628803
1666332300000,143443.61681701915
1666332600000,143118.59371874522
1666332900000,143021.08678926306
1666333200000,143378.61219736436
1666333500000,143855.31274149945
1666333800000,144136.9994266702
1666334100000,144288.67687253133
1666334400000,144310.34507908297
1666334700000,144364.5155954619
1666335000000,144288.67687253133
1666335300000,144288.67687253133
1666335600000,144462.02252494413
1666335900000,145122.9028247678
1666336200000,145025.3958952856
1666336500000,145068.7323083888
1666336800000,144353.68149218612
1666337100000,143671.1329858109
1666337400000,143920.31736115424
1666337700000,143931.15146443003
1666338000000,144093.66301356698
1666338300000,143898.64915460267
1666338600000,144212.83814960078
1666338900000,144700.37279701163
1666339200000,144884.55255270022
1666339500000,144740.8074673991
1666339800000,144914.1531198119
1666340100000,145033.3282558457
1666340400000,144892.48491326033
1666340700000,145683.3744523935
1666341000000,145607.53572946295
1666341300000,146095.0703768738
1666341600000,146344.25475221718
1666341900000,146214.2455129076
1666342200000,145553.36521308395
1666342500000,145780.88138187572
1666342800000,145715.87676222093
1666343100000,145520.86290325658
1666343400000,145715.87676222093
1666343700000,145943.39293101267
1666344000000,145954.22703428846
1666344300000,145412.52187049857
1666344600000,144935.82132636348
1666344900000,144686.6369510202
1666345200000,144914.1531198119
1666345500000,145076.66466894886
1666345800000,144697.47105429595
1666346100000,144307.44333636723
1666346400000,144469.95488550418
1666346700000,144394.1161625736
1666347000000,144632.4664346412
1666347300000,145065.83056567307
1666347600000,145109.16697877628
1666347900000,145098.3328755005
1666348200000,145011.66004929406
1666348500000,145315.01494101642
1666348800000,145325.8490442922
1666349100000,145282.512631189
1666349400000,145325.8490442922
1666349700000,144935.82132636348
1666350000000,144838.31439688132
1666350300000,145109.16697877628
1666350600000,145054.99646239728
1666350900000,145434.1900770502
1666351200000,145271.6785279132
1666351500000,145000.82594601827
1666351800000,145011.66004929406
1666352100000,144946.65542963927
1666352400000,145011.66004929406
1666352700000,145260.8444246374
1666353000000,145325.8490442922
1666353300000,145390.853663947
1666353600000,145531.69700653237
1666353900000,145748.49892127072
1666354200000,145396.37805527373
1666354500000,149402.34747754037
1666354800000,149281.0105246649
1666355100000,149035.0688745841
1666355400000,147946.19145723217
1666355700000,148267.98433977706
1666356000000,147327.5416430237
1666356300000,146690.46634752624
1666356600000,147394.70807952023
1666356900000,147279.8565771699
1666357200000,145794.4409722969
1666357500000,145082.6078622897
1666357800000,143885.38941217982
1666358100000,145057.69693047553
1666358400000,145787.94301223816
1666358700000,145531.154749348
1666359000000,144788.99365588874
1666359300000,144837.74712062982
1666359600000,144354.52359736882
1666359900000,144093.41170079526
1666360200000,143390.2508772221
1666360500000,142570.08592657096
1666360800000,142123.50812428034
1666361100000,142123.50812428034
1666361400000,142123.50812428034
1666361700000,142123.50812428034
1666362000000,142123.50812428034
1666362300000,142123.50812428034
1666362600000,142123.50812428034
1666362900000,142123.50812428034
1666363200000,142123.50812428034
1666363500000,142123.50812428034
1666363800000,142123.50812428034
1666364100000,142123.50812428034
1666364400000,142123.50812428034
1666364700000,142123.50812428034
1666365000000,142123.50812428034
1666365300000,142123.50812428034
1666365600000,142123.50812428034
1666365900000,142123.50812428034
1666366200000,142123.50812428034
1666366500000,142123.50812428034
1666366800000,142123.50812428034
1666367100000,142123.50812428034
1666367400000,142123.50812428034
1666367700000,142123.50812428034
1666368000000,142123.50812428034
1666757100000,141977.76051154936
1666757400000,141890.03736876807
1666757700000,141795.81621541045
1666758000000,141888.412866124
1666758300000,141834.80427886877
1666758600000,141866.4820804287
1666758900000,142149.95779182363
1666759200000,142029.74459616045
1666759500000,141990.75653270213
1666759800000,142079.29192680542
1666760100000,141775.50993235924
1666760400000,141581.3818663896
1666760700000,141708.0930726292
1666761000000,141642.30071554324
1666761300000,141147.63966041565
1666761600000,141220.74227940003
1666761900000,141257.2935888922
1666762200000,141288.15913913006
1666762500000,141276.78762062136
1666762800000,141310.9021761474
1666763100000,141519.65076591392
1666763400000,141448.98490089568
1666763700000,141509.0914987273
1666764000000,141483.91170774377
1666764300000,141467.6666813028
1666764600000,141522.89977120212
1666764900000,141816.12249846166
1666765200000,141501.78123682883
1666765500000,141353.13924489394
1666765800000,141377.50678455541
1666766100000,141584.6308716778
1666766400000,141608.18616001724
1666766700000,141822.62050903804
1666767000000,141699.9705594087
1666767300000,141758.4526545962
1666767600000,141716.21558584968
1666767900000,141726.77485303633
1666768200000,142017.56082632972
1666768500000,141727.58710435836
1666768800000,141803.93872863095
1666769100000,142186.50910131584
1666769400000,142720.1582199018
1666769700000,142629.18607183234
1666770000000,142296.97528111446
1666770300000,142498.41360898252
1666770600000,142581.2632438315
1666770900000,142749.39926749555
1666771200000,142731.5297384105
1666771500000,143019.45601633374
1666771800000,142882.18554290754
1666772100000,142391.58574439018
1666772400000,142369.65495869485
1666772700000,142500.4274215447
1666773000000,142505.30092947697
1666773300000,142718.1107758537
1666773600000,145785.9840192314
1666773900000,145365.2378344102
1666774200000,145534.99836071837
1666774500000,145373.3603476307
1666774800000,145361.988829122
1666775100000,145688.51386058558
1666775400000,145184.91804091542
1666775700000,144777.98012856903
1666776000000,144855.14400416365
1666776300000,144946.92840355515
1666776600000,144851.89499887548
1666776900000,145241.77563345883
1666777200000,145167.04851183033
1666777500000,145204.41207264457
1666777800000,145189.7915488477
1666778100000,144946.92840355515
1666778400000,144771.48211799265
1666778700000,144868.95227663848
1666779000000,144928.24662314804
1666779300000,144507.50043832685
1666779600000,144779.60463121315
1666779900000,144938.80589033465
1666780200000,145101.2561547444
1666780500000,145080.13762037113
1666780800000,145078.51311772704
1666781100000,145373.3603476307
1666781400000,145287.26170749354
1666781700000,145193.0405541359
1666782000000,145333.5600328503
1666782300000,145816.03731814717
1666782600000,145518.7533342774
1666782900000,145318.12725773136
1666783200000,145348.99280796922
1666783500000,145290.51071278175
1666783800000,145283.20045088328
1666784100000,145076.88861508292
1666784400000,145146.74222877913
1666784700000,145022.46777650568
1666785000000,144732.49405453433
1666785300000,144847.83374226524
1666785600000,144851.89499887548
1666785900000,144656.9546815838
1666786200000,144401.0955151385
1666786500000,144805.5966735187
1666786800000,144687.82023182165
1666787100000,144012.83938319923
1666787400000,144267.8862983225
1666787700000,144405.96902307076
1666788000000,144325.55614218794
1666788300000,144427.08755744403
1666788600000,144384.03823737544
1666788900000,144337.73991201867
1666789200000,144392.16075059594
1666789500000,144245.14326130514
1666789800000,144047.76619004735
1666790100000,144442.52033256297
1666790400000,144226.46148089803
1666790700000,143912.1202192652
1666791000000,143622.95874861587
1666791300000,143354.91581233984
1666791600000,144154.1711132357
1666791900000,143756.9802167539
1666792200000,144174.4773962869
1666792500000,144529.43122402218
1666792800000,144421.4017981897
1666793100000,144622.84012605777
1666793400000,145167.8607631524
1666793700000,146104.38653747443
1666794000000,147459.22174265157
1666794300000,146381.36423829306
1666794600000,146592.54958202568
1666794900000,146514.573455109
1666795200000,147041.72456311857
1666795500000,147620.0475044172
1666795800000,147105.89241756042
1666796100000,146814.29419294494
1666796400000,146672.96246290847
1666796700000,147059.59409220365
1666797000000,147074.2146160005
1666797300000,147120.5129413573
1666797600000,146982.43021660903
1666797900000,146817.54319823318
1666798200000,147052.2838303052
1666798500000,147425.10718712554
1666798800000,147466.53200455
1666799100000,147483.58928231304
1666799400000,146725.75879884165
1666799700000,146525.13272229565
1666800000000,146799.6736691481
1666800300000,147154.013747162
1666800600000,147645.42579700143
1666800900000,147360.32558296237
1666801200000,147058.16809116027
1666801500000,146724.3327977983
1666801800000,146647.9811735257
1666802100000,146736.516567629
1666802400000,146522.08221860818
1666802700000,146305.21111562118
1666803000000,146085.09100734603
1666803300000,146310.89687487553
1666803600000,146123.2668194823
1666803900000,146037.9804306672
1666804200000,146116.7688089059
1666804500000,146337.70116850312
1666804800000,146171.18964748314
1666805100000,145666.78157649096
1666805400000,145769.93749439114
1666805700000,145454.78398143628
1666806000000,145817.860322392
1666806300000,145978.68608415764
1666806600000,145795.9295366967
1666806900000,146522.89446993024
1666807200000,146589.4990783382
1666807500000,146886.783062208
1666807800000,146799.8721707488
1666808100000,146530.20473182865
1666808400000,146230.48399399273
1666808700000,146318.20713677397
1666809000000,146082.65425337988
1666809300000,145987.62084870017
1666809600000,146383.9994938599
1666809900000,145713.07990184776
1666810200000,145914.5182297158
1666810500000,145687.0878595422
1666810800000,145581.49518767587
1666811100000,145213.54533878784
1666811400000,145306.14198950137
1666811700000,145594.49120882864
1666812000000,145869.03215568108
1666812300000,145760.19047852655
1666812600000,145904.7712138512
1666812900000,145848.72587262988
1666813200000,146094.8380232106
1666813500000,146165.50388822885
1666813800000,146125.70357344844
1666814100000,146068.84598090503
1666814400000,146128.95257873664
1666814700000,146177.68765805956
1666815000000,145751.25571398405
1666815300000,146177.68765805956
